4.772718170223484990e-01,2.770745210855944385e-01,3.944700919450386811e-01,5.092341717775830112e-01,6.742634080405115471e-01,5.340502663756349078e-01,4.253591611733918976e-01,7.444513567435162571e-01,4.812598451120283505e-01,3.257988098183046133e-01,4.697438068636198283e-01,8.910173079013787856e-01,5.491833481829118124e-01,4.675388220312724497e-01,7.752492010211342599e-01,9.100108985066526213e-01,7.359736123612307113e-01,5.886699898846315948e-01,4.493081907495636296e-01,4.336363499224732965e-01,1.189723876751277859e-01,3.768642052346747873e-01,8.213426120118427765e-01,5.358960909136322170e-01,9.102382580531572787e-01,3.897328131686653152e-01,7.240463493096389591e-01,4.368104454590900909e-01,5.279229285726663168e-01,4.972076317670067191e-01,6.778220943155159883e-01,4.398079053417509043e-01,3.187588292517767874e-01,9.240480201471171773e-01,4.643459367824644968e-01,6.418744480800150365e-01,9.237985008022895350e-01,6.002172165931759507e-01,1.212230126535354807e-01,8.254708021892689374e-01,6.826239145429567889e-01,2.431205426574600814e-01,4.665151033873741748e-01,4.731675371386135920e-01,4.820160844037570391e-01,3.901961085467481327e-01,7.616609530229925262e-01,6.582678467669548228e-01,4.624620234642999872e-01,4.900991125453739161e-01
7.308256074588591611e-01,8.747358116116792370e-01,3.271610610922290330e-01,3.776775024847834339e-01,5.561271772268447933e-01,8.783434467584171346e-01,6.593008439551405475e-01,7.931452484619274657e-01,4.328348626586285830e-01,4.759512990117478748e-01,5.435516225169360061e-01,7.553905591643154116e-01,8.014408124444529768e-01,5.732275460312129534e-01,5.208438991907291538e-01,5.735037661773272344e-01,8.025029972957062885e-01,6.384528165466620830e-01,8.261082677254011353e-01,8.177837346195124812e-01,9.079357153534487468e-01,5.421734448479200719e-01,6.698076968540733755e-01,4.632224858781036625e-01,5.081553897944423026e-01,6.326797918961094558e-01,9.193655268892215737e-01,6.184033552873362538e-01,5.174218889074937433e-01,8.464489624828069880e-01,9.366830145293481014e-01,6.697137188095825255e-01,8.484376222634060216e-01,5.379666572596057961e-01,6.959035588708882836e-01,6.373880452879456815e-01,7.877695717589225932e-01,5.821352572584513885e-01,6.180905980189853599e-01,9.190468697078894023e-01,5.647236213973463315e-01,8.259038538140776042e-01,9.277550939268663921e-01,6.708555900237380687e-01,6.775995646989665389e-01,7.100446899352895747e-01,7.073619013916015996e-01,6.490501008732545429e-01,4.763031118219441806e-01,7.888147201992053992e-01
8.289591994997319579e-01,5.874207275674745432e-01,5.295714539339418936e-01,8.465537175994788388e-01,9.165087504389449746e-01,5.377396951055513075e-01,4.507073645765799497e-01,9.274011872508303167e-01,7.711427818807327084e-01,7.767925983907977283e-01,3.754090089866367608e-01,9.075778624827143259e-01,8.548005167957331007e-01,6.444560152362081018e-01,5.944050719476361433e-01,9.308014801690330797e-01,5.413956657538603334e-01,6.192589380010805611e-01,8.658011473691484827e-01,6.631192702767119140e-01,5.164360432904185894e-01,5.464027146914578470e-01,3.566961513094559777e-01,3.886502742187480930e-01,4.083013348105050677e-01,8.677544700392872956e-01,6.581298589817895506e-01,4.725604044064077858e-01,5.370845700440006754e-01,8.490009606110189289e-01,5.355127891562171394e-01,4.319546479836738895e-01,3.894375641331312421e-01,8.615373497528761026e-01,5.961545281154433384e-01,5.571440886023697470e-01,3.694985229226541712e-01,5.313602175321990861e-01,6.827561179149299608e-01,4.544623476518891425e-01,8.333724345160324898e-01,7.385331084396328238e-01,7.603754843600268876e-01,7.868276686393700370e-01,8.579174174697224986e-01,8.345653815677364085e-01,8.025432170855938407e-01,6.600489344496869304e-01,3.761241423126506778e-01,9.209788987843293695e-01
6.067711756442180082e-01,1.889767467379949717e-01,7.326104980304040115e-01,4.257205687851636777e-01,5.027103218930435435e-01,5.241922305579200803e-01,8.494732573163068512e-01,3.979037088072303607e-01,7.268307948245713579e-01,6.371456913346897899e-01,8.864370707041122621e-01,4.495998313821172321e-01,2.929177522547005141e-02,4.731503053265012637e-01,4.821207982872955933e-01,6.774851571252478166e-01,3.928992794882171791e-02,4.061299117054084640e-01,4.302418878237243560e-01,7.790202060908372195e-01,7.097815725032877721e-01,7.316983250185982168e-01,5.193237232521079605e-01,9.235160766752186223e-01,6.757546641124859699e-01,6.070289104600536945e-01,7.425191225817872054e-01,4.875068924431604223e-01,6.103948948957288456e-01,5.726391116375660895e-01,5.470138141903776452e-01,8.468156119543187588e-01,6.522987796789150305e-01,9.007906065985256117e-01,4.447570609566881550e-01,6.115448788627473320e-01,8.366756337310773395e-01,7.500816108646201075e-01,6.695223033198750562e-01,3.997770130344661110e-01,5.841760888109501781e-01,3.571370323126912827e-01,4.319853295461073550e-01,3.917361941669857406e-01,7.726502181190891827e-01,7.634598550819542417e-01,8.814953381427820256e-01,8.420773703095775220e-01,8.196621919612219198e-01,8.811048531184777488e-01
5.418068773511504066e-01,8.969595479345393585e-01,6.013486632300165668e-01,7.010975836931810923e-01,3.314680160155425992e-01,5.080639806063225183e-01,5.394245342183098257e-01,9.834607258264396745e-02,8.616361892212013318e-01,7.256764949874862092e-01,6.227139296387161904e-01,5.263791346613116984e-01,7.760141200249839333e-01,9.011266743125452283e-01,4.875732372182351448e-01,4.663556714833878014e-01,4.709265227241730134e-01,2.466211692865776517e-01,1.433980968757047614e-01,6.521140979688082595e-01,8.007326258459481760e-01,3.909252260891025177e-01,2.617468867414777245e-01,5.154607856932599264e-01,6.393390887040762971e-01,6.239691231987032349e-01,7.038435805382566857e-01,5.420912357436838969e-01,7.036496116408957890e-01,7.945177908687357515e-01,8.510827512894639790e-01,6.457260917169147518e-01,7.180796361365933134e-01,7.286926672475773081e-01,4.412018843315966832e-01,7.372224598634419257e-01,8.823806803256580844e-01,8.032206088850605274e-01,4.897527373928082794e-01,4.691075125929318745e-01,7.484008920730853553e-01,8.319713788316260850e-01,4.991459539586808880e-01,7.121658245903896844e-01,5.815969743833068195e-01,7.510929258772094386e-01,8.591010817804398680e-01,8.406571264626823137e-01,7.277740118102713485e-01,8.083174043362539862e-01
7.696938460925967229e-01,6.843009597572110581e-01,8.122741805680989968e-02,3.903697729428036167e-01,5.401148119618324195e-01,9.326459408794387507e-01,7.141929451285694563e-01,3.940708079547388110e-01,5.210166394077099250e-01,8.419791230669049220e-01,2.336276139569361809e-01,7.333402944488496278e-01,3.829830010254511308e-01,7.245188759094601805e-01,5.537837541300257849e-01,6.185113085116211717e-01,5.258583817702054963e-01,7.140531799385931855e-01,5.755652153490840028e-01,8.582513435768205357e-01,6.534530530682736149e-01,6.204447946209753484e-01,6.772507841510905235e-01,4.722796360981421082e-01,6.121674997306885135e-01,6.865092316380447812e-01,7.865741252863489574e-01,4.038323485542028024e-01,3.828224259047436351e-01,7.348494770610305427e-01,7.641728229560263985e-01,4.384245635479372960e-01,3.870696247687599456e-01,2.776735543121996441e-01,9.060401852923510857e-01,4.321850707491546317e-01,6.795571527150576774e-01,4.824668848540993316e-01,4.706229984219231777e-01,5.553631406392555148e-01,6.290513177381540366e-01,9.216179734177012417e-01,3.649567872873174523e-01,8.509513795315489793e-01,8.847489209444887592e-01,8.407121306727574073e-01,6.645232987538566283e-01,9.058128371921766453e-01,8.253697017681368431e-01,3.860927096050095764e-01
7.837225949282359272e-01,9.094110200586246195e-01,8.996353038815485537e-01,5.335932948939545728e-01,4.405950949315161069e-01,4.438513493308404168e-01,6.039271193706978735e-01,7.218138798012975199e-01,9.426837119625296468e-01,4.531282729733030479e-01,5.608856763975408333e-01,4.006825982031325672e-01,7.005929464712885579e-01,8.328191164447412698e-01,3.909481685274328600e-01,7.259651346850682918e-01,8.744182572944338983e-01,6.060365031078929210e-01,8.770906452202626991e-01,6.175063967647720364e-01,4.052019291359262310e-01,6.836697951660928307e-01,3.993256881446677897e-01,4.297171467288675717e-01,6.232119004424739872e-01,7.543370370540354308e-01,6.135120076817004442e-01,6.526025001866821995e-01,9.205615893270523431e-01,5.376217631672909336e-01,6.520199570347371409e-01,3.390535483257961502e-01,5.267126397963919349e-01,8.663891353204532519e-01,8.717419539230863990e-01,3.978805010575618417e-01,6.953595898098114958e-01,6.441707427972066524e-01,4.569647627839067972e-01,6.938606646881084750e-01,3.938080847793498651e-01,9.047467401519714292e-01,7.996318725151018159e-01,8.985222503819234596e-01,3.629174429858139650e-01,5.496264307551330663e-01,3.886458630579363582e-01,5.493204113319755111e-01,4.565246609445524073e-01,5.986375268084398460e-01
9.264795467047637345e-01,7.953008351524789576e-01,8.131404891466665896e-01,9.365502366075806329e-01,4.207142887408168441e-01,5.543706724265168306e-01,6.472982423059200352e-01,6.328068573656367990e-01,9.334295914568527808e-01,8.572102962704230000e-01,5.534949267987252508e-01,6.512770329511126111e-01,8.997903086238472348e-01,5.018438411106129760e-01,4.723664559651892247e-01,8.587670262451456704e-01,9.001174792861812435e-01,4.776514380929353099e-01,4.872517710952556369e-01,5.474254223717566203e-01,7.938471195062652974e-01,6.375091242645066769e-01,6.893030536885863535e-01,3.974716953960366617e-01,6.658066625329969179e-01,6.284141453764215957e-01,5.788904969788937205e-01,4.123178643480516214e-01,4.917914178551555660e-01,8.423108407715742540e-01,9.276726300211474152e-01,5.564841587296959213e-01,5.835843904773728719e-01,7.373329849291341276e-01,6.239740843234390377e-01,5.134104408580615342e-01,9.375360980249293208e-01,4.967877589217887802e-01,6.826371039036502886e-01,3.645815214086501332e-01,4.435791049775333339e-01,4.696407455632917727e-01,4.781530846838171755e-01,6.062845785254434849e-01,7.147696952510828039e-01,5.567782878381172251e-01,5.253891071107624766e-01,8.355020650545494920e-01,7.997054845925053446e-01,6.795124762967290621e-01
7.898292130470003780e-01,6.221038806824749079e-01,3.757778894536094039e-01,6.939089093070390790e-01,8.500667992425617880e-01,4.027784440526969711e-01,6.544773106817113328e-01,4.527666190905534349e-01,4.689822083727475666e-01,5.928059860996374164e-01,8.350346772822526686e-01,5.763276173880490516e-01,6.212797588306988583e-01,5.690412869670836704e-01,6.161921912888338460e-01,7.128490860949696639e-01,3.960338428414549861e-01,4.340444939555916370e-01,5.049578940311516551e-01,8.061956885785197535e-01,3.843975714335733929e-01,9.113309662169416514e-01,6.298832998313240727e-01,4.399471353304527654e-01,4.021277943713971736e-01,7.992185388739883045e-01,4.673877038804555295e-01,5.671297528040225577e-01,4.208566682960335759e-01,7.208047991041255376e-01,6.375412460030577266e-01,7.649612387996326257e-01,6.343119044391558603e-01,4.211048135078531707e-01,8.464362132178223641e-01,6.032031049938570977e-01,9.293869192751262887e-01,7.002888028264919740e-01,9.123107984179176233e-01,9.369793342178485140e-01,5.393651674326652712e-01,5.778659055337165285e-01,7.988894585637946744e-01,7.938597243095405487e-01,3.965189121216495804e-01,8.497229425330772301e-01,4.077854267257776666e-01,8.031931471281634760e-01,6.325496823545776470e-01,6.569155381064761823e-01
7.769641425128841483e-01,4.668819969783691293e-01,5.695082736787693278e-01,8.694407284087125598e-01,7.735278701251721012e-01,6.466208402665445387e-01,5.333080400172942603e-01,6.880645786662422658e-01,9.431683524496637938e-01,8.835247657838318780e-01,6.483830630989541044e-01,4.735588651521626669e-01,7.924098945816729911e-01,7.605520464945746406e-01,6.359298600710732163e-01,4.649478254110103181e-01,8.594040575973341811e-01,7.988516356598807100e-01,5.241067922055787642e-01,6.540460200037504501e-01,5.819932341711153700e-01,8.707976666370115248e-01,6.516952173538456128e-01,9.371017984891657493e-01,7.865418566922711685e-01,5.514413865864145059e-01,9.351945349341634905e-01,5.127144696326444429e-01,8.352935402890224736e-01,7.413124317343917635e-01,8.208925075407546013e-01,7.506009485510029000e-01,5.252783935896470080e-01,7.971460947413927522e-01,3.746433702840335500e-01,9.401224991966637967e-01,7.562818102340026494e-01,6.772469139880799016e-01,6.842954609352952522e-01,5.318173177501985815e-01,8.887322328053014475e-01,5.136830624542730872e-01,6.027604402835696762e-01,6.747688323092267959e-01,8.558051840116738251e-01,3.791527148968287242e-01,8.358821946878827180e-01,4.010962808161059878e-01,7.775269069369701302e-01,5.793418117046130744e-01
