-1.986107300261222633e-02,3.889942344749688918e-02,5.138060231443627307e-02,2.412895853586115025e-01,-2.503146368711041125e-01,5.079255385668102890e-02,1.168679014322262719e-02,2.140694381454949155e-02,5.442664571776913846e-02,4.639796699553064979e-02
5.264061759704906363e-02,-1.393893973607576373e-02,7.980181283396053926e-02,2.725845692010775978e-01,2.613147187953700490e-01,1.666680656452668510e-02,9.174506304843793245e-03,2.564430828428830300e-01,2.012602327187973106e-01,4.306093765814704433e-02
1.635289412440067702e-02,-1.545338440013470024e-02,5.098296633292259683e-02,3.598492396803244092e-02,-1.607754634046564268e-01,6.493568601414839714e-02,4.702741204866087155e-02,-3.241884999649431720e-02,5.568422357946686135e-02,2.228948070563797554e-02
2.528348245950280959e-01,3.844556615904427127e-02,1.365987251827263937e-01,5.337956879248062503e-02,5.339199663276428948e-02,2.951381842173239883e-03,6.106689534320552948e-02,4.026835558471716925e-02,-1.625327300808552811e-01,4.849128952350077043e-02
-6.369105481547451819e-02,1.839330500906410648e-01,1.254507586412800524e-01,-3.151087885182088377e-02,3.960493188977793483e-02,3.522207475550995139e-03,-1.163768253730853956e-02,2.613992012274797827e-01,2.115472953218325292e-01,1.820728867543933149e-01
2.560201640747065133e-01,-4.713004239642581972e-02,2.364256814319482675e-02,-1.245798999534170892e-01,-7.171529587108919912e-03,6.235490906758830998e-03,-2.237071200091911294e-01,6.459700312469006042e-03,1.707040160853900979e-01,-2.227646963277072900e-01
1.772792706416687417e-02,3.557411772673855360e-02,2.710061181101221846e-03,1.862327548441315705e-01,2.535659854885064513e-01,2.607965352997748676e-02,-3.169745595156016338e-03,-2.677113282545093634e-02,7.195863696669081710e-02,-1.526884713059778464e-01
-1.654658748088161380e-02,1.612321967318123932e-03,1.510047566933968299e-01,-8.926508419856446497e-02,7.600792240710223246e-02,-1.518842710462583491e-02,-2.137223830569357635e-02,8.122851043838608467e-03,2.502549832871296953e-01,-5.959061427900784469e-02
3.088260340629633491e-02,-9.231255460735665608e-03,1.379575967619750265e-01,3.889506615298925912e-02,5.135005968920999114e-02,3.442319632541727265e-02,5.440313219615133117e-02,-1.614740522783138319e-03,2.271095236977891188e-02,3.396633050115206026e-02
-5.809858429140036390e-02,-1.975514848038560090e-01,1.167296858452969155e-01,3.154757665814252737e-02,-4.450598672674713208e-02,2.297552898407569100e-02,5.344713014482226250e-03,2.196658540627252076e-01,6.350407448276985944e-02,1.046061030707321482e-01
