3.324153817575777742e-02,3.020222555081032989e-01,2.577372916670027103e-01,1.163456511178735941e-01,5.939954277797427490e-02,1.965365273163293958e-01,3.043393213082360438e-01,-1.919256756207156356e-02,2.232989659636856195e-01,1.921449565024494766e-01
6.991187940249563026e-02,-1.188047991380251044e-02,4.258878258748580170e-02,2.153307241812223438e-01,9.816349539045050865e-02,4.815248606148969657e-02,2.945645802553482073e-01,3.711323188978900983e-02,5.948685855668304351e-02,1.403466838643330494e-01
2.651177941046916620e-01,1.611956556723682932e-01,1.984275104353637742e-01,2.638174158523187707e-01,2.126426375888861853e-01,2.666958578561748339e-01,4.592028946875813950e-02,9.079796228926285961e-02,2.621166026968932972e-01,5.721798817173043283e-02
3.212576878397162966e-02,7.494369462297545414e-02,-3.784604201701966680e-02,-5.406542646499226668e-02,-3.605162525778114746e-02,2.551953250497233094e-01,2.320647693603678230e-01,1.640873963383375489e-01,-1.712741012972428950e-02,1.324418950883116675e-01
1.741640457448652979e-01,-4.978392879623989159e-02,-1.387947705430445447e-02,2.794942021952477249e-02,-5.257043922545052983e-02,2.450566955256048077e-02,-2.811441590356428808e-04,-1.284024925695968766e-02,4.231361286820672918e-02,-3.503082575819876920e-01
2.108747936270920567e-02,1.736942339047001516e-01,-2.098897265993020927e-02,1.791596731051581515e-01,2.860665988914981583e-02,1.972042213527671131e-02,6.518551223052899968e-02,1.149228282121229350e-01,2.618765599906499597e-01,-1.824777467822860377e-01
1.524126562559628972e-01,7.913586674648769026e-02,-4.111395408299673565e-02,1.412989827111749142e-01,5.741848038969963458e-02,9.216703866143947932e-03,9.383632678432356211e-02,8.107522844352614555e-02,6.120231660707626392e-02,3.402592905314590771e-02
-4.634078577879349736e-02,-1.160388344232851643e-01,-5.043963077046556553e-02,2.923231268131369631e-02,1.101712698286142766e-01,1.673741604807584687e-02,-3.478960142386851029e-01,3.173308135391635088e-02,-2.161885364267789652e-03,1.849478588264900220e-02
-2.067185792005588052e-01,6.219027407217044695e-02,9.955240684158563058e-02,2.051389092736746484e-03,-3.036003838174077245e-03,-2.011475836352996302e-02,3.138078971146645024e-01,1.678910455273251168e-01,4.605295618078527296e-03,-4.392500082302050468e-02
1.155546920384606380e-02,2.444028205278154370e-02,3.099588672632304712e-02,1.084942899059113675e-01,1.423389620519237286e-01,1.174112036493508843e-01,-1.334892297674237713e-02,3.983823447425997172e-02,5.133597351560900690e-02,6.586232248111373311e-02
