4.836164587322119846e-01,5.771599411969603466e-01,5.671309642018189656e-01,3.990073806489218833e-01,4.560540687183581854e-01,5.216545033128084929e-01,2.876283197057337149e-01,5.618619033390606088e-01,5.359427820124624819e-01,4.666723445841002849e-01,6.752313287648531448e-01,4.450857349997715540e-01,6.538115319837860540e-01,3.374517241425004088e-01,2.630850546839658688e-01,4.851377817637924639e-01,5.657801301723629495e-01,4.643742270334148547e-01,4.191994934928245375e-01,4.886225850945273286e-01,5.230437514699108892e-01,5.725890838317302389e-01,4.968000412195159310e-01,3.310953730998240085e-01,4.401918967860516396e-01,6.678544140597787448e-01,2.878598840528491243e-01,5.808319468489161475e-01,5.100763994949151225e-01,4.561945860577482081e-01,4.298487059050600245e-01,6.731402606680710887e-01,4.760828381543124599e-01,4.547697807579951790e-01,5.601040678741588952e-01,5.896811021053643964e-01,3.555451327609240875e-01,4.599114170144418257e-01,5.971150511199574407e-01,2.928274883164073694e-01,3.392868639286323318e-01,5.572676940914794708e-01,3.989169231544896776e-01,3.962216726414492518e-01,3.949606740034475871e-01,5.159742973584247050e-01,8.494784344012767940e-01,6.715327578333645242e-01,4.650536824800754476e-01,5.473864137555022324e-01,5.604213160140640859e-01,5.495119862062030069e-01,5.910601141536869774e-01,5.355048704690579253e-01,5.400857261396702080e-01,4.892585206907571482e-01,1.502168223058333862e-01,2.401570193689226418e-01,5.034788172066619882e-01,6.440360200486416886e-01,3.861997340169939785e-01,4.399276571929113255e-01,4.750751022650736011e-01,5.195288207578655504e-01,4.376772550464695377e-01,4.377634846449979245e-01,2.493989650555149817e-01,5.798778124855095140e-01,6.312283535857131644e-01,4.603416091891329165e-01,4.908798650435796662e-01,3.531676682974556059e-01,5.262918697105049004e-01,5.158231980275563844e-01,4.600530472894540646e-01,5.912920962220781229e-01,5.972694369652861157e-01,5.917126816557293223e-01,4.497859834807464430e-01,4.467538681242005372e-01,4.447649759365741029e-01,2.597390672811398238e-01,3.826927326728240542e-01,6.621766547740856046e-01
4.842077039519234738e-01,6.164465193522357112e-01,4.717305868782102340e-01,4.151366449092037114e-01,3.803521962576958959e-01,4.446011361787114424e-01,3.650165681527144379e-01,5.501696442245199714e-01,2.641071184394623295e-01,4.845954159027728303e-01,3.843227661316703236e-01,4.714004144247463390e-01,4.874843384547949965e-01,5.847046549013277250e-01,2.797955860716143661e-01,4.910122348087647137e-01,5.368193390418146693e-01,3.909148535128064705e-01,5.579608952688775991e-01,4.988602287150860626e-01,2.637615207652075355e-01,5.590105145122846730e-01,4.730750391251273834e-01,5.394822442085888126e-01,4.282751552391467209e-01,4.812548864801183823e-01,5.059095431044278168e-01,4.960826015286712298e-01,3.647165021688781872e-01,4.588603800858219728e-01,3.811572431923146431e-01,2.821698719131377486e-01,3.905575672158441147e-01,4.568500854633119057e-01,4.463843015913901424e-01,5.426208945850228282e-01,5.859438059275549060e-01,4.985944233946922322e-01,5.119714332043745486e-01,4.421351764652086125e-01,4.218666741667280728e-01,4.623995480137809699e-01,3.721696529277040422e-01,3.866400744886138718e-01,5.373620478711111925e-01,4.714811235229278696e-01,2.605491823669834894e-01,4.872500401239263645e-01,5.037794619834966570e-01,3.161947980946130943e-01,3.234277119337296558e-01,4.396321686830370612e-01,3.718247457292007119e-01,5.238659031514636411e-01,3.230630643641249078e-01,3.691474322254237328e-01,2.970622702218735367e-01,4.848956395418366205e-01,5.699685618713133950e-01,4.424139769226446139e-01,6.927266000292577885e-01,4.495915571611674988e-01,3.725097500879654966e-01,4.617969560312568666e-01,5.510198391774271398e-01,5.830343191561151439e-01,3.755387530299230670e-01,5.186223670114019635e-01,2.757782193862391429e-01,6.658525026974956296e-01,5.096702723711626914e-01,5.384341732306348050e-01,4.188583538134810214e-01,4.958621083757770442e-01,2.061341058895404810e-01,4.398002882773358047e-01,5.353029986631694381e-01,4.963733834096977771e-01,5.156138659546857239e-01,5.296520815108487490e-01,3.721595193761876308e-01,4.514149618409774023e-01,2.697132623718245248e-01,4.235277371139968827e-01
6.907038644784438963e-01,3.515773811941694804e-01,4.383812400003841425e-01,3.101452057727868694e-01,3.510798928915264683e-01,5.340582627571124341e-01,2.520328933583985687e-01,4.831131117090143312e-01,2.720328676231856813e-01,5.518200733957694393e-01,5.781868753053014398e-01,4.141747792526608851e-01,5.881835010234205408e-01,6.312876784165524224e-01,5.153116472147120097e-01,2.506952129046716715e-01,3.687910036303099770e-01,3.702053345655302863e-01,1.986370029870384579e-01,3.579767660628902504e-01,4.739966095252561296e-01,4.758610284897806797e-01,5.594658020934891729e-01,4.090752038939457491e-01,4.910943064151727100e-01,3.521371223363825020e-01,5.064239166893910182e-01,4.180405729306536644e-01,5.715090275517883400e-01,3.775479694397070873e-01,3.206648684962952744e-01,3.882439730580915516e-01,4.372281862775734274e-01,4.296292789950897362e-01,2.216317021806500087e-01,4.973726971374730632e-01,4.438626998278280555e-01,5.247488482788024156e-01,4.695254632124247207e-01,5.665657146046183534e-01,3.151144071449160089e-01,4.176017221528514622e-01,5.551704953859845082e-01,3.702702748124769849e-01,3.523619744515504304e-01,3.085509498160652897e-01,3.031187774566357906e-01,3.787682512487206554e-01,4.448803855463572265e-01,5.843237739180036083e-01,3.250208723826805146e-01,5.460130139876447908e-01,4.216053404753857259e-01,5.196073659118737309e-01,5.725395222070647216e-01,4.313755850084747268e-01,5.387945351593321774e-01,6.315604036887635386e-01,3.980488614523235436e-01,5.611088179992055336e-01,5.539203028659968053e-01,5.844722161452755582e-01,5.360102597475256969e-01,3.887764210395446285e-01,5.394452417595638760e-01,5.405682062143815081e-01,5.105370865364575739e-01,5.498729778110008626e-01,3.044528916237375094e-01,5.753153744183931995e-01,4.513499565060196672e-01,3.616157490868887603e-01,4.219693095531759641e-01,5.116616915527975040e-01,2.722915056617317697e-01,5.178235090416185571e-01,5.454799804762470172e-01,3.729741102228643634e-01,5.665925615962277284e-01,4.652182803138845135e-01,4.139195051131426828e-01,5.453574397498667237e-01,5.309611795361919295e-01,4.643528840965164828e-01
7.280827782461352093e-01,5.472483544040842585e-01,5.562410030000666250e-01,3.694911131302199281e-01,6.292061738557209738e-01,3.422532780438524158e-01,8.057547737493658824e-02,6.022820182037093018e-01,5.015650431164231371e-01,3.215915103992851853e-01,3.760245586358934577e-01,5.985674256815630701e-01,5.474956729581110793e-01,6.416016807138356093e-01,3.775702127600070734e-01,5.151436675203465709e-01,2.295031079728571954e-01,5.427749054512801541e-01,5.294991645447778561e-01,4.829426000096839755e-01,2.970524099549751718e-01,4.374037679343026896e-01,5.073686316744867586e-01,3.005836173890082952e-01,6.107887169233888747e-01,2.962204065514939533e-01,3.999160984784186357e-01,5.041666670814510809e-01,3.340487008883777920e-01,5.912708236757741043e-01,3.897106465513478502e-01,5.880456931844352253e-01,4.029598656555760106e-01,4.701082022811098327e-01,3.057565811157266777e-01,5.291064417575606083e-01,5.726602110549275926e-01,2.111398991784331214e-01,4.188258586873482292e-01,3.292262310831667316e-01,6.898814776839626850e-01,5.417609156250831060e-01,4.892410223615488718e-01,6.601402529902355987e-01,4.619332027031604615e-01,4.363866137600080908e-01,3.770142659063450141e-01,4.194057808054343917e-01,5.402557258373170690e-01,4.815734631172036706e-01,5.710436255045968634e-01,5.128685030789065236e-01,5.895612323142372935e-01,4.864906780075304860e-01,4.275233614706447360e-01,4.464911294642115447e-01,4.275255260844447180e-01,2.871377519197569894e-01,5.678866867255735196e-01,4.611232274902886119e-01,5.089277156033468197e-01,3.989403323257029732e-01,5.958790309366049920e-01,4.949042552384886884e-01,6.418091266434641229e-01,2.912093883048841869e-01,3.341082112044153063e-01,3.057982318972959912e-01,3.534513176149238212e-01,4.917900137962389340e-01,5.293585060081225091e-01,3.027161908417253522e-01,4.134103155912048910e-01,4.534546527896395340e-01,4.093900081803153457e-01,2.937910668389513980e-01,6.027370165447404338e-01,6.933917377771983137e-01,5.146956124926840292e-01,5.250891083406606930e-01,4.296196280170525572e-01,4.201109620611258588e-01,5.254513836578570407e-01,4.956331038084352270e-01
5.580929938737350104e-01,2.740448691063988584e-01,5.656793689367484168e-01,3.650704174798263257e-01,5.111909880891680746e-01,4.778723284501654733e-01,6.705168469362658978e-01,5.052816309212789792e-01,3.274663822214551323e-01,2.885857589613006757e-01,4.154086200161493658e-01,5.137223856330377370e-01,4.135715764039866182e-01,4.312365830095329922e-01,5.874020218656641479e-01,4.746649655619797903e-01,6.542992187180488584e-01,5.481160060114093069e-01,5.668811954200325687e-01,3.826015269872146130e-01,3.782031693948496032e-01,4.457258289902455983e-01,4.320063182762428067e-01,4.911518037501585998e-01,4.607060514927047157e-01,4.322676477574468046e-01,3.476066689305354340e-01,1.567600167000574307e-01,4.668366177065095268e-01,4.848948639631296409e-01,4.617392631428517413e-01,4.649828982137567124e-01,4.912767377749832076e-01,4.426848859687410598e-01,4.060371291114815984e-01,4.751688975585454111e-01,3.220956201255282814e-01,3.913031166311157216e-01,3.480955737180502219e-01,5.129938129623404786e-01,5.922941781644226467e-01,5.589354154027129651e-01,4.022621364124382426e-01,4.146681042297361008e-01,5.230424221737690615e-01,5.404607931072138438e-01,4.101612843618468451e-01,3.094206586516430879e-01,7.647350568209115851e-01,3.576087546420279040e-01,4.608607333987483901e-01,4.995969515826959584e-01,6.493308947534737197e-01,5.626844137718201022e-01,4.869599273548823049e-01,4.807907954288101471e-01,2.734479009024807783e-01,3.570386526912512903e-01,5.464626286518970977e-01,3.963029932479107953e-01,5.603995918731179415e-01,5.449824241840687256e-01,4.086387437957005875e-01,5.221079002510958800e-01,4.504622071399362326e-01,5.586529037839260692e-01,3.492860594419196496e-01,5.017650629702240517e-01,3.031025248820280460e-01,4.519696596074140871e-01,5.104548042161256571e-01,1.826133750553484425e-01,5.006469486851511386e-01,4.679338130884677649e-01,4.037548301589932720e-01,5.265622327208930864e-01,5.305068902864005231e-01,4.114836834654591602e-01,5.242727913820038887e-01,4.876170623469559540e-01,5.274395529457348575e-01,5.100551641687206539e-01,3.630863693880718723e-01,2.945157759230223604e-01
2.076093669919029938e-01,4.846439179564622224e-01,4.958586865191906279e-01,4.343841480536405064e-01,5.093782598162078790e-01,2.571259559212669688e-01,7.181586485548689947e-01,2.370372282237691031e-01,6.339832387908355127e-01,6.038482881969901017e-01,7.024964868617687985e-01,3.466426241495518812e-01,3.395976422309984755e-01,5.374791765354953732e-01,4.537869218626141010e-01,4.981662035701636126e-01,5.816871896265927155e-01,4.293638264016966244e-01,5.986655950804316006e-01,3.437623075192124955e-01,3.952090163914384058e-01,4.781476451290293528e-01,5.870633126823717740e-01,4.774734179980324456e-01,2.379105933704216691e-01,8.971292758915146159e-02,5.974267696207291589e-01,4.595464256656379698e-01,3.351057988557092360e-01,4.833746904493558261e-01,5.524801105592163086e-01,5.261781239641717400e-01,5.441571014223902658e-01,5.402683675024055887e-01,2.750976036338166897e-01,4.229570703345600924e-01,3.497211688239511007e-01,7.224937539418097021e-01,5.493342119406653401e-01,4.568952122804528226e-01,3.615130328822606098e-01,4.069112649787424707e-01,5.622020901379336522e-01,3.951574751976352218e-01,4.858418955245158433e-01,3.485352330003406163e-01,4.187271736973570690e-01,3.696793786801496617e-01,4.058554691968024875e-01,5.645319650007294410e-01,4.335851293154504016e-01,3.952803264114285731e-01,5.942046095887720814e-01,4.922774166583511746e-01,4.894697331165471788e-01,4.677773590706020279e-01,6.484712188950071399e-01,3.695044120498885976e-01,7.906838743403821201e-01,5.494726626878766451e-01,4.090805570583930240e-01,3.401326876146856804e-01,5.223995176469077295e-01,4.862819011810380343e-01,5.070857277162733601e-01,5.474073016924837498e-01,4.499667106357473911e-01,4.502320574769887451e-01,5.387061978567692089e-01,4.808984261470511945e-01,5.375048532577829663e-01,4.523777277844096001e-01,3.793021650385765553e-01,3.888249548760502328e-01,4.943902521534151995e-01,3.252502992469040177e-01,5.551536630210041068e-01,3.667543284836731199e-01,4.417258173663279330e-01,4.648800515631656416e-01,4.505385854102026966e-01,4.476617998399548548e-01,5.295831457693979116e-01,4.825592246788898421e-01
4.781959451396609606e-01,3.213700767675328751e-01,5.663915762084664740e-01,3.238532198251860006e-01,5.174965827469357738e-01,3.659410180406098001e-01,2.481696879638178865e-01,6.019760069367038335e-01,4.489206062274556097e-01,2.897140138984317659e-01,3.753973801100530805e-01,5.053704968552285015e-01,4.577215592771198271e-01,2.906161451574497123e-01,4.654309323578020852e-01,5.579059420229542932e-01,4.017596727987171046e-01,4.042716859034738430e-01,4.411776704147848949e-01,5.311322896436274643e-01,5.091784653694002571e-01,5.054400515274576344e-01,5.548897568120099155e-01,4.711116126660238601e-01,4.941113697764045187e-01,3.814003754086443543e-01,5.079439024060677932e-01,4.172220554953870453e-01,4.780113532417010203e-01,4.774585476266789419e-01,4.016671139470572860e-01,2.036483916614253431e-01,3.664955377070497899e-01,3.905380652132614538e-01,4.434358593952820171e-01,4.959161561518227179e-01,4.477767767696744783e-01,5.016448621910515326e-01,2.914070204959537946e-01,4.620171418034556554e-01,3.955988640702410852e-01,4.418494380031466329e-01,4.441527099802519696e-01,4.822371361491729069e-01,3.969638645829013379e-01,3.959214458868459130e-01,4.087665763443339428e-01,6.152932203434409164e-01,3.682092392377723788e-01,5.369327590187198407e-01,4.057136139405604913e-01,2.563411551390198384e-01,4.256402742715130749e-01,3.670253009622679308e-01,4.961095751636209750e-01,5.065259157992950678e-01,2.567452704099498217e-01,4.243684158691147790e-01,3.620187856647500424e-01,5.877108778339493744e-01,3.810702313143026765e-01,6.100917973236871239e-01,3.148542024829029673e-01,3.319763966913584219e-01,4.491799107049475048e-01,3.203311227182365495e-01,4.985256070634092596e-01,4.216808198824215093e-01,4.518363816014082657e-01,4.473646516346327928e-01,3.761109854161387434e-01,2.552301932309583576e-01,5.918245343083190502e-01,4.876680335226058483e-01,5.105386123188380143e-01,6.319130803892856196e-01,3.398487705218400379e-01,4.678534154873911777e-01,3.026774664881655141e-01,3.459034434075162756e-01,4.431962950553738900e-01,2.249410613840197026e-01,3.663251890272654077e-01,5.005502659773378715e-01
2.460563532605594406e-01,4.881875790140267624e-01,4.987423257743454630e-01,6.466213419368024296e-01,5.162025008749546728e-01,4.694013776890182399e-01,2.817470526517903417e-01,5.463619246700804899e-01,4.476849162704997220e-01,4.447858120424079131e-01,4.702918345173728865e-01,4.068008897342437202e-01,4.686357921469153642e-01,4.257580527010508820e-01,6.241924902098819894e-01,4.225478103116263040e-01,3.858282348612765977e-01,4.094590508599738610e-01,5.122556396328302730e-01,5.286876585435591469e-01,4.768433842611359830e-01,4.787202169576759703e-01,5.359108136384170828e-01,6.103463210283236462e-01,5.862738034605763371e-01,5.984309360733570671e-01,5.119527481094142685e-01,3.618625600968230493e-01,4.407905009077691116e-01,6.528769091209497555e-01,4.159546372756632859e-01,4.535191518553182699e-01,3.821996470383433597e-01,5.225468497340163276e-01,5.208722869167835556e-01,3.984421254324456152e-01,5.106041574698648722e-01,3.606981991492086426e-01,5.100674350436411597e-01,5.039089392034112880e-01,5.574285373857963410e-01,5.102898736035023086e-01,3.299498531137092239e-01,4.332041086312136136e-01,5.112063325867510777e-01,4.517260059154565299e-01,3.836939157530630529e-01,4.925834332246921687e-01,5.031973566379573937e-01,5.078684668172118721e-01,5.060917478381321555e-01,6.183286585128815460e-01,5.317673337958080948e-01,3.890393724566565403e-01,3.306129998351176602e-01,5.363660115175982179e-01,5.180230475626446118e-01,5.167934352746184068e-01,7.193249706974975677e-01,4.065998628424849493e-01,4.288132984900935862e-01,3.797081097642961978e-01,4.363359738280970790e-01,5.244218627320866855e-01,4.411170715672217968e-01,3.718568169194794160e-01,4.477059072824374764e-01,5.251533724014684212e-01,4.697540503818956603e-01,4.823156226231790078e-01,4.100983942544773053e-01,5.664707438186019628e-01,6.278636441631085807e-01,5.527155735038259410e-01,5.651068826054843619e-01,4.801884673678589732e-01,6.048261187524037741e-01,3.265239823288658694e-01,4.899080977049071750e-01,5.122001417694853620e-01,4.310763166253923084e-01,3.008239132815933581e-01,4.767762245071059946e-01,4.572129258026780829e-01
3.390383351949877722e-01,6.272326351594925686e-01,5.688821446884565480e-01,2.658078213823590330e-01,5.987376634993147873e-01,3.305157575509973245e-01,3.811432523517918614e-01,4.226928817976406960e-01,3.879418605065759751e-01,3.420167847386307858e-01,6.150370539401293080e-01,4.927717063758882965e-01,5.232032808390748579e-01,3.897565839815541611e-01,5.122772229525424104e-01,4.159510594644254544e-01,4.765772409880515426e-01,4.783374309513880873e-01,5.123979786970401795e-01,4.934044453075464576e-01,4.072016856359044201e-01,5.752754702026401379e-01,5.005305060081836066e-01,4.931621775385376938e-01,6.076146073529655744e-01,3.546139046491200153e-01,3.540350637232433373e-01,5.623424044434249813e-01,3.228245923251147342e-01,2.741032655927228556e-01,4.542241836458870696e-01,4.903905482349456002e-01,4.543138237828293069e-01,5.103889416004011581e-01,4.589395170937248247e-01,4.955202395150324901e-01,5.874562510459818698e-01,5.252903092539660257e-01,4.559088823616568309e-01,5.536869304426931260e-01,4.438011347454595690e-01,5.207762278628095265e-01,4.135763598766814542e-01,4.545220009078824175e-01,3.408248869507841117e-01,5.139495001717268030e-01,7.460629006818266795e-01,4.022758491654331303e-01,4.408983526639135286e-01,6.074549875822019551e-01,4.813553462163843166e-01,4.678904799388708402e-01,4.853971026578886017e-01,4.302936065363275331e-01,5.423971238216934720e-01,5.370995466857917400e-01,4.995187194364585359e-01,5.303088787554195438e-01,5.002456014488201319e-01,5.236894144940665852e-01,3.566225460132734226e-01,4.135507987921553941e-01,3.819187862836246894e-01,4.302525633081488721e-01,3.549328994246384039e-01,5.411416962212779458e-01,3.903828430528589188e-01,4.011632527328197195e-01,5.231122543557802373e-01,2.614719580099823526e-01,4.344562619708043361e-01,3.824549414888978593e-01,5.775950246766369256e-01,4.529163660141652947e-01,5.765019529841552970e-01,5.305987858475880170e-01,4.621340866064997943e-01,6.270479737338656712e-01,6.792050678844983036e-01,3.715643567907326861e-01,4.048210491029213820e-01,6.032245240385416540e-01,4.447223050591037063e-01,4.216089317016212812e-01
6.592026847354066632e-01,4.894071104719739940e-01,4.131662855676812018e-01,4.096514209183709787e-01,5.368359753705600479e-01,4.490053084541962281e-01,4.570310394316208780e-01,5.325677581026365681e-01,6.625797845120704466e-01,4.010782253218900251e-01,3.522192742152561729e-01,5.583605321928517551e-01,6.121726929947621798e-01,3.570474683641426950e-01,4.625538781354576190e-01,4.348182993793969220e-01,2.741755639224289776e-01,2.434700508823264276e-01,1.402704861533188574e-01,5.105272077534537267e-01,5.767120412785985417e-01,4.227220369031955416e-01,4.364476301634215294e-01,3.694765520130429692e-01,5.448932869272185009e-01,4.167398736277257987e-01,4.328954810061656500e-01,6.737173545094736760e-01,3.136088673264402216e-01,5.707131132402116780e-01,5.474397253490899118e-01,3.592424814425987378e-01,4.834540138315233659e-01,5.241192509682496281e-01,3.713544696441966053e-01,4.825716764856192720e-01,5.713297660514902176e-01,5.205646647813916283e-01,4.703120507520106020e-01,4.808119100434131710e-01,4.079199213328250639e-01,4.710294182535459950e-01,4.980862777530500884e-01,4.710972964940017826e-01,6.065657459424084186e-01,3.834804153332720955e-01,3.852073294106293511e-01,6.649534363671099069e-01,4.937547959993669466e-01,5.669913330628859605e-01,5.043624522424575707e-01,5.579356985562302640e-01,3.759758655327644083e-01,5.216976345339906507e-01,6.577334655861749590e-01,4.306230806813541312e-01,5.795200612147290986e-01,5.637367087436770952e-01,3.953580670265230412e-01,4.448298385521530784e-01,4.667443881836652042e-01,5.170563181701472999e-01,4.616027956103201935e-01,4.353405060764217738e-01,5.151340004982979393e-01,3.969090259752137695e-01,4.521226228407498327e-01,5.210585458856813457e-01,5.164507855392022062e-01,4.454981062642550116e-01,4.634849805100743070e-01,4.137834976339393456e-01,5.261926624018488097e-01,3.946458247694243915e-01,4.175791624509551103e-01,4.809580571489800449e-01,5.483924759093901091e-01,5.684881388415241599e-01,5.129241102149558751e-01,6.115937933082874478e-01,5.664257487661992219e-01,4.643183952397454961e-01,4.216400031629263800e-01,6.009822578036230212e-01
6.273759823281129799e-01,5.441027257955226570e-01,4.841461367711500374e-01,4.381007008054000895e-01,3.644976817310492945e-01,4.224820652943430677e-01,3.263027039846381760e-01,4.727016502458270542e-01,5.923302845698709129e-01,5.638604296945798344e-01,5.973369267027901497e-01,3.167841584861587068e-01,4.175872687128987515e-01,5.486763157320582174e-01,3.398590566446669237e-01,5.041931742192574673e-01,3.527883869340892042e-01,4.911215032504964162e-01,1.666956022232436718e-01,2.684667521447773875e-01,4.098160507329231539e-01,5.497129768925680393e-01,4.685039963745445957e-01,3.465787480913311569e-01,4.886233706820239941e-01,4.320579956696233848e-01,4.079212517864428400e-01,4.633908882151418496e-01,5.602104922106483365e-01,4.323272355327336114e-01,5.079102776442079303e-01,7.167238323351314833e-01,6.268431983120992257e-01,4.653921794701930681e-01,5.092348189826282345e-01,6.155711412442346209e-01,3.129534416433826793e-01,4.369568500188650839e-01,5.067501818389533730e-01,4.467256942978800049e-01,7.331642470654016197e-01,4.277031669701026884e-01,3.530094130931183405e-01,5.363743250303996124e-01,4.554783684384764442e-01,5.940313704692676833e-01,3.602601032030537942e-01,4.482780247954583075e-01,4.580352715423321452e-01,4.130520648368631864e-01,4.511542458276483480e-01,3.251175334729242139e-01,3.412410493821197988e-01,4.095741432082994904e-01,5.459062156347177508e-01,4.772052889087154970e-01,4.633733222262781393e-01,3.572872054876466419e-01,3.594416697237308722e-01,5.074930571733496931e-01,4.565264761643678670e-01,3.667776785791014293e-01,3.718042196911059416e-01,4.656967154907018513e-01,4.242774501671459642e-01,4.428815775407080046e-01,5.568030832645399775e-01,5.670130091257200577e-01,4.909203640077058894e-01,5.662343310798948481e-01,3.163836134815625756e-01,3.508099235536993876e-01,4.539549895120797984e-01,4.972473270848832283e-01,3.996495590380134133e-01,5.570151731060192235e-01,4.927798204468165633e-01,2.242920361867941359e-01,3.162837296544944721e-01,6.123229319788202618e-01,6.169194732104207324e-01,6.736371795503016680e-01,5.061577998992455862e-01,3.579133336436112200e-01
5.229121923984413334e-01,5.427526388060472939e-01,4.495957183080178110e-01,5.130296332241067736e-01,4.737226324066683425e-01,1.497806369535868432e-01,6.489317435492435449e-01,4.265909711717443265e-01,2.978496632800747279e-01,3.684437576462442632e-01,4.406155479414351483e-01,3.451819451426841323e-01,3.825258679918297489e-01,5.802900974005750223e-01,4.685697994813866618e-01,4.369235603883019903e-01,4.565304065541690437e-01,4.150617618126637987e-01,3.890964785587956443e-01,5.827739827856248667e-01,5.514284806503934044e-01,5.831168170792646599e-01,4.232225561627198096e-01,2.205321147946183724e-01,3.891918012719668973e-01,4.603448734173740120e-01,4.450832854095813640e-01,6.443090266676707589e-01,5.348606775532332991e-01,5.304826978667618320e-01,5.224511775480688014e-01,6.770512001863887575e-01,4.811525049225029438e-01,4.554220182476063639e-01,4.175052869309816006e-01,5.107653952579733758e-01,5.233094721143015660e-01,3.789507770652144614e-01,5.322155446146457081e-01,5.598766194460407242e-01,5.160660914270736033e-01,4.954781849307780539e-01,3.928650018290738011e-01,4.659998063576951677e-01,5.136561411512389208e-01,4.719898436283364029e-01,3.575897580512876206e-01,4.528135801171062624e-01,4.733134272887131733e-01,5.547323843903821938e-01,5.172323560735492265e-01,4.893319425462235306e-01,3.141154092198567005e-01,4.652556306072094250e-01,5.386330976998540132e-01,5.132691318155789828e-01,6.490718153324037676e-01,4.527020625860940783e-01,4.326383893007173520e-01,5.468246595162591372e-01,4.035484156434316350e-01,3.996262994584464101e-01,6.057938133313230944e-01,5.868165923751463842e-01,4.056004231683465466e-01,5.566665221238992212e-01,3.858313308707787548e-01,4.818683344894565401e-01,3.430526138387732793e-01,2.648477959185334130e-01,4.084260782220724417e-01,6.082094787797376334e-01,4.516860519486112779e-01,3.683044724020566596e-01,4.152125371954406008e-01,5.568437689646507094e-01,1.963332748973343478e-01,6.562555798990570288e-01,5.395750415909411624e-01,6.463830854617980126e-01,4.522388961885128178e-01,5.965230120370884626e-01,4.817981570033325611e-01,3.084389127682483633e-01
3.644634335050455087e-01,3.052894822067371838e-01,4.650623175601159009e-01,5.495728355561768641e-01,5.836338302374869391e-01,2.794531239928902955e-01,5.281146537003592600e-01,6.561419657202636202e-01,5.449065242114189411e-01,6.047816218691545176e-01,5.055296329973181235e-01,4.413462684977931816e-01,3.878846149320202552e-01,4.214880449156947484e-01,4.492342954506846620e-01,3.925601155287795074e-01,4.215820369894565101e-01,5.211351649632847138e-01,5.135859585750313094e-01,3.879355101074531409e-01,5.558986738015209150e-01,6.323537462751286364e-01,5.292852465372731574e-01,5.385265710126155847e-01,5.402814199527825600e-01,5.468984220766883730e-01,2.987917310022928374e-01,4.664489176677427684e-01,4.995062943146692525e-01,5.079051169061343796e-01,5.614133341271613231e-01,4.131132630836999442e-01,4.498107961545014244e-01,4.914542467415048965e-01,4.739700417975078461e-01,3.843061192197555487e-01,4.877492764740719577e-01,3.484057970381103098e-01,4.584851157275342537e-01,4.636835284062347795e-01,4.381028558141545903e-01,5.901916553837386337e-01,5.192538941722010248e-01,6.070817979693082789e-01,3.860444863870919341e-01,5.778510582559650555e-01,3.597899887599469992e-01,3.951772679872539995e-01,3.232479296804814939e-01,5.336939303366043941e-01,4.489174519772425875e-01,2.556288699038198886e-01,4.521265484974423821e-01,4.886915728981698348e-01,5.153171548807005120e-01,4.378561065629413829e-01,4.988141794268403650e-01,3.212139009627592023e-01,5.289347760166301926e-01,4.047734381311142160e-01,3.987633490434472905e-01,5.987928038609861003e-01,3.187407082350428023e-01,5.154844030637838470e-01,4.550382082660214267e-01,5.314525331790175278e-01,3.412883091053082185e-01,5.455277186092333253e-01,4.047530767998943624e-01,4.361599341373887384e-01,5.308023418549498995e-01,3.821798706439459292e-01,4.718209199818083066e-01,5.894588275107252029e-01,5.439073018360501832e-01,3.801310184926516289e-01,5.630279442945070878e-01,6.375720545532745920e-01,5.474974715138849479e-01,4.351684382097033010e-01,5.426077746942035152e-01,4.136527477542354392e-01,4.053238712187493542e-01,5.774346694790225554e-01
