-3.255146047097325357e-01,2.396448924923822721e-01,6.390096990807452026e-02,-4.636349138374381562e-01,6.138157778758039640e-02,7.547731532800658338e-02,-2.818245154042381406e-01,-1.061376062109299495e-01,9.290070844754488855e-02,-2.131218911316463127e-01,-6.637444665401590060e-02,2.288166515589051125e-02,-2.954882790431959290e-03,-3.784704030590575058e-02,-1.234902405747477366e-01,-8.902909928669157716e-03,-3.272728525579288172e-01,-3.620768096630857524e-01,-9.727866460443117258e-02,3.046500089985394386e-02,-1.904637550157166903e-01,-1.527203748692413654e-01,-6.725093374769818000e-02,-1.980434241479194502e-01,3.789036889670992225e-02,2.992012052849246304e-02,-2.277053027738176749e-01,8.269747640531818766e-02,-2.065842042026355130e-01,-6.112743238662310397e-02,1.399126570461695085e-01,9.224256812901218683e-02,-9.014213558645953195e-02,8.062442658482309177e-02,-3.342724720594382470e-02,-7.844590926712693979e-02,-1.333535384334351703e-01,-4.909365388298039812e-02,-2.206982967587550748e-01,-6.379404408805408599e-02,5.403727899761771175e-02,1.020207610038174548e-02,1.342488588008179107e-01,-7.280945602479908796e-02,-1.129565345357916861e-01,-1.478303799987636946e-01,5.597698285261349521e-02,7.765304802473766907e-03,-7.046752312272909491e-02,-1.568595202219711660e-01,-6.740331666603489869e-02,-2.474170076218825398e-01,-3.358032186241796668e-01,5.424630198440108693e-03,-5.050901787866743375e-02,1.671990859628743054e-01,-3.872911383898554605e-01,-2.472766119400355012e-01,-2.132718247705901043e-02,-2.476914413378675517e-01,-1.912910499691697352e-01,-4.610420542835947516e-02,4.692873359434420605e-02,-1.465833806475860257e-01,-1.104984246134302767e-01,9.641268428106238020e-02,-3.341327548322307606e-01,-1.208870376581723388e-01,-2.938560068090722080e-02,-1.171945204822238407e-01,-1.244079729822301361e-01,2.665318740700585720e-01,-3.396937420409057874e-03,-1.648303787178839741e-01,2.499774479371806579e-02,-3.233010260172223399e-02,-2.171322724073876040e-02,-2.494315624701709186e-02,1.622163105481707820e-02,3.299020962504956109e-03,9.944363607023745666e-02,4.634112575489491258e-03,-3.283813889956855858e-01,-7.343408495130622493e-02
-4.442520483893631633e-01,1.005494001438977103e-01,-5.005450001254729830e-02,1.213486348618313670e-01,1.190142291667615898e-01,5.019146516241208139e-02,-4.848361975702767390e-01,-1.797535713628043152e-01,4.729042509182532217e-02,-1.559899791367041133e-03,-2.627168054051169932e-01,-4.022418421599857075e-01,-2.329057662696720765e-02,-2.066403867588698443e-02,9.612025917538608022e-02,-2.586310427754413572e-03,-2.088540844814195108e-01,-1.089768943477928687e-01,-1.351565823924915644e-01,1.539483951754319346e-01,-5.163400398240234473e-02,6.050952597605564059e-02,-2.787946742561860924e-01,9.431472993813330707e-02,4.209259510546611155e-02,-2.457256012772743581e-01,-2.350330022081053294e-01,1.291972546196658023e-01,1.826808456622260879e-01,1.604790251769585285e-01,7.985514490538210552e-02,-1.173524017176335865e-01,-1.109150094240376680e-02,-2.009721970800404378e-02,2.399111325303954212e-01,-1.066876354952833728e-01,-5.135401260460488171e-01,-6.011249540770995103e-02,-2.217126629588646869e-01,1.715515538963285208e-02,-1.918754541613470199e-01,-5.647213298955536254e-02,-3.930794587607684965e-01,1.348974059076827325e-01,1.343491826286952184e-01,1.455118508283193132e-03,1.169051458120540232e-01,2.762292803219741910e-01,6.771169232226481594e-02,-1.341490959269535377e-01,1.216541293345446001e-02,-3.662373562792293202e-01,-1.563898847719354113e-01,1.347145070568779301e-01,-2.747291922070206338e-01,-1.819192262863907061e-01,-2.772175922022717121e-01,2.444082949493464260e-02,-5.219867821499598465e-02,-2.048911660976101834e-01,-3.225473159758226460e-01,-4.830226161899595777e-02,2.613735020862771423e-03,-8.422075051314972804e-02,-4.145702600340793464e-02,2.941161869492891351e-02,-8.015374678093802052e-02,-3.904440988908048499e-02,-2.273451580363453628e-01,1.149704065757026217e-01,2.944561975912039775e-02,-3.055415463553731170e-01,-3.795595451249214602e-02,2.096902270387858147e-01,1.838309138977605242e-02,-1.045951714662534671e-01,-1.767961650880645053e-01,-2.133211678786403054e-01,-1.613284156551206550e-01,8.534914980838520515e-02,5.572632419091373690e-02,-3.617894949738140742e-01,-9.503391334276760360e-02,4.063469141856418387e-02
-2.035439742368064242e-01,-2.017177965937084483e-01,3.256376499351483211e-01,8.909822164476785544e-02,1.685391534423117885e-02,-2.147924059962071364e-01,-1.678840324391922267e-01,-8.789060228092913929e-02,-3.361663120829480600e-01,3.201127392950453565e-02,-3.404815325708451801e-02,-1.211131148732967067e-01,5.433556386482013903e-03,-2.553567419998427068e-01,-9.516778278787331458e-02,-6.750388527047855580e-02,3.206039437903286937e-01,-1.024039810693319896e-01,-2.925830456966944659e-01,-8.966561180620405413e-02,-1.442708983878036172e-02,-3.273561605918723361e-01,-6.625480325993192421e-02,-4.436838212615295540e-01,1.959525550280590781e-03,-1.599145022990967335e-01,2.570726687495526047e-02,-3.535219622072144907e-01,-1.870159755112979771e-01,-3.322452360205251920e-01,-4.797007971222740919e-01,-7.548396793933952187e-02,-7.777115671454506995e-02,-4.590997865603758249e-02,-2.642973126494208014e-01,-1.189813439330231204e-01,-2.988533962916153919e-01,-7.854628810805835970e-02,-1.851371251337708967e-01,-2.990733611547967685e-01,-2.199873836105279701e-01,2.035157183384480109e-02,-7.582427207798983493e-02,7.040991499705803736e-02,-3.232409371414569910e-02,9.186173187372231874e-02,2.717377256523390572e-01,-1.304977408109462833e-01,-2.737657589793028312e-01,1.319495360861096533e-01,-1.051172325631415522e-01,-3.430946323151717325e-01,-1.727908252766781685e-03,-9.443253747744634330e-02,-1.209811950898884714e-01,-4.228205257231887337e-01,-8.320722222070911500e-02,-1.015361311916238157e-01,-1.760858122612631582e-01,6.400877823379749754e-02,-2.420820575473154462e-02,-6.697845004212242548e-02,-6.946214779732391709e-02,-3.897351653054817455e-02,5.500481650823611790e-02,-1.587701614401353933e-01,-2.983251698252472467e-02,-1.396025571378413932e-01,5.737559169343327270e-02,-1.604421642758850075e-01,1.196606254183276707e-01,-5.828139201799721614e-02,-5.052200348719791678e-02,2.382528568572684635e-01,-1.034433673780407320e-01,-3.327889602303185645e-01,7.995256128289195130e-02,-2.681471985422101967e-01,-1.411695622402061867e-01,-1.051727449639866252e-01,-2.791703551184158139e-01,-1.425356689939825949e-01,-1.833739531382611726e-02,-4.441212474434479418e-01
3.396342662123604250e-01,-1.633593422602126061e-02,-4.116158606230803652e-01,-7.274707144068016940e-02,-1.121088435572024505e-01,-2.371882591788496419e-01,-2.764204774468502768e-01,5.994588583704654056e-02,-1.598244777745384815e-01,-7.713049642113255222e-02,-2.576150628664518050e-01,-2.229722491305988034e-03,-2.961613666543430612e-01,5.086621577741329281e-02,1.272402904710745186e-01,-3.935893340821746134e-01,1.483022259671560872e-01,-1.531676424173902470e-02,-1.084667840621600932e-01,5.799960490501959720e-02,3.175939463812035291e-01,-1.218468095979165361e-01,1.430124155182537493e-01,-1.303966728455001056e-01,-1.314106356626586758e-01,-2.962425413994601020e-01,-1.387754308227040212e-01,-1.924606606116044437e-03,-8.033603099630987066e-02,-2.654850358983746328e-01,5.368036798060626946e-02,-8.596917166236234253e-02,8.856670474732297738e-02,-2.846389206543266104e-01,-3.264372456742887230e-01,-2.804183520115061459e-02,-3.323420852890369703e-01,-1.650605879971597245e-01,-1.644741390671794201e-01,-3.686815680460814315e-02,-2.992106378386915483e-02,-1.138493633724888821e-01,-8.756860531098117906e-02,1.558560498884836998e-01,-3.074837276535194452e-01,-1.644224795364818137e-01,1.478620328875098477e-01,-2.240470331478692512e-01,9.383467972430235837e-02,2.395714891012691236e-02,-2.354116439364160041e-01,9.978464015610957749e-02,-3.138091392173241179e-01,-5.764132913772194999e-02,1.276800763703174746e-01,-1.443305298312721474e-01,-1.536556485266379196e-02,-5.442571030585300479e-02,7.353608673503270188e-02,-1.054977895609814226e-01,-1.745155027220162552e-02,5.841389727027413575e-02,1.265566913314344899e-01,-2.749013040985415213e-01,5.656444510464134906e-02,8.217927327704581397e-02,-1.071235166446468240e-01,-4.760291674601629941e-02,1.171881138682673573e-01,1.033719485953229350e-01,-3.014555207840539652e-01,-2.216414696525665154e-02,-3.036399627340460178e-02,-8.140897165374678945e-02,-3.960845132453435363e-02,-1.425343349080671895e-01,1.433845187308017965e-01,1.249735506206639535e-02,-2.353232341698607288e-01,-1.094556215212278832e-01,-1.516828248894878245e-02,-1.618136311786219361e-01,5.347913274738468753e-02,-1.878073523158775848e-01
-3.251785284787093722e-01,1.882843708563267104e-02,-1.077648023083558615e-01,-1.016279839362472515e-01,6.584331681126340263e-02,-3.013935137494566097e-01,-2.549274415382289938e-01,-5.783383522098493185e-02,-9.961186173360109600e-03,8.179840041852518007e-02,-3.892581234731286588e-01,-3.644189909403791616e-02,5.263670054754160388e-02,-1.851766656824367085e-01,5.641590481172893343e-03,6.616234298206714881e-02,-2.405358744307140376e-02,2.350813055830966631e-04,-1.005110485757505084e-02,-6.430874220766073790e-02,-1.857347747133503424e-01,1.875875190660890660e-02,-9.015351165816086129e-03,-4.031737846784420182e-02,-4.256983264132799816e-01,-1.763772061528043056e-01,-1.501680527345775895e-01,1.291455660881703216e-01,-1.799900229878387617e-02,-1.480137915967560946e-01,-1.794327776692001275e-01,4.716522147433025586e-02,-3.862341154849940894e-01,-1.888144928656117494e-01,-1.095295210914911527e-01,-1.005585062127088286e-01,-2.232457754404820194e-01,-9.444261281002931229e-04,-7.427619041898078645e-02,-6.631629232136240781e-02,-5.631094258956502452e-02,-1.960455068771813913e-01,-1.904389619782378973e-01,-3.331351960367162635e-02,-2.115045112365841196e-01,-1.140957373525357810e-01,1.672604862737656350e-01,5.403599880607094091e-02,-1.257999033637670905e-01,8.720193776984395961e-02,1.976060565841152722e-02,-2.530223808059909874e-01,-2.900140001573572879e-01,8.066739289905598687e-02,-1.936514265481354136e-01,1.870388755944047895e-02,3.179872926304426750e-01,-1.457864804011751170e-01,9.854027125631685535e-02,-1.980655958034689135e-01,-9.646890026741021529e-02,4.001519688341675929e-02,-1.519998528285470274e-01,-2.266433718938601904e-01,-2.823481397679948879e-01,9.998993169288671046e-02,-2.892130854847452248e-01,-2.320404285332720862e-03,1.627712979401419249e-03,-1.031578159254353533e-01,-1.218419052202761588e-01,-9.224940582201698880e-02,-9.143023387450302519e-02,7.995624940552202575e-02,-2.663477093444468480e-01,-9.020964426587035900e-02,2.655811195280815065e-03,-3.043086551172990428e-01,-7.573032831518822228e-02,1.555730472668238017e-02,-1.412080746374863027e-01,3.946941039765067272e-02,-1.960992948306687911e-01,1.437079941673228556e-01
-6.144324835121454109e-01,5.409566176325762569e-05,-4.074725394156643310e-02,1.606158042650723816e-01,6.880982814220823474e-02,2.025694661308602429e-01,-1.615963321958180099e-01,-3.437461246546654609e-02,2.080829447344426375e-01,-2.270154087013616928e-01,-6.423309632937546088e-02,-2.011717524367663823e-01,3.812439922145774429e-02,-1.183658255120997177e-01,5.272252273828923613e-02,1.245562245333664136e-01,1.179461957058326183e-01,-1.359179593820898369e-01,5.290111893928366865e-02,-5.903202434515287395e-02,-2.001149837870382642e-01,1.347986408547165171e-01,5.705009581872168972e-04,-6.437407848106596608e-02,-3.673419433423216751e-01,-2.079589575504998400e-01,3.851500435664783478e-02,9.302103394638508438e-02,-1.392463761595395533e-01,-3.810761387424926872e-01,1.201752539648248963e-01,4.293588494970854326e-03,-9.956861445586336068e-03,-6.099250113885527902e-02,2.007307286694109266e-02,6.140042407428675068e-04,-7.431724522698889002e-02,-8.145820084011802520e-02,-2.275795934973902923e-01,8.621389690655177629e-02,-1.250338435521742564e-01,-1.100306186260878033e-01,-3.877413957532435673e-02,-2.033230977718495092e-01,-2.488226210999744670e-01,8.405946140314217441e-02,4.376025281353373292e-02,-4.347279601397518456e-01,-6.201473868742544970e-02,-1.338075434899035909e-01,-1.213955610970525630e-02,-1.372910920324979800e-01,-3.436148850747908212e-02,1.860850055193274122e-01,5.436773023201389374e-03,-6.174537514282524980e-02,-8.567668470723294183e-02,-6.063769495831379253e-01,-8.553061909197801072e-02,-2.097316614116831179e-01,-6.008571051108520938e-02,-2.758114832068073521e-02,-4.889070588029511000e-01,-1.831214958910103996e-01,-1.795729500764429720e-01,-8.444852935994932863e-02,3.554667245032181594e-02,8.722007816883936560e-02,-6.373354147469520448e-02,1.719494124192118556e-01,-3.269364215008299657e-02,-1.298531966470772014e-01,-2.859300643303520212e-02,-1.163772895579502920e-01,-2.022596775613328401e-01,5.726345415773499703e-02,7.750944743089233091e-02,3.151891967914105530e-02,4.596255189865813134e-02,1.000720315004634958e-02,-2.254236769405975893e-01,-2.641759917540991709e-01,-8.062355445896107753e-02,-9.962864107167006267e-02
1.493824628093269255e-02,-9.680805315781423892e-02,-2.527696111974602755e-01,1.844369008348416550e-01,-9.930378268920843354e-02,-1.592589084651103715e-01,4.277370215035254941e-01,1.122649880298808855e-01,-1.356637239730827116e-01,-1.860285942908723178e-01,7.193261733086420140e-02,-1.782661783100889796e-01,-2.703113232837847102e-01,-5.218496389168362365e-02,2.249037423959541482e-01,-4.701692974858430463e-02,-1.071605203057121591e-01,-7.099176086632214000e-02,1.283181264547988698e-01,8.492487290062977062e-03,-3.899573189408751112e-02,-3.173624612106532572e-01,-2.732026024056454228e-01,-3.001424824137214481e-02,-2.223684912226651378e-01,-7.882822678479238510e-02,-1.557003745627912050e-01,-4.294303961619649196e-02,8.168215276466353481e-02,-2.748099946995855025e-02,-3.112546517436444726e-01,-9.124422274868808358e-02,-3.406968934965985962e-01,-2.626487639569290988e-01,-5.098219968687777159e-01,9.690867426806057394e-02,1.106384160807544481e-01,8.079449529434062915e-02,-3.214873843023074440e-01,-1.781715202829239064e-01,-4.073463928762345865e-01,-1.029394437343511409e-01,-1.077052507606814091e-02,-2.259196968110920856e-01,6.767673544908633931e-02,-6.753129541391882096e-02,-1.619776474166005620e-01,-2.950926619918597948e-01,5.694912286147915149e-03,-6.579708579211823727e-02,-7.045449949760423936e-02,-1.958418147748534292e-03,-4.133330127300358092e-01,-7.701355107037120840e-02,-3.636067391222393419e-01,1.154063362871769610e-01,-1.304640187050764011e-01,5.089728536203848297e-02,-2.637164463450073493e-01,-1.278787063609108376e-01,-2.264394830561022032e-01,1.680430112426238853e-01,-9.473952630181883827e-02,-6.371504057957443068e-02,-2.308770273681167717e-01,-1.522841696840413483e-01,-1.990103643376426867e-01,9.936460145786478459e-02,-2.472833483413215336e-02,-2.015504074750054386e-01,-1.179144871755555962e-01,-2.253458357738139517e-01,-4.586211669761390552e-02,-8.920150758643928535e-02,-3.325872876443082271e-01,5.785879527808053188e-03,-9.463244304280449271e-02,-2.001583834630817349e-01,-1.068929260145131815e-01,-1.312336967067703197e-01,1.171202409224488504e-02,-1.401793194098111539e-01,-1.235735369471949729e-01,1.784169044530445683e-02
-3.683369590604052002e-01,-1.092029427190838037e-01,-2.497165123650891272e-01,-2.275791527631919609e-01,-1.817684584107404633e-01,-2.600299138313796887e-01,-1.867478066972527440e-01,-1.638810970235753950e-01,-1.678523649548049612e-01,-4.857945571828389125e-02,2.573329502980918337e-01,2.838093244467712259e-02,-8.819284126739405927e-02,-8.622618073137885975e-02,-3.579450755390425343e-01,1.921253968916062094e-01,-4.923585464507309467e-02,7.446738574688395451e-02,-2.346671832152801562e-01,-2.783187363850314622e-01,1.065471393918037551e-01,-1.659361227963620511e-01,-2.536653490677162615e-01,-1.005294988746883444e-01,-2.284339418143627731e-01,-1.527773817368961728e-01,2.886228682369443993e-02,-2.084552616519889379e-01,-1.104787144546379440e-01,6.989600704530650466e-02,-2.726297346293953261e-01,7.277555959273446229e-02,-1.029196738301311198e-01,-1.748110458956234625e-01,-2.290285560103063611e-01,1.260491041422287864e-02,-9.380467615219495459e-02,-3.966088380543472680e-02,-1.519043471787425437e-01,-2.578949966094349344e-01,3.342141129815929812e-01,1.204367883363675895e-01,-2.784217611088187772e-01,5.147414145701680738e-02,-2.622465325026396288e-01,-2.877950157187782465e-01,-4.786480744526751541e-01,3.129805643863504266e-02,2.099220517179981316e-01,-1.007131116414693994e-01,-2.035275246496615897e-01,1.678355319692986514e-01,-1.068099725924054333e-01,-3.760071535260887249e-02,-2.376228217972722878e-01,-1.032690381658569884e-01,-3.182803601166384055e-01,-3.846998832571640881e-01,-1.346989337084111837e-01,-5.973060126591233504e-02,-1.172262293272299111e-01,-1.633374603292386540e-01,-4.139768261006804284e-02,-3.064079726465733511e-02,-2.279879119775839874e-02,-6.534708686516091380e-02,1.860098271936327929e-02,-1.963873869750139972e-02,-1.199571129944957404e-01,-7.457671505922641719e-02,-1.379149077881410834e-01,-3.762272086498892332e-01,-4.493386308651275800e-03,5.355125017859427988e-02,-1.249957857060162436e-01,2.823751051763933456e-02,-3.418283311583505957e-02,-5.290529164378554583e-01,-4.522967364102789545e-02,-3.643722393781182595e-02,-2.244482834828682993e-01,2.124965862523130883e-02,-1.140736873692403952e-01,-1.060360998372631286e-01
2.433688267897570201e-01,-2.191053082305978728e-01,1.179366183688865116e-01,1.832770781676589245e-01,3.523158125589308937e-02,-2.643145321266624978e-02,-2.774408956611812763e-02,-1.481985089936999067e-01,1.232332049830885123e-01,1.679727420316377839e-02,-3.003484596352648875e-02,-2.494499775691336740e-01,5.167891878316300397e-02,-1.122443204903820629e-01,-3.533734931445432076e-02,-1.427483250993234198e-01,-3.325243776083786074e-01,-8.781781245819048065e-02,2.315974647034534095e-02,-1.146168311527505229e-01,-1.259427364664630067e-01,-1.379759108731709316e-01,-9.249695457077737604e-02,8.421676212783951732e-02,-2.569539993399012623e-01,4.083895885579656992e-01,1.194541542387522054e-01,-8.334873472896274504e-02,1.833986860802324093e-01,1.677915778566605731e-01,-1.211304416068017809e-01,-6.296330875051542320e-02,-8.318213184074400857e-02,2.221206176433356827e-01,-2.423716118393585278e-02,1.569227948193403777e-01,1.455230910987457549e-01,-1.907115849185544165e-01,-4.729768435924613934e-02,4.373578467571760664e-02,-6.687569981008935349e-02,1.877533605428193808e-01,4.056068380120215339e-02,4.487430348347440368e-02,3.024726462011021952e-02,-3.333129548007093268e-01,-1.407694685432866466e-01,-2.006508941381875688e-01,-6.503508196501257832e-02,-7.402345370421756221e-02,-1.169273582828689595e-01,-2.276942214991677094e-01,2.691274553301483893e-02,2.979955017590191213e-02,-2.322906257268821106e-01,-1.393334150359238910e-01,2.160689234861298547e-01,1.151635144205742783e-01,-7.177597739576488389e-02,-3.429961966337202565e-03,6.527733463371257483e-02,-1.492589617428851101e-01,8.457858207459073574e-02,3.138837354095300181e-01,-4.583733088208945261e-02,3.988551438064827370e-02,1.748920443907898414e-01,-1.574895740655073428e-01,1.032167996439205260e-01,-3.758831895410636587e-02,3.278770285579289678e-02,-1.092398225017515712e-01,1.731751144088959915e-01,2.223396707161735299e-03,4.507175222704189882e-02,-3.017970453178954460e-03,-9.579149352529295336e-02,-3.089011608824906996e-01,2.264614193618937621e-01,-7.231643465523900083e-02,2.121598082858721368e-01,-3.444466058424284771e-01,3.775427650812791802e-02,-1.466805218890275819e-01
-3.861821371957902538e-01,-4.268602474471440422e-02,-2.372654053794077955e-01,-9.291648784569885022e-02,7.262563143945336211e-03,1.360798709800339623e-01,-4.764775225624484079e-01,-2.494535358886991461e-02,-4.235677739913612516e-01,3.497957945716904660e-01,-1.061009659210734174e-01,-1.757998542402149644e-01,1.320682303900663213e-01,2.045060583411485167e-01,-2.796067335462345399e-02,-3.184753946577041361e-01,1.644784871927521680e-02,-1.121903126491194114e-01,-8.082681363334155711e-03,-1.555099454503614254e-01,-1.921508359021207313e-01,2.160318280265760213e-02,5.565352814534249570e-02,1.777648749083079738e-01,1.066671198981048174e-01,4.828248911589426602e-03,-7.334997365793021959e-03,4.923551890436525524e-02,-8.078713957075663032e-02,1.364889470166744667e-01,-2.390005526870460362e-01,-4.782218774707380250e-03,2.087319070260604814e-01,-1.839940879156562459e-01,-3.461674239087745297e-01,-7.634015180831363323e-02,-4.894171368028836684e-03,-6.911753203298820480e-02,-2.250147885964616790e-01,-2.492907355775687839e-02,5.304145461303932940e-02,-2.933377894524312815e-02,-5.161376409686273953e-02,-2.824332228923505661e-01,1.217067128198990045e-01,-7.396499529074064549e-02,-1.103345417849759813e-01,4.974382026309739219e-02,3.751691401343330845e-02,4.559227728740594676e-02,5.422517283711376923e-02,-3.338174268143073026e-02,3.759474979719113624e-02,-7.186161014157095572e-02,5.679945205017611354e-02,-1.176551635335351398e-01,-4.365256886787733381e-01,-6.959732215277439904e-01,9.127091067239750943e-02,-9.036628854524506038e-02,-2.822357534283415070e-01,-1.449557091753097271e-01,-2.164505883236026162e-01,1.501534648141000239e-01,-8.604734175717629330e-02,-1.745946193190045792e-01,2.013078566121706547e-03,-9.164814188238953885e-02,-2.388248331965240889e-01,3.934159436428784073e-01,1.029132476496204818e-01,-3.127050042207514535e-02,-1.567479638738606129e-01,-1.264475989712317457e-03,-1.948276183282120488e-01,5.894262324734956399e-02,-2.177971794933834804e-01,-2.562476497823231170e-01,3.016405223949839703e-02,4.208512847113747568e-02,-4.308158385173794375e-02,-7.945892993859739184e-02,-5.908335926226997853e-02,-6.504137962874256829e-02
