2.445918533402178033e-02,9.073220083550696813e-02,1.103287668260693327e-01,2.189920393027996459e-01,1.093798038878176920e-01,-1.739644260475273485e-01,5.183955546485909116e-02,-1.774636088137966639e-01,7.471223025542603202e-02,2.096922646307731730e-01
-5.398480990260051682e-02,2.422182161231652975e-01,2.586698196346378167e-02,2.691515478077862733e-01,7.502217709288232228e-02,3.126198356772953019e-02,5.783120426813063986e-02,-2.208394439069956763e-02,2.201766227816339128e-01,6.742032297301289723e-02
1.973820489260614264e-01,6.634638916780498386e-02,-1.259374501485623814e-03,8.550458152458635663e-02,6.453274656311340507e-02,-7.352707641048897118e-03,3.528725631791401057e-02,1.257883203744689371e-01,2.337552480452050052e-01,5.003916777144569450e-02
2.241519488200347313e-02,-3.246413804210199899e-02,-1.676829077556754033e-01,2.298891363185331382e-01,-6.342569300314734870e-02,9.052581165451480116e-02,1.399433232515929770e-01,4.345864117001493887e-02,1.922020953538989066e-02,5.520720922288151200e-02
5.671044956707130269e-02,-7.591160187470284704e-02,1.515627048940643984e-01,-4.918875889794262907e-02,3.125566428116433038e-02,-6.428847332417474093e-04,2.080185106506586556e-01,1.125467607777571877e-01,-3.963271490729085994e-02,3.088036611260800562e-02
4.585657090519124762e-02,6.922680146760853970e-02,-3.578624496068988359e-02,2.561290173222257049e-01,5.383417883509308832e-02,3.588498134171948240e-02,-1.963524869292827130e-02,-1.305011855031846559e-02,6.840977995852294546e-02,-3.122799934165678207e-02
-1.022861362592165368e-01,2.391775702400024128e-01,2.194288043530560547e-02,5.872793524449565483e-02,2.061497938496158477e-01,6.826257202855522122e-02,3.297306205262991868e-02,-9.621642874061897555e-02,3.049628130521748332e-03,-2.343747890856087701e-02
6.599399793030183425e-02,1.106697678684071123e-01,4.856349346121229156e-03,-5.331934763160709086e-03,2.114609299296622835e-01,-1.815526929267937961e-01,2.176633034944316925e-01,6.977063563624730236e-02,-3.008695578569935483e-03,8.055546297006713208e-02
1.160375132117503899e-01,-6.243187119280587533e-02,4.585861355521746174e-02,1.090093252156838083e-01,-4.626343410931666941e-03,3.196917319612012642e-01,4.206769190205743997e-02,2.946759281221270760e-02,5.576089152913479147e-02,1.249382367681749623e-01
8.637920836629375820e-02,4.802853055441980157e-02,2.311272967677814594e-01,-2.651324018182884493e-04,2.777194222165294546e-01,5.510307842276151308e-02,6.752004248876568304e-02,9.613570354037268006e-02,1.828283926070196561e-02,-4.104385067727683162e-02
