-4.765700539365537725e-01,2.837283109126359504e-02,2.816208740577954561e-01,-1.470220669369136715e-02,-1.341324216598974162e-02,-3.906506321672448268e-01,6.451875881405574886e-02,-3.112247243877556691e-01,-4.525314821036536261e-01,2.694137920708085110e-01,2.056131995443902238e-01,-3.419113136136600062e-01,1.897978296392995867e-01,-1.523082201656296084e-02,-4.305494546798532829e-01,1.864089388202144759e-01,-1.538330822927401753e-01,-7.348192980046641676e-02,-2.358503049853546418e-01,8.060813743494182892e-02,-4.874986597416236522e-02,-3.526166845486563423e-02,1.450206871071768877e-01,3.506730702011046086e-01,-9.936714740365761023e-03,-1.256884664140884011e-01,2.065998368258880613e-01,4.865470067508090302e-01,7.810251156405842443e-02,1.539183563853151748e-01,-1.840593792919810456e-01,7.301902187233952346e-02,8.048516067015761000e-02,8.297825369559466355e-03,3.078783679960337555e-02,2.046143458852867428e-02,-6.798460092803838561e-01,1.713725805680858250e-01,-1.775816625798795623e-01,8.893966101925482315e-02,1.393435405062741668e-02,-4.145933474380574801e-01,4.656845243403802403e-02,-1.706668370935881807e-01,-3.564328828979534958e-01,1.085664470486875921e-01,-1.198170837334975453e-01,-2.925278552612576854e-01,2.971922047848572432e-02,-6.405469501790281642e-03
3.158454860479185250e-02,-1.742466194372485899e-01,1.290432116516934402e-01,-1.808255701807527649e-01,-2.086556070188894801e-02,7.791934634208104449e-02,-5.838458232586272306e-02,-1.091694189056725134e-02,-6.490499291784161684e-02,-2.699720470499824762e-02,-2.486709076154162701e-01,2.651060244663390117e-02,1.059843993248327232e-01,1.599513795648281889e-01,3.947451844671468618e-02,9.689306385813712535e-03,1.832098312170207452e-02,2.441497260188174312e-01,7.571739677110204958e-02,2.091781119382258580e-01,-3.481239994740678578e-01,-1.072175046035527268e-01,-1.221437576227245442e-01,-1.939584422525168772e-01,1.963887004328635222e-01,2.369146317266195012e-01,1.985657435559634865e-01,-1.248107102303888938e-01,-1.805313229474178327e-01,5.449349830545682782e-02,2.020597122039376470e-01,-1.199664176304532509e-01,-5.513415446749959925e-02,-3.304193445173878585e-01,2.605902497513729599e-01,8.337111172411877658e-02,5.479666178471909871e-02,-7.182000680958701144e-01,-2.885083802229808717e-02,2.930486626010624443e-02,3.549325960578684769e-01,-3.294245585045079555e-02,2.249494267550899707e-01,-1.567932081047546944e-01,-3.942268492448588457e-01,-2.969909699676002990e-02,-3.418280467031835079e-01,9.445280194458965939e-02,-6.927499756174258783e-02,-3.917618104551352509e-01
2.573983684941894348e-02,-2.717938573840336658e-01,1.702251890066811268e-01,-8.885441338882618667e-02,4.262765288297355043e-02,-4.167331568243088369e-01,-1.878074453970955682e-01,-4.513915426506936307e-02,-3.475900722467474557e-02,2.972035321252025075e-01,-3.321281553181489876e-01,-3.173863116151778296e-01,-8.357095781923382094e-02,-4.630718319187772658e-01,-8.351182084467943800e-02,-2.604425706603548107e-01,4.290883161775885767e-03,-2.184960351904414733e-01,-4.154051592715582442e-01,-3.860534649352951458e-02,1.846054217141428200e-02,7.625518497048873467e-02,1.830537886075447179e-02,-7.022528183757764664e-02,-2.916104324768992173e-01,1.505869166288494434e-03,-2.488465309132503467e-01,2.844484410803064731e-03,-2.583568368701441020e-01,-2.604966687324906660e-01,-3.855721515579560998e-01,-2.448040264598965454e-01,-6.079011355958455209e-02,5.554825891521641273e-02,-2.691281846682589962e-01,2.483611297014622910e-01,-1.334919473168432250e-02,-1.864813960323668529e-01,-5.148151122262260154e-02,-1.873258681817162874e-01,-1.771194122024854767e-01,-1.404021986875639456e-02,-2.724181915347862470e-01,-3.364440537846890948e-03,-1.293905966015412023e-01,-3.094234051746868608e-01,-3.857911159902528420e-01,-6.813709756021223141e-02,-2.567155871309554915e-01,-1.495471811014671172e-02
-3.413587953187247059e-01,1.359616940291011322e-01,-1.385855752905735573e-02,1.751876073667549619e-02,-4.392275372009540324e-01,1.134057344628191522e-01,1.352841883816821404e-02,-3.462614074565567579e-02,5.517420613791915868e-02,-1.399249390428136397e-01,-1.657277854856130939e-01,7.082204924102905239e-03,2.543741872741623819e-02,1.614383313316750945e-01,2.061618938395445022e-01,3.076964387169570658e-01,-1.155355007984606996e-02,1.022215424744273432e-01,2.451272863786538303e-01,-5.210657199281913676e-02,2.471288168239987315e-01,1.298763077315593650e-01,-3.319573916892268328e-02,4.333082464914136955e-02,-6.527891130320527015e-03,-3.668097672259776343e-01,-1.575830712246386288e-03,1.219712957365116368e-01,1.646700073226182448e-01,1.073410313097631352e-01,4.612703615769315341e-02,4.284727928926845841e-02,-2.610031800970652287e-03,-1.074686785515537868e-01,-1.804501609487362546e-01,2.363063350235578286e-01,9.167209415438816456e-02,-5.410416563691103353e-02,4.801228554944947380e-02,1.078603337753707009e-01,3.364845295183768736e-01,-5.947526823687936115e-02,7.311955558298682822e-02,1.315161052064824920e-01,-2.371532038032576201e-02,-2.375214401877907486e-02,-6.281058086004766283e-02,-4.092074308065360433e-02,-1.481757696621094193e-04,-8.276045307837595622e-02
2.176917205673887801e-01,1.076951537622872768e-01,-9.360323774328348223e-02,-5.331553876260194946e-02,1.119948584633792127e-01,-4.874682298293979699e-01,-1.833593085882162799e-01,7.205203033502591281e-02,3.086835863620836229e-02,-5.113028926210395619e-01,2.378556179480463550e-01,-1.758057993060718402e-02,-2.962084420673711249e-01,1.764621408887583412e-02,-1.869653830967993591e-01,1.848305394089499176e-01,-5.053539020529338455e-01,2.269987376619056751e-01,-1.806874475834036320e-01,-8.793241872311713392e-02,-2.473417239035037851e-01,-4.046829209737167754e-01,-1.525126401090209638e-01,2.878768035193577171e-02,3.657526847340034082e-01,3.672650711291376713e-02,-2.093618921005445943e-01,-4.992744909366663153e-01,-9.368713140144183105e-02,-3.023204945813864897e-01,-1.462372060224589321e-01,3.964181797709832866e-02,3.483848264396184891e-01,1.858371743692806277e-02,-1.914022161953292389e-02,-3.142508480248625280e-01,1.586503102371488727e-01,-3.104522355247971155e-02,-9.078879666060317433e-02,2.717356015238113209e-01,-2.057570408410553386e-01,1.042324980239852338e-02,-3.372860869610181389e-01,1.262489960551889390e-01,-2.184251980772190793e-01,-1.713137298110593842e-01,1.014454629068796410e-01,1.273149078619548180e-01,-3.769508508444823214e-01,1.947189914468942795e-01
9.183714281357256010e-03,-4.015916141763767877e-01,-3.874306826018048544e-01,-1.740407084677290384e-01,1.173363375483262028e-02,-3.713089909023524759e-01,-1.046506184482399737e-01,-3.327787317599083250e-02,1.142646787646830059e-01,-4.512906150619762080e-01,-1.634957785316563245e-02,-1.284370326436014460e-02,-1.692418033555613266e-01,-1.510593595989196125e-01,-2.145926213594065435e-02,2.419666320791143133e-02,-5.787438619703357857e-03,-4.619644773916057115e-03,-6.992283443500495188e-02,-3.911306441757208402e-02,-1.777971850944554955e-01,1.366559043996257439e-01,-5.157649187448226646e-02,1.023912603738486166e-01,-3.505120724313576241e-02,-1.424965968835034957e-01,-1.339843739632731179e-01,1.591214948050056477e-01,-3.098316227664877909e-01,-1.620715603976932706e-01,-1.365046755441312598e-02,-2.894057964584089704e-01,-2.780291422649954214e-01,3.753559388661563412e-02,1.390666363233290237e-01,-9.850882365190882783e-02,-1.485432669114641613e-01,-4.014484342287046315e-01,-1.072082242578676486e-01,-4.926573707791762624e-01,-1.706170050806972704e-01,-4.465209500890591765e-01,-4.643624810318554286e-02,-1.928341376828847376e-01,-2.755558224318964133e-01,1.330338820334771577e-01,-2.753169002242755736e-01,-8.111945474771030395e-02,-1.883384820699868234e-01,-1.357478810987482742e-01
1.264174995386000977e-01,-1.816233503956775908e-01,3.010623711301096961e-01,9.535460774264942468e-04,-1.104643096955715102e-02,6.274157377775087252e-02,5.715195064583809131e-02,7.125614203820172798e-02,6.988058157047373486e-02,9.348501264340886019e-02,-2.077058380894498124e-01,-1.343514757246760949e-01,-6.829580198338898178e-01,1.514095255781559846e-01,-3.292050102439069148e-01,-5.013423229464393227e-01,-5.518122624727087588e-01,1.457364050880619044e-01,-4.583451629337503830e-01,-4.841087726063786900e-01,-5.598520036004712708e-01,1.614487189821917079e-01,6.328883278977962545e-01,-1.681224641134667491e-02,-4.257665946075043228e-01,-1.302075816405521280e-01,9.703809061582283416e-03,7.299640393418170559e-02,-6.609215314481146075e-01,1.261537646837306015e-01,-5.511181893828724920e-01,1.266868214574126406e-01,5.344054452451124648e-02,-2.451772006567007334e-01,2.468817545323789275e-01,-1.290130957962737912e-01,1.769925829926710312e-02,-3.900145765917777396e-01,2.588349492785006478e-01,1.915489976262246818e-01,-2.924652964972026536e-01,7.723861576969053011e-02,2.728856750020149102e-02,-1.819750923192061665e-01,-6.032300481097112310e-02,-4.679643479315990229e-01,3.189482379620645069e-01,-1.044003174185628574e-01,-9.893452497257916589e-02,-1.249118828425178906e-01
-2.964008665527513298e-01,1.100242089318666516e-01,-8.547074344014747235e-03,-1.939318539396778229e-01,-4.680086087636119857e-02,1.030189812840107827e-01,-1.796838976307606472e-01,-3.033665872536798758e-01,-1.585185284732373856e-01,-1.313065606309676003e-01,-1.254519760361406666e-01,5.301051734556876810e-02,-5.126646800908376544e-01,4.531692542409850727e-02,-3.055721546923155230e-01,9.285855674114990022e-02,-1.682213349112045009e-01,-1.156777624459487536e-01,1.621076886648544976e-02,-1.420694874160583487e-01,-1.777349251475948966e-01,1.231132800403342276e-01,9.868531907698824268e-02,-3.732637173159925603e-01,-1.868951144061742897e-01,-1.757354267613335796e-01,-1.509963819235294602e-01,-2.474958126912511769e-01,-6.606503354756122770e-02,1.454286075657302835e-01,1.285904384024094682e-01,7.425257114185467022e-02,-2.941039598639397790e-01,-6.929734454629705998e-02,-4.114067144627029521e-02,-1.362042732799540468e-01,-2.376725513993583616e-01,-4.704417516359000184e-01,-1.811646812351963842e-01,-3.432088956489706133e-01,3.654390780895584723e-02,-6.244405504060768219e-02,2.499216581620609945e-01,-9.349255277227339067e-02,2.668616828012243189e-02,1.066074323496314785e-01,2.199851103410621622e-01,-5.641635970933311928e-02,-3.231294520552679267e-02,-3.599821525554193768e-01
4.468288948816311057e-02,-5.587311017908360711e-01,-8.870007313032385321e-02,6.506598027994822675e-02,-5.007493301770761240e-01,-1.494663790979786633e-01,1.111362981193396715e-01,1.577965853785846459e-02,-3.859193329440213649e-01,-2.579291639253873392e-01,-2.769269192165101368e-01,-3.509327163185212151e-02,-7.881268573515287645e-02,-2.815641749369903746e-01,2.190471274019473169e-01,-2.611819862034793771e-01,-2.209952922164028499e-01,2.289504772077748940e-01,-1.723463344759205151e-01,-6.485298721062712213e-01,-1.233946849942782614e-01,-2.215618541318983836e-01,3.134645545355433521e-02,-1.660585941994604520e-01,-2.016021667696651920e-02,-5.085183928307502876e-01,4.326471941886411710e-02,9.166092698349906365e-02,-3.661981888697189991e-01,-2.541669061055227830e-01,-4.894778209156473714e-02,7.196751487707249428e-02,-3.513263394181594390e-01,-3.408783065592429495e-01,-3.620255766798607944e-01,5.480754233536870579e-02,-5.251763925731419702e-01,-5.810902926923221246e-02,1.001409604378484947e-01,-4.094768874087587607e-01,-3.795327034975871650e-01,-6.130092222726626211e-02,5.317008931524305065e-02,-1.733492895653606369e-01,-3.370669863626180596e-01,1.264403925640910642e-01,-2.779375958952000625e-01,6.340343418390220753e-02,1.341158020350390612e-01,6.775066718886870766e-03
6.438916994218416012e-02,5.986190021961920738e-02,9.833176279235858464e-02,-9.819208108779002575e-04,-2.039440759474051845e-01,2.467119846687253204e-01,-2.189933218439219231e-01,-2.416726399218985244e-04,-2.583636878625313882e-01,-2.348853438971170993e-01,-1.744972351549729239e-01,-1.702610658448749578e-02,-7.282037469441046684e-02,-3.784836342890389727e-01,-2.972698613837591597e-01,-3.174328489025659006e-01,-9.349525265619468284e-02,3.923602301274113358e-01,-4.227986731379944352e-02,2.660838573183668676e-01,-3.171188687176633714e-01,-2.711143046507133447e-01,-3.039435511669153489e-01,1.067810343773511056e-01,-1.171682494945444908e-01,5.819914725870024841e-02,-4.658303924350329361e-01,-3.928606814681409598e-01,1.463184262997110352e-01,-4.230270839090942425e-02,1.199253100040635622e-01,-2.797292783098122015e-01,2.891898623453297845e-01,-1.129707204224811579e-01,-3.031820385572202015e-01,2.357100685668464257e-01,-2.070083939471030199e-01,-6.553557694772413900e-01,1.478260424331470924e-01,1.705653533190815488e-02,-8.524877153277056197e-01,-3.722701653936913990e-01,-4.483952072891543295e-01,7.399770348315062298e-04,-1.347241004502940931e-01,-1.812141456890659086e-01,-4.340669784994132807e-01,2.405789318378130093e-01,-4.364597517719492892e-01,-1.849520645288422471e-01
-5.118437475242388901e-01,-5.537164284400209607e-02,1.057735598163687119e-01,-1.063134357626027843e-01,-2.180625037579917228e-02,1.641268124047602361e-01,1.837871635437618445e-01,8.424949218369272297e-02,-6.858878340936275242e-02,3.218031701736810968e-01,-1.481503197312924666e-02,-1.320571508856193399e-01,-5.194742770536157905e-02,-9.757613764669977041e-02,7.804831815390708694e-02,-1.536174167361515908e-01,-4.017398086650865174e-01,3.548029527835100394e-01,-3.618139032229144014e-01,-4.866782672385612796e-01,-2.350872819836619942e-01,-2.154973051678483464e-01,-1.934200768917369029e-01,1.388308502306941639e-01,1.874814424475012842e-01,-5.431310215394026253e-01,-2.659526136929411463e-02,1.671916026464532190e-01,-1.168869801971678529e-01,-2.615526444593790356e-01,-3.151132685212316153e-01,-1.316444547395793363e-01,-1.323397572784617837e-01,-2.700951113696619665e-01,2.298601364106964418e-01,-2.881628961106393327e-01,8.519033303531811652e-02,-4.304457086714924552e-02,-3.382575705373821462e-01,-2.182329077383875771e-01,-1.056911080893335186e-01,7.690142842694894232e-02,-2.463605446597359749e-02,-2.796822363701128022e-01,1.569158764798112837e-01,-3.085769728460046046e-01,4.488959393665550163e-02,-1.799634814661008053e-01,-6.270636247601121035e-04,2.542953742953388621e-02
4.117513445234989855e-01,-6.668019346178014062e-02,3.486803763154940755e-02,1.338086917582263224e-01,1.729706766019563080e-01,4.904117689677411213e-02,2.087721435069825882e-01,-4.365282848106000757e-01,-1.329338319487284766e-02,-3.144881236511978262e-01,-2.176125174756498581e-01,-2.141099107794384448e-01,-1.365135819221396929e-01,2.223164758945925246e-01,1.223676778719084701e-01,-9.401369673016750361e-02,2.294368586494238971e-01,1.604812680568885319e-01,-2.762587456253436380e-01,1.284211106501058700e-02,3.155065304385549357e-02,2.750944287570314950e-01,-4.516800311856242894e-02,-9.970923115973764905e-02,-1.034408737260349570e-01,-2.081431351867007451e-01,3.234816206436554875e-01,-4.456028919187767778e-01,8.734567999966832974e-02,2.652325609008455154e-01,2.712514434927162932e-01,-7.808672895727656986e-03,-4.717855160681212745e-02,1.379348124822897537e-01,3.170448910647279128e-02,3.025298125753281536e-03,6.393867661957880477e-02,2.788394641986875755e-02,-3.199123184755917060e-02,7.490600789396274772e-02,2.401667271535483650e-01,-3.235268651416654540e-01,6.356047562960506769e-02,-3.746459100990510299e-02,5.967614894048215574e-02,-1.604028513583534710e-01,-1.657024016419486254e-02,-4.047921144048852171e-01,2.172199396899223145e-01,2.179243275156087511e-01
-5.125361727995706440e-01,1.044284457019733631e-01,-3.422668972068872995e-01,2.426793344926833976e-02,2.650808931510846844e-01,-1.896594778151869387e-01,1.287194050557934899e-01,2.225019090513374320e-01,-1.006915355179568289e-01,-2.916073018318564025e-01,-5.182220343929243578e-01,-1.032326224710170548e-01,6.831202272099298756e-02,9.466877170966283726e-04,-1.134207291762694969e-01,-1.812179678378553760e-01,-1.242518438445985030e-01,-1.404732658236410858e-01,-4.458570673517759514e-02,-1.158604622567925013e-01,-1.910221284731152547e-01,-2.661043061490467876e-01,2.308981736970392717e-01,6.265741362368007494e-02,-5.345771945764427047e-02,6.218581595579280273e-03,-1.666125853011543589e-01,4.440217824158428084e-02,-7.313739821539169683e-02,3.180295953188583963e-02,-3.970663411842606516e-01,-1.715207394747030045e-01,5.953343620645252382e-02,-3.244302495761999111e-02,-2.034673796796082901e-01,7.429724591303364309e-03,-3.778225267528565468e-01,1.732142507927486585e-01,-1.823403947805632419e-02,-2.753714601594510827e-02,-5.000004491315598321e-01,-2.332843929866747212e-01,5.836751471573643768e-02,-1.148411096116752350e-01,-4.461352030338865959e-01,3.681634057974897956e-01,-2.985042479943089133e-01,3.427302871262542100e-02,-2.213226406374962651e-01,1.077656248453877641e-01
