2.657275346038153740e-01,5.374760441376428277e-01,6.737682471948706064e-01,5.142940612574801174e-01,5.149877519691050676e-01,3.119673678565044184e-01,5.569289412387576910e-01,3.547125429989531065e-01,2.786645345311489219e-01,6.671986797564894989e-01,6.328626856460386474e-01,3.381977348254368021e-01,6.243512216233350065e-01,5.140095727928111202e-01,2.904947501180472069e-01,6.225273994518262244e-01,4.394170619071576245e-01,4.826601822214438009e-01,3.952773013843528527e-01,5.655878703754865233e-01,4.959704034004656092e-01,5.032294374038158713e-01,6.002532055801584887e-01,7.109305321549767021e-01,5.168587381227465194e-01,4.545638391827783731e-01,6.333936708696106255e-01,7.840547227054422974e-01,5.642394008434828967e-01,6.050417241163209559e-01,4.231499722979674694e-01,5.615035849959557623e-01,5.655216871426330671e-01,5.266721432500095501e-01,5.387757440071059278e-01,5.332183146563552745e-01,1.563291461391328740e-01,6.144351813713447852e-01,4.266361286809788878e-01,5.700717024747510298e-01,5.297055918111086559e-01,2.990819557000826134e-01,5.472685040901549280e-01,4.303575268337277437e-01,3.303825641871148688e-01,5.806343819551121888e-01,4.577236807008252528e-01,3.647747628434707123e-01,5.382006395722525038e-01,5.187591721299084080e-01
5.392045157593331473e-01,4.284309712861797959e-01,5.916545001228042944e-01,4.248903331034173392e-01,5.109770875657629885e-01,5.641408255836928287e-01,4.907852232821012239e-01,5.163312026826597512e-01,4.872760900465250566e-01,5.076771794608192501e-01,3.883775514139125584e-01,5.364738360194684086e-01,5.792447839603527271e-01,6.082885567891397338e-01,5.434507139104195472e-01,5.274210059499777614e-01,5.320663734901626141e-01,6.536021473605245768e-01,5.629557875690484048e-01,6.347812385326491169e-01,3.348542118789262778e-01,4.645044809672304598e-01,4.564715189607229662e-01,4.178225269866844838e-01,6.278982748996323471e-01,6.497083879898323255e-01,6.290699088436589870e-01,4.550362271334300046e-01,4.250486901165849152e-01,5.515335793440159229e-01,6.309502814572716112e-01,4.576433126728287060e-01,4.925345279105024510e-01,3.443824451483651350e-01,6.624500546243954346e-01,5.670748388371229520e-01,5.516967348732398913e-01,1.356878842722447909e-01,5.066795971477805471e-01,5.379776437749010931e-01,7.132229098420740376e-01,5.044775836540736913e-01,6.432689931321331489e-01,4.378239910841015825e-01,3.100427310521706170e-01,5.062230839086723222e-01,3.382425471388417759e-01,5.730387466172328637e-01,4.849242552472871615e-01,3.113693575616491294e-01
5.360590279125443391e-01,3.759333179729340557e-01,6.138176819354506097e-01,4.743870693074161982e-01,5.451476574832870847e-01,2.979303600867128088e-01,4.211328503463570017e-01,4.979136044126915572e-01,5.034999579798159486e-01,6.821544711222755630e-01,3.434628029433728913e-01,3.513965201475322542e-01,4.772305021367466149e-01,2.729919635589543314e-01,4.772623282801977118e-01,3.820423163169366920e-01,5.245157002045879313e-01,4.046169655140014476e-01,2.986450574640304167e-01,5.014299476985241144e-01,5.321414809228559584e-01,5.632452126623836985e-01,5.320579756400678484e-01,4.844128343653444357e-01,3.652684984354635511e-01,5.230168704859300410e-01,3.882830350421783705e-01,5.237372820578567456e-01,3.831648097029815014e-01,3.820132019935003620e-01,3.147004879324405979e-01,3.904586168605502783e-01,4.894906223543845081e-01,5.521012269574708808e-01,3.773679209921980138e-01,6.558686268134253927e-01,5.150222208077164243e-01,4.218464992542200753e-01,4.945002954994436317e-01,4.213920239962591352e-01,4.268849010764576013e-01,5.146503271606965857e-01,3.755973158626978448e-01,5.203957831465292339e-01,4.525714388730184279e-01,3.556819710785648070e-01,3.145826463707869780e-01,4.855366465465474346e-01,3.840480921169375228e-01,5.141581654896683062e-01
3.384950873133931171e-01,5.953778663292474960e-01,5.147480936042199140e-01,5.316346360721105890e-01,2.858244080642310392e-01,5.832387738199933391e-01,5.294871269268138780e-01,5.035714636267138999e-01,5.518999204578023399e-01,4.469021009296250124e-01,4.330156094659921018e-01,5.260179246165626044e-01,5.358962735172513314e-01,6.090887996252519754e-01,6.331579801463060875e-01,6.878015092557664412e-01,5.159885949705339536e-01,5.772197019738414259e-01,6.541282475960992215e-01,4.941639023395328345e-01,6.552054247015437483e-01,5.921028530449166105e-01,5.043412724665603530e-01,5.455260881634060866e-01,5.186932876584677832e-01,3.247979665358575185e-01,5.213583713295822930e-01,5.878485595570839273e-01,6.108280124350069507e-01,5.799748917226799083e-01,5.470309441230032377e-01,5.452658553039407829e-01,5.208017883718808472e-01,4.643693049938146800e-01,4.250923696154480513e-01,6.493810168607149214e-01,5.715422343980445241e-01,4.930888439289042302e-01,5.480455414715353912e-01,5.802543682243012091e-01,7.032945897596720730e-01,4.901982415075744615e-01,5.615576898993743793e-01,5.929853538840423877e-01,5.094434132273234495e-01,5.094235956020790601e-01,4.884032538742197893e-01,5.001838551399646615e-01,5.221267019948504506e-01,4.776666969259574791e-01
6.393630645655119515e-01,5.801654721853803931e-01,4.718313625559671931e-01,4.935132645594870193e-01,5.824794731914405554e-01,2.598623899640315482e-01,4.235267340584701334e-01,5.609831726547018782e-01,5.388190789856376339e-01,2.470351291372686053e-01,6.502148048752797171e-01,5.127449877677708878e-01,3.627939566801833271e-01,5.317032285001306313e-01,4.215860286796402345e-01,6.216779416216866583e-01,2.502367374142611123e-01,6.443718845699794029e-01,4.249646674708785210e-01,4.748832653795536651e-01,3.890928871544863665e-01,3.044155165846582634e-01,4.401276931606933895e-01,5.376993063552353291e-01,7.190460297590950400e-01,5.419717981631437809e-01,4.095327487523600651e-01,2.535085349950866318e-01,4.717862129415457684e-01,3.595045922587307707e-01,4.435049857422238007e-01,5.435407506242252440e-01,7.096990526152665568e-01,5.322077709841823712e-01,5.119056249072583276e-01,3.530839536823544011e-01,6.075883515558734294e-01,5.054986299238605207e-01,4.733460292481160292e-01,6.684482235702227104e-01,4.114727958069954727e-01,5.278159972162238533e-01,3.406869241701729334e-01,5.901507183166214698e-01,4.046550883997943604e-01,4.300093842278736589e-01,5.768020340117527844e-01,5.907243672447911598e-01,3.193402713388358571e-01,6.269996763813715512e-01
5.271489080456562837e-01,3.060791859611317611e-01,3.137002697769546988e-01,4.285417877779509888e-01,5.285212153637602883e-01,3.223765890605677642e-01,4.658859193586454284e-01,5.042970698554045672e-01,5.837010376536371226e-01,2.793323402951353174e-01,5.134074844375859925e-01,5.152942645514754227e-01,4.311244468277046771e-01,4.409098149100331154e-01,5.106575712707611681e-01,5.352285277719028844e-01,5.190917819676403866e-01,5.197202614381808417e-01,4.845756045187589178e-01,5.011567057275740922e-01,4.265201394793412537e-01,5.957514741947839143e-01,4.944491791230319899e-01,5.773110401975821704e-01,5.033427027300501067e-01,4.455180945281883020e-01,4.500991748047523666e-01,6.078419321247399143e-01,3.554622778708245168e-01,4.349833047195011959e-01,5.148600827858387241e-01,3.664549822336387597e-01,3.725776327594929049e-01,5.424072298354306598e-01,5.970488740128165883e-01,4.691912903842687665e-01,4.422639174391286843e-01,3.061562420768405568e-01,4.645094754333030096e-01,2.570697150681658383e-01,4.303843452633595579e-01,2.818992629824298990e-01,4.972155386953893141e-01,4.184276015408943117e-01,3.739087159337970423e-01,5.938021860501556670e-01,3.740372983056665102e-01,4.785498440376972917e-01,4.208470587674578156e-01,4.491500963053271511e-01
5.902414029699277753e-01,4.244609863579345554e-01,6.842312084706130282e-01,5.227196230533395216e-01,5.162615146738575023e-01,5.559725016114223095e-01,5.529642965252778986e-01,5.605548440955114842e-01,5.598145494642521314e-01,5.725179049380314522e-01,4.104239984809263109e-01,4.499016091800718264e-01,1.546543344829151567e-01,6.036915297622000853e-01,3.450359715939870231e-01,2.523956759306575925e-01,2.252339290297768193e-01,6.006383883410589819e-01,2.755357468061824799e-01,2.616703716591253226e-01,2.209071274581754785e-01,6.090943900170153746e-01,8.628122160459299472e-01,5.131584869869397769e-01,2.930687741007756419e-01,4.521317565381531289e-01,5.274288109525656632e-01,5.614914125480109375e-01,1.665138596921158232e-01,5.900994670087567062e-01,2.256074630140414983e-01,5.903863457588890418e-01,5.509669041237793552e-01,3.902577831924564089e-01,6.550724615259045924e-01,4.527746010210969563e-01,5.317317756597018663e-01,3.123096781647372588e-01,6.615053927597950301e-01,6.252936594801709047e-01,3.648084305143980965e-01,5.637744722318062118e-01,5.368925187062533189e-01,4.242716870405390805e-01,4.897420094121879286e-01,2.703589253010106330e-01,6.938569657541054925e-01,4.660206255477341020e-01,4.689621878405377253e-01,4.549817783881027755e-01
3.626903983003142984e-01,5.814189154751503441e-01,5.176066102439184080e-01,4.178368361978829770e-01,4.970193125862483186e-01,5.776488649829147892e-01,4.255047547004637831e-01,3.589416095274969853e-01,4.368954638139773694e-01,4.515403116212929890e-01,4.546911128005120539e-01,5.507354735037991444e-01,2.463022468129655584e-01,5.465949613793320561e-01,3.577546244606759074e-01,5.721807609505127346e-01,4.316736391957979313e-01,4.599513670862093728e-01,5.309307052875685828e-01,4.457479549037426381e-01,4.265536463338087114e-01,5.884631489327867282e-01,5.753165888374324188e-01,3.213246007957488160e-01,4.216238456536197110e-01,4.276297298323451512e-01,4.409437080292920030e-01,3.890099601549230068e-01,4.866517831764369251e-01,6.004727388777000296e-01,5.914108280971197562e-01,5.621674525052658966e-01,3.639265400259045768e-01,4.849122286202658949e-01,5.000654948118312682e-01,4.489044766547032328e-01,3.942966107722223335e-01,2.690256442822667182e-01,4.247078314258139198e-01,3.374994063717660642e-01,5.418735274672615843e-01,4.886005095403392895e-01,6.567084669138151254e-01,4.718909306314696961e-01,5.365683214652290367e-01,5.795800858348806317e-01,6.405973135692216713e-01,4.918444748892275009e-01,5.048163716330039685e-01,3.284724298571760071e-01
5.462537379940933802e-01,2.215103707261449895e-01,4.744701316426875870e-01,5.572234430965926633e-01,2.527148108388164172e-01,4.417671199433009788e-01,5.820174159949623727e-01,5.306986917416354199e-01,3.145136429901736475e-01,3.833949733289115369e-01,3.731708235529094808e-01,5.033200646549784718e-01,4.797912934364085280e-01,3.706751604438069392e-01,6.400925129804212466e-01,3.816443800795359387e-01,4.032719235461171836e-01,6.454222653720753655e-01,4.294536604283428760e-01,1.731827623673388994e-01,4.557982989613242886e-01,4.029670131084029383e-01,5.390763795663150448e-01,4.328375759148829216e-01,5.113566873049902872e-01,2.485336821226556137e-01,5.454905118668923469e-01,5.715362244865579422e-01,3.251271037743538317e-01,3.854197329311265241e-01,4.958638895520451895e-01,5.609376884021014531e-01,3.331307870468692145e-01,3.387536751816621061e-01,3.273727065486045640e-01,5.517025905323839075e-01,2.395687343314605033e-01,4.909335195244231564e-01,5.760999811417081284e-01,3.018355154159992337e-01,3.179507783266141696e-01,4.892157170171366753e-01,5.508213514242692455e-01,4.289138933402895093e-01,3.408048390132544236e-01,5.902537234634733787e-01,3.726269008852211018e-01,5.563286994789914397e-01,5.943844502162169974e-01,5.258526299823312877e-01
5.568591995237490710e-01,5.544227283190961142e-01,5.751263130731166795e-01,5.216779998168424859e-01,4.124484913208741887e-01,6.549810953362233956e-01,4.043493374101082005e-01,5.220763841551649964e-01,3.831611226583170882e-01,3.957966209851672135e-01,4.282960957393076029e-01,5.130433924187760564e-01,4.830162157836065395e-01,3.185153629603893477e-01,3.622227255057843265e-01,3.513714748624902073e-01,4.718894776167757987e-01,7.333655914707407630e-01,4.994524061076482391e-01,6.654065863680045378e-01,3.515404516909600985e-01,3.762990374392440884e-01,3.586311009766776636e-01,5.796735144060789491e-01,4.591492216437340623e-01,5.535278733716344490e-01,2.715073704871853733e-01,3.107779707557180027e-01,6.009516186121895975e-01,4.994401135715123008e-01,5.867474576506978012e-01,3.716626591062682783e-01,6.778417005433678977e-01,4.614082341041142454e-01,3.590409293410568581e-01,6.490601201302116374e-01,4.107993466872000288e-01,1.695092232566930979e-01,6.017629825294924517e-01,5.313858771163184613e-01,6.341739771603688292e-02,3.218593073180813779e-01,2.808905813756362169e-01,5.226046851648601388e-01,4.497010712245829156e-01,4.246812108078935055e-01,2.886017006592702661e-01,6.516804290329427651e-01,2.873139657693565274e-01,4.226695498783377136e-01
