-2.257662234591378270e-01,-1.332383857951935091e-01,1.406481342154054237e-01,3.781510642478567719e-01,-2.413856944309024088e-01,-8.970196547189528136e-02,2.384534836976439365e-01,2.966286695466417989e-01,7.028067607099122149e-01,1.526899925223980034e-02
8.595420318551174610e-01,4.455205817910303234e-01,9.341046864227959823e-01,3.212900473059138728e-01,4.969940765295695617e-01,9.515239216341572215e-01,4.383352697844050128e-01,1.684035569503872232e-01,7.448737519172589083e-01,4.912916619000313734e-01
8.402420051064501960e-01,5.908095215006740064e-01,5.837976477888624782e-02,7.103258471653236539e-01,8.046130836041354151e-01,4.183214566599564033e-01,1.590629044740328180e-01,3.723452170425110563e-01,6.329446631377940724e-01,4.690412050048402282e-02
9.486563562074643574e-01,2.636082307306399364e-01,2.077589121040885889e-01,4.060358372379446190e-01,6.621668403029041805e-01,4.020412407229309593e-01,4.497446864134055922e-01,3.417427629582945880e-01,7.073631984150255958e-01,9.188437053710845070e-01
7.146945297711667644e-01,9.522179186883283908e-02,6.577824106086713196e-02,6.927683617863489296e-01,4.033011967586547231e-01,7.824974875927139806e-01,-6.242709669802619654e-01,3.960595774631542332e-01,9.229396156752839309e-01,6.120594589589219980e-01
3.087328747043546762e-01,1.553926240256064961e-01,7.567608272348143317e-02,-5.936414359368977212e-02,2.983427338202679913e-01,5.761151253322610577e-01,6.469869185786538690e-01,6.606769390863037605e-02,1.510163014151771066e-01,6.987498044349804704e-01
6.390847686445679798e-01,7.737472570968008112e-01,8.903204084339395585e-01,7.992502703120666352e-01,4.305863844581850897e-01,9.614686506671332733e-02,7.142364588134856307e-01,1.920966024602139555e-01,3.514275006693763359e-01,9.122983125187043019e-01
4.382088970887503265e-01,8.343112402866728061e-01,9.110822521980224131e-01,8.583472791198245577e-01,8.856226235668308577e-01,6.946145540397999918e-01,1.952984553688082714e-01,5.342850079292422311e-02,6.061670922230621289e-02,-1.488204438282503816e-01
4.350325188183853387e-01,9.777067854364993038e-02,3.040971963346912332e-01,1.194339198450899697e-01,6.685089472419311063e-01,4.935322069762460018e-01,3.257113693522483699e-01,6.430387136151665128e-01,7.866986473509276490e-01,4.394611033901734132e-01
4.676767989592034991e-01,3.786500974799547059e-01,6.369637720278518156e-01,6.044312117345011781e-02,6.012114889943314111e-01,1.548013303581011468e-01,9.185026054887571734e-01,-1.419849011893814239e-01,4.836604720514578459e-01,5.667705820746340439e-01
