1.101926676133721250e-01,-2.241699611456272057e-01,3.621416084087012432e-01,-8.221389840575351465e-03,-5.834006274465403097e-01,-2.710211812873596082e-02,-3.660782507304653488e-01,2.199077864212594866e-02,-1.311354359690868054e-01,4.508415154303518912e-02,-4.337147959187619833e-02,5.297057679271430924e-02,4.360403371582811938e-03,-1.970726220999022560e-01,-3.809273525774273250e-02,1.780425966035731611e-01,1.509284665325486829e-01,5.018878405478750110e-02,-1.563512126892376286e-01,-9.708857906718160180e-03,-3.253577379689602811e-01,-6.682724732127499900e-02,6.737352823129677537e-02,-2.354183628393986816e-01,-1.962772753522544211e-01,-3.165916249239438818e-01,2.294913186578572024e-03,-4.069966262405399493e-01,1.128775601024072789e-01,-7.885931009279735504e-02,1.729623397819569641e-01,-6.032495392138118029e-02,-1.943564534037384439e-01,-3.019596233120871998e-01,-1.831442311875602358e-01,-1.339453653954589263e-01,1.810935175936413954e-01,3.608694396943709637e-03,-2.395665454915314047e-02,-6.343588034462144254e-02,-1.694249836997680503e-01,4.657422374198020437e-02,3.595370489182206919e-01,-1.298085490156407895e-01,-2.415225285527869761e-02,-4.149604223897217503e-01,-1.608097360408040355e-01,-5.862901978032023648e-02,-1.425770499860660491e-02,-6.391442749749372265e-02,-2.006114988280556510e-02,1.471819645505807461e-01,-1.659806960241399787e-01,-1.445975070177996369e-01,8.377030417369807358e-02,-7.684694318085323606e-02,-4.461386419800709990e-02,-8.469411548362189290e-02,1.988061375572522105e-01,-2.688583766506765782e-01,-2.478082648940818991e-02,-7.935301489911333883e-02,-3.587398639996291494e-01,-3.345949695239584798e-02,-1.298845133157550125e-01,1.017130888053440277e-02,2.537552700556196528e-01,-1.019259745284420288e-01,1.269509992026719991e-01,-2.952589307216719750e-01,-2.005000115943749578e-02,-1.783459214128796377e-01,2.371690252325149920e-02,2.005946072841252870e-01,-2.037460137443820526e-02,-8.576782691580676909e-02,-9.323098795299260277e-02,-2.237979423708166479e-02,-2.094514939871155723e-01,-1.644637611779535546e-01,-1.346179233914055196e-01,-4.787577788543332935e-01,-2.187824478528332395e-01,1.155136039978203188e-01,-1.260398213139097556e-01,-1.608715956418158566e-01,1.398329206335182859e-02,-3.424727743435133920e-02,-1.397313379460064786e-01,6.305329691334302100e-02,5.501147994491092930e-02,4.065080194686378212e-02,-5.253692540945846812e-01,1.493726691556340747e-01,-1.650394160796391785e-01,2.159678203886996467e-02,-3.387775104093319195e-02,7.597887137636505361e-02,1.434893839343532873e-01,-2.407516928547484281e-01,-2.944538665162475533e-01,-2.920449123360079335e-01,4.306744275885791839e-02,4.243522099727243396e-02,-1.657920735975167148e-01,-2.427730435081638383e-01,-6.855128656656780950e-02
-1.464624955263829631e-01,-1.328416690083286666e-01,-3.620683404344595124e-01,6.564749751990601664e-03,-4.270484771765463150e-01,-1.410803631422561100e-01,-9.976671375241413786e-02,3.371751266738036434e-02,-1.414026342496909894e-01,-2.213823740559647119e-02,-1.704502550139903316e-01,2.011583970653089415e-01,-3.478056331501502840e-01,3.365029815678623887e-02,-1.112970868811655051e-01,1.301669992352211813e-01,-1.559722979756548444e-01,-1.593006927331227784e-01,-1.783175019317033982e-01,1.096204813389315968e-01,1.326581971237010271e-01,-1.551597609698420199e-01,2.044486488274320224e-01,-1.835590253387465454e-01,-8.779463348792766741e-02,-8.812814605773236498e-02,-7.859221477140596046e-02,-3.622788762280684804e-01,4.234216236613103090e-01,-1.190369044525771275e-01,1.249005573491984156e-01,-1.558061368707925332e-01,-9.507072145144526698e-03,2.749582580707598395e-02,-2.257660736025828840e-01,-3.119158030163730611e-01,-5.364662555240744084e-03,-7.697825336397876028e-02,-1.374278016072966353e-02,-1.964377004774348068e-01,-5.065239035236566295e-03,-1.177047352698086802e-01,4.084726460029938083e-02,-4.406442158065362880e-02,-5.713014713444121428e-02,-1.511968768996263812e-01,-6.586739456684147231e-02,4.476059236848298206e-02,5.225298639951916208e-02,-1.204317661771601849e-01,1.200027670426513926e-01,1.424770944745757939e-01,-1.869218609877548731e-01,1.260987026102109443e-01,-2.764648721361622763e-01,4.935103175099916917e-02,-3.899406875337008138e-02,-2.688451880971876040e-01,-1.347793735116598335e-01,-3.830831361672630275e-01,-1.666696576582879785e-01,1.854815766003252708e-01,-1.522882303763636036e-01,-2.776841870004697066e-01,-5.503303562666212595e-02,8.574146747910121880e-02,1.684149446952764098e-02,1.068581708842435279e-01,7.185475801617248470e-02,2.158625142735831962e-02,7.379808359857522107e-03,-1.558063841865542642e-01,1.619956406903195756e-01,4.176310950892950236e-02,2.927041257042607356e-02,-1.920656968628377814e-01,2.536543581529211444e-01,-1.033324491273722584e-01,-2.439714572676026649e-01,-1.086161906299056429e-01,2.615464054867575605e-01,-1.797583009256169817e-01,6.104036284278035324e-02,-1.341303819959971041e-02,4.519275140072031433e-02,-9.654170813819137886e-02,2.635430741223312653e-02,6.227818585040162391e-02,-1.818890206660942477e-01,-3.342350102741158402e-01,-2.017627758168059615e-01,4.526624500953008168e-03,3.708326415861296771e-02,2.316143406550447148e-02,-2.288261693970257138e-01,-2.217047107466889322e-01,8.850955491943514331e-03,-8.654327252238652735e-02,1.778129854715192193e-01,1.152595860845238435e-01,1.415814155079965775e-01,-3.299445757194404555e-02,1.212458501398437222e-01,-1.502499102336228298e-01,-7.906523254020718372e-02,7.850094714587420308e-02,4.594333691304273298e-02
-2.230219562015534618e-01,1.494222445614083739e-01,-9.579867997318761152e-02,-2.119102137720552670e-01,-9.121294379455900658e-02,-1.955083639605595114e-01,-3.352834006034748349e-01,-7.659374471666963169e-02,-2.854231753460991228e-01,-3.680122301665673945e-02,3.419672670937468628e-01,-5.777573550058674456e-01,-3.277051686487988946e-02,6.025759028775889287e-02,-1.422477160626539339e-01,-1.648765042952891613e-01,-2.015034432825334731e-01,-1.383451796448574578e-01,-5.695359936221195546e-02,2.531907721626623989e-02,2.118016948312634595e-01,-1.170571586655980295e-01,-2.870811580693860901e-02,-3.031121106980071978e-01,-1.977786022832046797e-02,-2.946511208197571396e-01,1.012744977368205818e-01,-3.143796385462391263e-01,-3.087608210523746233e-01,1.116455652974117085e-01,-2.101291633613471821e-01,-1.590512826291733406e-01,-2.091966997493255875e-01,-3.253753362037328789e-01,-1.908075973779652657e-01,7.732850486119523248e-02,-1.782053358387985509e-01,-3.421795641911599128e-01,-1.642654950173082218e-01,-3.837988095130612926e-02,-1.521970205702119217e-01,3.730062707060842844e-04,-4.242761988311980481e-01,-7.706734955335833859e-02,-1.847382984840105768e-01,-2.129782378643127749e-01,-2.004768156835385062e-01,-5.950150614547429495e-02,-1.233910453579468020e-01,5.185770322017208001e-02,-3.093667951246872327e-01,-1.983144599462986490e-01,-1.669431054638073064e-01,-1.179645308333816117e-02,3.357657401633589583e-02,-9.143432199128069537e-02,4.561737273104624372e-04,9.854109017043781449e-02,5.467585164698669786e-02,-1.779642217517468927e-01,-1.278625070812432762e-01,-1.706202305055648794e-01,-5.097200889970554538e-01,-9.931455593469483423e-02,3.197845627125001783e-02,6.128854630353222643e-02,3.120809952357256334e-01,-2.986668698702139579e-01,-1.385453465801355921e-01,-1.830941840684736366e-01,-5.302049678053315923e-02,-5.562548686033423617e-02,-2.269549627580445122e-02,-1.517527059001132217e-01,-1.820303546792343685e-01,-1.100130164839094316e-01,-1.207922383522607446e-01,-2.401385986902923042e-01,1.091810849882810935e-01,5.840389909777302796e-02,-2.007424972790003426e-01,-1.959082219947039516e-01,-2.687775203125405410e-01,5.080644499123186664e-02,-4.836649051029080770e-02,-6.841575670844671220e-02,-3.620684831332743325e-02,4.914347327039496338e-02,-2.473288163940154730e-02,-1.167869577215732840e-01,-1.828700011701567263e-01,-1.086722743360875043e-01,-7.236064979339987269e-02,-1.641789204000870805e-02,-4.513843422950263307e-01,-3.227991402119154141e-01,-5.497808504874652363e-02,2.182036999071449157e-01,2.475480449002468580e-02,-1.054996059180208223e-01,5.434928987036970194e-02,-5.650208208915995234e-02,-3.981973750158159658e-02,-1.992595780412896589e-02,-2.333461648679445999e-01,1.352912469252004479e-01,1.545524956944379635e-01
-1.392239978087954355e-01,-3.334277848082287110e-01,-5.059060759082300018e-01,-6.989125429281679847e-02,7.234008177303919915e-03,-3.560179463604921102e-01,1.788998967759349024e-01,-4.163324315760564831e-01,8.560378384239319613e-03,-1.683212906885805937e-01,1.662387554409873458e-01,4.164937842204315815e-02,1.870772499399287470e-01,1.851850588624009419e-01,-1.079528548119407239e-01,2.491323788375298387e-01,-3.712941658208732676e-01,-2.919250636625745354e-01,-1.543724270273972854e-01,-1.518426038972882086e-01,-1.208663286269699988e-01,1.244044151505053764e-01,9.345774999960106133e-02,-9.009549948626451032e-02,-7.775810310400769511e-03,-7.926210464190150407e-02,3.237540927929432460e-02,-1.840894873834784395e-01,-8.684395563905944471e-02,7.284555259280792172e-02,-1.912549612453074421e-01,-8.227451703444114972e-02,6.044740815407134010e-02,2.868259876865619229e-01,6.670534296261827756e-02,-3.429540140913759361e-01,-1.127828618514316872e-01,-5.055017820396445413e-03,-1.485204692297451556e-01,6.015020526282668367e-01,1.252096418310403858e-01,-2.332473525718670448e-01,1.214336771921616515e-01,-1.388405189684059626e-01,-8.630176899430576712e-03,-2.082837955446075195e-01,-5.806310969539656835e-02,-1.533155581636571896e-01,1.422423711876213970e-02,-3.811236348462075374e-01,-1.100393473279238782e-01,-2.610209479410359745e-01,-1.686921134702958720e-03,1.322440689288733040e-01,-1.341217969169000365e-02,-9.464182927744688167e-02,-1.181359368986787672e-01,-1.106111741127046438e-01,-4.051141848944211366e-01,5.709198658744930183e-02,2.088117049668008485e-01,-2.517278239718599431e-01,-2.208900213528365852e-01,2.651397886181454389e-02,-2.142656508155054429e-01,-1.731670413958573407e-02,-3.081428844851855642e-01,-8.412858838008139065e-03,-4.641643111944787625e-03,-2.292061644593587633e-01,-6.697598419460043528e-02,-4.251163101666137201e-01,-3.811185476100741043e-02,-2.385800614560084076e-01,2.935940549478704420e-01,8.607750272058946328e-02,-3.296911841625537187e-01,-1.534392837887748329e-01,-7.153086818138339187e-02,2.016317620934881261e-01,-1.697986956329304020e-01,-1.554142753516226660e-01,5.782554353130750502e-02,-2.856332533172016297e-01,-6.237836742288325326e-02,1.684004542949344430e-01,-7.781851556210063470e-02,9.652179356109064079e-02,2.307542771214131927e-01,1.462899701027442767e-01,-5.637696209127832786e-02,1.581162199010920089e-02,-1.128586166624986342e-01,-1.338613142984524107e-01,-2.252058111576659694e-01,-4.923092437028672372e-03,-1.617589858422822657e-01,-1.290815821554233411e-01,1.198670132944974348e-01,4.718007174899235129e-02,4.578242237209143722e-02,1.436624948724077866e-01,-1.327981886750664586e-01,-2.150307272272484749e-01,7.114330325088948082e-02,6.840351301729556688e-02,-6.200718446363011338e-02
-2.300315213606310971e-01,1.502098932933532693e-01,1.381712961200943779e-01,3.175532493535605100e-02,-2.950149636574143086e-01,1.248070450516988311e-01,1.347676590101554162e-01,5.725093008341819445e-02,-1.324781501531077654e-01,-4.568631135649485198e-01,-1.162205865116285597e-01,-3.024391934487880573e-01,-1.568210658094693899e-01,2.653237791734121553e-01,-2.539060714140992658e-01,-2.794655845809598249e-01,-2.408025515418243390e-01,-2.472980122558901817e-01,-2.798067636059437327e-02,-2.030061343803395424e-01,5.790152304512226344e-02,4.171642046375061835e-02,-1.621249050647991796e-01,-3.375901651047097385e-01,2.358804545027403943e-01,-2.515848888047705345e-01,8.825361608884817188e-02,5.555404624084295806e-01,4.889944972757105379e-01,-8.407378427215303485e-02,3.363137045403314512e-02,-3.345228899164248704e-02,-9.964543024064261012e-02,-5.013395540361501035e-02,-1.400612322482440164e-01,-2.338192031689874939e-01,-8.431678224635032193e-02,-2.475677493818631836e-01,-3.589562866473505198e-01,1.284915632888369852e-01,1.095239926124309815e-02,-1.735558096942921569e-01,2.049078014930300895e-01,2.745770429795815204e-01,-8.724089222017875067e-02,-5.438336708865153940e-02,-4.431615646636678091e-02,-7.688163911091279445e-02,-8.150217317353136703e-02,-1.373590633338336864e-01,-1.628410330070157452e-01,-2.289417824041395655e-01,-8.195645184544357587e-02,1.839253447193769930e-02,-2.969758913256881350e-01,-7.218239282724762951e-02,-9.874617123281839715e-02,-7.855121141203358359e-02,-2.520187535510474697e-01,3.254725621405918454e-03,2.832320213173713519e-01,-1.177093423061211785e-01,2.075552133485869810e-01,1.199382965003698842e-01,-2.245425242978055583e-02,-1.090492737482731539e-01,-4.411895102261609303e-01,-1.002883831688444922e-02,5.355155215277138461e-03,-1.041629033554726802e-01,-2.153133904411343343e-03,-1.105431278670230277e-01,2.250314267271285792e-02,-8.260869026071282831e-03,-2.339907935371747794e-01,1.226613324405400746e-01,-1.001999411932355949e-01,-4.916793571420979836e-02,-1.924865622277319513e-02,-2.477100135136460490e-02,3.909895199566928436e-01,2.338956595786296500e-01,-1.107598748218830698e-01,-2.410913516187076500e-01,-3.519893082750164548e-01,-2.513645414950164692e-01,4.734685870819196202e-02,7.270718259387516647e-02,-1.595693849812941656e-01,8.082504133283090197e-03,-1.727344335543116449e-01,-1.283896332788098671e-01,-1.538258356861291476e-01,-9.473629493926090384e-02,-1.931263834591056550e-01,-1.112351013214382955e-01,1.641983104704495544e-01,2.039991788403635459e-02,1.991091590147840706e-02,-6.851693987224363735e-02,1.094546695693297822e-01,-8.993113330151987495e-02,-4.935434667623540134e-02,-2.773441129977848862e-01,5.428976569026492532e-02,-4.463981527284099915e-01,1.234682296064959495e-01
5.005632853043735786e-02,-2.295170627928981577e-01,-3.066435664918681914e-01,-5.065588717499914378e-02,-1.514273555562229145e-01,-1.826858848097748789e-01,-1.430020837552319901e-01,1.163459852073880363e-01,-4.727700049742748767e-02,2.532647002809144802e-04,1.174492400604091810e-02,-2.106041157896640370e-01,4.473430367012438263e-03,-8.749889500172965129e-02,-1.395686704368949427e-01,6.401317726314752210e-02,1.438176289676681430e-01,-6.571757864060282645e-03,-3.264785699994587117e-03,-1.267781530984805893e-01,-2.231750589275195984e-01,-3.789617082409255100e-01,-1.961919962932892961e-02,7.901524365630346880e-02,1.206127908504784074e-01,1.313387592917373281e-01,6.646630917469432964e-02,-3.392492845582090188e-01,-2.732264408385880472e-01,-2.840193456316138509e-01,4.759823420067198912e-02,-1.411562083441544879e-01,-2.688236816300625109e-02,-2.501291913800633981e-01,9.731535364706325741e-02,-3.010968793459228854e-01,-1.856055474308014042e-01,6.259451421415287986e-02,-2.171808042143561490e-01,-1.949558416457896903e-01,-1.144377183184963065e-01,1.934910556839674056e-01,-3.506749080284875530e-01,-7.906667052870812451e-02,-2.930320257444522514e-01,-5.059722729682968566e-03,-1.721036688722785146e-02,-1.436018980882695362e-01,-2.600784823482939490e-01,1.147095316847480118e-01,-3.718917065610186090e-02,-2.363385704790464670e-01,-3.247920900255980847e-02,-2.723244555831579872e-01,-4.655938667934457487e-02,1.043132002591073276e-01,-2.146511179691899529e-01,-1.993441243407679531e-01,9.904475607503428203e-02,-3.211727355978707607e-03,1.501214876881706572e-01,1.501284682649629554e-01,6.378494971842138539e-02,-4.078942910824782941e-02,7.576056416496920742e-02,-1.301658287025965650e-02,-1.792277363773753518e-01,-8.797536265364495900e-02,-1.131355130992712649e-01,-8.371513469069254143e-02,-2.472708498734776938e-01,-4.038164296897324423e-02,5.356653903586438420e-02,5.528661967776340308e-02,-2.129714968761789451e-01,-2.033169186322836552e-01,1.110877002642969569e-01,-1.010763672406705949e-01,-2.046992242659601280e-01,-1.177836202430612433e-01,2.740641763728180261e-02,-2.320978477928420936e-01,-5.397726542834547364e-02,-1.359674292116485050e-01,-2.779939035769014577e-01,-3.146836967333317969e-01,-1.461060479722108008e-01,-1.767004471819159928e-02,-1.177815186968931976e-01,-1.186849048771420195e-01,1.147347150906314478e-02,1.934108786196865604e-01,-2.126856390856415868e-01,-1.259887623950943503e-01,-3.778216841998727205e-01,-1.328260486584413591e-01,-4.492150344980820609e-02,-9.582375847103347111e-02,1.234219814779063951e-01,-5.487905888362085843e-02,4.627646383147332454e-02,5.496099517760899555e-02,7.289460528325798772e-02,1.082312527262577345e-01,-2.155063268284642952e-01,-1.803100895718793284e-01,-7.827337855648064391e-02
-2.827686735209847813e-01,1.545080190123755415e-01,1.207095996828444207e-01,-2.063926938517690046e-01,-3.070432955422510227e-02,-9.012715816740381192e-02,-2.292770083387348640e-02,-4.862505578335901690e-01,-1.451151202906791060e-01,3.009794028619148798e-01,2.103613512034044897e-01,-8.354949857186542983e-02,-8.996792886163659797e-02,-7.539430702131225126e-02,1.407627078318579583e-01,-2.151406454619485542e-01,-2.233589367804306725e-01,-1.099092004529603483e-01,4.120819063361936402e-02,-1.127309566167208482e-01,-4.339318306147949694e-02,-5.774208399693168958e-02,2.324070303636242146e-02,-4.714438055849559106e-01,-1.902136439647436894e-01,7.613523955525947941e-03,5.504973398869034834e-02,-3.459759178458942652e-01,-5.692937032956709581e-02,4.211262884161247333e-02,1.022371853730149049e-01,1.322181250635919292e-01,-5.429157012739103255e-02,-6.391093121397123725e-03,-1.536868488332918115e-01,-1.496477321772790303e-01,1.783885236608831748e-01,7.700083339683148724e-03,4.140942431418802999e-02,-5.132970119475666060e-02,-1.344166241768059711e-01,-5.485848080892497675e-02,-5.420869638490545261e-01,-8.811776103892896006e-02,-2.744185286575697158e-01,1.049434770277438665e-02,-9.875108276842596566e-02,-4.929210043072594638e-02,1.775504780056671172e-01,-1.477529680097953990e-01,-2.249637685334636705e-01,-1.583608940640848783e-02,-3.631483653349518170e-03,-9.138955235716865466e-02,-2.323714384311015568e-01,8.862216030114196397e-02,-1.818454428730892636e-01,-9.602773930053402907e-02,2.524188492908583936e-01,-2.746997803413693262e-01,-4.827499847568104130e-01,-2.890295272880907262e-01,-2.298648927383584173e-01,-4.467079088556045741e-01,-5.170825497553875605e-02,-6.390173526091583178e-02,8.077468177667286586e-02,-4.555718974537174837e-02,-9.350717999490200383e-03,-3.533151441599542975e-01,-2.038194073025701714e-01,-2.247074560550621214e-01,9.032303728304401369e-02,-4.882617236522272530e-01,-1.324487841546839739e-01,-1.444295121310427803e-02,-1.122278102487230950e-01,1.205127851528882688e-01,1.123520577766927951e-02,-3.045914092489952485e-01,-2.565197956268401233e-02,4.144680001086854804e-02,5.733522393447809673e-02,-3.397033213936534457e-01,-2.952080315425810175e-01,-4.534262150653503576e-02,-4.219330285909103639e-02,-2.033177613478968637e-01,3.081321305196035171e-02,-8.630767819132133256e-02,-7.225238966224793724e-02,-2.097684344976790960e-01,-2.302113656851074441e-01,-1.857399764362857864e-01,-1.994567974016977496e-01,9.084703306324261318e-02,5.929936881738575444e-02,-1.436807940120747584e-01,-2.235201685214655010e-01,3.594882488439631041e-02,2.864441725549536355e-01,-1.442925285595341167e-01,-2.172097749814911466e-02,-1.793528286628969515e-01,-1.447576734379705798e-01,3.508526357001047480e-02,-1.495688244575833492e-01
-3.864422176465124315e-01,6.258585796782689670e-01,1.547125047319894142e-01,-8.289764485407359607e-02,-9.019475981365099315e-02,5.977611706368536615e-02,-2.782906272124568425e-01,5.213401619588310665e-02,-1.558211290559370910e-01,3.194024854842311689e-01,-1.690670074473898110e-01,2.551552411490995084e-02,1.307288661943281083e-01,-8.586415036202917073e-02,-1.669037845079227034e-01,-4.879081753332202287e-01,-8.918232066357759114e-02,-8.398182900968136078e-02,1.195874762704643296e-01,-3.133814193110359692e-01,-6.471860809923633828e-02,6.686386338674008868e-03,1.583799710310886677e-01,2.083261350909257348e-02,-2.855765745474789785e-01,3.045433448851599945e-01,1.208195710445747473e-01,-3.038849181071338612e-01,-1.080630810705370815e-01,-4.019303306568620948e-02,2.518406643785212756e-02,1.932234792328470507e-01,1.140354630422941579e-01,7.416727583224715092e-02,1.264142831248749876e-01,-6.918572792329977239e-02,-3.012454537507673891e-01,-1.915585374520734907e-01,-5.428920147376414818e-02,-5.173327687282556209e-01,-2.835217923937679019e-01,-8.821593538257176126e-02,-1.244841261123996595e-01,-1.342607626260519105e-01,-7.937574547084522147e-02,2.220294209979066236e-01,-1.479215467675462081e-01,-3.088122758458005657e-01,-1.723558239172497120e-02,-1.030065462187407382e-01,-1.237067364231730082e-01,-9.054219934435862871e-02,2.877597033890608169e-01,-2.330407782405046480e-01,1.495528150257026123e-01,8.967089800547001222e-02,-7.182571357038448900e-02,-2.649513623758676939e-01,2.548034861614541513e-01,-1.746835349252392477e-01,-9.728331572543608141e-02,-6.971827817002143601e-02,-1.876815272771812648e-01,-2.252107097747147180e-01,-4.004687801358622345e-02,1.508346731057350620e-01,-2.151880253029201107e-01,2.899635740517222601e-02,-9.918245361547457783e-02,1.691895835878126919e-01,-2.269518547528361352e-01,1.622764396671552978e-01,-1.001741148936354381e-01,-2.617024888872793720e-01,-2.148535923992502678e-02,-6.944627130582432806e-02,-4.073122001177042345e-02,-1.615151522686127661e-01,-7.521271312469968683e-03,-1.605172853439526537e-01,-2.039633763288586366e-01,-2.261451915875748175e-01,-2.407844478838456481e-01,-9.439813001632575695e-02,-1.438644653778544669e-01,-6.822640414009509269e-02,-1.118879305542429120e-01,3.654117003865418184e-02,-2.288969071807345212e-01,4.515389582136902780e-03,-1.555669254737715723e-01,-3.381882117492702317e-02,-1.401597732772778271e-01,-1.908472442281381465e-01,-9.033760201208651530e-02,-9.684110742616605649e-02,1.412916499248503171e-03,-2.947942329990976829e-01,6.344354563461947205e-02,2.122791672924166373e-01,-1.911837565307073772e-01,-3.705838258565026799e-01,-1.623798793844935806e-01,-7.010477990399578696e-02,-4.044512058246104574e-02,4.477532978452045676e-01,1.361173656647325925e-01
-2.373488397615823031e-01,1.236130249872859355e-01,-1.852065425239251550e-01,-1.172743294228026645e-01,1.237012284784349062e-02,-1.794864137576865359e-01,9.046757928581450336e-02,1.998347022652345248e-02,-4.569996699632791204e-01,-3.635592174205436455e-01,1.928252576138540508e-01,-2.027871820410160342e-01,-8.959098433340412226e-02,-5.110680152993885006e-02,-6.947446344307854627e-02,3.463181750362082090e-01,-2.323418948134777784e-01,-4.536287375128884164e-02,-3.330125878048599830e-01,-2.427568490840464055e-01,1.645072528008376389e-01,1.610585859624420746e-01,-2.661919438399448223e-01,2.091275200020998870e-01,1.074779289672917956e-02,-2.361002168788568431e-02,-7.496691960167942148e-02,2.413258738673357273e-01,-2.786157610971590204e-01,1.762774474090860188e-01,1.779732400063357700e-01,-2.119108609710413510e-02,1.089714803090986207e-02,4.906727510923386548e-02,-4.074908639956686951e-01,-1.362126064776051360e-01,5.458526917417296648e-02,1.908852644260198086e-02,3.321023335841186142e-02,-4.164570175549576203e-01,1.387115785987569350e-01,1.679373892739551358e-02,2.574322354920918765e-01,-5.199081663732377928e-02,-1.433949176060460851e-01,1.981783557415134067e-01,-1.829883096212727434e-01,-1.164946144631181374e-01,-1.210825222761467285e-01,-1.151406884372642714e-01,-8.776757566399141786e-02,-2.202880660597564544e-01,-1.478079664529305393e-01,2.766890779676366985e-01,2.031400152847365453e-03,-2.728838673188324071e-01,1.892045576583803457e-02,-1.853989146450971126e-01,6.779662075250554587e-02,-2.660126193843058151e-01,-2.461919019006132137e-01,-6.664517587953766586e-02,-8.474049388398917360e-02,-2.600839304048334633e-01,-3.061525561317046118e-01,-5.620781875564152541e-01,1.599429222659715100e-02,-4.957663942910810369e-04,4.970801533922922233e-02,-2.487915074921387415e-01,1.845749240087105891e-01,-3.851282323951399911e-01,-6.278724259850396172e-02,9.321878039990363907e-02,1.463269671087782942e-01,6.135698266794405858e-02,-9.264889892364345722e-04,-1.179179625427685804e-03,-2.965707368718063786e-02,7.324942329291724008e-02,-3.029639859846456895e-01,5.024948690515465555e-02,3.779865694483915128e-02,-2.007300583480199907e-01,-7.441613939083759066e-02,-1.098624593189228560e-01,2.988364643724537514e-02,-4.019513267250985483e-02,2.817815914498466578e-01,-2.133804864182614058e-01,-3.069412898751559537e-01,-3.794944784474180849e-02,-5.836160055472613961e-02,-7.046820235989258163e-02,-1.519162405086308953e-01,-2.207222360589104759e-01,-2.036038464070251755e-02,8.027795960447506318e-02,-1.529503584630929891e-01,2.662991311136992945e-01,-4.410430512315908769e-01,-8.767287635516118893e-02,-1.319261376054576274e-01,7.669253923549992913e-02,1.498057700265263137e-01,-1.805907020252596473e-01,1.098592865707227750e-01
6.192281263547361192e-02,-2.033807945725752131e-01,2.807628185485036010e-01,1.184091791809450400e-01,-2.388815249359900472e-01,-3.267312158912206305e-02,-1.657262546611323328e-01,-2.496609599732998730e-01,1.516861829032341846e-01,9.464889975565138336e-02,-2.868658096374465671e-01,3.500780776638796055e-01,-1.139695281564888502e-01,-2.434372518562401277e-01,-3.111303905662123337e-01,2.836750876870833618e-02,-9.794293888701768869e-02,-3.011525607737360333e-01,-1.093611056745161791e-01,1.653932258436953129e-01,-1.760196043282086509e-01,-1.465120377586822710e-02,4.998631737971358235e-02,-3.239958055115898516e-01,-5.523109040761321406e-03,5.637259139010352138e-01,3.422921913756467593e-01,6.938658032959779121e-01,1.157711739955090274e-01,1.425550582237338215e-01,1.821579316173639607e-02,-1.246092088971074568e-01,-1.827919956204640817e-01,2.193155559219182316e-01,1.088695741185338739e-01,-1.651241985650093447e-01,1.095563612707896144e-02,2.218069090974616464e-01,-6.048509748941406639e-02,2.707813741605385460e-01,-6.934725313973127969e-02,-2.032558125546157224e-01,2.903822855372337197e-01,1.718921889279999560e-01,-2.914700627699032820e-01,1.314986753239537898e-01,-2.663638830723727979e-01,-2.348848632586692797e-01,-7.710019759387654048e-02,-1.195591627443566701e-01,5.771467695861844105e-02,-2.557156684107839140e-01,-3.287750026414879012e-02,-2.134708937523378536e-01,-1.269318510278808765e-01,-2.051428397545143889e-01,-1.762406754793547914e-01,1.443767071904322463e-01,-1.747824381471838606e-01,8.601035122962592816e-02,-1.021940825309090722e-01,1.669600570347397617e-01,-4.053404382595256483e-01,3.241998865227877502e-01,-2.157383401091743091e-01,-1.321717371883905428e-03,-1.255778903767414134e-01,-8.385652964070537674e-02,7.866320954069638827e-02,1.329971115480644561e-01,-2.147294430462044421e-02,2.472263143586977685e-01,-4.944466998829255208e-03,8.713763063343696325e-02,1.364250858409216671e-01,-9.996178643045249002e-02,-2.046024621842223307e-02,1.439799190486036884e-01,-1.002387490281549665e-01,1.733933768562472000e-01,5.872721132265389631e-03,-1.609442993656725884e-01,-1.095259008777865230e-02,-3.316398807216971445e-01,-1.779598689392221378e-01,-1.677069038168405371e-02,-1.286377375228864306e-01,-2.350661490159090816e-01,-9.958337635450176251e-02,6.080575327084489223e-02,-1.659190846941517028e-01,-4.777067703870266357e-02,-1.000019564167210946e-02,-3.977367505670530851e-02,1.942385378946613061e-01,-2.140207529143255683e-01,-1.971221684179643927e-02,-2.630400076392549677e-02,-7.695693046535027892e-02,-1.463058909090424464e-01,-1.432019893929183385e-01,-2.293529892807134873e-01,-1.738488989823874509e-01,-4.472086360283326900e-02,1.452173693780959562e-01,-4.574860751036827211e-02,1.213374576629768498e-01
