5.580174416430404571e-01,6.820809304694827047e-01,4.999627059949665053e-01,5.437322041616992063e-01,3.828760212942976526e-01,5.860744537818013411e-01,5.948183340556753018e-01,5.419825493386122295e-01,4.267997959685028153e-01,6.483878032845452610e-01,5.368001811286672309e-01,4.124855486762645795e-01,4.005605688275293841e-01,6.508008886210222554e-01,4.916657296934782151e-01,5.564979432566447004e-01,6.919673531002078493e-01,5.654730316875044016e-01,4.763434636092271912e-01,6.304693692208002131e-01,5.864914943443341189e-01,4.179004032166501736e-01,4.610006864466136833e-01,9.039016306432983150e-01,4.555414050224393385e-01,6.938720556057974553e-01,5.624551837991480507e-01,4.592537527823190580e-01,4.677276040294066628e-01,3.852122056557986118e-01,6.056957488459895345e-01,5.445568824803028729e-01,4.759581593464718430e-01,6.362994706978855053e-01,6.954941767460557367e-01,5.699466306971813223e-01,5.765856353256724187e-01,3.883288650590566715e-01,5.923858462446031092e-01,4.328854434796217676e-01,5.029645226573234984e-01,4.565322945032834756e-01,4.596524632603557481e-01,5.501513343241928311e-01,4.197420524892370164e-01,4.492735542908660173e-01,4.756406079926155384e-01,6.529668263252764726e-01,4.683221109518185821e-01,3.702738520228340269e-01,5.975486958362163925e-01,5.154351567189778827e-01,4.419909346277705597e-01,4.632306961718090088e-01,5.489086192118445284e-01,5.236681857370188986e-01,4.932144949420125268e-01,4.832468140630939435e-01,5.543872008139397733e-01,5.829714006034439899e-01,4.042786442174015615e-01,5.117308307242912635e-01,4.841442242395990192e-01,4.992419581382054883e-01,3.172488235125444644e-01,4.123166541417424558e-01,5.082936616233182381e-01,6.404384159307571212e-01,4.640009095630474034e-01,5.983318623893810750e-01,4.827036741792521402e-01,6.196508181845107321e-01,5.601832438996734442e-01,3.725895141147151923e-01,4.186166651363598668e-01,5.790280288923699281e-01,4.209131084583676574e-01,4.013330900132201506e-01,4.623107507934128835e-01,4.636745817478090115e-01,5.348043039548618927e-01,4.452768011391384784e-01,4.268438463937319072e-01,5.229964744046022851e-01,5.091486666909937897e-01,6.664809424254030112e-01,6.007626887095965929e-01,5.429988825135375619e-01,2.598654618508083880e-01,3.641031261265650354e-01,5.343651265432827202e-01,5.589808158910858360e-01,4.369441698342888536e-01,4.782881976515556688e-01,2.889805906237131183e-01,4.899088034256295909e-01,6.058719415994109347e-01,4.011430926238777617e-01,6.639759388664404627e-01,4.983669536979485892e-01,3.763497494071460503e-01,6.242796573075811706e-01,5.404074599703423409e-01,5.055347025584536746e-01,4.582631079171189947e-01,6.301393715589501676e-01,4.562946672342789167e-01
4.946695944526625643e-01,4.054483726194097470e-01,5.808272589667635710e-01,5.782928362025973046e-01,5.843862211036904286e-01,5.379987627308759901e-01,5.039972046593255151e-01,4.983926473171016447e-01,4.745233308460715671e-01,4.879672396592438788e-01,5.695112682164669149e-01,7.528387417090192102e-01,5.608687791825837099e-01,5.796907823179342500e-01,5.571418613018364052e-01,3.779691934731582159e-01,5.088979010798624358e-01,5.304657941117982833e-01,6.223114386170124357e-01,5.722635115211002210e-01,5.854220866253097011e-01,5.331561573838258239e-01,4.969999027458214536e-01,4.816621726211033350e-01,3.499908459298164964e-01,3.206204547359045032e-01,6.679657586147722537e-01,3.544070129144077375e-01,4.943222079785718481e-01,4.953170932883401156e-01,5.314193653451998456e-01,4.402381326304364295e-01,4.765525047247455293e-01,4.683112515701556844e-01,4.137100650831115334e-01,5.845425580053587034e-01,4.377727510217559459e-01,3.544205630428945986e-01,4.489169711542822516e-01,5.035348584066292599e-01,4.539587103556777525e-01,6.401260765967988764e-01,2.804470322861839504e-01,5.589433784917051673e-01,6.086915502314472759e-01,4.882276327688605533e-01,3.840687406393507031e-01,5.824037980665049963e-01,5.954322473983191255e-01,5.275796979460742886e-01,4.199513521119364046e-01,5.642061072311066461e-01,3.953112053893156341e-01,5.486155351419199633e-01,5.294716344611958281e-01,5.117862668954722416e-01,4.882138279195357145e-01,4.882703775956071524e-01,3.083916878089257851e-01,4.944231591752064614e-01,6.203964210605370511e-01,5.553678860062711831e-01,5.499178981174956959e-01,4.621307737768564072e-01,4.861038020453729569e-01,5.328816095493784655e-01,6.293396920895049096e-01,4.867752025792904669e-01,4.723039389282964184e-01,5.832131232941296650e-01,4.426109742643395961e-01,4.991902563433311402e-01,4.812962173594249049e-01,3.899469621772950756e-01,6.057346961167725530e-01,4.423271157996601088e-01,4.132141477221848436e-01,6.539591529525020652e-01,5.968600861289604653e-01,4.316453777974501027e-01,7.099599290883670255e-01,3.561545835342027622e-01,4.906481677033013300e-01,6.149656318322900272e-01,5.325706567946233427e-01,5.793881040062537346e-01,4.878791515349041319e-01,4.016324802032666952e-01,5.220528353308819813e-01,4.863766094789253591e-01,4.270359173561834032e-01,4.927629976307882909e-01,5.100435503978085761e-01,3.683995777550929107e-01,4.799559883130777305e-01,4.894514635049513340e-01,4.488512640102513829e-01,5.054905309039299244e-01,5.031054698279285864e-01,4.294113027550631179e-01,6.096061281458700076e-01,4.647193329935913608e-01,5.490713168594810734e-01,4.033246837907598081e-01,5.762766381469159871e-01,5.143437221407967108e-01,5.332889046826411183e-01
6.574421571193067582e-01,5.018678992036739173e-01,5.406534152232808088e-01,4.989870940320246251e-01,4.950473903930984187e-01,4.137565836382189888e-01,6.391254875410490310e-01,5.469385607919107217e-01,3.410665238877403360e-01,4.903937149403471141e-01,4.264815847128070603e-01,5.470622435484384649e-01,5.956702867287381187e-01,4.925360098199782488e-01,4.111399311905892251e-01,6.149948237152405017e-01,6.044685857415611485e-01,5.398103666428413216e-01,5.901034833437490690e-01,4.361308829787421959e-01,4.185686300226793555e-01,5.614801715335072663e-01,5.523469247384282799e-01,4.068057964972401908e-01,2.999963310965363394e-01,6.523816276468394904e-01,2.755996886617757546e-01,6.278517519592098362e-01,4.577592298468003418e-01,4.614454793678542943e-01,5.914717499344505081e-01,4.463031772771830497e-01,6.044347405756042013e-01,5.657284171538129458e-01,4.131706714229353983e-01,3.389053515300416430e-01,5.047499575787020021e-01,5.879652045638896762e-01,5.113221035358170852e-01,5.396304666771736258e-01,5.244533930840795666e-01,6.696110990253587580e-01,3.065034874586236580e-01,5.109161906587941226e-01,4.772960628909814207e-01,4.396068614975155997e-01,5.035928505202864613e-01,3.208791508962435257e-01,3.835789584617095849e-01,6.003624752504419515e-01,5.060796607693032190e-01,2.908477235788188286e-01,6.797777752543281427e-01,4.609902801355509339e-01,3.765689059723141829e-01,4.841117197734516875e-01,5.120800626433389402e-01,5.114492954891883825e-01,6.387277331263619962e-01,3.647288249765891499e-01,6.207241181782645612e-01,5.826869648481066699e-01,5.899205413577545132e-01,5.133517580337597641e-01,4.354692327361637250e-01,4.108519594403455821e-01,5.234219791076344386e-01,4.743302757733681707e-01,5.030843964994751172e-01,5.191186861312466760e-01,6.105025844040776750e-01,6.991120551750310552e-01,4.954144221845794838e-01,5.053114754505863004e-01,4.558910253899847165e-01,5.199367383534996279e-01,4.566504152573968578e-01,4.737971210372498576e-01,4.457591227444692716e-01,5.920597725442323656e-01,5.083027469338580184e-01,3.371877631112334961e-01,5.905908041585783419e-01,4.507328297743443679e-01,4.031105773189642694e-01,7.012050586556132226e-01,5.469131660335472267e-01,4.575590992552775460e-01,4.816834089665168461e-01,4.946622785031856151e-01,6.206165856404451953e-01,5.399875246435510423e-01,4.632647379966698953e-01,4.498343045283234587e-01,5.131141609100622336e-01,5.274572947569112769e-01,4.419277168770974207e-01,4.186311071241768933e-01,5.512364986413880175e-01,6.117852139335868689e-01,5.025178665557570312e-01,3.661915785725208261e-01,6.077370998924298551e-01,4.198276469659753540e-01,4.343136429141212229e-01,5.771468466453213431e-01,5.045461022380326455e-01
5.787337809739849792e-01,5.425031318735139552e-01,3.945582924058728680e-01,5.353575368760508102e-01,5.268517286489899920e-01,4.727301499458401723e-01,6.132962807961660490e-01,5.791218997814809866e-01,5.832862101672426913e-01,3.524320945381755887e-01,4.951066320040262148e-01,7.457904734665101731e-01,4.970533611215298686e-01,5.709596101984316663e-01,4.051884979718167745e-01,3.584852589008437063e-01,4.207169755889487162e-01,3.819056343315556656e-01,5.332255873813307456e-01,7.276850231843319250e-01,2.462993232956545153e-01,4.836818834191084493e-01,4.297888540241323607e-01,3.993226873439811309e-01,5.393886125161118095e-01,5.929511489031976668e-01,4.921640140149069476e-01,6.846870899454415849e-01,3.646773025035245364e-01,5.055229875215724311e-01,5.578276426027155566e-01,2.935092111692642614e-01,4.231025942944586227e-01,4.453746502780880356e-01,4.148844951147591109e-01,4.820415512155606930e-01,5.292242912393134713e-01,3.796871223818326646e-01,5.755897669835646768e-01,5.920449980847537486e-01,5.765815312861222175e-01,6.305298332116241466e-01,5.543983736098210269e-01,4.406622733217141485e-01,5.160806337472846339e-01,5.141814348754755182e-01,5.665038160001333312e-01,3.232680853522259534e-01,5.149136367946920423e-01,3.787945204247867292e-01,5.677960416986173042e-01,5.314961143079020012e-01,5.563504327913221248e-01,5.342834883413446478e-01,5.280760863827924645e-01,4.489125856651410285e-01,5.760713912459246577e-01,4.407667134144951371e-01,4.363715652881659524e-01,4.523336074980039978e-01,4.078933082292698353e-01,6.864200470681336430e-01,3.899977058218815906e-01,5.191524985939955927e-01,4.985826352134086759e-01,6.985641733612185655e-01,5.754332505243239249e-01,4.248524458912230628e-01,5.847112528311181334e-01,3.373199641728376608e-01,4.671332569016546921e-01,4.582829199628922767e-01,4.180431035764111125e-01,3.946221562314331521e-01,4.995775669563615740e-01,4.862172723218566861e-01,4.409049739019475500e-01,5.383114271125140071e-01,3.833197098808286407e-01,6.317900249376205979e-01,3.253981746420802068e-01,5.171244098836630387e-01,4.749422273690221408e-01,5.538024132902762409e-01,5.431820557697477625e-01,5.397480844267625866e-01,4.482641605666660700e-01,3.605021002227151161e-01,6.262325096410511494e-01,4.851461949657096540e-01,3.637596420896311855e-01,4.969361862786916273e-01,5.898206698121307712e-01,5.336400913584014027e-01,5.634550353675186196e-01,4.141690751919058222e-01,5.424675843857531543e-01,5.435284318471745868e-01,6.403518940565272599e-01,5.417739825600725867e-01,4.712348617242085314e-01,4.334130777308023985e-01,5.070129862627534845e-01,4.702905964078932244e-01,5.641807819156943182e-01,5.049149978220539570e-01,5.274241192193409589e-01
5.929018158659324911e-01,3.216106120480243802e-01,4.275583548356743369e-01,5.361238342816605495e-01,5.487793622597074705e-01,5.314724413133320446e-01,6.374314604812002516e-01,6.211725622156379911e-01,6.188440380201336577e-01,5.297595181026144573e-01,6.610649866048847745e-01,4.947011280156602964e-01,6.615346859913657784e-01,5.084059937941135532e-01,5.406659869944518970e-01,4.197056726506764313e-01,4.794242876265553122e-01,4.818688035950499104e-01,5.276148284544721623e-01,4.657811410401014873e-01,6.216745819538206375e-01,5.682196042377765099e-01,5.629175198497442523e-01,4.595596725042026542e-01,6.153052158145567718e-01,5.768237497238150047e-01,3.572190817795777851e-01,6.430784038494686827e-01,6.739576344568680710e-01,5.481117520487926997e-01,4.529900715267746736e-01,3.505600365123250906e-01,5.895622338351722558e-01,3.699810475446444480e-01,4.557582099631514172e-01,5.057762901774653930e-01,4.096552549630232964e-01,4.735278238690610042e-01,2.668704945779930005e-01,5.570129358765080196e-01,5.607294094351825686e-01,4.927376492477993919e-01,4.701254481130773266e-01,4.470713413294485350e-01,4.631156685659647554e-01,5.250143086420191452e-01,4.636148616439309533e-01,5.858016962958501050e-01,5.917477921866639567e-01,3.795154809657795281e-01,4.721332543851495256e-01,4.125970547783619491e-01,4.840467515904566254e-01,4.568864791246262658e-01,4.961434072277358109e-01,5.350586189047678021e-01,5.039421835338138145e-01,4.431321109274952708e-01,4.088749395929510699e-01,4.528063383510911866e-01,5.099315713628772562e-01,4.934096832156630308e-01,4.681768985873385747e-01,4.226190500781087378e-01,3.423608207071333065e-01,5.521680057096798322e-01,4.017975798416988931e-01,5.943707537143697595e-01,5.754524847443533986e-01,4.160540372396608344e-01,4.767742882553927530e-01,5.065686402856108828e-01,4.614315851315631822e-01,4.763571100076297027e-01,5.323055295055694192e-01,5.754417823184142522e-01,5.487977684935845257e-01,5.115878181612639741e-01,4.157172588273724267e-01,5.675487764249055322e-01,5.908531304449462507e-01,4.192591950194574091e-01,5.567241141974670349e-01,5.575471284238895375e-01,4.415478220939061949e-01,5.260105682602782551e-01,5.469068293573781103e-01,5.433025969835990621e-01,5.093138559287793132e-01,5.549591607710405716e-01,4.101612666091487003e-01,5.336293963135716467e-01,3.847704312072540711e-01,4.983555147589676104e-01,3.434114620575569599e-01,4.441866343660030858e-01,5.867942354237354330e-01,3.401085586111955994e-01,5.223301791810655015e-01,5.062941036822257157e-01,5.112853022436115724e-01,2.282710364995388375e-01,4.728428097537896169e-01,4.046555639999497855e-01,3.850904972399217807e-01,4.196602146480054030e-01,2.923182928221464416e-01
3.326641214532147783e-01,4.217834619211503489e-01,5.644215509017521670e-01,3.543389427945720649e-01,5.214552744477143342e-01,5.444891215684676267e-01,5.092928236175349177e-01,5.154283121390126343e-01,4.675817868812962574e-01,3.798922060808772039e-01,5.486216353296113901e-01,5.318112409477624425e-01,4.899298725200870730e-01,4.303559849916326896e-01,5.062664255094726506e-01,5.786548317322565138e-01,3.654382226492801644e-01,5.348132654635640026e-01,5.392035476577210495e-01,2.815056692411079808e-01,4.024124399317334233e-01,3.903803314963980031e-01,2.791462310285367510e-01,7.303400044102452693e-01,5.284180218275684737e-01,5.167330846115363308e-01,4.008143815769411034e-01,4.337475604371462401e-01,6.049248572251834100e-01,5.306032871256537442e-01,3.765420603100014807e-01,7.293841159934221219e-01,4.195933253908358251e-01,5.041683987243431586e-01,4.946497238713019606e-01,5.394651417357498868e-01,4.189553830602364970e-01,4.305850784293865918e-01,5.158082820071365759e-01,4.147518261184129362e-01,4.992528489077291964e-01,5.010822760829427569e-01,4.742612476345999251e-01,4.929455439389833216e-01,4.347987052478053394e-01,5.972109250175093864e-01,5.693709068856549482e-01,6.454879260427914822e-01,4.886125780526358597e-01,5.450744375508366213e-01,5.704064754352011768e-01,5.092362902629056221e-01,5.466354205847333558e-01,5.749612841451375855e-01,3.883874907036812818e-01,4.305263883912472944e-01,4.580119756129757969e-01,5.446647497545421546e-01,4.973923416824795884e-01,4.611526917044020957e-01,5.627104360929887639e-01,6.106775835403623898e-01,4.741209629978577200e-01,7.609623400785157088e-01,6.348190175645223032e-01,4.567589648368824418e-01,1.660578494340645972e-01,5.250780993984844880e-01,5.800241516409897491e-01,5.150300863328870493e-01,4.606130243748993713e-01,4.306902799127890757e-01,3.971539165701891694e-01,4.315344609610776150e-01,4.817367593534864767e-01,4.574675048328792903e-01,5.571897781845766007e-01,5.232984626423083929e-01,4.481544456119524455e-01,6.201901021872823216e-01,5.859784847952829168e-01,4.486403825505636545e-01,4.726328515012140907e-01,3.396115714418634912e-01,4.922335063700556956e-01,3.758036779047868037e-01,5.478382733874448407e-01,6.904349995460288270e-01,4.590185983191371055e-01,2.971171966767044426e-01,4.793452394962204322e-01,4.410277291232508889e-01,4.289709580617177553e-01,4.694902260155064400e-01,4.133766390290580239e-01,5.863103860455946004e-01,4.328165412847094218e-01,6.282110635690689726e-01,5.570461220138550607e-01,5.058554925638968358e-01,4.183739097458105682e-01,5.412068500162101614e-01,4.516180696151790297e-01,4.876133047563134260e-01,4.433269727776111835e-01,3.562712278807337873e-01,3.762715259469914253e-01
4.518198844495227573e-01,3.197569096805000233e-01,4.816314810014406533e-01,6.262594960598171223e-01,3.658120762479822874e-01,5.209806298252281920e-01,6.623274598643792421e-01,5.512777749803117189e-01,3.790812658716604111e-01,5.159818902097463855e-01,6.717631599468953940e-01,2.914035016665320610e-01,4.550164868214729985e-01,4.295848288741860310e-01,4.538048760032978302e-01,4.677984406384820826e-01,3.815843261467605219e-01,5.078184728654462354e-01,5.002511728471286112e-01,5.876087028904840581e-01,6.793818430405857978e-01,6.450072629260809043e-01,4.637645225892175205e-01,6.563976321189144425e-01,4.312718759254975942e-01,3.969422982099543584e-01,4.804974048815351395e-01,7.114724377870011995e-01,6.470712394897647490e-01,4.488016526368309167e-01,4.519528906017778458e-01,5.658515231263426815e-01,4.372186976923868595e-01,5.113954511798166624e-01,4.437177256017396654e-01,5.686703928981283740e-01,4.897613685227193425e-01,4.262654120131599278e-01,5.463966697743984913e-01,4.193780328680943303e-01,6.223006225221672238e-01,4.940564421082456192e-01,6.322168327637893714e-01,4.669416025024014649e-01,5.699222687247982311e-01,5.426498966629016429e-01,5.281775970503616024e-01,5.641977801199603570e-01,4.805423837891849570e-01,4.729256261740502065e-01,6.645468703590279302e-01,5.860631333830892409e-01,4.490670886188308786e-01,5.022644339506596722e-01,3.902719925486681785e-01,5.168839165478632536e-01,4.812331981543254145e-01,3.568206726729358236e-01,5.727918243245462282e-01,4.369765819733335555e-01,3.082560244618158252e-01,4.180501567872221824e-01,5.568542437699863790e-01,4.696877320326787730e-01,4.658313814560098853e-01,2.993666870462429741e-01,7.043286131285181328e-01,5.660494495994348174e-01,5.559637422896696046e-01,4.197421143759182960e-01,6.081254232889333755e-01,3.989651431858134978e-01,5.421805304091569244e-01,6.346104799221224946e-01,4.753542455224755714e-01,6.447612274699650037e-01,5.197245476092531291e-01,5.498297581034962134e-01,5.436055700814002023e-01,5.195776210773485060e-01,5.920015247132900393e-01,6.548286990380097761e-01,4.563553100128883711e-01,4.771129454825169258e-01,3.194994029312483441e-01,4.057537471971507936e-01,5.368323246864388221e-01,6.542605182334948477e-01,4.191420523310862012e-01,3.886927066157547239e-01,4.097384213006406428e-01,4.385710948463815706e-01,4.796203491269415142e-01,4.366153548347899704e-01,5.807535346366068385e-01,4.949109952991963546e-01,4.434787440326550811e-01,5.937468884189704976e-01,5.002323827268062573e-01,6.007098627520111034e-01,5.901011479601114829e-01,4.794531816300172666e-01,4.380119440686892074e-01,4.951792996303629457e-01,5.840165275399565870e-01,5.344206567062289581e-01,5.114751142588949140e-01
6.204296959384933974e-01,8.122827304562018069e-01,4.480302254992927224e-01,4.755791216736849347e-01,6.086424237516722124e-01,5.095435351088997145e-01,5.742987348123590463e-01,5.771191089129902307e-01,5.793639682268426627e-01,3.931981769738486232e-01,5.125880663935541426e-01,5.025952757373463031e-01,5.358923147092391481e-01,5.742165175699794899e-01,3.068188071060870548e-01,5.502832748706701915e-01,4.241151078418660680e-01,6.869961050969122240e-01,5.859195277006192804e-01,2.834763050167874443e-01,4.894047223453033557e-01,4.898340358930093896e-01,4.377303007570642057e-01,5.622477848536668876e-01,5.564554556317680145e-01,3.279066780818366555e-01,5.883263831667835397e-01,3.367452443379749805e-01,4.092528304234719361e-01,3.481508890386486033e-01,3.810657195701170896e-01,6.156478677797861954e-01,5.186658259359084866e-01,4.150384222593989092e-01,3.727241859605605057e-01,4.874432781030820783e-01,5.507918128154057902e-01,6.774681773741797475e-01,2.738738794576144331e-01,4.199804634654263347e-01,4.774610648492751408e-01,4.698529308448955999e-01,4.695878944232669272e-01,6.162016587248105859e-01,5.627162819788110726e-01,4.190730793026760659e-01,4.710677770989835089e-01,4.318521244298945683e-01,5.390942104534908186e-01,4.269390715245215961e-01,4.012914270407831885e-01,4.103437784746248318e-01,2.890983743044713838e-01,5.227296020933160925e-01,6.610954205523813521e-01,4.901091338856427559e-01,4.972116384652057741e-01,5.490364337082299651e-01,4.720302428086109447e-01,4.330284942666711712e-01,7.068761562881593630e-01,4.222824475607503958e-01,1.806143762337997227e-01,6.077178525952580124e-01,4.854170063392092005e-01,6.077652062618656981e-01,9.574099296774448709e-01,3.023813220499781962e-01,3.725200771337018324e-01,4.951597001647860541e-01,5.199032616788559213e-01,5.872254859274318450e-01,5.362026223261928681e-01,5.653896506234457053e-01,4.626182526881943424e-01,5.979930582534819239e-01,3.965127186712855134e-01,5.413502772596936463e-01,4.123110196693949292e-01,3.354680191803064426e-01,6.853708830380923489e-01,4.816759035290826274e-01,4.889230973499873456e-01,5.005315264040738343e-01,4.610368598919585836e-01,6.281213907033222910e-01,4.391426076268050704e-01,4.559806725991641385e-01,4.198427108555190523e-01,4.555184126474630668e-01,4.691885639429721477e-01,6.229674299662492087e-01,3.858152930178210815e-01,5.512743279849985356e-01,5.691671446544226409e-01,6.164306040249147856e-01,6.335983743517026312e-01,5.035552105039052817e-01,4.379309714020595545e-01,5.987954004570734678e-01,3.483313466722124385e-01,3.552215809090594756e-01,4.738659517232702845e-01,5.533658733272900365e-01,5.649183753416541220e-01,4.183693063099673259e-01,4.279224080368458916e-01
5.624592814765903004e-01,5.214776822881160845e-01,3.469790213998398820e-01,5.736131246959446095e-01,4.507167115947373071e-01,4.591971452812779186e-01,4.610008710537374932e-01,3.448439461427956210e-01,5.479034820688427621e-01,4.284058356421682756e-01,2.938700098477728395e-01,4.476172094824348857e-01,5.329971274563185535e-01,4.072202032469556254e-01,4.560083759722283192e-01,3.806260196545316887e-01,3.576859773953799948e-01,4.546044269207643596e-01,5.139670187039676597e-01,5.218957137004373026e-01,3.735561401701452677e-01,5.690847621681512924e-01,4.831072174816854470e-01,4.519106478702895613e-01,6.235218638026428506e-01,5.202789739297876137e-01,5.867380866413745011e-01,5.560880548954021396e-01,3.698381381962895231e-01,5.265806006454751831e-01,4.625007776633945911e-01,4.790947689216437655e-01,4.144432580965283774e-01,5.157746402014952158e-01,5.508926223933888755e-01,4.998783689942624120e-01,5.479372129871620256e-01,5.557456330570919034e-01,5.141402783887327743e-01,3.763470758792832327e-01,5.629710482883203415e-01,4.350702303124951986e-01,5.731942529493676552e-01,4.500018250965366340e-01,3.428910403279652463e-01,6.319640400604857877e-01,5.464920549395673177e-01,4.760175577837149063e-01,4.943013113410534842e-01,5.643465326566496909e-01,4.876520401555718420e-01,5.535761517710781066e-01,4.668875875038221435e-01,4.904890186252260365e-01,3.496484679347015012e-01,4.866343412505160226e-01,4.770499693239583783e-01,4.983072841483074389e-01,5.697882619809911953e-01,5.064281002338929527e-01,5.189893204354074641e-01,4.816745894523968285e-01,4.149655816437807232e-01,3.768806313209893122e-01,4.666704921935160844e-01,4.767853701130165822e-01,5.541195866373895829e-01,4.524003674331605329e-01,5.910567160004670528e-01,5.575702842278146276e-01,4.318973225889205514e-01,3.416892965988741482e-01,4.073339575835656090e-01,5.186110137283922450e-01,4.109451503124826877e-01,5.254095041990226589e-01,5.708176550559833640e-01,4.310741330470255206e-01,4.474695747519947253e-01,4.145204830388137807e-01,5.991401682310759647e-01,5.490916990894059158e-01,4.591717488592890750e-01,6.160030965191787278e-01,5.996816199968465488e-01,4.875655531052134894e-01,5.010886570434517351e-01,5.762059199794592468e-01,4.334538138647496819e-01,4.895803243119354886e-01,4.540436255266392385e-01,4.602008365225179753e-01,4.645293689560625605e-01,6.221480830115578842e-01,5.056377540131911097e-01,5.524781611055893382e-01,5.888287688514283191e-01,4.744675336794003107e-01,4.974197799270039244e-01,5.098410830880071298e-01,6.016120737692126630e-01,6.387157546381093676e-01,5.281900445167272418e-01,5.920431318279208988e-01,4.402890063918772356e-01,3.878526263776785887e-01,3.946468487900992028e-01
4.548982882841795528e-01,3.738131966566494713e-01,6.911208287271243256e-01,4.379092951683988266e-01,5.282998043572333380e-01,4.125894998167577987e-01,4.252190613523373353e-01,5.415704263318947831e-01,5.453988320893065067e-01,5.986079495137828221e-01,6.048118011353961210e-01,3.152523311364515690e-01,6.283720291984188355e-01,4.729557338661516397e-01,5.638730464988017665e-01,6.738975665356674583e-01,4.517057304051974032e-01,4.604661631660869059e-01,5.046109649459591395e-01,5.757329267842992149e-01,4.279665769911520368e-01,6.334949524920119313e-01,5.554044435637244259e-01,2.813980944650905092e-01,4.952634080382862236e-01,4.399588210271269118e-01,4.392014737122309498e-01,4.616379916672728179e-01,3.813052317810687875e-01,5.465519852023573710e-01,4.616350354072842332e-01,5.255523941318469561e-01,5.498196840228807281e-01,5.418806342491166994e-01,5.591507454407610433e-01,5.237290642386970285e-01,4.424842640143555328e-01,3.915916342246016368e-01,5.610289603110589773e-01,3.795099987129175179e-01,5.136576410989894814e-01,5.202662596080805946e-01,4.565810437816731904e-01,5.666924424155129758e-01,5.334390390235167478e-01,6.603794476074276165e-01,4.822881671177821072e-01,5.529741686735896167e-01,6.339808550891925520e-01,5.062337712382058985e-01,4.664612582247095185e-01,4.897455955884989498e-01,5.102418566434072655e-01,4.039601357895188927e-01,4.095868449305035131e-01,4.295796990909375168e-01,4.548400444842304324e-01,3.403492017257656599e-01,3.386959137706265777e-01,5.754163801285546720e-01,5.167933903550475661e-01,6.013373869103594282e-01,5.119220620071792682e-01,5.719163727032563482e-01,4.223812682999976698e-01,4.502001520659839606e-01,5.652482877972733188e-01,5.486654615196412399e-01,5.709683832757331823e-01,4.634353725807466295e-01,5.487141721761088498e-01,3.544278549794142030e-01,6.404543194249537885e-01,3.886689047780169104e-01,5.074640123583652462e-01,2.718147357732542124e-01,5.170550753063082317e-01,4.322221117709164062e-01,6.211406456035895030e-01,3.823094379119814090e-01,5.478410105838132926e-01,5.178734805350612147e-01,5.104022423040091017e-01,4.710660165507121189e-01,3.268140757039376121e-01,4.885949479037190457e-01,4.237885003065817724e-01,5.808805267247090232e-01,5.972519071938060531e-01,4.521729271811121276e-01,3.515988333222434536e-01,4.105431501923392790e-01,4.150464043388841229e-01,5.856284901698243228e-01,3.262502162202475242e-01,3.936169337469436202e-01,4.940760561157033770e-01,3.332057040416212534e-01,4.387870886927326408e-01,4.281231066150592568e-01,5.003115143603453774e-01,4.842393145082506400e-01,6.328121466522820260e-01,5.336337505955556226e-01,5.123424090283063004e-01,5.942611948592090299e-01,3.382555546099442756e-01
