6.566544572625384601e-01,4.762251566848896833e-01,3.253026519775782388e-01,5.735205460105814446e-01,3.286408845444759308e-01,9.919784287989836802e-01,7.732428280483212291e-01,4.671138598780631979e-01,1.926491519035611680e-02,5.282997001973281925e-01,8.387403456768850463e-01,8.720612598930315151e-01,9.019616258286372590e-02,8.357341322286063190e-02,3.424008799195499830e-01,3.768020418311411324e-01,6.126009152452875917e-01,2.559680729443780667e-01,1.978918612019005541e-01,9.657005912545436610e-01,8.751504225596352660e-01,4.625385763304165065e-01,8.982609530174094914e-01,4.215588553008269290e-01,5.074129630034454053e-01,5.093276282569746821e-02,7.646580372637057366e-01,2.632856195984157321e-01,7.527902679577032075e-01,6.642662263171593695e-01,8.685381954796834725e-01,9.401140754719333748e-01,8.958461211192376983e-02,3.129325078467494192e-01,8.724292268649240789e-01,5.384189723914767356e-01,7.703628103779692760e-01,1.767349593747596925e-01,6.805886150165953996e-01,8.624879499343002243e-01,6.872828787084255264e-01,3.840657199446420589e-01,1.858831706863461886e-01,8.290756728863504232e-01,1.945459040986927957e-01,4.605616883957512897e-01,4.859240895160322760e-01,4.310104357110048356e-01,1.197840224836182466e-01,9.226084701832675261e-01
6.257940068564594727e-01,9.554317256245802303e-01,-2.060417519635263789e-03,9.302957688031550099e-01,8.761822220484563051e-01,4.323006047004205876e-01,5.690688239499467338e-01,5.024103420158132494e-01,6.045296417487183716e-01,3.991864629197047210e-01,7.103922780450329377e-02,6.027710160927312044e-01,5.075682350282461064e-01,4.314115787574258065e-01,7.884208859909149769e-01,1.187289997170245803e-01,2.197176627714967634e-01,7.420859509826961409e-01,8.808953910298964463e-01,8.719020517466703479e-01,3.829875789938795849e-01,4.427193233763432878e-01,6.804173685961875107e-01,7.415488673524643914e-01,2.564531356380224478e-03,4.383645988291003381e-01,8.549919257258963290e-01,6.343519604614079599e-01,7.894503221939919158e-01,7.578090812240745322e-01,7.841239474661039210e-01,7.560903715931749369e-01,5.116442451755971454e-01,2.668586994519594469e-01,5.742361787328179590e-01,9.257294460308765904e-01,1.588807629697419968e-02,5.061931188846465757e-01,5.548106186507668625e-01,9.111639837939728981e-01,1.837565475122284950e-02,8.073093562329022310e-01,6.630163281834524636e-01,7.328217581214802566e-03,3.182459833013701056e-01,6.147479184934339091e-01,3.997795431558722190e-01,3.154586666996044703e-02,9.417199533838865877e-02,2.636648684156812084e-01
2.353526155308275081e-01,1.096505103645254720e-01,8.430092678176517307e-01,7.873240780577316356e-01,6.787097864974622752e-01,8.197632581990151879e-01,1.022305186271205008e-01,6.021839770745489595e-01,7.664822082453551788e-01,7.329091169512603754e-01,1.599906193489514517e-01,-3.751020294680246780e-01,4.815487724980310746e-02,3.356957985324617727e-02,5.241682950537551733e-01,-5.375552344561043694e-02,2.149261366985795729e-01,9.978919978878116048e-02,5.976458793971434202e-01,3.864707389471890298e-01,6.386817899431727896e-02,9.376662144481976435e-01,-1.620001885530046315e-01,1.618494979254457844e-01,8.994463269631534086e-01,1.426067233155463992e-02,4.630108595767957191e-01,9.600909870269913604e-01,-1.282574249173691790e-02,-3.328664221202052437e-02,2.435016964978577447e-01,4.871721898453522659e-01,4.375474629757312717e-01,2.129763756325167290e-01,8.587913127523647550e-01,5.252426368823562841e-01,4.115767678829672094e-01,1.370317952226458025e-01,6.794035168417867920e-01,6.036253717206251368e-01,-2.874273254843074527e-02,1.532354227861184304e-01,1.411505223085970928e-01,7.640072131439918923e-01,2.153152972804560916e-01,4.331581884712834389e-03,9.201532356292772830e-02,8.665494016480318473e-01,-2.148383468334864321e-01,7.627738667606209777e-01
6.556634627514843494e-01,5.462781902316886651e-01,2.418673111867199466e-01,3.492432731795526157e-01,4.722312041313621034e-01,5.015011858868911876e-01,-3.925540165549940008e-01,2.854827681272946172e-01,1.503247691758296256e-01,6.563803172151605470e-01,8.795552356398660399e-01,1.093004249064901713e-02,4.763072024973320495e-01,1.903090885539540367e-01,-5.698977621772245011e-02,8.531748346214913514e-01,8.912400289811105436e-01,9.443350428877010927e-01,4.160490198465784384e-01,9.071264442449306076e-01,5.857411723233854062e-01,7.898798561804104557e-01,9.089322888426893954e-01,3.836808295631204402e-01,8.634947396272755205e-01,5.287160081524658883e-01,-4.233716784722967863e-01,3.763592632660318626e-01,6.443906159847281323e-01,3.745311368608741365e-01,8.411941374953474382e-01,9.274002438956323591e-01,8.181640410759944970e-01,3.832123935459054165e-01,7.045300267838442432e-01,8.175570634370707968e-01,6.940272084121933416e-01,5.342905069187945388e-01,4.067942519482675157e-01,4.701792829788641326e-01,3.611451436731465958e-01,6.287401301049985181e-01,6.807383896513143906e-01,5.628038902432579427e-01,9.141489493944220390e-01,9.427265309305273844e-01,7.684375116059004585e-01,7.446078946942524812e-01,9.769761915910329941e-01,3.003290422995054665e-01
5.663729738887607335e-01,9.753564731430566237e-01,4.359124332574921823e-01,1.498991008246361167e-01,5.733819537859615734e-01,9.606858501341560830e-01,9.183808466424274730e-01,7.224787275894406502e-01,9.968429916871369700e-01,6.924320675395748692e-01,8.999152863654459322e-01,6.136071207783849735e-01,2.002391304904518055e-01,8.848988657323615392e-01,6.781169642820414900e-01,7.506356591968130765e-01,1.441908842468332952e-01,2.537132306813815741e-01,2.931015044362295652e-01,2.764536561701674278e-01,4.421184545472805483e-01,2.461229218571656663e-01,2.836356731496775252e-01,5.852453248280723441e-01,1.834362448797466350e-01,5.625753372723414358e-01,5.650345700828158790e-01,3.554026514213323718e-01,3.963567766083330585e-02,4.057732201601034205e-01,9.887741513214611810e-01,8.406148500628756182e-01,7.607467148368250998e-01,7.909620929529832534e-01,1.720979558725449499e-01,9.411603214661911077e-01,8.905292035305947262e-01,2.256145784348945749e-01,3.413961611180935662e-01,3.014847602694596951e-01,4.571466674613893777e-01,3.894319271869421395e-01,2.154201734521781209e-01,3.915438798815290000e-01,5.863849285376335763e-01,9.222393908237931370e-01,9.881763927653981483e-01,-2.517991059885629247e-03,6.516463898123044940e-01,6.612972288212850547e-01
7.549626555899247027e-01,-3.321987536376606875e-02,4.527045259011504563e-01,1.253956533388935202e-01,1.902338473736767677e-01,1.738886604320426799e-01,1.995928806957783519e-01,5.558409139217323353e-02,2.372402091114872158e-01,-3.921474836247212242e-02,1.745124412796917324e-01,7.789811337555364590e-01,6.912567926740830204e-01,1.158354509205441057e-01,1.187967434794568039e-01,6.537753776632030389e-01,9.353850955269294998e-01,1.382453446078807657e-01,1.071052393239210615e-01,5.478016379964323335e-01,6.824341457821839763e-01,3.011747265974816234e-01,3.544858024763027915e-01,8.602700503086118111e-01,8.882164388045911407e-02,6.408475592246893893e-01,7.574554730688284332e-01,4.154249738105211254e-01,8.744378119173391584e-01,8.535022975406723056e-01,8.954518235142533422e-01,-5.146534090022661552e-03,2.320499007664221791e-01,6.448156073413271461e-01,1.954947578863348856e-01,2.218523337260911443e-01,7.653484345904704167e-01,8.243642781726354674e-01,4.416232736205576437e-01,6.348422457617614034e-01,7.229718595645038270e-01,5.602902966681169161e-01,8.576722629612395510e-01,1.983961614009285279e-01,9.463394074185913496e-01,3.425902138823401777e-01,6.865079829756898233e-01,7.630660203209028991e-02,9.437758002163426641e-01,3.046047560273956734e-01
8.748966977410110868e-01,8.474537196902768299e-01,8.445566210397357221e-01,9.554643494187744501e-01,1.327154469307874063e-01,5.887648640189456772e-01,7.109447016112462325e-01,1.993250335338066503e-01,2.488917259632751344e-01,9.482429750059727658e-01,8.539806565329496335e-01,6.285083731096038351e-01,1.036369697562618125e-01,8.957471705056821998e-01,9.630426223023663690e-01,2.985377739388954121e-01,8.256571821039823122e-01,9.557493753479583409e-01,4.632437641497596514e-01,5.821142747316124799e-01,2.624868214948508083e-01,7.475621634549867167e-01,1.539939275628933180e-01,6.977359582170841179e-01,2.355238945799948969e-01,9.480382926847451541e-01,-7.151052388994355580e-02,3.669615284181729775e-01,5.949199631450154957e-01,-1.479577674798273901e-01,5.338545957235215633e-01,1.461832461417869877e-01,9.818965658638266758e-01,1.703032620197557079e-01,5.064921569109788191e-01,5.771055560766514825e-01,3.192231177728283020e-01,1.173104511719266635e-01,3.042184244246196601e-01,8.557629728994151641e-01,7.955036663679514453e-01,4.405609883742871991e-01,4.133811975309998332e-01,5.178917517797533288e-01,6.088876474866790067e-01,2.708069284180995573e-01,8.073139482777040854e-01,1.650151436647505632e-01,6.317733293027855135e-02,7.387093392802897007e-01
3.864367558007893999e-01,7.432443240852686372e-01,2.083363153001319135e-01,8.801607528646979706e-01,2.701429908024527982e-01,2.439792001610938954e-01,6.874672502738158331e-01,9.692340266147526640e-01,-1.265482474657439503e-04,1.459937092012059678e-01,8.957171679537553888e-02,6.082512233220300768e-01,3.093730737309512979e-01,5.963461965783410923e-01,1.186168242458145033e-01,6.203078279859067790e-01,2.391247135749656194e-01,3.215329122242711057e-01,9.833156830017777406e-01,1.064143472566427412e-01,6.359448192818704104e-01,8.500839415759250395e-01,1.235084892639718018e-01,6.502045053109529738e-01,4.957566806709071128e-03,2.884749532846909159e-01,5.060766979042592428e-01,4.490346009825593732e-01,7.089776918585043441e-01,3.848716177614903144e-01,7.590310907141526453e-01,5.053656899113279088e-01,7.089542325221928620e-02,3.238583954919420638e-01,6.018606484517793204e-02,9.540707421551760659e-01,1.028942585742323307e-01,1.881859974866890439e-01,6.494052731616863916e-01,3.691176026308921609e-01,1.907409124890203367e-01,4.548090128401395815e-01,6.439481797324933532e-02,2.334500301218737917e-02,8.458195599328885983e-01,1.701233814950472711e-01,5.632316786959937760e-01,5.104950978696733976e-01,4.608244740107445003e-01,1.044206009611513136e-01
2.434901764338309738e-01,5.777444494417509624e-01,7.441721426329618305e-01,9.061010391614101600e-01,7.904198410074280146e-01,5.327691609950635510e-01,7.150766842538683887e-01,3.787696590901732385e-01,9.700891287344627356e-01,3.018140293320770717e-01,1.937353414150694980e-02,1.181988610022314673e-01,6.605694615805027814e-01,9.530801733938695230e-01,6.680137555486347356e-01,9.704223271199026168e-01,6.943862074937861006e-01,5.860094191218908621e-01,3.109087989594088580e-02,3.542596192983857861e-01,9.836136099284764622e-01,3.419160046757936389e-01,6.365790345952304641e-02,7.501976984582143793e-01,4.511560952543494651e-01,6.061413274168030441e-01,6.948739274960804568e-01,8.158942587762192389e-01,1.403130957753256358e-01,2.878621586456400205e-01,4.254363284980036686e-01,4.275367101276680293e-01,3.151526649590059015e-01,3.644587669353874793e-01,9.890086518356002721e-01,8.046937136236151922e-01,4.847397506474612761e-01,3.989275518596944736e-01,7.345637818618552251e-01,6.499814240985256619e-01,9.238597750332135927e-01,8.651375830957973578e-01,5.656578773516426351e-01,6.120886288842476430e-01,9.760722408197016753e-01,1.538442623187064873e-01,1.155979460447558033e-01,6.970483146370868299e-01,8.831246633362205625e-03,3.845757123526848953e-01
8.782928752476842904e-01,9.039869798088070452e-01,3.702668795166436100e-01,9.441201019406113559e-01,2.347724311564816924e-01,5.685408439835347716e-01,5.995900100836850655e-01,1.149182576806624667e-02,2.231061419071458385e-01,2.795445396159876306e-01,6.212315743315243166e-01,-1.008620371947498984e-01,4.547402670103445899e-01,9.471832366420489535e-01,2.358909318077951067e-01,2.281465996768309856e-01,4.608723808043708181e-01,5.921117137198482760e-01,3.266846125486414509e-01,8.807684520591296806e-01,6.890826889527036370e-01,4.015199478840875136e-01,1.571547608800851203e-01,9.615558910790665825e-01,9.533881281511703554e-01,5.576483613023905939e-01,8.086639665698801549e-01,8.080886966393425741e-01,4.476485785076353974e-01,2.427261014519179749e-01,1.403845865299511997e-01,3.693036182919717803e-01,5.930336903023450956e-01,6.972046351200639203e-02,1.015640918861028252e-01,6.588997293248276543e-01,7.028015776696235895e-01,9.480746545277016768e-01,4.935332889934579415e-01,3.796028277319188904e-01,4.429391592251306908e-02,3.927615724508199957e-01,6.798203410683862913e-01,9.740960770494392351e-01,5.550741288675276053e-01,9.578744927713749302e-01,7.895602028007630002e-01,2.160784381323000991e-01,1.278905746340336380e-01,9.220226317638352542e-02
