8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
9.991995622361691254e-01,9.722804575611997124e-02,9.999999894865679861e-01,9.999999760929964010e-01,9.998269423371630715e-01,9.999904440147623363e-01,9.999999556101542009e-01,9.999999988769239234e-01,9.281686368407254806e-01,8.510830158271349977e-02,9.964162980197976971e-01,9.999644124766067232e-01,9.999999862982105192e-01,9.999999703547766128e-01,9.999958637965592478e-01,9.999999758282737128e-01,6.221585384861565864e-05,5.538372528303151047e-05,9.996586516242328413e-01,6.219695187592217955e-01,9.996259989652864775e-01,9.999024120875562582e-01,9.999998776952349067e-01,9.999976107812517112e-01,9.999648181165552430e-01,9.999993149740941112e-01,9.999997000072694542e-01,7.953495895958148099e-01,9.999924087534350914e-01,9.903831304379032696e-01,9.999947301440728076e-01,9.999814603987579043e-01,9.999999748790866505e-01,9.999738063612129135e-01,9.822021488673724487e-01,9.999999713830106662e-01,9.999787594262541379e-01,9.999999575027318510e-01,9.998494113834387464e-01,9.999982682724855021e-01,9.999995952061506710e-01,9.999997736475657595e-01,9.999852481856623676e-01,9.987871390584074360e-01,9.993248177582593206e-01,6.703271998196233799e-04,9.717632171187547963e-01,9.999977243440257846e-01,9.999983284520718163e-01,9.999976321179366856e-01
8.253587210839424815e-01,9.999999663964542762e-01,9.999999988250480865e-01,9.999888288930591784e-01,9.999999998273534363e-01,9.999999999999904521e-01,9.999999995968233968e-01,9.999999999647191107e-01,9.998730195645644248e-01,9.999967176900779187e-01,9.999999999978541609e-01,9.999999945705349003e-01,9.999999970449011677e-01,9.999999974545201731e-01,9.999999999715951660e-01,9.999999991279278078e-01,9.999999062691889984e-01,9.999999622280676403e-01,9.999999997000010854e-01,9.999999999999640288e-01,9.999999507347006045e-01,9.999999999731719047e-01,9.999999432561524904e-01,9.999999999896855840e-01,9.999999999108839521e-01,9.999980335355586059e-01,9.999999999997926103e-01,9.999999999702626763e-01,9.999999999932440709e-01,9.999999999845530230e-01,9.999999894461882866e-01,9.999999820163597564e-01,9.999999999999664713e-01,9.999990483211318448e-01,9.999999997719795086e-01,9.999999404121602264e-01,9.999999999999751310e-01,9.999999999318704980e-01,9.999999237288070830e-01,9.999999936245438370e-01,1.000000000000000000e+00,9.999379042957839969e-01,9.999968149083723334e-01,9.999999958350460627e-01,9.999999994019068694e-01,9.999992864046415297e-01,9.999999989997061522e-01,9.999999994565893502e-01,9.999999999981541432e-01,9.999999955924818718e-01
8.734663356874409201e-01,8.849503420182822655e-01,9.210496596775018530e-01,9.171029692821853763e-01,8.194752649110591536e-01,9.344830559697117067e-01,9.247492465793150096e-01,8.837873983928115074e-01,5.097203034958773804e-01,9.139379960367666200e-01,8.189908229616070789e-01,8.254196686976560393e-01,7.857999257364313150e-01,8.945754239283404408e-01,8.726226868351872890e-01,8.688390344888592409e-01,9.416528339691540017e-01,9.104330266327500532e-01,8.951721315228502451e-01,8.480317909964224521e-01,8.905400426698193428e-01,8.706263179670110652e-01,9.047183781859226004e-01,9.112209111298071873e-01,8.424928367966821874e-01,8.875444913995634844e-01,8.596209275140274109e-01,7.306384447346579991e-01,8.737714171721301382e-01,8.391218342496635785e-01,9.239082758108032589e-01,8.980404404026557375e-01,9.165832951270490581e-01,8.342480109180261394e-01,9.089606901588960230e-01,8.435874865722527982e-01,8.073755714604508027e-01,9.199929439157829014e-01,8.821799989905646511e-01,8.005588255207211068e-01,8.919330747016863681e-01,9.163838431029593945e-01,8.323318515488552505e-01,8.088081582013517679e-01,8.316487354321308034e-01,9.001696902000198008e-01,7.995187178622161772e-01,8.178074943436002275e-01,8.946643368374982419e-01,8.814322286203145618e-01
