-4.389820047062656383e-02,8.536873759622268798e-01,4.087431405550230878e-01,-9.033669273601394045e-02,2.950202191902300819e-01,1.085012897212908056e-01,-5.785207125816965029e-02,6.534885505263806627e-01,-8.053751153168673543e-03,3.842956623093966573e-01,6.563113293566958939e-01,-1.071457273017750039e-01,7.486258700034442715e-01,5.617066058346510404e-01,1.356092506963774702e-01,6.795676231385400223e-01,5.723743031254896474e-01,8.402093833437915826e-01,6.119561805718907177e-01,8.175993214939861753e-01,2.126317609705677125e-01,1.770371989991218475e-01,5.023047844483587987e-01,8.170732535541250785e-01,1.493362729817238888e-01,4.574870183272721214e-01,7.005130516416487874e-01,4.777389050089868305e-02,6.765607750636998263e-01,6.383875572978026103e-01,2.499185059895086269e-01,5.749651518257684613e-01,7.528334419460398497e-01,2.400587966904984549e-01,-7.038172539879772316e-02,1.705857160814614193e-01,8.789231062613989121e-01,5.201174744468412686e-02,1.312065165608317652e-01,3.223149367465509285e-01,3.044531088069780678e-01,8.579311769159816414e-01,-1.148330848609088323e-01,4.597764800920314254e-01,-5.437046700495011542e-02,3.914404843889061902e-02,8.023812326419200724e-01,6.909081548308514120e-02,3.003808996930691366e-01,7.610663274063191874e-01,8.768041269133214355e-01,5.423928650453176126e-02,-7.263346480323591703e-02,2.928103714509415756e-01,3.464224819979210279e-01,3.208585809701113706e-02,4.928598063313109900e-01,6.294256045273634026e-01,2.589729096657292784e-01,7.112975240556680401e-01,1.117697183722500404e-01,5.699039211427410212e-01,1.779759621491969479e-01,2.148560077362535528e-02,-9.286722790720511322e-02,4.121948821400253093e-01,2.343774402473200735e-01,-3.077552502633726372e-01,-9.765308376182509076e-02,-1.667612652661594128e-02,4.209298742170366481e-01,-1.095254691410314785e-01,-1.604670558736207009e-01,5.944555965152210630e-01,6.961635559893002423e-01,7.003153458914511686e-01,3.217762035248034058e-01,6.184321415525676491e-01,7.420354949519271104e-01,1.946643109774573721e-01,7.147034546897876872e-01,-1.312988360032787127e-01,1.568508373267631928e-01,8.483602924619912944e-01,4.788207503316120883e-01,3.673578225261416308e-01,4.026181494317366827e-01,-4.955874029236271433e-02,1.170312211649150863e-01,1.179813021501541909e-01,1.665573570006234350e-01,1.568778076866289839e-01,4.451710244479272771e-01,3.300330595337301887e-01,-3.919952549893250537e-02,6.362073132195485980e-01,4.066232664229852967e-01,6.378834498780243667e-01,4.709571557750664716e-01
5.949522670863689466e-01,5.719693243230115076e-01,4.471462915273410887e-01,7.567274367682731706e-02,5.741328882017209256e-01,-7.724153518729090506e-02,6.850416055332014809e-01,3.733966022690028974e-01,5.710067643009246463e-02,4.297796317239515607e-01,8.161772739953702116e-01,-1.489999729563732112e-01,2.120385563270914264e-01,2.951182854386295851e-02,1.240372193808522289e-01,4.641228616568933707e-01,4.389589757678450388e-01,2.719175470382614868e-01,-5.166204797901564894e-02,-3.361731670911245751e-02,4.645844529999297312e-01,3.685533108324144935e-01,-5.970310996300604023e-01,7.421861413157644360e-01,3.275602879857228977e-01,-1.698899331434363114e-01,3.619532317436400248e-01,3.688596477055968714e-01,3.245432953346284732e-02,6.260382473977318396e-01,2.218735832886915005e-01,2.493068415108305041e-02,3.675940298072005730e-01,7.006985827736161854e-01,3.083871247217955802e-01,1.124800095784481008e-01,1.172196623168297036e-01,1.602151267883510088e-01,4.554746798993145607e-01,1.593403400630188926e-02,-1.723480556041268597e-01,6.426652867331529573e-02,1.713033776142678100e-01,5.941309427704762891e-01,-8.899552793753019719e-02,7.810555841515840481e-01,-9.472894049848934461e-02,8.072367947209132533e-01,2.931412560482893892e-01,1.789679139603903568e-01,5.902111273170963512e-01,-4.099130112548948074e-02,5.285944998368594661e-01,5.101412529258722017e-01,1.576067658967593155e-01,6.650470725643942149e-01,-3.340227590927703771e-02,-4.255079197564284182e-02,-1.003178879269476936e-01,5.848616734990611521e-01,5.920767867311790278e-01,3.398990226748644372e-01,7.747670665340570251e-01,7.285426222369840721e-01,1.585316957898315338e-01,1.143033246402941627e-01,6.107119069703906833e-01,-1.256929666463793560e-01,2.907115584774227490e-01,6.389026559397710248e-01,3.257269363428620390e-01,3.072826727320251416e-01,5.703832715770423140e-02,3.755522857894386668e-01,2.597531228394454605e-01,2.114450080897301298e-01,6.438001977845184687e-01,5.039793931225942103e-01,1.753579406711107957e-01,2.088653507576336277e-01,6.635223424113525503e-01,-1.409896413844513308e-01,3.135086839995105540e-02,2.379894065110587653e-01,3.231854961009829053e-01,5.351698728548451856e-01,7.803725923106820117e-01,-7.134266323548782429e-02,3.094267161549613676e-01,6.828616131932352395e-01,7.609995509028836258e-01,2.863343620234048981e-01,8.056847172515174682e-02,1.847710147464685926e-01,5.939154029906336119e-01,1.754185361216455130e-01,5.794099330221050836e-01,-1.577252361236267664e-01,6.100002993124977596e-02
7.044831433790218478e-01,3.958671455435547326e-01,6.596683749472249669e-01,1.491891077254191567e-01,1.885884448952164505e-01,2.464826118801524135e-01,6.037204055636344879e-01,2.735702730367454150e-01,3.503527120309604115e-01,-1.777497532079552744e-02,-9.995418150822311942e-03,1.713414316908684343e-01,3.578662158829414852e-01,6.852228675171125882e-01,7.845201969995940772e-02,3.258510044887629603e-02,-3.037709960558372668e-02,6.579262139333588166e-01,5.293646611882506514e-01,8.770048259460616613e-01,5.120378883249862012e-01,5.779793650460404164e-01,1.025074330332056860e+00,-2.307130670172108378e-02,1.121604806143443323e-01,4.128795283176889264e-01,6.895793688729491278e-01,4.626880474003315369e-01,5.352748365646552431e-01,5.740041179856758546e-01,5.824034495196451777e-01,-1.860478792384077235e-02,3.280316721267139135e-01,7.691751499983320306e-01,1.613942510463560742e-01,4.416839269666579804e-01,7.681193665316644603e-01,4.757396000839927419e-01,-6.814086479645690975e-02,-4.033178259870428412e-02,8.231766102341189217e-01,3.945904430715204692e-01,8.701309751556863814e-01,7.592661546119571225e-01,3.742072008453024567e-01,5.166842199417616133e-01,9.808076225435743978e-02,2.497002476378767932e-01,3.520766523161629746e-01,1.858499265765136133e-01,7.942048625213297131e-01,5.422383092264835280e-01,-6.341997462219024773e-02,7.727764138587617238e-01,7.727690325630798274e-01,6.421172480456068810e-01,-6.911179749161780461e-02,6.588709194992076190e-02,3.970921273194166767e-01,4.067585187003686653e-01,9.071634626893164688e-01,1.097132464690012410e-01,-8.572065579723973493e-04,7.684828615273405772e-01,4.277884619376065567e-02,9.718875846261093576e-02,3.086556750110384661e-01,4.136670289104760756e-01,3.818050574942545294e-01,1.289185404101407806e-01,2.512541619496657663e-01,8.559131551289796136e-02,5.546024332835999271e-01,2.325862852846180551e-01,8.017392682299546991e-02,3.817399595781574284e-01,7.184097736744797791e-01,4.588537091371077126e-01,7.980331250447992852e-01,-5.809238107803672835e-02,7.891897571575605674e-01,6.167450642907226221e-01,1.564581689695081212e-01,5.782438977687828219e-01,6.226513203307508793e-01,-1.254084165848350432e-02,4.433921714142278758e-01,6.201758220457512794e-01,2.853736788001522973e-01,2.457874905582025371e-01,5.192023024008725063e-01,-7.226717428724296899e-02,6.252972893298035517e-01,2.716554170938640378e-01,3.964210069224077260e-01,3.768866841155498748e-01,5.868152916453989176e-01,6.004206297224475280e-04,7.601236555665542571e-01
7.401165384741347220e-01,4.062960682617863251e-01,1.756446597049301783e-01,6.828734671803793344e-01,-6.174494060092509083e-03,2.636630875158321036e-02,1.612318502041439339e-01,6.989564607745695213e-01,-9.801027221337148265e-02,-1.025632767767869769e-01,7.978415854208406044e-01,5.301604874204292051e-01,5.888757050271327120e-01,6.469947255077745929e-01,4.813880761224057503e-01,-9.349247083094001931e-03,6.271164786774310329e-01,8.346499419196512504e-01,5.709315118536784084e-01,2.335235543906111766e-01,7.898731186616502198e-01,8.075755222864162697e-01,1.309012192630959026e+00,-1.731911724117634471e-02,6.040128257882149132e-01,8.442837636696677306e-01,1.217914963822709917e-01,6.085116921139138713e-03,-3.059514023823780085e-02,7.142651602122839227e-01,-7.985843025960634445e-02,1.985511738121429892e-01,5.026360571319168358e-01,7.138672460724219127e-01,4.426911923833945495e-01,5.966105913651336135e-01,3.907518941811258251e-01,1.146134919988298639e-01,6.333607727385850983e-02,1.113482697469569821e-01,1.927093283922768838e-02,-8.496763720649118390e-02,6.011420921791134075e-01,3.345111575483123989e-01,8.153371948044244588e-01,7.463260207133629587e-01,7.858052076237573846e-01,6.200602221933683156e-01,8.492404668687424385e-01,3.630026902166896829e-01,1.509868171925408675e-01,7.496029051388571895e-01,3.276537750049732245e-01,7.930169467755332491e-01,6.756721550829607459e-01,5.493427113750806168e-01,5.393848160097841626e-01,7.960933047484494707e-02,4.848224629071963832e-01,-7.068507195494719286e-02,2.233986453105309411e-01,3.363306598326971930e-02,3.672899026439847836e-02,6.575512784737219674e-02,-1.440478948106697910e-01,4.128751377820040758e-01,5.056413029078707932e-01,7.823344228960084079e-01,5.916185017024653270e-01,5.160903190214015668e-01,1.742206012550776006e-01,8.237990999219670929e-01,3.797729770472819677e-01,7.053980445892079620e-01,6.541748030243138556e-02,5.337107776538808634e-01,6.749175035308343507e-01,8.059244561401680551e-01,6.918176678123614254e-01,5.327857907152195871e-01,-1.212432998117092264e-01,5.857094750830628138e-01,-9.185521735248952310e-03,3.397968259532564428e-01,1.103600032781163753e-01,5.483957972368789235e-01,1.337673763190324328e-01,6.980873770123867672e-01,4.472814968366735644e-01,2.940690457642692879e-01,7.263737905910078174e-01,1.931127092921252064e-01,2.580242447068311074e-01,2.779536328960217628e-01,7.189192795082645082e-01,-2.063104009744368833e-02,1.670823221325711330e-02,5.528608549020631591e-01,3.235367124356410273e-01
4.940088202430756859e-01,8.339837506372671516e-01,2.942373469703222777e-01,1.195118741298686060e-01,6.176314032093402906e-01,4.710876112140734151e-02,7.554793569419111510e-01,1.655576649982544446e-01,5.221134380741950798e-01,3.076441277503596528e-01,5.568155247212764891e-01,2.743429440341261794e-01,4.405971455470562015e-01,2.955940336498473764e-01,2.038502889531526585e-01,5.722707814821393901e-01,1.774664652111100985e-02,2.105624361275071910e-01,4.026241635520561024e-01,7.338764041912735347e-01,-7.432698277980881452e-02,7.795746177024192036e-01,6.589285270360071278e-01,6.347768918664391524e-01,7.013110062533631783e-01,6.369044474513010368e-01,7.260019549986098664e-01,5.271779717097094808e-01,6.049060179500793666e-01,7.742677381041244145e-01,8.693700155346286707e-01,-1.640694233710138575e-02,2.803528960917979762e-01,6.894832099792568281e-01,4.070306025850531362e-01,2.269149890124091129e-01,7.955483639703425647e-01,2.525815802639014285e-01,7.125194074025625879e-01,1.027271034312021158e-01,8.197682282639688900e-01,3.690552767368421860e-01,2.887098059080306367e-01,2.185556570642665508e-01,-2.212934013037553063e-02,2.896997908994569104e-01,3.556744014525722863e-01,8.546720226203944337e-01,2.227022883549339138e-01,7.623332253778174472e-01,7.804206854080693034e-01,2.334613633361316554e-01,3.634020598843975547e-01,5.042127706360570727e-01,3.506650992660322874e-01,2.763986834237494583e-01,-2.729887697181321293e-02,-1.655095739743470407e-01,3.406427469195382751e-01,4.590091887773120605e-01,6.034437011934175032e-01,7.592676692298653274e-01,3.853350835786156781e-01,1.110591737205977592e-01,-1.165882293789953644e-01,2.576081566846466497e-01,1.305026233453128182e-01,8.298107962523675329e-01,7.472872014826594800e-01,-1.985964821791501023e-01,2.459753171296862884e-01,6.407387039991189193e-01,2.618747589263160647e-01,4.670317681056631587e-01,-7.828985896382158194e-02,6.927936454781860043e-01,4.715946940556473566e-01,7.542133676966671085e-02,-5.517396385158518379e-02,5.257848327792641330e-01,5.148835261484481229e-01,-1.682193849536265107e-01,5.391970526624262350e-01,3.651057031655575158e-01,-1.258441789311791348e-01,4.114383018949611115e-01,2.742707329284992390e-01,2.201662694473676893e-02,1.274993943697047272e-01,3.458840427557531849e-01,4.496950947505727325e-01,7.626800684297159183e-01,3.742196146982107452e-01,2.800987148510350466e-01,1.965775706472051299e-01,6.642295987011210823e-01,7.199812824193663197e-01,-1.400260922744101522e-01,-2.150498591875519283e-01
1.931925252034455698e-01,7.620128449730178000e-01,3.002843941093539804e-01,1.219595521497059548e-01,1.234829011487027089e-01,2.156085842326358748e-01,7.250812911116375492e-01,4.760966717312088980e-01,3.320380540509755285e-01,-1.756026827472877416e-01,2.357166502379030859e-01,-7.443628138693370033e-02,-9.155646552231917756e-02,-2.530626983719826834e-02,-9.289367271666429393e-02,6.459369482792741701e-01,-8.684942328898907771e-02,1.522534297366182066e-01,-9.183191206140643714e-02,6.411274071327666135e-02,-2.919989209874248037e-01,5.774283543951597153e-01,2.137516104618266688e+00,2.870350985380748510e-01,2.837053279018329488e-01,-2.229065480660575582e-01,6.129311792396051617e-01,6.618712974450088327e-01,4.366149627455638282e-01,4.781699286266671289e-01,5.639873742154303260e-01,-1.420040027044688902e-01,4.801140692087216832e-01,6.328660660014144845e-01,1.539918435256000251e-01,-2.064902970054972309e-01,8.772900445516165213e-01,6.502009691888566145e-01,3.694543702697080101e-01,6.055314597544157740e-02,4.981102321082824247e-01,9.639641295910149690e-03,8.999610394108967237e-02,5.114122175727183750e-01,1.783496631077401140e-01,7.431406847045978203e-01,3.866491706678990004e-01,4.375994265904633584e-01,5.044380268503125819e-01,-1.830004262413251898e-02,1.991926578526732605e-01,2.296539471675152488e-01,6.963662951807768620e-01,5.739640528942615560e-01,4.135864781190393691e-01,1.245440476398406576e-01,3.973597670029144213e-01,-2.113600526340088902e-03,2.789963781483080218e-01,5.589136046972661420e-01,8.701058736649154302e-01,4.359796505997977634e-01,1.386366269011541329e-02,-4.725365909881693721e-02,8.233810442343328928e-01,7.693673099730734544e-01,-4.856109892658045518e-02,3.521599764364325424e-01,4.091309072019931881e-01,7.406643860305966998e-01,2.580084406246376250e-01,4.224266572704153955e-01,3.575917379141408947e-01,3.693316950429443857e-01,4.069281433932321890e-01,5.802738381965383274e-01,3.797658607035362954e-01,6.870455492074713233e-02,8.091430702875300751e-01,4.848600521470893820e-01,4.786489573279539833e-01,4.311974212069787371e-01,4.226923869936949352e-01,2.622511343351689450e-01,1.779104695886089549e-01,6.542800407091003967e-01,1.030555104596437566e-01,7.558209325303631987e-01,8.344195590536385848e-03,8.375701788097800193e-01,4.346178228725735559e-01,-5.144604251920754934e-02,5.264181901334606950e-01,4.082410936070584584e-01,1.966503218998168767e-01,5.431013295391325935e-01,6.667659717032378142e-01,4.420479975212717738e-01,2.983829089147492786e-01
4.135733773156284598e-03,2.310341536673465590e-01,3.340730166519135236e-01,2.635822435788537921e-01,-1.348866329616743923e-02,5.717443564083179997e-02,-1.312368956423748123e-01,4.530397608644404772e-01,7.081699132448734391e-01,1.511358558257197560e-01,-1.057161604034321557e-02,4.671312502297379488e-01,2.762838110945858294e-01,7.106000172176132335e-01,1.906895883245844636e-01,1.881533670193928087e-01,4.103954695684423615e-01,-1.451979086653163442e-01,5.250152786268523775e-01,4.830062746050778344e-02,-9.636127798447091664e-02,7.687667559144066853e-01,-2.260137799015822679e+00,3.887631226518303285e-01,2.323265305499774280e-01,6.680091974259662058e-01,6.742967182600291265e-01,7.831659609678794931e-01,4.373544221555272782e-01,2.809281560700064850e-01,3.024066312959622915e-01,3.839356450857374092e-01,1.911058567494504090e-01,6.287351664754742275e-02,-1.214657766563314450e-01,7.310548636973294157e-01,5.827202479002573376e-01,5.443817382173155028e-01,-1.221104348869256617e-01,2.140701458954731018e-01,1.591781880887251435e-02,6.960554700137416839e-01,4.695107555887911288e-01,1.304520972569999382e-01,2.533586651374233334e-01,5.711466491331411710e-01,3.350441580896075799e-01,6.813913733676422169e-01,2.680993461647607212e-02,6.129378196885978264e-02,5.018031296216676207e-01,-1.351874885653987779e-01,2.896076026210067100e-01,2.957586494556105339e-01,4.005400237013433395e-01,7.072470282149716514e-01,5.150426094770743646e-01,2.579927241732117849e-01,1.811133474948338484e-01,6.992149832581038282e-01,3.008262289895307084e-01,2.996365159903248768e-02,7.403823154332911383e-01,2.830371209889960271e-01,8.040834774815189823e-01,-1.480958167874439346e-01,6.705567097530945597e-02,-9.128903182027135743e-02,3.388822661111558499e-01,3.506877130797050879e-01,7.613780600390422648e-02,-1.366826036780801890e-01,-2.962017943229631189e-01,6.275534565636651241e-01,3.898373326310887177e-01,5.443418862434766803e-01,4.083049883236713855e-03,-8.530687031896466710e-02,7.499102967627855332e-01,1.639090078134720074e-01,2.474845565905976763e-01,6.427612392010833009e-01,4.885369624909936537e-01,6.754942793414214774e-01,6.200740741718404614e-01,5.652116251331054109e-01,7.746896156987540527e-01,1.190485042267760973e-01,5.306213746492514094e-01,9.294693872355974662e-02,6.208347114636987296e-01,7.853533892718451703e-01,5.738320734915440813e-01,2.395654468996528258e-02,7.628827374353817081e-01,4.444373026674882654e-01,5.797339418218667717e-01,4.278711471536262301e-01,8.113673439298104695e-01
4.079595873219649671e-01,2.743593516222196382e-01,-1.258403830848061344e-01,-1.616462038937086648e-02,6.506962059337561000e-01,5.472986027682771315e-01,6.755832571837472322e-01,2.187105253337610911e-01,6.994484912684691968e-01,5.106810608866749757e-01,-6.485115081752247657e-02,2.030888610089512381e-01,4.665601734102610698e-01,2.309553599347997088e-01,2.602503492440463861e-01,2.459752749090022839e-01,3.112455944129624563e-02,8.117541730378218245e-01,4.020936069660135948e-01,-1.117977318814331955e-03,7.977699397902061618e-01,3.359083663297759981e-01,1.576318609745517518e+00,5.913918185085317303e-01,1.806867844979143101e-02,6.037847686065094255e-01,-2.475361691957105037e-01,-3.765622411158100341e-02,-2.310084636712167461e-02,8.002770208083482828e-01,1.572446383113146051e-01,-4.657298701555010467e-01,2.598429013970924850e-01,5.136435979943648755e-01,5.073688327018728295e-01,2.693050269147387321e-01,-5.507491361099641214e-01,4.948982392671392172e-01,-9.367717304346014073e-02,2.366869040292811088e-01,7.832142805365028826e-01,-1.265007089617133963e-02,-2.905083549861725012e-01,2.984389057705697512e-01,8.332792816935992164e-01,1.113242652331430660e-01,-5.045139368385044565e-02,3.339166806331361065e-02,5.845363850828129149e-01,-9.420316181906408792e-02,-1.897275492892560311e-01,5.253683491939784567e-01,3.717946432069473700e-02,-7.595796888539015079e-02,7.581533972584487691e-01,7.889174942445172922e-01,3.587548500411074093e-01,-7.439996424180718160e-01,2.350347472354605283e-01,-1.028224043842805441e-01,-6.097578352487622588e-01,2.941578181475261178e-01,6.796774731921163548e-01,1.584100930200091628e-01,6.251161126828969072e-01,5.267519984998498828e-01,4.459436157553753333e-01,4.798386166028193595e-02,7.031377026577447786e-01,-2.317305356204861777e-01,9.862581906184117453e-02,2.713800712192755982e-01,-4.786032461530745907e-01,1.476794351637761293e-01,6.333090443532647384e-01,6.583664526544202866e-02,6.731041609884159671e-01,5.486735436545199240e-01,7.365596550972011158e-01,5.778822132009419077e-01,4.541916739552984694e-01,6.217936800070732462e-01,3.753530447168519912e-01,4.872078470646112325e-01,3.996866226270188727e-01,5.714684004016736818e-01,8.093093407750222568e-01,-4.716981612068867902e-01,-1.484091187922969568e-01,8.113628224716475934e-01,-1.060994009351388379e-01,2.628695707718785024e-01,3.579867652357536789e-01,3.970330307872571018e-01,1.683033301048462993e-02,7.806585226555643464e-01,-1.066143731327268002e-01,1.611959075112561479e-01,4.332643537893316465e-01
5.385666681987607562e-01,1.965032987558053834e-01,1.768050093280570390e-01,2.793546479158936502e-01,3.318253756081320782e-01,7.433004171722795705e-01,5.364992917131071737e-01,7.254415783260770301e-01,7.259651443060534115e-01,6.767282088508858040e-01,-9.385757822490829738e-02,8.739674876903159584e-01,1.018533411542455469e-01,1.221278249142829231e-01,-1.415865562899576158e-01,4.137326325967106977e-02,8.309343896258897244e-01,1.346115579004295536e-02,2.341579579686978163e-01,6.330210117806582826e-01,-1.142602103546764003e-01,7.528018937970661906e-01,1.055133621090474483e+00,6.199074350441434456e-02,7.006387270666353251e-01,2.183763154452919020e-01,7.439822562213532775e-01,7.885092066819693324e-01,3.568706254897836549e-01,4.028487353106336433e-01,2.179988436571912713e-01,-8.603395068358815623e-02,1.699469825856815552e-01,4.410117222543041837e-01,7.506158618004805660e-01,5.611601852980684368e-01,2.866158749539590156e-01,2.337960021631583507e-01,4.932590448048234655e-01,3.129819645006406414e-01,-1.108034459495644761e-02,-2.831334540200553321e-02,9.010527480465073680e-01,-1.512841338961808946e-01,1.331416929773439894e-01,2.550553800557738837e-01,1.588032489997618646e-01,8.450148302803413003e-01,8.274327444636851991e-01,4.696483806111286796e-01,7.930798575159677677e-01,2.029218427190307705e-01,3.105010030881485972e-02,6.471406403620212355e-01,-1.385805236376163041e-01,5.929855040381887266e-01,3.189793824473294848e-01,1.634631743302444318e-01,7.882148197132480272e-01,8.325420944031488579e-01,3.078303144939527058e-01,7.327924880278403608e-01,1.696753734444887141e-01,2.264436076666310332e-02,-6.793720671285947976e-02,1.858130334582613341e-01,2.080624220037108341e-01,5.373816404817415709e-02,5.196466287722926181e-01,2.279396634881216410e-01,6.580499650097055842e-01,6.302765168183465105e-01,5.673237499124611505e-01,6.264378009106208456e-02,4.149711488442021645e-01,5.524571600165516516e-01,5.676748789376492299e-01,8.307161876364205222e-02,3.886012123645279925e-01,3.440920058928571001e-01,-6.066221096069383117e-02,2.011228821335766248e-01,7.744030931275279750e-01,8.478961838845087140e-01,-2.447316986199899250e-02,3.357588455436157360e-01,8.470805811344135350e-01,7.218826601782460939e-01,2.771786847950312715e-01,7.057743320743570248e-01,-6.392850175301212357e-02,6.152619357291353452e-01,2.065509448993283481e-01,-1.877163334697510080e-02,-1.693122456147768684e-01,-3.248768806921574492e-02,2.044573831145036213e-01,2.316561085612633131e-01,5.293492529018035686e-01
7.653551600238778230e-01,1.334476699299358970e-01,3.288522787475134934e-01,3.291164674057616146e-01,1.613610652333431206e-01,4.011775287315613725e-01,-4.638454885750077639e-02,7.013783044392669641e-01,4.412248018028828711e-01,4.228496273261231897e-01,1.437175310814091944e-01,6.465983489788753591e-01,2.096485310183677508e-01,5.465914492557760740e-01,6.403102924637221749e-01,4.476365514547215319e-01,7.198675763205673039e-01,4.758288007361705270e-03,5.246452240754163193e-02,8.075917597241797363e-01,2.566327745197196086e-01,2.313035338754299008e-01,2.930501563959601596e-01,5.001604419220649911e-01,-1.823947934893854848e-03,1.073358153291818773e-01,4.895758730742010290e-01,3.123747547064318342e-01,7.979266073363088241e-01,3.454258475771314063e-01,5.413834637497402097e-02,8.703246394128832941e-01,1.313212086130580332e-02,9.993916868005835175e-02,7.090586340560257606e-01,4.129948744884831373e-03,6.055518927390632911e-01,5.120160342300041911e-01,2.945366186650799079e-01,5.829054864647172929e-01,6.968784615954110029e-01,4.812975937088243006e-01,6.067720358074315534e-01,6.529986957636915168e-01,-1.967075068773901925e-01,2.297602809907775545e-01,8.760998545840125162e-01,6.376338935203849090e-01,3.830914061802344617e-01,3.086496956622334920e-01,-9.913262535091790784e-02,3.830829825736169481e-01,-1.327365126248773453e-01,-3.590919996313649779e-03,2.647552408949252478e-01,8.174568639733974518e-01,3.895273878652868449e-01,5.132813436473174784e-01,2.487844491573767136e-01,1.721069983786122082e-01,2.662547954384850701e-01,3.391822289260987278e-01,4.534349398376975593e-01,8.402787842477501545e-01,3.204115526789718671e-01,-3.983138064437969500e-02,6.636591564711026292e-01,3.276178179329151674e-01,7.126513337819864180e-01,8.696118416073259638e-01,6.141927210235755830e-01,6.195099492328682844e-01,1.610336437349479677e-01,4.603245217740170037e-01,5.310798001884664554e-01,6.272078146638296881e-01,3.261461455932505582e-01,5.783639002837980270e-01,6.269845137983580674e-01,4.107615940256142961e-01,2.265721931025280744e-01,6.621042796732926616e-01,2.925815754645756939e-01,7.169290916836555949e-01,7.443482690801197510e-01,1.752433959549795639e-01,6.807698060879372459e-01,5.516324338774908353e-01,8.510744555877919337e-01,8.092536577881459525e-01,-2.065693188289930426e-01,-9.374433427588378664e-02,2.204060030388051428e-01,5.784229247920389394e-01,6.059817258455765243e-01,8.146090068466910195e-01,1.556722438754076787e-01,-1.247766866364593275e-01,8.496465169052101751e-02
7.734289977117630999e-01,3.259656820246966125e-01,4.208511055896630992e-01,2.430962962049686427e-01,4.305596712639720436e-01,3.629760584622500064e-01,8.025885939101888855e-01,-7.315490086849353590e-02,-2.811881050474588153e-02,6.970960151457377130e-01,3.747247948825966346e-01,3.690072997808874766e-01,1.216248867029548625e-01,8.359113621459833832e-01,2.820737311678930270e-01,-1.733504070134221364e-01,8.114195382924427324e-01,8.164540749704940481e-01,9.575716978627678289e-02,2.583750323786491720e-01,8.167550951881048515e-01,6.160993517686872423e-01,4.519007382916213067e-01,6.910813310654307928e-01,7.862399723295585008e-02,-2.885743478383462693e-02,2.846221632455807615e-01,4.788386764784237082e-01,1.322268330776703582e-01,-1.413863642421754607e-02,3.061284817738589292e-01,3.979705212243814239e-02,1.817587141085474645e-01,2.165166670580906741e-02,-9.680721232807826260e-02,2.757222937547595953e-01,2.325087401387028463e-01,3.014700144331254328e-01,4.641562556457192734e-01,-1.031898683724775667e-01,2.397592880798173343e-01,3.842128581486268235e-01,1.053364057718602087e-01,3.491644768515774766e-01,5.158482824145490531e-01,2.263450214259258089e-02,5.753090421784726738e-01,2.667477785546413238e-01,-7.795457587911040764e-02,-2.405256625955099967e-02,2.394881398287537488e-01,-5.338533417954772348e-02,6.543137765002198236e-01,4.156541594021258557e-01,5.263531899689170845e-02,3.191881748382324191e-01,4.019318188016866578e-01,-1.855723423892351523e-02,4.412162950633441438e-01,2.157678913747184402e-01,3.529818417411120790e-01,3.924051507444391573e-01,3.659125976131003544e-01,3.812323855372149461e-01,6.497349184780984999e-01,5.799516539725115827e-01,5.304862728024359875e-01,2.828263158506701402e-01,4.777642334992614481e-01,6.683834186771483443e-01,7.163472746984678174e-01,4.712582834792940489e-01,8.221973315806564708e-02,-1.163737907512258363e-01,2.931201450836041777e-01,3.197603698195797817e-01,4.513607059641608910e-01,6.045285817031092329e-02,6.102769357954678231e-01,2.245047043348690208e-01,7.840926009424032950e-01,3.797446092627178582e-01,7.891493010807798525e-01,4.733600613203634011e-01,4.443334498221869211e-01,-8.892799716413088418e-02,4.568692340731414503e-01,-6.286210676644331252e-02,5.104203154406654619e-01,1.854377315511255286e-01,2.463877257005044896e-01,5.595129949664031654e-01,1.455317539320477582e-01,2.145196721602969925e-01,2.817032875218986598e-01,4.113591991248215507e-01,-1.558058058691817738e-01,1.639761778508272150e-01,7.581373188317603873e-01
