9.245645363175518661e-01,9.421242087550585342e-01,7.462725300157970754e-01,6.678937169813555785e-01,7.376369049166906500e-01,6.992478448144940906e-01,8.857083523750237664e-01,4.708846176647126791e-01,4.519705148269917983e-01,6.418567913880161013e-01
6.276419469599057166e-01,6.009029320950503017e-01,5.481708575274804041e-01,9.329875210152908105e-01,4.674738548521503723e-01,7.232208137977149676e-01,8.203947365642891842e-01,3.860505692748788520e-01,5.994698920228466177e-01,9.381043504564635649e-01
6.315237081037664568e-01,6.736329497530318955e-01,6.360546634170450853e-01,5.917364695600307867e-01,5.024822775707836753e-01,3.432561826128797677e-01,8.971965764433598167e-01,9.049853798238720604e-01,5.895006232551167624e-01,8.325695942095866497e-01
6.466395840639764803e-01,7.984626548864270923e-01,6.893881107937696040e-01,3.704777354752637475e-01,4.620264145423587099e-01,5.440676198002398767e-01,6.195867518102730065e-01,4.372434206735827944e-01,6.119213244562252685e-01,8.936175463444722133e-01
8.213966641746260899e-01,3.987523748202002616e-01,1.296950773468099338e-01,7.436163434298153074e-01,4.921856902614787366e-01,7.307165292500799048e-01,7.973309253108169514e-01,4.057017067977744529e-01,4.445291664737103243e-01,5.455541001369653697e-01
8.011266842336779437e-01,9.141155618799752247e-01,3.469339759467599538e-01,8.781855013136800059e-01,4.583873056209670782e-01,4.299947266706478088e-01,1.850545874697942517e-01,4.039245771461375534e-01,9.264989581236338090e-01,8.146015557866916890e-01
4.032382108063172765e-01,5.710422724925028337e-01,8.774840498879190598e-01,7.701660924474127423e-01,1.089098487791646981e-02,8.713021115850887455e-01,9.106431798984486736e-01,3.630032930126376252e-04,3.680614173290519542e-01,1.982182744261885843e-02
6.154800123566406267e-01,7.825023853239401195e-01,3.773048922174376263e-01,8.659058125662003613e-01,8.010900500492457166e-01,6.374368354938997339e-01,5.860857277988511527e-01,7.950190761818295426e-01,5.938252230311884539e-01,3.835734058221157428e-01
4.486162265711711727e-01,3.578162277894508803e-01,8.591473440214703050e-01,4.105402506849142319e-01,6.635841111345202048e-01,8.136740130613296929e-01,8.830894271899183412e-01,7.176056517548426994e-01,4.594334845850079480e-02,6.443952615601876710e-01
5.755717475285734297e-01,8.446622623144233177e-01,5.061965705714156494e-01,4.543644987134424773e-01,6.993514572961895270e-01,8.382929165961784390e-01,8.098000565746943380e-01,5.885414695738436786e-01,9.133881593067635363e-01,8.338682256815025395e-01
