5.675511823529490879e-02,-1.611047308986582882e-01,-7.300002035469223358e-04,-3.006186124002888649e-01,2.777977090847492253e-02,-1.210723268183709206e-01,-4.037185430812983977e-01,1.126274246248423344e-01,-9.512299652598966981e-02,-2.610800518674055160e-01,-1.862175249035554966e-02,5.237167856782809494e-02,-2.937432675256424486e-01,1.032301348154076315e-01,1.085082696339925157e-01,3.219875154003636747e-02,2.664622488413852519e-01,-1.147524782496388424e-01,-9.802296026235789161e-02,-6.341077391584125367e-02,-1.953719209267415491e-01,-2.000607392064984030e-02,-4.976033520410523270e-01,-3.360545198813374435e-01,8.049683501159601851e-02,-1.744617863970892024e-01,-1.093936446399374762e-01,-3.969154221431023255e-01,-5.735467195197161555e-02,-1.426112753296702451e-01,1.482793964801498721e-01,-7.238826487200188120e-02,-1.032973072443309076e-01,-2.768857530832878264e-02,-1.932243396427400228e-01,-3.317011977664920813e-02,3.982232437695290006e-01,-4.510417399791562254e-02,2.500623406727405240e-01,-3.466720292807206616e-01,2.164600318283111391e-01,-1.350667048175827056e-01,-7.730098543238772546e-02,-1.798685985727129233e-01,1.647163092878788787e-02,-5.211856306111796455e-02,8.539421968753013736e-02,-4.118320954948952450e-01,-2.789763564369291959e-01,-6.952857269214059166e-02,-5.693633744806742003e-01,-4.032950170479226298e-02,2.545051807136882172e-01,-3.683224366926859394e-01,-1.094204585786404810e-01,2.619957251814098442e-01,-1.828737420882259046e-01,-1.251244073129194161e-02,-8.554511056405079972e-02,4.798635455020702767e-02,-1.896874162285046295e-02,-1.035639681797914519e-01,-1.492150090962025555e-01,2.885157160747340438e-02,1.340658319357959927e-01,-2.087817143867904401e-01,2.015781015237568530e-01,1.024539763735026962e-02,-2.059488259109513442e-01,-2.269893142821989007e-01,-2.884435344322468578e-02,-5.616401198323292543e-02,-2.575772404890364423e-02,-2.134528673494964779e-01,-2.432913648057135614e-01,-8.009888193294059655e-02,-5.261165299927799549e-02,4.328282105760607873e-02,9.397709855872113383e-02,4.423333976234131160e-02,-1.653527114441974144e-01,3.144380826935042617e-01,1.732174597883791300e-02,-9.647094962520263994e-02,-4.966270953007926453e-02,-2.173290879483490423e-01,-2.065977419242895907e-01,1.728945817243207894e-01,-3.456985200034459194e-01,-3.437337902011316504e-01,-5.703145330715078676e-02,4.866652742442273416e-02
1.830226817147516116e-01,1.188544015027399314e-01,-2.420779414787390948e-01,-1.651750889466719052e-01,6.695408542828124032e-02,-1.459767423500403505e-01,1.506660251845332310e-01,-2.147090100511692967e-01,1.091541744082338977e-01,-1.670814202092044121e-01,1.046163749750937504e-02,3.777472939110019384e-02,1.804334757391121424e-01,-2.144738911295051842e-01,5.863153734390664368e-02,1.591293957150357041e-01,6.696375817503746886e-02,7.574551372694604545e-02,1.438894162079224978e-02,-1.914611076266855560e-01,-6.441967524083394570e-03,-1.721323580900891159e-01,3.719765278895001970e-01,-4.944577553887621879e-04,3.741876439280732436e-01,7.007020311593242790e-02,2.298975511662816607e-01,3.179650463841825481e-01,-3.740283005268550953e-01,2.108369895983120898e-02,1.769147309720584815e-01,-3.570692633802937110e-01,-1.958540591504750183e-01,-1.218644381411642802e-01,-1.056808978056560377e-01,-2.502273844234133293e-03,1.762518262029527105e-01,4.306120530625046766e-02,-9.820437305671611550e-02,-1.336827685507667625e-02,-7.976629931863746248e-02,1.906880593822884717e-01,2.352337460414541670e-01,2.120826760176010573e-01,-2.880813051681949677e-01,2.073724936021236198e-01,-3.608034503319190733e-02,-9.723255630162631891e-02,1.814330463815908567e-01,-3.401542574675256447e-01,-9.575897363987165289e-02,2.534538539222903619e-01,1.282913808128239019e-01,1.289214567493544572e-01,2.542168301836950431e-03,4.505550934810832048e-02,-8.719872834570097098e-02,6.923686515892009397e-02,1.147554258350572537e-01,-4.358017042334947494e-02,2.061202749006980639e-01,-1.160751605073102322e-01,3.683695979078040472e-01,2.349889770687652313e-01,-3.519625111725808719e-01,-2.153478854900176542e-01,-3.832954259049054513e-01,-9.804931960919165135e-02,-5.377554193999723592e-02,2.930999779150275097e-01,-1.954846061665729551e-01,2.257505560508550613e-01,-2.967055349923610752e-01,-1.863178827659559000e-02,-8.340169204647791823e-02,1.527982741329751981e-01,-1.566636323541988618e-01,-2.824199752339892969e-02,-2.964886817355531501e-01,-1.095917164265293453e-01,1.124713048710131447e-01,-5.516593440628041883e-02,2.125915189127738636e-01,-3.124456541565104328e-01,-7.913602590631242661e-02,1.394455819665986473e-01,7.782253568520199061e-02,1.241264421890380387e-01,-2.204256352273574471e-01,3.085999848722987271e-01,-4.445899361559864649e-01,4.290805645634150275e-03
8.685937343085821383e-02,-1.222180179203668920e-01,-3.236330347215473635e-01,-3.214635486083130406e-02,-2.178123924863834271e-01,-1.623738577228170665e-01,9.875195781849865906e-02,-4.386887817146365581e-02,2.191866798155012175e-01,-4.244873859624712087e-02,-3.804359507145006758e-02,-2.844787613064898579e-01,3.876569773086317727e-02,-3.056723087266710603e-01,-3.240898531508345504e-01,-1.239771757536488155e-02,-2.255296066444887892e-01,-3.408832754834690421e-02,-1.576666104658104028e-01,-1.767256299904345351e-01,-6.314424515034801344e-02,-1.727102612970677076e-01,-2.165542709473662342e-01,1.242279324894603361e-02,1.117391168445890787e-01,-9.230970364742933920e-02,-2.237179145731312824e-01,-5.503729682566258462e-03,-1.754993464240219569e-01,2.607517759777133737e-02,-1.958037406491294763e-01,-6.548032134180142849e-02,-1.662482413358515321e-02,-1.146853620285168823e-01,-1.252241370739142490e-01,-1.234422214893008268e-01,3.639046676690643745e-01,-3.783212176318446751e-01,-2.763986875363541595e-03,-4.691772535992470017e-01,-9.246641574667574526e-02,1.781052077440433423e-01,9.671090156908067337e-02,-6.436559519007663266e-02,-2.814649989924658188e-02,-2.657522831616579775e-02,-3.910714272458022944e-01,-2.072535860776499872e-01,-1.510422370104390344e-01,-1.055187720349637509e-01,1.631186588730698106e-01,-1.169248591304591633e-01,2.651365683879629634e-02,-3.347735660299868549e-02,-9.548853148064673224e-02,-3.744798098054459845e-01,-1.407300477100930682e-02,-1.054908632133958329e-01,-6.650565990946566419e-02,-1.520912234291230403e-01,-5.207577051897564063e-02,-2.884705306341563968e-01,-7.408607330774816258e-02,-3.828479402585975855e-01,3.176963841372643094e-01,1.370096264452067697e-02,-3.439779312199475747e-01,3.248057148951624673e-02,-5.054706772274220050e-01,-2.014357420937566978e-01,-3.265008262320833604e-02,-3.570470942046248819e-01,-1.327820766977895750e-01,-1.359106486224204678e-02,-1.226703549366638529e-01,-1.661319133690526417e-01,-6.532232179644192893e-02,-1.814984391004399455e-01,-1.344549536457078087e-01,-1.727371672166835015e-01,-2.716108449108356471e-01,-1.135086981388414157e-01,-2.077314127397573637e-02,7.007682937704370896e-02,1.163782974617371541e-01,-2.978584564542004487e-01,-3.753823501901388388e-02,-2.729200577069600953e-01,-1.881729917357281845e-01,-1.055353544888458922e-01,-3.046456310954875901e-01,5.144422925451732666e-03
2.043128886950990597e-01,-3.078770771194876826e-02,5.392743072790572023e-02,-9.329584637426845128e-02,1.419794477102769570e-01,-1.235813948776135068e-01,-3.436151948620139174e-04,-1.034190715480547140e-01,3.644217130947462885e-02,-1.331069946058388298e-01,-7.660805012433091754e-02,1.132303806726464857e-01,6.990806618058600930e-02,7.198205970579628354e-02,1.235609089712388503e-01,-7.404882938929560621e-02,-1.879667844237965790e-01,-1.052578178068577924e-01,-2.369309822618295147e-01,-1.501426630268743734e-01,-3.934162841154903445e-02,-1.218966567959619274e-01,-2.238270402435718898e-01,-2.560996422328503525e-02,-1.236736786659522053e-01,-3.489160792231784658e-01,1.374550006205099983e-01,-3.684635325538965778e-01,-6.994696224667459883e-02,-3.620119101591074556e-02,-2.385309321271632810e-01,2.492160693289052487e-01,-5.182722329780649687e-03,-1.279615694073228671e-01,-3.429627766502199582e-01,-2.707110220892610872e-02,7.517736049840034740e-02,-3.613543966251193673e-01,-4.304744717511854030e-02,5.231317423246811121e-02,3.610031622597464906e-01,-4.015282509565580860e-01,-3.471628706052679592e-01,-2.527482623723207311e-01,5.592499591680916149e-02,-1.094503048899895803e-01,9.245800710364703023e-03,5.104948796930260276e-03,2.058937099152356731e-02,-3.157799868340446237e-01,-4.719309480443999866e-02,2.828613000629246008e-03,-5.071645060010984002e-02,-2.005041229285483284e-01,2.003587150860641763e-01,-2.593403613075750958e-01,-7.374585590787968714e-02,-8.477989939048523327e-02,-9.090801344164867182e-02,-9.258827858081714046e-02,-1.613454899790548736e-01,-2.122259328555381186e-01,-1.042594920280322801e-01,-2.740605262557945787e-01,-1.124639905869059958e-01,-1.750380280350139761e-01,-4.079813632343026741e-02,-6.258886630805428342e-02,-5.148726334300648966e-02,-2.491594000907192408e-01,-3.147350910647403466e-01,-2.320690458105946763e-01,-5.419386930022700166e-02,2.003585849277960199e-02,3.147416274042567214e-02,1.261937732754694202e-02,7.613063471071175765e-03,8.091926935403388754e-02,-6.120605481670843284e-02,-3.088570448955008790e-02,2.674592561218430142e-01,-1.691623227792514172e-01,-4.290520197698531879e-01,-1.866592753801525895e-01,-1.511965536880347794e-01,1.124809301383857124e-01,7.452683446332852846e-02,-2.285471539267420679e-02,2.278824433194206675e-02,-2.627336803118510145e-01,-6.052701452178917141e-02,3.669037286028914435e-01
-6.494992790399084504e-02,-2.673274656572879882e-01,-7.398076018465399306e-02,-1.702234506977933770e-01,-7.100928019940067060e-02,-2.031095974913250390e-01,6.934825626841679969e-02,-6.449284586172090994e-02,-2.679726815523600803e-03,-1.533514128720319669e-01,9.357897362872139024e-02,-1.296761750576123640e-01,4.880871411161818302e-02,-1.611901851926633711e-01,-9.126573819001041268e-03,-2.486465490413973176e-02,-2.179920812698530885e-01,-2.614116427442957358e-01,1.745859094571805548e-02,-2.690234552002657847e-02,-2.490945748849533181e-01,-5.238759657848790496e-02,-2.309286457995935182e-01,-2.532195296898552724e-03,-6.257746982197515129e-01,4.781203650472048983e-02,9.064837961199428973e-02,-2.180274459945267043e-02,9.706104193817891024e-02,-4.762506421289335046e-02,1.854370049045332980e-01,-2.468135556467636327e-01,-1.238388686205825762e-01,1.251291081363606339e-02,-2.064990425103390426e-01,-3.437792013060299301e-02,-1.576192719541374410e-01,-2.077182482448206025e-01,1.081368237624088235e-01,-1.278704739685706526e-01,9.657881733256364065e-02,-1.021143218290725685e-01,1.019772997910380063e-01,-1.116055880836592240e-01,-3.268501130771984953e-02,-2.583206875487946697e-01,1.448874233203955586e-01,-4.484840370620264000e-02,-3.679021159432619564e-02,4.807004322216528597e-02,-1.748110462849985780e-01,-7.135967166842485665e-02,-5.078081972150431112e-01,-3.263410295819862417e-01,-8.655980796787846043e-02,1.171262521166458737e-01,1.833907957697026355e-03,9.694731603877444759e-02,-2.228978207561305991e-01,-2.411705584419264747e-01,-2.205907949900825782e-01,-2.647283390724081698e-01,-4.175700475135632472e-02,3.531361918241726627e-02,2.769185011430176646e-02,-1.013171724414475977e-01,-1.210168228427465631e-01,-3.126853366782783583e-01,-1.596021159966649061e-01,-1.511316538451462355e-01,-3.303397161859097930e-01,5.741075908802592206e-03,2.225345986175857743e-02,-1.129163443758968710e-01,-1.500071144215692209e-01,-6.440367876118846535e-02,-1.636629461691494758e-01,-2.251968648070778456e-01,8.097615273221100973e-03,-7.784074704277681948e-04,1.517262205503752959e-01,-9.289948894345925745e-02,-1.601666002060092575e-01,2.300727258795189772e-02,1.573432946354762219e-01,3.663922353611264587e-02,-4.469459759151847567e-01,-2.115099603271111683e-01,-1.648605819082754054e-01,-6.693039547029783209e-01,-1.451908117407473831e-01,-2.678169020081431762e-01
-1.513455087662329834e-01,-2.151716444316297550e-01,7.150540896104752575e-02,1.179356006329937562e-01,-1.515929584513791839e-01,1.803123970549868893e-01,2.089098891746464792e-01,-1.299979930003620221e-01,1.755083709849902529e-01,-2.498187277978007881e-01,-1.484274868952853085e-03,-1.984544223201955282e-01,3.436676166485613110e-02,-1.234528782444906658e-01,-7.135099810588117764e-02,-3.563995972799174905e-01,-5.207825613354823135e-02,-7.048916510530421620e-02,-1.610368665845614972e-02,-2.513661832765847759e-01,-6.948055880054643599e-03,-2.397486194716629826e-01,-2.487159739406893388e-01,2.949327837438999733e-01,5.374550679010932364e-02,-1.714856990449315777e-01,-8.864746099239988186e-02,-8.411684701770567874e-02,-2.882834264273452241e-01,-1.819052519691806702e-01,-3.377255174946931504e-01,-8.115234576906460440e-02,1.027275596933912953e-02,-1.931720110355300557e-02,4.248387136259575980e-01,4.973208949677102378e-03,-3.923911525705903180e-01,8.187370060631360413e-02,-1.744018646004098505e-01,-1.207033132486260568e-01,2.657683139548775442e-01,-2.411821726546038436e-01,-3.164997208064542766e-01,-3.365604986439028889e-02,4.909073781442337137e-02,-1.887755549587643855e-01,-1.069124243407727631e-01,-1.219944149707670872e-01,9.308623573668908802e-02,-1.295225598759058849e-01,-1.771877732173653963e-01,-2.010833835992782148e-01,-6.767282568067509163e-02,-1.707581577821122021e-01,-2.275721445862793901e-01,1.055607808544635901e-01,-1.092724466784922854e-01,-1.734449223548022211e-03,-1.462688086062448323e-01,3.344555410039842108e-02,2.626638502112411261e-02,-1.522547364297174299e-01,-3.772108371161476681e-01,-5.331449935475972290e-02,2.342595570061219851e-02,2.203916809808573740e-01,1.837612066218435869e-01,1.100160896370679965e-02,1.274358270458646469e-01,-1.666330364753111082e-01,-2.445786299844065759e-01,-1.510590783535707970e-01,7.930484692483345810e-02,1.689321778657796591e-01,-9.991307973867323555e-02,7.853993412404826346e-02,-9.126079339664625034e-02,7.965997680962166871e-02,1.208700344695799317e-01,3.341784540535056025e-01,-1.338345637518614517e-01,-7.214892674457168420e-02,3.500723870891215422e-02,7.831150252064066064e-02,-1.240160507782582869e-02,7.547145477552517912e-02,2.013054194926630625e-01,8.263656479070032035e-02,7.669486913674006257e-02,7.338817456479108936e-02,-1.278149093596002706e-01,-3.726665811679408247e-03
-4.704719481906365075e-02,3.133676906114956501e-02,-1.971078099827417995e-01,-1.460003821599760165e-01,-3.644936653020759004e-02,-6.874876022064612124e-01,1.097131923310286639e-01,-4.509018983811936138e-02,-8.060395597383009092e-02,-1.285104541158074709e-01,9.301154159164189139e-02,-4.139752618574866760e-01,-1.825944174818463772e-01,-5.633712622339822479e-02,-1.610762067030260813e-01,-1.472072207659307908e-01,2.280298950493202248e-01,-3.150837581630596129e-01,2.511519279603018906e-01,1.922415071242821738e-01,1.294109807231740017e-01,3.625273910151433771e-02,-3.433866458757673379e-01,-2.302671227005681845e-02,-4.204941661400773412e-01,-2.122837941750385093e-01,-1.916633235752631115e-01,2.201273620654317087e-01,-1.657774010300799572e-01,6.707829208902393869e-02,7.057247842779529323e-02,-1.247923185329295193e-01,-2.246869829077634828e-01,7.384855582365745970e-03,-3.743627875401724092e-02,1.356348246062480112e-01,5.417014831460671420e-01,-1.007992904526735650e-01,-1.008674866763844269e-01,-4.006263907872846808e-01,-1.022483411741713540e-02,3.198515158467177266e-02,-1.791078549302545231e-01,-5.609260517707601035e-02,-8.786374734151584931e-02,1.583123167548700777e-02,-1.848324364309301138e-01,-3.147031692113984036e-01,-6.378887122409350463e-02,1.697787035396050859e-01,-2.544064581570828487e-01,-1.723750321143554046e-02,-2.766368787893444536e-01,-1.275591881637183345e-01,-2.117148727117069695e-01,-2.606972414005014893e-01,-4.236383779614366629e-02,4.811595297625036877e-02,-1.234661406947736573e-01,-5.912283697697703899e-02,-2.197536627847205826e-01,-5.417224930188287851e-02,3.440062305439645779e-02,-2.161594469661847484e-01,-1.466023547826078022e-01,3.233255138352399138e-02,1.307531586802002654e-01,-3.181577585548316933e-01,3.886675544145030969e-02,-1.324654052781208402e-01,4.072457217949352476e-02,-2.370973231152185556e-01,1.449248876112667894e-01,2.275035895391216978e-02,3.154427431374805940e-02,1.693173341623515349e-01,-2.833378381157093395e-01,7.554856837560119942e-02,-2.071498786544876403e-01,1.264414262018651210e-02,3.921167741290827909e-03,-1.443540886034356263e-01,9.539453956487342623e-02,1.995231669939373231e-01,-1.678762041998948518e-01,2.454937117351802256e-01,-2.338494847044014502e-01,-2.324919389403619016e-02,-9.192086833654706385e-03,-2.306829705585688173e-01,-2.761792147705413591e-02,-6.781397324581375785e-02
-1.267045135450296789e-01,-5.936044203274433440e-02,-2.334815695112663417e-02,-3.662596532379493869e-02,-5.571875545701693994e-02,1.046221938595044143e-01,-7.025816010626258212e-02,-5.738036018134278632e-02,7.572959447350403883e-02,-1.676700788099005635e-01,2.417381825850731941e-02,1.296810377459033971e-02,1.189766752865120160e-03,-2.459520268855899250e-01,-1.120080028165981179e-01,1.722042899845383779e-01,-2.924289714626959191e-01,2.573727001986279156e-02,-2.379504248745696882e-01,-2.333312079997226229e-01,-1.010750709917906109e-01,2.526838711858083591e-02,-3.123540961925437287e-01,-8.043487609161296265e-03,-5.659464366564343624e-02,2.010866935254319865e-01,1.796615054189426020e-01,-1.189495107544097929e-01,5.388995151884350826e-02,-1.100987770016301492e-01,-2.120265116307014364e-01,-3.156015422107354140e-02,8.545446814874829711e-02,8.972825283840614452e-02,-1.694170809545534617e-01,1.014350589519556756e-01,2.413940912378625681e-01,-1.248169870016982291e-01,2.509875543773186224e-01,3.309321367490205418e-02,-2.919803743463829093e-01,-5.012323107630872743e-01,-6.938209424634983469e-02,-5.758266426317478620e-02,-3.297691613095546370e-01,-1.408366489447669678e-01,9.503553720849830522e-02,-1.497683066845147404e-01,1.987753063486746158e-02,8.328605058597367272e-02,1.899226585009845814e-02,-3.117704004678409913e-01,-9.803768734865786483e-02,2.049870598135542510e-01,2.859298239377486978e-02,1.216032725864508307e-01,-4.263900480769604318e-02,-3.500708848048825761e-01,-3.178592212762154645e-02,5.666842052944996710e-02,-6.831943251147652718e-02,-7.472616355094920115e-02,-1.958112812449108123e-03,-7.221805464455749446e-02,-2.664824264596215020e-01,3.045251930020952819e-02,-9.500784261615229098e-02,-4.831484790843209032e-01,-4.588102850748174838e-02,-2.353525582042194642e-01,4.485983041873453647e-02,1.347318346242618210e-02,8.924143016319158184e-02,-1.326881575228822385e-01,-4.076638457580481489e-01,-2.028662872694887431e-01,5.606699032808053207e-02,3.724284762526523102e-02,-8.270439049557605504e-02,1.134792126688153324e-01,-9.253993160371237758e-02,5.477611440141244049e-03,1.665056576786689280e-01,1.243258892465908851e-02,-5.245328705350454229e-02,-1.383450696927790990e-01,-1.947416329990926398e-01,-8.782308452371796748e-02,1.151547815413803411e-01,-3.748674992905585701e-01,-1.895170526837596514e-01,-2.565963382908859058e-01
-5.216917665606957827e-02,-1.681747920707472310e-01,-2.330602032935824852e-01,-1.799267750593292192e-01,3.931487568037128622e-03,4.318297205787688386e-02,-1.704992942706585191e-01,1.564800710612276047e-01,9.043108697630010406e-03,-6.524487792996169766e-02,-4.051472622254582989e-02,-4.246757741836585387e-01,-1.812404484072943911e-01,-3.212529104785437073e-01,-2.625178307362966978e-01,-9.675787412423475509e-02,-4.370221300230565098e-01,1.435444427637469211e-01,-6.971928325008573679e-02,-9.298050468421259485e-02,-1.528024258895454845e-01,3.688130805302026419e-03,-3.871319469116834555e-01,2.037028524555842268e-01,3.495303190191302312e-01,-2.259809848505706098e-02,-2.924264457447938725e-01,9.454297359370986142e-02,2.732832279833687372e-01,-1.259680729367447516e-01,-2.266556488999995136e-02,8.283388639836286593e-02,1.820891164462676848e-01,7.769840545674064347e-02,-1.328983493763257751e-01,-1.502918405639482868e-01,-3.786462191425393059e-02,2.360916918660373176e-01,-4.510084039200942252e-01,-8.465331204991709269e-02,-8.330649295838583879e-02,2.763458865557266719e-01,-3.140981828357172212e-01,4.788387532008677415e-03,2.657807595065795336e-01,-1.699643805810501507e-01,-7.046852095497049828e-02,-8.458714389307125936e-02,-1.530281108365869058e-01,2.447256062302076082e-02,5.797371190931962376e-02,-2.918019946780082696e-01,4.295440663321175440e-02,-3.803554303195320063e-01,-2.769620609736974104e-01,7.286330931118777110e-02,-8.862985771188421069e-02,5.388176535529553418e-02,-3.134396530548190507e-02,5.905761582002869853e-02,8.708102745268378464e-02,1.300688248544210890e-01,-3.470655666204253142e-01,-8.263447445738714148e-02,-3.127461083744583203e-01,-1.553281087871061783e-01,5.932582186051087170e-02,-8.752634187913239938e-02,-8.088872883705168493e-02,-9.097476586593350456e-02,-3.843066719847908486e-01,3.301846423362423399e-01,-1.252606562315354555e-01,-2.802136881849822680e-01,-8.663825845570976084e-03,-1.910285689353668770e-01,1.262914054672841131e-02,1.017970789428023978e-02,7.622481965137802018e-02,-2.425048178354654582e-01,-1.837049721706451172e-02,4.326380659944256690e-01,1.629308133381389412e-02,2.863484132377145386e-01,1.466626458601179572e-01,1.336720230423530664e-01,3.671755161716010185e-02,-4.084520239858418500e-01,1.522316094756607507e-01,-3.193724875249824291e-01,2.101302469607069789e-01,-2.422796605896320940e-02
-1.573332012994882456e-01,-1.367919561409422224e-01,-7.283317954198828548e-02,-2.576929115327931119e-01,-4.584279483805365346e-02,-4.087346420165251931e-02,-1.914857639802552275e-02,-2.709510744305649310e-01,-3.010956458025206700e-02,4.360524214049770753e-01,-3.464821604472032718e-02,-1.685395122539948554e-01,-1.048719664578012245e-01,-1.780499805231823274e-01,-3.650803621321819237e-01,1.266463169709692096e-02,4.862059804893602288e-02,-1.145069648795715433e-01,9.542212850837723803e-02,-5.564699232938230544e-02,9.266809957818533672e-02,-2.723857589588525308e-01,1.759051212049819735e-01,-6.583863839733893053e-02,3.530249259192281275e-01,-2.184016313603192039e-01,-7.434979393720068941e-02,-2.752427456185792959e-02,-1.668637609705104496e-01,8.490860018537678411e-02,-1.574708361297999168e-02,1.423679578455842309e-01,3.469289525977073407e-02,-6.332629830738707721e-02,-2.707946609119852299e-01,1.965333375892022727e-01,-1.351009505538131039e-01,-5.781770680038079979e-02,-3.653146537490530726e-02,-1.809343664281701236e-01,-4.130596359168356435e-01,-1.416081831449031610e-02,-2.392246431042107102e-01,-3.162988315240871096e-01,3.340743952723301130e-02,-2.900097250421206363e-01,-1.895113229723436599e-01,6.725929098177294702e-03,-2.207717454994068129e-02,-2.267540643034882675e-01,-1.303074346742919276e-01,-1.702464229956358877e-01,-1.978373666858136426e-01,4.686840981198464595e-02,-2.355043986304103942e-01,-3.580172200511534952e-01,-1.849932812691697237e-01,-2.194261468986068997e-01,8.153142018184125761e-02,-4.439918220298542106e-01,-3.001235250441256636e-02,-2.150806015073196756e-02,1.142197974495716833e-01,-3.415936967437398497e-01,-4.742400027959774167e-02,1.680072914353011610e-03,-1.624471473019688944e-02,1.759085727190766446e-01,-1.361507779820676500e-01,1.572109306187793321e-01,-2.497520035702010532e-01,5.985647384693611878e-02,-4.006125008444261781e-01,-6.177042099305989770e-02,2.527113974236190885e-01,1.875930464935768663e-02,1.241674986470569717e-02,2.858054669355168942e-01,-2.970349898671091893e-01,-1.086070719616976377e-01,2.536787016005780382e-01,-2.774033610474640338e-02,-1.004821146638974622e-01,5.663282144111479038e-02,6.489635093142373523e-02,-1.953327056127002748e-01,-3.171883644991825291e-01,7.628392665021352381e-02,6.750755867095267759e-02,-3.102617065377109573e-01,-9.196921279915937220e-02,4.625651461385327928e-02
