-3.326939563990965465e-01,-1.392024375305908335e-01,-5.108092551312704011e-02,1.004194626111055144e-01,-2.954827458977752896e-01,1.233204573562909911e-02,-1.224117644464679661e-01,-1.414428656199404055e-02,-4.117495532572120753e-01,-1.420654752944787436e-01,-2.141337675500955828e-01,-1.193980134794268150e-01,-1.353925828713849755e-01,-7.356215867252482998e-02,7.143069684024390409e-02,1.887272095053855181e-01,-1.043273618642308609e-01,-1.718857733265780896e-01,8.276052907527543800e-02,-4.450269831388682373e-01,5.933322130293813834e-02,-1.726285583821326607e-04,6.820110926021913378e-02,2.921873929839635328e-02,-2.262891152888623358e-01,2.066237727867225038e-01,2.396476580384624133e-01,-1.301440116994625473e-01,-6.689561965438789448e-02,2.526619446748683967e-02,-8.819214141117559524e-02,-2.427977393601847278e-01,-2.061537157704107504e-02,1.063760912904268829e-01,-2.724224613578609677e-01,-4.437591215555074242e-02,1.187668236741149519e-01,-2.192940187687744125e-01,-5.563153415320543083e-02,-1.831274547879596371e-01,-8.840152181252876329e-02,3.295268340347129454e-02,1.982383784265946414e-01,-8.238290417788514397e-02,-1.775550390644141385e-02,4.393202974199280492e-02,2.886714712263609428e-01,1.818711689794272335e-01,3.234447337299413416e-02,3.500446601566624405e-02,-2.113404294600868538e-01,1.603726666721528027e-01,-3.234605603775315141e-01,-1.428726935661189801e-01,6.417603796748098943e-02,-5.499103251226732797e-02,6.482615497259720978e-03,7.094595008618170828e-02,1.623473849578428024e-02,-2.416805513274824790e-01,4.767080427288779287e-02,-1.982249458247500595e-01,-2.044384426439590785e-01,-2.240208961398454102e-01,-4.579129519948947902e-01,-3.790514493961159165e-02,-5.675654476200589493e-02,1.350602757123399965e-02,-2.425555473386329652e-01,8.793069947608199433e-02,3.650201711662053039e-02,-5.908281560593928172e-02,-2.538869622251551661e-01,4.196644709249280347e-01,9.829049901885140647e-03,-2.565574797076113356e-01,-1.884093942278940725e-01,-1.405473934584531015e-01,-1.229685015390682007e-01,1.546251352295891293e-02,-1.120044137123800410e-01,1.103327735806238358e-01,-6.391222415265004897e-02,-4.381722555216492898e-01,-5.189341307187678859e-02
-2.499711065266980656e-02,-1.304648480161346991e-01,-4.250981270684406343e-03,-8.447501614843837270e-02,-1.158422017312556174e-01,1.529740002111321662e-01,-2.088408787352656060e-01,-2.275191754814759881e-01,-2.406991716160950534e-01,-5.078775327698537706e-02,-1.880748480139763090e-01,-2.804624951505265903e-02,-1.543979701327707621e-01,-8.007407210301538403e-02,-4.104816287983804601e-01,-1.047410323410694066e-01,-6.533991337536803473e-03,1.085622638679970171e-02,-1.982934071339071680e-01,6.424524246335271138e-02,-1.647509131100266810e-01,2.456452202034323240e-02,-2.803708294649359112e-01,-6.111041750102766401e-02,2.047293671045431473e-01,-1.684909849605871757e-01,6.240066419468489473e-02,1.332795129720662497e-01,-3.001459446592761454e-02,6.370796822513738467e-02,-5.115354640129192443e-02,-5.285285661267577484e-02,1.553211063532390357e-01,-2.420359939546706252e-01,-1.383799067870623567e-01,2.534490693114994572e-03,-1.903233660818914041e-01,-2.195705212347840718e-01,-6.472214062380715616e-02,-3.478713189581337795e-01,8.089140953560247649e-02,-3.041145007920474375e-01,-2.919402203456716860e-01,-1.458310560211996953e-01,2.711285272154777964e-02,1.396977883875774595e-01,1.898371186896832541e-01,8.263336636886370323e-02,2.289852150536628994e-01,-5.031663641120256297e-03,-1.281596554632836449e-01,1.275208967724772158e-01,5.325674278661258858e-03,-2.930445100920593404e-01,-2.559130371270996185e-01,1.202192290237234645e-01,-1.860197813269209299e-01,-5.523633975451568839e-02,6.935060304744661286e-02,-1.692967062281354185e-01,-9.093919947679410254e-02,3.903582702681560046e-02,-1.243126778671643506e-01,3.673627354467762229e-02,-1.397283056170875448e-01,1.295383872717089657e-01,-2.718150773584190882e-01,-6.362297929304436273e-02,-5.893395874124292277e-02,-2.713206599083161086e-01,-2.653258985094413824e-01,-1.314344926794676072e-01,-1.972955133014605289e-01,3.507781328053144465e-02,-1.580928271363510884e-01,-1.552770247549819238e-01,-8.261933296192613962e-02,-6.378563457408631399e-02,-1.724665919260870151e-01,-2.954897756321532842e-01,8.080928622420549545e-02,-2.289954881678302190e-02,2.306336625000360574e-01,1.398509048797037801e-01,2.134821531927639793e-01
-8.956691806833444458e-02,-3.821171226904161722e-02,-1.083283796801648435e-01,2.834205726604078768e-01,-5.477513413327287500e-02,-7.015617609522226128e-02,2.521254362961001805e-01,3.214917425239166571e-02,-8.823094118999254276e-02,-3.659320749562132713e-01,-1.077525349133947874e-01,1.470522204949904765e-01,-3.041178576598376759e-01,-2.777058250434623621e-01,-8.977167380913239625e-02,-1.630895574076968446e-01,-9.272154208796198893e-02,1.588261800764377285e-01,4.531547611641892868e-03,1.449149929012316651e-01,-2.369811907510338544e-02,-1.073475571048320282e-01,-8.990369672404627255e-02,1.276853609227339426e-01,1.077101917424633098e-01,-1.691033320653682059e-01,-1.469227468406470172e-01,-2.673420836828048486e-02,-7.865813898219535527e-02,-3.214606197016148248e-03,1.198644835566547474e-02,-1.385961256397542640e-01,-1.156170286855671692e-01,5.292924608670497577e-02,-3.354454008138478549e-02,-8.857240742395479371e-02,5.570316168601639750e-02,-1.191289470979206150e-01,-3.600605444526520926e-02,-1.496656775471487677e-01,-1.069490222922051814e-01,-1.487882759989556103e-01,2.492502555033820899e-01,-2.047041197466180629e-01,1.255965204152641179e-01,1.914695011388152512e-02,8.914455914060318009e-02,-1.277513456910830403e-01,-1.096162439423160884e-01,-6.460274269300810002e-02,-6.827613715992114640e-02,2.294870665211048988e-01,-2.606965205883380876e-01,2.483329687211307049e-02,-4.712916985023382632e-02,-1.082294811268404433e-01,-3.174422575277431879e-01,1.038281908736334580e-01,-3.076789238327873321e-02,-2.924340927650652122e-01,-1.049546972607803830e-01,-8.679832468028150783e-02,-1.725731745305862652e-01,-1.875616410205816764e-01,6.226189038036284568e-02,1.239557673608734090e-01,7.479247607197452019e-02,-1.483643887075209167e-01,1.142229523730246277e-01,-1.591220527275191698e-02,-1.406131088514948890e-01,-3.351075057971661386e-02,-1.004344180374371759e-01,-1.856163362590010912e-01,2.961303341628744937e-02,1.034126059595236180e-01,1.629844529572433559e-02,-1.800091163783359149e-01,-1.978184388196246035e-01,1.009899614214210123e-01,7.765904991497275811e-02,8.692244266538538822e-02,-3.925637328681814281e-02,-1.836471598255353943e-01,-1.703363633229020291e-01
-2.771878638502787637e-02,-7.599788376564582670e-02,3.183852892477908453e-02,1.352477558968347704e-01,1.994507877855299094e-01,4.578129249456644456e-02,1.438701752256613398e-01,4.148913673394693385e-02,5.712299777296765690e-02,-4.554563617337735737e-01,-1.507015758532646299e-01,-5.144323304672437230e-02,-2.433972221932522995e-01,1.754730721114521330e-01,-8.578019768354415431e-02,-3.323452897509009962e-01,-2.081270510380153760e-01,1.890432254062978518e-02,-1.110346486348495615e-01,3.344908787061908612e-02,3.268767075801085054e-02,-3.715912435979310535e-01,6.257610625220969003e-02,-2.471230585421030357e-01,-5.814776282479725694e-02,-1.893453428898731472e-01,1.427215745848393891e-01,-1.282837451834033249e-01,-6.828927874426464484e-02,8.898686399970956451e-02,-1.251718672228493701e-01,-4.194593820765343123e-02,4.813187630622790120e-02,-9.644104823793542280e-02,-1.434302821980757425e-01,-1.551934371494374520e-01,-2.996300377733584486e-01,1.109787610042314160e-02,-1.001847310033359140e-01,-1.646019867799778935e-01,1.879851705672851842e-02,1.613412291734150628e-01,-3.442007550287846506e-03,-3.395199087129601723e-01,6.002467766129286619e-02,2.624685281071412191e-01,1.571793289082736578e-01,-1.523609156845443513e-01,-1.352066610234178567e-01,2.008527700662676718e-01,-5.100769334477106565e-01,-1.102376021369343706e-01,-3.639179511857437710e-02,-9.958738842983243245e-02,-8.942345844556466583e-02,-2.148002945765405680e-01,3.680077584455206802e-02,-1.893762868605703142e-01,1.176361638503140850e-01,6.396870702151329080e-02,4.652526579118743816e-02,-3.467065355779558322e-02,1.689345086278495889e-02,2.392205185801761155e-02,1.387255022680065897e-01,-2.354195416150259845e-01,-4.953853914133223013e-02,-3.010194564123641614e-02,-1.589978359763130344e-01,-6.192673069712884004e-02,2.521295432669415360e-01,-6.414229027055719234e-02,-3.585899893495037016e-02,-4.190583413508755517e-01,2.919179499943018799e-02,-7.617289165791837902e-02,1.121038749769776854e-01,-1.672344913354859575e-01,-1.606011825999798803e-01,7.970278350605755624e-02,-2.046861816851724414e-01,1.655401548470396556e-01,3.239609459501636285e-02,1.758313096429452715e-01,-8.607268676628945792e-02
9.898122348011863247e-02,-6.515864161882989336e-02,2.796706603823910231e-01,2.147076331922338210e-01,-1.560460019367357898e-01,6.409707964309110939e-02,6.941939376708472498e-02,-2.142078097063629394e-01,-3.092877913908783083e-01,-1.647524017898826798e-01,-1.098620928190404689e-01,8.558425979131742412e-02,-2.821786372573895432e-02,-1.178214275853328441e-01,-1.799344234674825627e-01,-1.377099275249860609e-02,1.467139964051949741e-01,-3.790182167817984782e-02,7.207176785647109035e-03,-1.081488355543948204e-01,2.863245630951322812e-04,-1.576850225374362702e-01,-1.990171971160524245e-01,-2.391816452576724650e-01,2.417570239015351397e-02,1.580015862813655483e-02,-4.937932380082452055e-01,-1.727507673897694940e-01,-4.171047039502141784e-03,-1.421872084702760219e-01,-7.366076546786652635e-02,-2.252523897456322130e-02,-3.290338852061099884e-01,-3.414749193499916902e-01,-1.183286021482042871e-01,6.699730485760387044e-02,-2.525606563594970932e-01,-2.001237610687570112e-01,-2.407502322275345275e-01,-6.591300734766639136e-02,-2.070003530731686636e-01,-2.201873027238291647e-01,-4.151336674719266484e-01,-9.235740901683396620e-02,1.133316751186144722e-01,8.842491593642755332e-02,-1.937053174949661949e-01,3.135171210647544338e-02,1.738445503224524125e-02,2.001737282204670842e-01,5.205769153757946327e-02,2.386383938185024714e-02,2.086295194955463672e-01,-1.391405902122121729e-01,-1.484202799054199634e-02,-5.535610997727484207e-05,2.637960148167107777e-01,3.885201661706125242e-02,2.751695995509265483e-02,-1.387661362397907827e-01,-1.087519439855463323e-02,4.467084423629381212e-02,1.354728250144724977e-01,-3.532224900625782760e-02,-2.071034767599799209e-01,-2.170529292571816288e-02,-1.069720697825803229e-01,7.382389951959707729e-03,3.866420480011541205e-02,-7.185403139670087924e-02,-3.717338075504580952e-01,-3.603080222686610989e-02,-3.103259887252128868e-01,1.394960814514629999e-01,-1.733740044178089801e-01,-8.716481259699121464e-02,-1.814778653332915770e-01,1.682428422135356927e-01,-3.348012658645738715e-01,-4.683626166872228297e-02,2.996796519353580462e-03,-5.148839749266853616e-02,-1.089128463070774960e-01,-2.325212420905406752e-01,-1.102008549485234273e-01
2.714609743601164582e-01,3.618693759837795371e-02,-5.726916355237823830e-02,-1.118004793889672832e-01,1.597165542414487605e-01,-4.784703477701051505e-02,6.494897645001350417e-02,-1.163009814989937052e-01,5.250488817888001591e-01,-1.287914711519506095e-01,-1.896275346263004147e-01,7.947506721491146009e-02,1.138777539788874554e-01,1.333535297962541999e-01,-1.948819019659268070e-01,1.930740607187525493e-01,4.198534802787463605e-01,1.396373090995427779e-01,-2.371593564167662482e-01,1.705011768441486997e-01,-6.671407551290040386e-03,-7.620511028562117206e-02,-2.961365803866631841e-01,-1.969664908652704050e-01,8.247833404937253421e-02,3.618220416588828203e-01,2.014891810671864125e-01,-4.979235142451800267e-02,2.253751025120401541e-01,5.362166970132444671e-02,1.344995073920965123e-01,-3.722314934292925842e-02,-2.577973622653385866e-02,5.628614275246762721e-01,-1.137377748500313507e-01,1.870268235386452760e-01,7.597929844924589116e-02,-1.786004058083580370e-01,-4.033731597880482744e-02,2.661966498663337899e-01,-2.854595012119442998e-01,2.176287904846899157e-01,-3.233857618252126975e-02,1.074822648323528335e-01,-5.511225605110667836e-01,-4.490909710790868536e-01,3.165687681449275842e-02,-3.400601526800156593e-02,-3.733635962819040199e-02,-2.771554303801359032e-01,2.829946553243614105e-01,-4.859585371822443961e-02,1.626351030822352495e-01,-2.036367934512328670e-01,-3.836711587511512089e-01,9.535148016119826542e-02,-2.537680178995954661e-01,-1.680662258035817980e-01,-1.895486223261771686e-01,8.881064531956253671e-02,8.898420996298903388e-03,7.364015622322284127e-02,1.533149771226643421e-01,1.633308642863514834e-02,-4.253660957947441590e-02,7.084327036577434122e-02,3.904546343183484813e-02,-6.434778562858742626e-03,3.118856413397025351e-01,1.234484273039242880e-02,1.716507639843681543e-01,1.543141957536993056e-02,2.573793231511539714e-01,-3.049803920106827770e-01,-3.755263605670230292e-02,2.668070619841774252e-02,-5.803074885973376340e-02,6.840527411401228775e-02,3.588810206389824176e-01,2.292259016420988282e-01,4.015328728274734915e-02,4.065865506152997744e-02,-8.168075431731944280e-02,8.699586004967502229e-02,-2.218614814792787271e-01
2.380613081294989386e-01,-1.747888274346320325e-01,-5.675240299489832385e-02,-3.483396907255052466e-01,-6.684104160833771735e-02,4.660888302922137905e-02,7.830337297972558841e-02,-1.585850702222972031e-01,-5.559198245800214266e-01,1.135073847947748460e-01,-5.251965581489201340e-03,-9.278249924168927021e-02,1.081937484771704067e-01,2.495870498947254379e-02,-1.348225159305135867e-01,-1.799984619273944098e-01,3.502353773842729889e-02,-1.267015807081408596e-01,7.787603169396446756e-02,-1.830116848602159063e-01,3.118324072398705529e-02,-2.962733492177306929e-02,1.820936591356771550e-01,-4.963588280275805370e-02,4.656888563760638866e-02,1.812603713486184431e-01,-1.750835210138962927e-01,-1.439737717930300864e-01,-1.212812012852480942e-01,-1.759473637687175018e-01,-1.275370302594327765e-01,-8.728086749395697064e-02,6.322970760200713469e-02,1.151339531427074125e-01,-2.407456026842991204e-02,5.817619885901897242e-02,-1.552582414738244154e-01,-1.008196442136929383e-01,-2.167710286921747942e-01,7.266820184538963501e-02,-3.823486222632051235e-02,-3.480529258798825132e-01,-1.679662262552555074e-01,2.882822226343146471e-02,5.080551522153947674e-02,-2.898482813780587850e-02,-1.056780249696500640e-01,5.111171929919322392e-03,-1.295953448370072980e-01,-6.997226945327301995e-02,5.029040191478535010e-02,1.266110563238153075e-01,-2.608094599677568959e-01,1.894573959594361423e-01,-1.500283106313662351e-01,-2.391869231486989378e-01,-1.991135557888715213e-02,2.983037595736496433e-02,7.839074971810927606e-02,-1.740280507686436107e-01,-5.328856488479365161e-02,-1.788491265426755683e-01,-1.144358214130334131e-02,-1.541764321081287303e-01,2.568137055828039195e-01,-1.761033895687422468e-01,-1.331699927524042648e-01,-4.300288609373810467e-02,-2.152107955971420405e-01,2.018130891171792674e-01,-3.473327161791546769e-01,2.077248747112808713e-01,1.228739581707115336e-01,-1.949999921248655455e-01,3.249226356013754091e-02,-9.317855715534555106e-02,-3.553079500932410789e-03,-3.695633294716405559e-01,-1.357572235345672340e-01,-1.367157709953097655e-01,-2.686037903612883415e-01,-2.037447444954836734e-02,1.299458349852775432e-02,-2.711182639415569140e-01,-5.771001205524639577e-02
1.205097065389525851e-02,-4.603180134240301286e-03,-2.673971251731012688e-01,4.943255348069360011e-02,-2.615843772492503216e-01,9.744834734984529623e-02,-1.132509217927755163e-01,2.514754573722731701e-01,-2.277994078972782610e-01,3.868892005753845481e-02,7.064331069655688244e-02,-9.687581177314356917e-02,-1.074237472312156438e-01,-1.665141529366995221e-01,7.429040475884825245e-02,-1.552517651092703566e-01,-2.157080981327098856e-01,-5.717832880024131120e-02,1.526889023267116383e-02,1.205184817389974711e-01,6.382830891150655106e-02,2.343173446406545402e-01,3.381128387352913545e-02,-1.597337219360991656e-01,-3.299527118262089720e-02,-3.593878013810805627e-01,-1.058002880865570594e-01,-1.059463629378146546e-02,-4.639779083099069418e-02,-5.164106403892260166e-02,-1.865640327156181388e-01,-3.463358869860666545e-02,3.709567060742924305e-02,4.463346540929095108e-01,9.813508778437417257e-02,-7.235465816177913401e-02,-2.288828861946217430e-01,-3.764506439472549426e-02,9.490671072481955683e-02,1.293777938015739370e-01,5.944764823038879709e-02,-7.931708057968271663e-02,2.917750553444818928e-01,-9.737476810536029037e-02,4.161589509609586041e-02,-1.296443077610525685e-01,-1.983743600096362636e-01,-2.256266727903420005e-02,-6.359194030832431010e-02,-2.594420456339024961e-01,-1.549541524199066211e-01,5.582077513606109598e-02,7.087525266829775190e-03,-7.360805566728151339e-02,-2.262854839001191554e-01,-1.498725018408024467e-01,-4.035566916450233910e-02,1.457333567191476404e-03,2.058059445748505398e-02,-7.937607768451436507e-02,-7.225779311534147320e-02,-1.522939408353417845e-01,-1.043470272240097224e-01,-1.460162813884793021e-01,-1.275864519496235361e-01,-2.994486019953869829e-02,9.375377644420526679e-02,-2.258559843620370766e-01,6.339561224271517137e-02,-3.303001257418394232e-01,1.256667957933400304e-01,1.312208768744662149e-03,-2.303665227748710465e-01,5.437079862264205393e-02,1.132420350503668405e-01,-1.727729692502761594e-01,-9.624993002185387378e-03,2.108971253453580663e-01,-1.082142839517087479e-01,-2.323333304583426184e-01,-6.290297943529167546e-02,-2.892113649779884943e-01,-2.564683888309737814e-01,-1.330659253258361929e-01,-1.533394355845308366e-01
-2.142616190213826252e-02,-8.704929994807844573e-02,3.677363819162196568e-01,-2.949211595735523606e-01,-3.067370414177503224e-01,3.592196512827448840e-02,4.356374337100696326e-02,-1.026654505444214716e-01,-2.317289630400209965e-02,-3.676370341780785811e-01,-8.974493401141264703e-02,-2.029434467709541334e-01,-1.168162587621534437e-02,-2.595350446129313648e-01,-3.760128620902754015e-01,1.321356534494634027e-01,-1.629920031663739111e-01,-9.689427632608943464e-02,-1.901334501034774443e-02,2.399006030835634101e-02,-2.492397669532530474e-02,-9.469019657835114900e-02,-2.427572527188622820e-01,-4.569695580242740668e-02,-1.264427702351589820e-02,-9.864839365903084467e-02,-6.519310816417668297e-01,-1.076451422488186455e-01,1.883540092473325878e-01,3.310819276374641490e-02,-1.973531259019782325e-01,6.779430614619490203e-02,-1.562852918802546398e-01,4.449964836813450481e-02,-1.866384748748909361e-01,-1.218991755405754579e-01,-1.515030233091804457e-01,-3.498179051102107140e-02,1.115910907265540153e-01,-1.768866409871209244e-01,2.480316724696421046e-02,-3.364043024093417156e-01,1.538367963881549783e-01,1.532035826140626944e-01,9.809301293389768861e-02,-8.246994320541764512e-02,-3.425297883837306184e-02,-4.916723956573619547e-02,-3.641450672217586004e-02,-1.060957047944090514e-01,-2.599021264206109461e-01,-1.947168188068990058e-01,-1.556598220030688262e-01,2.042211187987578655e-02,-1.087924592242869304e-01,-1.360328727959033146e-01,-1.231986448825503205e-01,-1.786955050834025949e-01,-9.935764141195270460e-02,-1.046510322871116172e-01,-2.809781850301784623e-01,-5.631558625192734785e-02,5.205244521074502140e-02,7.333132521296177597e-02,1.868197972780878680e-02,-2.027345802287288667e-01,-1.663842402729146241e-01,-1.343555123756226821e-01,1.086912932054942132e-01,-2.765456063809703657e-01,-3.362763748855360779e-01,1.010603558442337985e-01,-1.528042154101462713e-01,-2.928976226351064915e-01,-1.544608392038367417e-01,1.364243816366058626e-01,8.426041428081167128e-02,7.017439675818588907e-02,-6.973186170165465714e-02,7.315057714629386032e-02,3.724630562282674195e-01,-1.395601118675533214e-01,-1.511635371469028100e-01,-2.330125459355604500e-01,-2.287837114019807688e-02
-2.339132698413311229e-01,1.683806322564435076e-01,-1.425929047534692518e-01,-2.719304187823403662e-01,-3.409235754330883772e-01,-1.064681060726695161e-01,-2.026919238213552472e-03,-2.393375821889812960e-01,3.520344522931713460e-02,-2.596200831112339610e-02,-1.257817191482505682e-02,-1.542010163451125113e-02,1.161733805188890772e-02,-1.224220908566437012e-02,1.078193499104221909e-01,-3.875909704978389853e-02,7.376728555122413766e-02,8.438517786916324703e-02,-1.565386576212217384e-01,7.224244015915753936e-02,-2.077858904284853314e-01,-8.531274082718571725e-03,1.639095643799523896e-02,-1.266400162595559820e-01,-7.947596039602466966e-02,2.014883861498049933e-01,-2.081593397546204482e-01,-3.817735724471278957e-01,-1.592851520196617021e-01,-3.211809106234295164e-01,8.757023922884830253e-03,-1.489830084017828848e-01,5.394911913192024233e-02,-2.242438393247827289e-01,1.278434029550971386e-02,-2.632575989185248488e-02,-2.119533549742808609e-01,-3.956517372633139296e-01,3.401601137230855776e-01,-1.943376010750458294e-01,-2.397215663898464785e-02,-2.384424370567191920e-01,-1.973340930320597597e-01,5.667966122898855652e-02,1.584774870648044537e-02,-2.201655908281837659e-01,-1.599886038273866939e-01,-4.414784699900580617e-02,-7.841008172633240347e-02,-6.965837469603275434e-02,5.859513300393772578e-02,4.756926682367448173e-02,-1.326156518242992688e-01,1.374636292091077905e-01,-3.069306310723244335e-01,-9.522738019091914197e-02,1.366206032577126604e-02,3.137712288418251227e-02,1.414969893495482134e-01,-7.211494610903299886e-03,-7.268013705373345401e-02,-4.389409949515351017e-01,-3.482814220876095934e-02,-3.560481622823982034e-02,-8.278639194641969346e-02,-3.136784286461757332e-01,-4.672673246017793394e-03,-2.701010900791445124e-01,7.923240711180151719e-02,1.299445181642294722e-03,3.028001867608964282e-01,-9.889682466864983812e-02,-1.096586568198484879e-02,-6.674355408495752373e-02,-6.574349733090299741e-02,-2.316429699053077634e-04,-5.603528656954880754e-02,-5.104036297274922029e-01,3.138139003750812367e-02,-1.071387654519152383e-01,1.106410628474452235e-01,-4.886616325754557927e-02,-2.763901032318267226e-01,-1.603429412563951717e-01,-9.501011837114924086e-02
