4.058530213684619081e-01,6.938337528977540740e-03,8.101830537869200155e-01,5.822967931359949167e-01,9.286060142909503545e-01,3.000785575993709930e-02,7.629560520633527076e-01,7.338284629890197142e-01,4.868982000409819988e-01,6.066111568890647510e-01
5.756828650633551980e-01,4.891913045506127156e-01,-1.416003584866062058e-02,8.592363456098582875e-01,6.834950703940541050e-01,1.245819257054883861e-01,7.495210096327066251e-01,8.904166982486340087e-01,-2.650265278898240595e-01,3.892704719859553797e-01
9.186096654159109365e-01,7.723552187622870768e-01,5.764554039693842169e-01,6.270586052262716592e-01,1.436535143492015942e-01,6.310622299085770770e-01,-2.797719735106116712e-01,6.224531033567326510e-01,7.973557180564513347e-01,1.896148654343142725e-01
8.623869075368030268e-01,2.304557981706270020e-01,9.799563122045105157e-01,8.435503905579111450e-01,9.015139539656317202e-01,2.062184473775941287e-02,5.557156933556357536e-01,9.015637084309906513e-01,9.065371470128197329e-01,5.499153959689856430e-01
6.776685127506441864e-02,-6.390834449700597553e-01,2.274041633583440414e-01,-9.754427088762790410e-02,7.391575411036411802e-01,3.952835337918854108e-01,4.656826081000378648e-01,4.606021460844892945e-01,2.209297301731324992e-01,9.687873124921324575e-01
6.389707090429128655e-01,-6.485351949210903244e-02,1.151533082069408631e-01,1.183103643661246596e-01,1.124338741276072751e-01,1.843255570521519227e-01,2.868675582161276938e-01,5.321183544602824111e-02,8.825321115718661735e-01,1.883839911528290556e-01
1.102598251111478606e-01,1.618481993235976468e-01,4.878303105066895129e-01,8.244341522161313662e-01,1.468740933784200842e-01,6.963177263049001864e-01,-7.647480599989392447e-02,6.956223145809758979e-01,9.163185994249369859e-01,3.088260557607772072e-01
1.666366906278590188e-01,4.106105660786567579e-01,6.361157786295360550e-01,-6.651659430276087026e-02,-3.085092010712008406e-02,5.214535549716762253e-01,-2.015266666250202232e-01,5.114411389765382010e-01,7.809614853737275597e-01,1.694464817991331029e-01
5.419393067957137267e-02,3.715871289352811607e-02,3.357568494525129538e-02,4.931065959060598747e-01,5.551593206008628156e-01,6.508015229543804292e-01,4.777496635005116787e-01,7.681190495348858560e-01,3.782162726136725772e-01,3.106950901942536203e-01
5.091394515459248815e-01,4.211220260638743329e-01,7.751276815317803548e-01,3.776729013286442838e-01,7.764874041316767173e-01,7.427687711335088094e-01,-5.323301281737713442e-01,-1.938304058145246932e-03,1.588113674009413445e-01,1.677494008264374670e-01
