1.404207588382306304e-01,-3.067594398031959213e-01,4.273785901652294994e-01,-6.155265563402376738e-01,6.166574579648607113e-01,-1.837411260235469190e-01,-5.537869391961014465e-01,1.298059694187198576e-01,-3.300378464615493779e-01,4.523037560097837861e-01
-3.135181376941040821e-01,9.742526619436063795e-01,-2.191294380290931265e-01,1.046536013231850332e-01,9.551057167183013563e-01,8.374954271336022549e-01,9.492866473289683915e-01,6.445502573549964920e-01,6.982600345851871504e-01,2.621147328963374656e-01
1.446042632416800755e-01,-6.962482388540754130e-02,-3.311785156062664881e-01,7.470986247761803034e-02,5.097466949949851500e-01,3.224854884790132048e-01,8.071036511719198447e-01,1.343698447008891406e-01,8.404747720930265675e-01,6.171782194022633616e-01
8.426825305706779901e-01,7.380742402080342490e-01,1.371453433490911478e-01,8.375353088242062372e-01,8.991849113466798826e-01,2.502992046946166393e-01,1.314926704362316401e-01,2.463435156849594077e-01,8.306024338861334178e-01,3.950385074200299940e-01
8.762344589701219766e-01,2.094768397657467696e-01,8.803223779571385244e-01,7.650920449300929738e-02,6.735324782989501324e-01,5.614333678528792282e-01,7.084874955013238662e-02,5.165528032593348362e-01,3.323686452132672553e-01,7.406775693639263691e-01
9.491355912405152750e-01,-6.387078487658112147e-01,8.775737334190691907e-01,-3.393220431677703708e-01,-1.832239788628954036e-01,3.185399212730408158e-03,8.212873332886891364e-02,-4.747868526754840945e-01,1.849625647107840387e-01,-5.807602165724004006e-01
1.841162622590421794e-01,1.674820771319901480e-01,6.147204847023746144e-01,3.722139502199988681e-01,1.219033026162969074e-01,4.478837076763175773e-01,1.970233890918424713e-01,3.451142851428476988e-01,6.002316871823046990e-02,2.883891864603215782e-01
-2.333195230772764639e-01,1.957882714653016998e-01,2.303922982234919148e-01,7.765449038410620064e-01,4.322378545036694719e-01,6.914111221372610805e-01,7.960278065057349028e-01,3.278845151159093807e-01,1.136897386539742760e-01,3.232458249488708302e-01
2.289793711188977191e-02,7.724541660940905663e-01,4.710033465718367340e-01,9.311217155634614606e-01,4.643153077561710806e-01,5.096332953320719117e-01,1.366982874575521922e-01,2.644467450429410782e-01,5.694415982356618722e-01,9.846005819483483190e-01
2.108500858297050196e-01,-6.782941332807365664e-02,9.656285650294812450e-01,8.178518598573611964e-01,6.754737937632949718e-01,-6.460538614509273581e-01,6.918988082978470011e-01,2.977388343323935649e-01,6.832701572879288365e-01,7.448535980575029525e-01
