4.550460303121593442e-01,1.965245851149920175e-01,6.209405701211236916e-01,1.802177698746896747e-02,7.303654654932935086e-01,2.676432803538542071e-01,5.371435706707199109e-02,4.489094645394965388e-01,1.830669960949772301e-01,6.353501748296723761e-01
1.926172825293297197e-01,9.370965086142110101e-01,2.471847770691460167e-01,4.343685108703856379e-01,9.260273781701636731e-01,8.580351412020105206e-01,9.226632886313083093e-01,7.464907027708830300e-01,7.775411143788902857e-01,5.253991052937174722e-01
4.574645756942093966e-01,3.336155918268053910e-01,1.824075584976060094e-01,4.170575953502425604e-01,6.685587821158252009e-01,5.603003263860067973e-01,8.404652088400840215e-01,4.515479079169774090e-01,8.597575443115204052e-01,7.306665253340676180e-01
8.610338819356431195e-01,8.005582918126544767e-01,4.531524644779696964e-01,8.580581973935035300e-01,8.936987386973473946e-01,5.185683747833844670e-01,4.498845711877502151e-01,5.162815328287675420e-01,8.540502004969350303e-01,6.022442929727050975e-01
8.804307448676965686e-01,4.949683656375413743e-01,8.827940309156546705e-01,4.180978214148942662e-01,7.632457506603409492e-01,6.984396073519409942e-01,4.148254292187465442e-01,6.724934933351808253e-01,5.660139245502632255e-01,8.020633146597078156e-01
9.225759608864497752e-01,4.620331132745820503e-03,8.812049991104141666e-01,1.776996655260500990e-01,2.679422507281181143e-01,3.757082519169542278e-01,4.213465536270700751e-01,9.938546817632686048e-02,4.807963029334600957e-01,3.812070898021577975e-02
4.803070430477073272e-01,4.706905761473674232e-01,7.292456727818821260e-01,5.890490809949294748e-01,4.443408167127794739e-01,6.327948799251114087e-01,4.877688427702712159e-01,5.733823663206466525e-01,4.085670018325058828e-01,5.405887530638184835e-01
2.389812803461870971e-01,4.870548031174156134e-01,5.070598995737148895e-01,8.227987478756011441e-01,6.237497822534699976e-01,7.735816574319013261e-01,8.340621002530299588e-01,5.634215830361645194e-01,4.395924346685609607e-01,5.607398880741604197e-01
3.871043597984683560e-01,8.204338322610847944e-01,6.461606829679666930e-01,9.121618746013629986e-01,6.422942294322030454e-01,6.684932241040209000e-01,4.528940148965354684e-01,5.267472757900608649e-01,7.030692830359684953e-01,9.430787932559234754e-01
4.957622593701896396e-01,3.346535450577721171e-01,9.321107914368100822e-01,8.466789062512904973e-01,7.643680536624657407e-01,3.734932325825532297e-04,7.738635959690287613e-01,5.459939219136824562e-01,7.688752460019168122e-01,8.044775382240072492e-01
