-7.714864718582841174e-01,2.370930840852388810e-01,8.853173084881821309e-01,-2.253298636606546057e-01,2.376857543840900366e-01,6.044253263644094876e-01,5.958608807363701132e-01,9.925932698914715635e-01,8.370810840056558400e-01,2.790232465426556799e-02,4.458689767246986624e-01,8.983495171444708660e-01,6.691515301791286507e-01,7.222886626593345849e-02,2.541720856195697764e-01,1.452698495832378256e-01,2.024781209742134991e-01,4.027345621158089778e-02,4.562742662975927677e-01,9.659049251128553060e-01,6.966744087804281893e-01,9.086792666139534846e-01,8.349606072207065299e-01,1.976317750516502492e-01,6.232822308231044106e-01,4.947758896417887575e-01,1.686635092485079812e-01,5.954104728873433894e-01,1.925269411360510663e-01,9.386178095245039099e-01,5.623783361779879919e-02,1.596825598461727377e-02,5.749119918050124012e-01,6.910607726304492937e-01,6.234298505219728476e-02,2.978132359377291261e-01,8.845159665849068320e-01,7.386299774440949761e-01,-5.716478209495867366e-03,5.763016832338401230e-01,1.791445106464752135e-01,6.184454799967882277e-01,6.873433382791812596e-01,7.524330594462008692e-01,6.810987102015819694e-01,9.568915540077850279e-01,7.100282488284856974e-01,6.603165440158214050e-01,8.235573731506465878e-01,7.727083076455525390e-01
7.600092014169929078e-01,7.414806668140679902e-01,3.827880537319330312e-01,2.157043703035287086e-01,7.495099117123642518e-01,1.638069623184411350e-01,4.794568224571252313e-02,6.007445285199883855e-01,5.499922894713016319e-01,5.883594379577575806e-01,8.096265580633356107e-01,8.536056764201325198e-01,8.198758465819661057e-01,6.209029600924362846e-01,7.231214995095397446e-01,6.906155137685343615e-01,2.690906863313035635e-01,6.901224603591593620e-01,3.744472265812039402e-01,6.090820205245710550e-01,5.677151820024074480e-01,3.889615619030254989e-01,1.168412935170368150e-01,5.636271050764211088e-01,9.934634931207539377e-02,4.795094203572919933e-01,3.539293568083124453e-01,5.636811053443687713e-01,7.467907504764041970e-01,4.372770455764199982e-01,5.564243363825517319e-01,3.937605983181619584e-01,5.591083151234167437e-01,3.127538001925522781e-01,4.018664411573986128e-01,5.380442793960593661e-01,6.452182488043760600e-01,3.285926990692649707e-01,7.071495291337302931e-03,8.664644883935824771e-01,7.217517807221591752e-01,3.326599532331415143e-01,2.497380751938255983e-01,8.974038340552163984e-01,3.567618891677779014e-01,1.012113390758840985e-02,1.674589398143833396e-01,-6.624069751247298188e-02,-1.066612521065133795e-01,7.715476411185457906e-01
3.867787979247750418e-01,6.826652668091114373e-01,8.758996159348333421e-01,8.417875082477923598e-01,5.245250336939268898e-01,6.597373805721139517e-01,1.024461740981566921e-01,8.273894699914592643e-02,8.529010488416848279e-01,2.912203868133171961e-02,2.130927443232345786e-01,9.503934276145814541e-01,9.883238745919614709e-01,2.212463684590429969e-01,9.319313954154756496e-01,6.369479109125633087e-01,1.649898814403140679e-01,6.596856284418405325e-01,8.689454914465385982e-02,1.763715777834910514e-01,5.425684102814953835e-01,5.470297973910410727e-01,6.037736675593635693e-01,7.566241320353928046e-01,8.949492082222479938e-01,9.523344488883821457e-01,4.405643534776503278e-01,2.840566681072008159e-01,9.249269832455263574e-01,1.027216534345033322e-01,3.851419348146136179e-01,1.016212494806238709e-01,2.528757930471163262e-01,5.017354150789560263e-01,5.806306972643321407e-01,4.522400778592982618e-01,3.853591388213765262e-02,7.326793437885481541e-01,1.788919266729765423e-01,2.260098477100818681e-01,6.997678795294253185e-01,6.556493402883585286e-01,4.394349702143949821e-01,6.802925413676123023e-01,4.740969514184178446e-01,1.353145562382394862e-01,5.727221437698499784e-01,8.324107411718552341e-02,9.321417119069744794e-01,3.727900576176763625e-01
4.123720986772284602e-01,3.432169375965530289e-01,6.532581863651470977e-01,1.204535625235414881e-01,8.130049543268844658e-01,6.834862572361590782e-01,8.701652207768050262e-01,8.958683083763951949e-01,3.879845759167348529e-01,1.169613391905764965e-01,8.216593236012021961e-01,5.210581046909303904e-01,9.369665963909163953e-01,1.162681442299162704e-01,8.154524780757254065e-01,8.491595259724353528e-02,1.450058114030377543e-01,2.881694781414532724e-01,8.397700174480617896e-01,7.001153247973738170e-01,9.202998962762956037e-01,9.652585455865567710e-01,-6.090253679077576310e-01,9.441881938973033239e-02,4.447881770272590907e-01,6.802283177969540295e-01,8.506988389123556482e-01,5.395533993349203028e-01,-8.394647736262215998e-03,9.308359224853208769e-01,7.089499992378515136e-01,2.811802638751400019e-01,4.791763057202679255e-01,8.977501739904504285e-01,4.795712215492803909e-01,5.142517885674596778e-01,6.458830560649310160e-01,2.430123569342064471e-01,2.868348566677937916e-01,9.863068727880409670e-01,9.817626149979369332e-01,2.722755433875037601e-01,8.388641888116302736e-01,5.190676329560333507e-02,5.150925263292278622e-01,2.142963157579537703e-01,3.893583202250355257e-01,6.555930943670290612e-01,2.381305110919425261e-01,7.764258086866145936e-01
9.909485077762101302e-01,2.988013677144730207e-01,4.704480979867827206e-01,1.260514578485022186e-01,4.294218670434056806e-01,4.340300666089831338e-01,8.712762114002742253e-01,1.125219873020826405e-01,9.756113799410244258e-01,7.407261652807870522e-01,2.341257764850171730e-01,-1.727566911261478252e-02,2.587879651459627506e-01,2.493825727291505423e-01,2.135026021553662057e-01,7.934462848424408410e-01,4.242716667279310405e-01,6.383238870152082578e-01,2.544380439340621636e-01,4.421630994978388574e-02,5.060715010375869127e-01,5.116898041029831479e-01,8.099338447871441415e-01,4.587197638181142456e-01,3.534702528812572186e-01,4.854549339639724903e-01,6.356335848758918328e-01,6.184501341792070228e-01,7.713831399699795643e-02,1.214956923053395338e-01,8.708170369630886531e-01,3.530101782186826354e-01,7.330831540909387156e-01,9.360275174780608998e-01,3.878103277120207304e-01,3.899514934467240290e-01,9.750142171152300641e-01,2.163766863150600739e-01,5.132171437877864895e-01,9.805072016179516847e-01,8.884340273252705478e-01,8.238846944855736654e-01,1.350875135807075023e-01,7.844445312953741700e-01,4.289001358207357173e-01,8.073970502038831931e-01,4.123106505451616943e-01,6.570340405136444462e-01,5.408364002891170585e-01,3.363172416889077532e-01
-1.096697879385522684e-02,1.675383059150857556e-01,3.065743152370881131e-01,1.371954491044158342e-01,-2.284129714926736235e-02,1.113403075294043670e-01,2.033397049070907181e-01,6.535838074667642272e-02,2.046049684810252733e-01,8.447824524500563426e-01,8.512325027466918215e-01,4.270648469612731701e-01,1.096009377424334991e-01,-1.349433210242965107e-02,-8.891457285525025678e-02,8.951870752451988045e-01,1.254516825689219392e-02,6.499299310800165097e-01,-3.148665769784460972e-02,1.707640285552129433e-01,1.226916665430273501e-01,2.135605549111092849e-01,1.694807249820699246e-01,2.602863672191539912e-01,4.964499899355625523e-01,7.099111933309856237e-01,-6.007053234926207352e-01,1.437696913750327321e-01,4.657749333878995479e-01,8.927173142613449297e-01,9.094570665335305337e-01,2.329362944872382657e-01,9.289826170981972941e-01,6.991544190862427621e-01,1.079141515486372604e-01,9.611453160802038154e-01,2.000874561304026578e-02,-1.192816766400166539e-01,2.687914724153219193e-01,-9.481473520714538139e-02,8.806856104718192857e-02,7.113898703369833099e-01,5.491836109430378032e-01,9.593834123656587165e-01,5.466625442215204966e-01,3.192874038213761034e-01,1.132998223560960915e-01,-4.989089553097563606e-02,5.474236537812030706e-02,7.539771855150021462e-01
3.139120814120253122e-01,5.864411548112865580e-01,3.336197569127988816e-01,9.937063090615764205e-01,7.385562863249863774e-01,6.847082218869766923e-02,2.555824068236180469e-01,2.840898197423236127e-01,4.083371196647248569e-01,9.283357207833462521e-01,5.781604427182792660e-01,6.731209978630573465e-01,3.090103064021866297e-01,5.707055123612091163e-02,6.312334446626487183e-02,9.114028467474245554e-01,6.926286039088648261e-01,2.855822465378732300e-01,1.029054704703748213e-01,5.710041762846388425e-01,3.422061054244302514e-01,7.719876402844589869e-01,3.052361258426117829e-01,-6.004646333235098138e-03,4.947703680838235196e-01,8.884884672330131128e-01,4.410586753463370813e-01,5.500639046593593096e-02,2.513711980977894056e-01,5.658879404869282537e-01,9.182396427987062903e-01,9.789169890074007618e-01,7.197085136201839539e-01,8.746591644340225846e-01,4.552542323608065322e-01,2.686005383282600301e-01,5.525433618551283121e-01,7.161637722492754099e-01,1.872049751117777494e-01,8.746774852097395636e-02,1.407686456805076480e-01,3.879007128699484275e-01,2.274137347388496266e-01,3.839943066262191764e-04,5.251865327583387089e-01,9.160908804271014061e-01,3.379003497656610788e-01,2.882292374152488068e-01,4.892182399405656246e-01,9.080544107706366441e-01
4.856476767208142697e-01,5.873829993823911910e-02,5.651687741369371132e-01,4.519444513717179590e-01,2.373725732126421295e-01,2.990641604297265554e-01,2.752406538053600582e-01,6.149527633337898980e-01,1.854918422516905752e-01,3.929166656469674779e-01,7.083425891172300259e-01,6.466553181529129946e-01,6.420395042565807397e-01,6.242465680900246561e-01,5.894806061243496043e-01,2.988664145615141376e-01,8.056121407633360931e-01,7.217119749460152445e-01,-1.960550943356797332e-02,8.300121599574991071e-01,5.060885477478516137e-01,4.073415328594152673e-01,9.212721802580657871e-01,6.592016569045009433e-01,3.046044154360758038e-01,6.795161840259905661e-01,1.416528053542233379e-01,6.834982245165303061e-01,4.181172870469026526e-01,5.040746658808267222e-01,8.315764909254742820e-02,8.929701644148771433e-02,4.208175040556383362e-01,7.705770541069008051e-01,1.982468779648215718e-01,5.418586234502268395e-01,8.390791767837474380e-01,1.844848729695570400e-01,-1.351050449905261824e-02,5.945394659375591306e-01,5.280820186316201870e-01,4.301627224933201599e-01,9.253067833192214764e-02,8.926887740212859912e-01,2.792388727317849373e-01,2.037215202609261311e-01,8.657391342480311724e-01,7.071204940776971704e-01,4.405297080891645845e-01,-6.157740528898900459e-03
8.464600140731155797e-02,7.523549628568778624e-01,8.721963870500391014e-01,3.959506618952015611e-01,-7.771559729607465661e-01,6.343594751282206623e-01,7.838225960738903764e-01,-3.727704248950331617e-02,8.355095611448885018e-01,9.217768521208519195e-01,8.013296895780207540e-01,6.188567604592061233e-01,9.555802839327088849e-01,1.631202226241731112e-01,1.392057235566118625e-03,3.863328552574892688e-02,5.652233041535326130e-01,9.430623379823287467e-01,-1.391801799277735396e-01,-9.419245208498068511e-02,4.897986043972146208e-01,6.425428479817156813e-01,9.286614907404211472e-02,6.616074028667981999e-01,8.564929163081989039e-01,-5.372342429359387717e-02,7.274525441528150171e-01,9.274872561871458920e-01,6.982240567971209622e-01,1.867007974676214987e-01,6.350241876334018487e-01,7.995215767743061308e-01,9.661085128904182140e-01,4.771606438117957372e-01,4.245877170944935552e-01,4.548498919008241992e-01,7.792090633354332718e-01,7.720641035683564191e-01,7.587801823669163559e-01,6.663490986201573429e-01,6.395642137930481752e-01,-6.237491007442528268e-01,5.664231074427527046e-01,1.439403197805221857e-01,3.464961176041065349e-01,8.932184426512699282e-01,1.544373062301314381e-02,1.482209831697863245e-01,-3.346947909693647610e-02,-1.553493476865393241e-01
8.103301937697413582e-01,1.414994122554445177e-01,-3.433156174462938526e-01,2.956174456963632791e-01,3.881383441260881084e-01,2.467346236104928647e-01,5.634230820611242363e-01,2.918738513075602725e-01,8.374072568882064971e-01,5.440233349399914431e-02,9.087553601815464566e-01,1.025461926437516852e-01,8.691870023003223089e-01,5.400592773586865292e-01,7.738112421791643047e-01,9.339512068369252296e-01,7.605966878315397750e-01,4.704281496483940783e-01,4.615036078804651276e-01,7.061538744541925317e-01,3.842209119804643191e-01,8.124252524306017076e-01,1.997625367686026998e-01,1.992422267263752392e-02,3.172544789417061639e-01,9.611759513313461456e-01,8.893088768342461981e-01,2.338106910646808589e-01,6.496140312495782831e-01,8.485140802644653979e-01,4.502489259882936357e-01,6.163764307177842516e-01,7.826782027194012503e-01,9.750721761770715368e-01,2.174209130877871876e-01,8.501587844225657609e-01,8.795513609353882920e-03,2.138206562292458424e-01,5.255575886501626659e-01,7.497904236930494903e-01,1.590015672614086828e-01,9.679386214380720777e-01,7.285714726079729753e-02,7.551977886183866007e-01,5.786246529901379887e-01,8.671750506102133826e-01,2.898472287094267519e-01,8.368430763668589512e-01,5.170385745699864755e-01,6.694975665102722573e-01
