9.594627944550550014e-01,6.456280036320307669e-01,6.626445824082950464e-01,5.469862905664359953e-01,8.400994301456210511e-01,4.286351217853858753e-01,5.042091194632855045e-01,7.305465187430985052e-01,4.250042874782933855e-01,7.445650961743586205e-01
5.305688563415025261e-01,7.059933912021050251e-01,7.020566876154324953e-01,8.051346619025044893e-01,7.239838943161374107e-01,9.061995377627377612e-01,6.640303417301035571e-01,7.362061094352887469e-01,8.932645820778266632e-01,3.699047047625574902e-01
3.988879888152119801e-01,5.560033482877692057e-01,4.317853259998070126e-01,5.209615164139224097e-01,5.869622939489835822e-01,5.697293157879984582e-01,5.535372018038074932e-04,5.803665961935625672e-01,5.270821836007966166e-02,6.653614515787780181e-01
3.167759534263494547e-01,6.311360475335821008e-01,7.428606801229903356e-01,3.665719301247655215e-01,6.193971833489303469e-01,2.517843231525511705e-01,5.300871815733949610e-01,5.857704914626642445e-01,7.168019782502796922e-01,4.817179387676169267e-01
5.376886806592567902e-01,8.975256836983446229e-01,6.035679932388744451e-01,7.622540171718961144e-01,4.685211076079432435e-01,8.515787184080270134e-01,5.046340701760924086e-01,7.445525801104800889e-01,7.953601458938135416e-01,6.067191629954451493e-01
8.733873837432146736e-01,5.761884341219817296e-01,6.981071990680171035e-01,6.667240146497425135e-01,5.478390181959627014e-01,6.381122975835702427e-01,4.286776560784211210e-01,5.162840527799260615e-01,5.645526307722149584e-01,5.365749018319494468e-01
5.698694767441976339e-01,5.339829588757090129e-01,5.793454855210973253e-01,7.113544316573476856e-01,5.941043485490508091e-01,6.399689114693355441e-01,6.549005712072428764e-01,6.967104767649492381e-01,6.465002877398906556e-01,4.869706493678045978e-01
5.520179277265387929e-01,5.278374543279065190e-01,3.307974394214098224e-01,4.957727525986965200e-01,6.187689046074134058e-01,2.264969446096234129e-01,2.336634624790200343e-01,3.736485918156538522e-01,5.035436031237767729e-01,3.126052542490448394e-01
5.449238163650990119e-01,5.424290834742211409e-01,7.452930255993724940e-01,4.650137829083657581e-01,8.715878262563295786e-01,5.701666093618094067e-01,6.621631728734682643e-01,4.247346187411711882e-01,7.006647732012806218e-01,8.733317192388879713e-01
5.631075118730524132e-01,5.810136000612947660e-01,5.272518158483282535e-01,8.598717536529983940e-01,8.503117134703278568e-01,7.926503113710569037e-01,6.430098985924272981e-01,7.304068437463304697e-01,6.565478986870129097e-01,4.483730834810993882e-01
