4.396613775908511101e-01,6.700893758790842369e-01,4.159080578985658305e-01,5.025157609986962148e-01,4.237528629664061297e-01,4.669281809477912604e-01,4.216290991532910537e-01,4.976794969370005872e-01,4.471111435931142686e-01,1.720444012999775285e-01,3.909701987583633076e-01,4.166163263000219885e-01,4.564333224216591822e-01,2.854438170067311598e-01,3.801176134411188845e-01,5.156942108990590912e-01,2.545648890289108346e-01,7.318785234313039956e-01,4.113886522533410917e-01,4.418226388311674024e-01,3.887399879984900775e-01,4.018935547098231309e-01,4.097647185642692147e-01,3.928283257794885630e-01,4.277659591512071868e-01,6.994118981167859461e-01,4.520588850546896631e-01,4.307361662994622642e-01,4.764681591291465845e-01,4.949805124440541659e-01,4.122723962341702242e-01,4.218772076815644478e-01,4.661983871337644358e-01,4.490008087548085225e-01,4.686197530896278329e-01,4.339855667644235138e-01,4.454537480714942377e-01,4.551164623751068339e-01,3.958270381998372778e-01,2.530281980666679864e-01,4.011716321931376728e-01,4.457828824465089879e-01,3.864387532330083030e-01,3.837211890321901575e-01,5.431573700275694749e-01,4.197171143512470892e-01,4.578541249323590523e-01,3.498275276211783025e-01,6.043981142022032405e-01,4.424403875617549664e-01,3.971105783585811566e-01,4.564839152848078618e-01,4.289800628377246072e-01,3.965389033591383838e-01,4.185424185277464848e-01,3.902265330750159245e-01,4.039296126699710165e-01,4.445034491264232557e-01,3.687711276179217457e-01,4.362829469852227415e-01,3.968818996531214838e-01,4.441748983632435310e-01,4.632753631109124970e-01,3.952956735495688489e-01,3.852506132900235247e-01,3.907552375097005370e-01,2.700519535061846055e-01,2.734922808275286332e-01,6.574379654113571281e-01,4.062863860541606198e-01,4.192242550918846566e-01,4.407635338567149619e-01,3.940843404108267389e-01,4.050083520417281369e-01,5.023626580406036490e-01,3.728315141558340429e-01,2.983797263598883531e-01,4.167931041961260297e-01,3.981040830902050631e-01,3.904822486121385938e-01,4.290933036703245551e-01,5.309236890988141555e-01,4.835459986620548878e-01,4.209822775523668903e-01,1.965283100721630927e-01
4.173155238211180285e-01,4.874263010897108006e-01,3.928195977478581291e-01,5.463765298718498142e-01,4.574091126219436143e-01,6.112644968691881564e-01,3.914374079451170552e-01,5.228005830282159705e-01,3.966988197262804605e-01,6.387352594539738027e-01,4.491469131662338965e-01,1.970189302461035075e-01,4.291834359025121781e-01,5.277127500428095974e-01,4.312400208979317862e-01,2.137758239399936699e-01,4.380589055418402378e-01,5.662095874992907341e-01,3.968002116780871003e-01,4.539712685380066781e-01,4.423582918584403334e-01,4.970977028984193136e-01,4.397930071063711477e-01,4.471392114575047927e-01,4.523881843951648718e-01,4.130612093402880047e-01,4.347043707469065987e-01,4.287894305242020976e-01,4.313406566454885405e-01,4.156583442260075034e-01,5.576816925185984486e-01,2.300203941354550530e-01,4.669051926991364954e-01,4.802863772204783999e-01,4.102226500855490898e-01,4.375752412546312642e-01,5.441544820806958338e-01,4.268287668507511623e-01,4.537260948985639697e-01,4.128757388428264674e-01,4.572634559898014484e-01,4.477413752040780293e-01,4.043782320721200363e-01,4.551875100925606987e-01,3.531891709044105987e-01,4.199520234800567797e-01,3.777208826423104626e-01,4.522048468277095057e-01,7.002647342591801216e-01,5.508762173419060604e-01,4.409507208979043247e-01,4.668442417720046200e-01,4.684411087467162949e-01,4.420294761275064266e-01,4.215236839014002146e-01,3.903193723074107058e-01,4.331530313344738592e-01,4.355930071885723565e-01,4.969354973714039114e-01,4.164085399929030040e-01,4.478295718079156051e-01,5.682335553519852755e-01,5.785054657632139330e-01,4.272139516567591278e-01,4.441221878313280635e-01,4.111118375837460870e-01,3.883164701535404273e-01,1.146341292034965681e-01,4.913323499952233497e-01,4.238358573557642894e-01,3.865705767595972175e-01,4.615685396589996325e-01,3.903150429229182983e-01,4.687150522400252983e-01,3.523732582529949253e-01,3.882059976088474418e-01,6.319795930498160741e-02,4.653449686472898028e-01,4.028432716997554786e-01,4.381227205470930586e-01,4.665661660068527450e-01,7.025170947510517294e-01,5.150993701677970549e-01,4.431907446453812738e-01,2.011617638475807768e-01
4.571220880788825491e-01,5.300920182912161049e-01,4.003696666606776922e-01,6.464691626540827185e-01,4.422881050344015796e-01,6.414471534286415588e-01,4.346318194560782611e-01,5.995470054608101895e-01,3.951476725133843404e-01,4.950310226527588342e-01,3.990657164754186637e-01,3.140952422368495922e-01,4.299574242789799827e-01,5.024487287554116888e-01,4.317124103703426363e-01,4.246930037572800853e-01,5.478531006738056597e-01,4.362353082997469933e-01,4.535556814326439090e-01,4.307677426944145349e-01,4.269478991381981947e-01,3.765192977938821017e-01,4.278604925273091220e-01,4.534313845852486202e-01,4.022073369391088171e-01,3.362369837853506627e-01,3.881908093833752460e-01,4.339918824712144518e-01,4.588302952661969525e-01,5.558749925054370378e-01,4.300360848532260860e-01,6.257870010491247692e-01,4.234675682192912682e-01,4.388397323944194794e-01,4.169026330598685215e-01,4.216235571597157783e-01,2.940455687650328498e-01,3.876279599893288630e-01,4.400968647029863678e-01,3.019620431210713885e-01,4.377254122721850327e-01,3.866341503370611665e-01,4.662543212323428388e-01,4.361921511487547587e-01,5.219212211413534197e-01,4.275983705246297895e-01,2.712506454306398140e-01,6.127166097846347137e-01,6.080361915312646470e-01,6.473631318269980062e-01,4.086251029610280527e-01,4.349002623785833688e-01,4.684453175649441192e-01,4.023851451399252932e-01,4.519319678642679250e-01,4.027660370505806720e-01,4.140794747904049666e-01,4.645990577720693904e-01,1.300345448369978896e-01,4.059040730470234171e-01,4.452509512560389737e-01,5.196953860793053215e-01,5.362443212421559302e-01,4.003882698448383848e-01,3.616090319345068860e-01,4.685594939321204300e-01,4.128701349668006393e-01,3.633485517368897910e-01,4.868523504446755079e-01,4.100457837468294287e-01,6.468375209960235406e-01,4.147173832659818982e-01,4.624194297485906269e-01,4.208561775513780523e-01,4.989376331703403999e-01,4.049791307336630397e-01,3.016960643086040728e-01,4.306731641998289284e-01,4.562925056441149430e-01,4.241434900016020637e-01,4.122833097014921844e-01,5.820104834368485802e-01,4.366882480181450976e-01,3.904190022476189403e-01,2.299802170982737370e-01
3.977072143533174620e-01,4.523495228522740885e-01,4.392206699546021276e-01,4.923557357168742987e-01,4.131079142665638471e-01,5.987219337812128561e-01,4.313171921687037891e-01,5.693245716407631107e-01,3.904144690479242619e-01,9.851720231896503310e-02,3.892658389190702395e-01,4.372773438229143328e-01,4.073255834768382266e-01,6.232441961027335164e-01,4.630363030806485813e-01,5.083144003860513571e-01,2.365280292208668533e-01,7.260045324227317742e-01,4.039226113998812817e-01,4.346293586849662716e-01,4.437461952297707124e-01,5.542981402619973075e-01,4.108407015848093424e-01,4.399602019659294982e-01,4.317542196356238815e-01,4.887812151583997289e-01,4.350074010286685278e-01,4.509045595667177664e-01,4.716509292334433168e-01,5.264075886404498972e-01,5.929345764715422407e-01,4.381515590168794660e-01,4.050337780365309559e-01,4.254436099489262157e-01,4.566029988486517421e-01,4.385804847849433252e-01,3.998049354655764942e-01,4.428149037734749327e-01,3.947750719304654043e-01,5.633409665066065886e-01,4.308101312045238274e-01,4.389584601812906439e-01,4.608930191029463885e-01,4.101197075908151746e-01,6.577864717579526843e-01,4.173151949140179728e-01,3.945796004856551020e-01,2.467368405372647455e-01,4.312913791552243081e-01,6.041992843929978596e-01,4.104261787225312319e-01,4.590314670181842027e-01,3.762532214940110253e-01,4.314054493941378854e-01,4.632032190421184192e-01,4.270593217170113309e-01,4.033896340536874403e-01,3.971166206454827541e-01,5.150926103372598375e-01,4.400214059236591257e-01,3.899159001056723972e-01,3.885669653508648236e-01,2.588192248461078093e-01,4.374484348102991582e-01,6.877754794107094893e-01,4.571914155646688016e-01,4.951741389725731191e-01,2.609799690744463718e-01,5.223136130764496343e-01,4.349471377971432795e-01,4.173802131210729849e-01,4.068622542682471810e-01,4.272819654250689103e-01,4.206755137677510858e-01,4.852548588600870128e-01,4.559410830569455286e-01,5.799698229758489809e-01,4.299600268819507298e-01,4.648744420017323908e-01,4.316924241913183136e-01,4.475416343237205163e-01,5.039472683100730821e-01,4.202343457824250228e-01,3.990006216581282739e-01,2.653992997050295677e-01
4.251344799513521178e-01,4.632329058616427853e-01,4.610666512599974620e-01,4.760756771679836019e-01,4.164996055169351008e-01,6.678164082884554542e-01,4.605262892430842525e-01,4.938279122942911825e-01,4.190939917172835649e-01,3.706867225208274608e-01,4.172164452977300542e-01,5.133125945208379948e-01,4.158798098649392205e-01,5.858852965133465318e-01,3.961512596145671528e-01,1.646330203181576579e-01,4.298213963412522154e-01,5.455648250572967539e-01,4.590760555778269358e-01,4.311082511018057284e-01,4.617862602483846501e-01,5.244321820560456926e-01,4.408201423702907684e-01,4.484827815513607874e-01,3.960159426834393703e-01,5.930010015198688977e-01,4.720641124542112044e-01,3.805018939720188342e-01,4.357485506895952820e-01,5.011008856665780664e-01,6.487643480949231156e-01,3.244963366996063692e-01,4.772269335022018000e-01,4.713226304099695230e-01,3.883723691055500082e-01,4.670050534162641931e-01,4.526873174948962686e-01,4.315314956756894915e-01,4.242979332372910917e-01,2.339489905873633202e-01,4.686703332497485497e-01,4.060538763055450140e-01,4.376156347131038293e-01,3.998919453367976162e-01,4.661962162492589434e-01,4.097705090655262006e-01,5.657463282084737033e-01,3.458498454794822763e-01,3.452079131256280409e-01,5.200435201397063389e-01,4.724388790286280226e-01,4.256242208323526843e-01,4.298753047207277689e-01,4.246309019390172579e-01,4.480437738225178657e-01,4.594493604507000062e-01,3.972975893380986112e-01,4.036738268557527598e-01,4.747746039861604483e-01,4.078818861523105799e-01,4.132973954629011182e-01,2.652972252314250712e-01,5.668525246479019231e-01,4.298802265127846800e-01,6.627606221827224697e-01,3.907828278132254862e-01,1.833416063697595466e-01,1.794713227797859467e-01,3.843206182727522124e-01,4.326392104209709766e-01,5.666099545182644581e-01,4.053974727792108435e-01,4.582291664099851780e-01,4.310741789317092953e-01,3.744387265611822113e-01,4.360247671072298714e-01,6.417063717365092401e-01,4.389854536615255265e-01,3.874300002734537007e-01,4.045274137303185857e-01,4.603844787382299630e-01,5.160309565644820573e-01,5.798010645793995055e-01,4.749495803041781650e-01,3.624773473843513893e-01
4.555759000739265652e-01,5.564181679941253567e-01,4.402633495643584194e-01,3.575142968016328804e-01,3.960534961977503765e-01,4.266179341533056779e-01,4.250600512444129842e-01,3.062419816238585724e-01,4.606374547795855645e-01,4.883461829105176233e-01,4.108454091616022819e-01,3.467214478284276202e-01,4.590187170701616193e-01,5.998540730152230882e-01,4.220509235417214122e-01,4.144335814276501329e-01,4.289820747944053658e-01,3.987221801024850576e-01,4.610405049355950635e-01,4.682739397740430798e-01,4.210601702802134194e-01,3.879350334577444936e-01,3.883448148561062241e-01,4.047106319308385602e-01,4.289837685311065352e-01,5.319850873419392778e-01,4.531155889671391046e-01,3.928272327514812923e-01,4.036621396663869210e-01,3.646256969076231425e-01,1.920717183295903019e-01,5.360266785565740433e-01,4.051776745527401746e-01,4.190806152327554157e-01,4.219715188809943229e-01,4.695065410264956940e-01,6.005145887107498082e-01,4.210627230487103967e-01,3.907381768528546129e-01,5.859987092496538041e-01,4.260826214636000420e-01,4.444230786539677402e-01,3.952485720662450852e-01,4.706095359491901386e-01,3.114235472837939556e-01,4.041858645678113593e-01,2.633352117668609771e-01,4.682947789422547413e-01,3.410342392026834979e-01,4.185922438158660164e-01,4.079542499440557135e-01,4.408568769617247085e-01,4.626599417057818409e-01,4.197459189409427083e-01,4.437935747995379043e-01,4.426137420210337625e-01,4.495957966958760155e-01,4.050453397660275234e-01,4.349627018817633362e-01,4.363650411082866665e-01,4.429599606087212260e-01,5.145419874098402513e-01,4.777535332850103011e-01,4.570923441112942909e-01,5.292968038173752054e-01,4.671796097892719213e-01,5.768800736278999475e-01,3.585858608221978994e-01,5.122354759183401773e-01,4.031407523852233443e-01,4.926649998757127724e-01,3.871047095336280219e-01,4.539292291057486772e-01,4.038617436058177246e-01,4.913968170893912024e-01,4.547255718276924652e-01,7.747033684840813894e-01,4.360714727656486156e-01,4.001841527301468471e-01,4.123838212255956370e-01,3.910946453951495427e-01,4.822545796328450152e-01,4.409192040353600572e-01,4.450258128317939321e-01,5.257512773949336582e-01
4.331781671482026197e-01,3.359827974327526667e-01,4.134004089432058437e-01,5.309934527914689228e-01,3.935405550909268357e-01,5.050579417270448790e-01,4.004971202935852514e-01,3.453870691450360852e-01,3.924824727203118924e-01,2.865113668954449855e-01,4.537723668452385839e-01,2.100255179258669891e-01,4.657215349102425406e-01,3.572251789958186818e-01,3.958132285747256174e-01,4.763183719626225554e-01,5.847325934590829055e-01,7.622010864174760814e-01,4.328987457458352561e-01,3.995310782009252604e-01,3.983153925915939308e-01,4.338178923640815254e-01,4.516790881275370428e-01,4.038613806806393147e-01,3.927285761968064559e-01,4.567154146961518446e-01,4.438879977029740465e-01,4.344296474141147724e-01,4.423193761156241077e-01,3.557865180068850441e-01,2.489895940977428501e-01,3.847263717360425161e-01,4.405199777419360196e-01,4.189430083543670413e-01,4.632658534715908827e-01,3.948669990495237148e-01,3.863945086191790113e-01,4.687273825648883840e-01,4.551791083424840401e-01,3.603650981747533733e-01,4.155404705101425900e-01,4.763890680165111524e-01,3.946397601220171247e-01,4.140279200916585634e-01,3.107234737099384692e-01,4.293480606277071954e-01,6.295880863208691558e-01,5.037956429321365226e-01,8.279687252819742938e-01,3.737795742572012081e-01,4.176558487939125430e-01,3.909309568940240731e-01,4.449891545500204160e-01,4.148509523284887868e-01,4.478367418368929820e-01,4.523282859588498850e-01,4.031336714376935748e-01,3.890665028614243015e-01,4.057725955291269226e-01,4.585077002929397461e-01,4.579439721581449740e-01,5.934015759431680026e-01,4.881520943031636417e-01,4.387937237086613762e-01,3.398617202160518769e-01,4.785125537341032853e-01,6.097896211255793286e-01,4.022163346763157898e-01,6.668731426414894470e-01,4.509321679215539391e-01,6.598410625970171361e-01,3.781968702318338482e-01,4.150103912881786816e-01,4.269114086576416001e-01,6.845726415013816402e-01,3.828357651740711964e-01,4.081557566642645685e-01,4.220540228821130779e-01,4.316610993682887254e-01,4.145227664065334050e-01,4.471631824301706692e-01,5.214423363475114703e-01,3.644033735385213135e-01,4.054713752931257131e-01,4.870561004405770111e-01
4.386560040602510702e-01,5.425592689384162171e-01,4.292739913730678203e-01,4.712679747774707884e-01,3.928625115098864917e-01,3.574201955118682661e-01,4.166992754735246440e-01,4.235448024162394298e-01,4.643256185148708637e-01,2.121983705044365454e-01,4.195661109700606350e-01,6.176253088087753085e-01,4.632769617639026505e-01,5.526613658291880116e-01,4.644857363015893470e-01,2.745640309855810757e-01,3.935677995051493072e-01,5.624519011482685960e-01,4.156852560467423352e-01,4.153574286522945802e-01,4.744043956993136968e-01,3.864655137288551257e-01,4.319448494853792564e-01,4.591237247051902504e-01,4.047327609982831476e-01,6.628094467226303133e-01,3.992172486408788745e-01,3.919720992607115817e-01,4.690971245146188795e-01,1.414296329938773411e-01,4.843035799738162894e-01,4.096710266254177668e-01,4.096161919628757975e-01,3.493143348754957911e-01,4.605288104708379349e-01,4.146014748573635944e-01,4.707182548222083041e-01,4.708675058306198702e-01,4.236788532739623747e-01,5.085748422648679323e-01,4.257026659517657574e-01,3.785128894727665672e-01,4.731023220368688054e-01,4.535091678897065770e-01,4.726812432340061210e-01,4.064301622233351119e-01,5.081189891266285619e-01,2.976451548772990341e-01,1.719767516818440090e-01,2.043483488550022070e-02,4.584035661050316346e-01,4.298735671378229317e-01,3.821741987746243852e-01,3.891793849574388675e-01,3.968415614078993903e-01,4.342273099551211546e-01,3.871824367961742563e-01,4.695984263750102583e-01,3.751620954246953632e-01,4.321248207747241943e-01,4.478546663433975450e-01,4.313195376232312750e-01,2.332893612823419838e-01,4.206798206462612488e-01,4.785769580098790943e-01,4.076788668944551497e-01,6.250763776587473508e-01,3.599852421891580057e-01,4.710817527511672598e-01,4.007747674266285420e-01,6.076784609281875582e-01,4.422236139444848391e-01,4.594339146595741719e-01,4.677515872770837135e-01,2.178311762020881115e-01,4.401408875759558192e-01,4.268209474571565964e-01,3.923472564412128771e-01,3.987242369389268348e-01,3.840117502363450952e-01,4.457430631146179767e-01,6.516068819808708001e-01,3.335182063061953306e-01,4.040315841799305696e-01,5.498110016612621775e-01
4.703999095577817702e-01,6.539485174248949040e-01,4.290311359611369002e-01,4.852460472656166535e-01,4.437615437414835773e-01,3.936753045989288546e-01,4.348214554259146047e-01,4.389457242248389623e-01,4.308177197866720487e-01,3.949833435567401407e-01,3.899462234590969079e-01,4.948212444430618584e-01,3.936449844113603658e-01,3.250547498648147515e-01,4.509208520800896958e-01,2.873029052510584491e-01,4.383308897353454525e-01,4.334206503914647679e-01,4.380658722556557971e-01,4.654749892284470447e-01,4.242381668740732303e-01,2.830831477455176826e-01,4.508572341501403402e-01,4.307103573252398787e-01,4.049658404469539952e-01,5.202436257647640172e-01,4.340446831777333703e-01,3.989344749043931548e-01,4.133947505999472916e-01,1.310386910035836738e-01,6.039770110404318881e-01,3.032983421534618529e-01,3.938931730630749195e-01,4.079486367140471303e-01,4.484307947172891939e-01,4.363056499706567948e-01,4.467681340578128490e-01,3.925275068431625658e-01,4.268805538871310867e-01,4.884188935206250082e-01,4.323651161602570792e-01,4.526240818864754600e-01,4.057680030993942033e-01,4.140352217130831569e-01,4.486538230827871176e-01,4.586780050979642476e-01,4.517882667035520994e-01,3.767788346520094533e-01,1.265123402641441519e-01,4.550668770368075378e-01,4.215476590824299707e-01,4.404526857834292208e-01,4.106059703650278836e-01,3.876791394752914233e-01,3.946061643230182603e-01,4.702548405666366893e-01,4.182949794987069758e-01,4.107589516406036090e-01,1.607253126498784934e-01,4.326696012592928242e-01,4.510489763366943849e-01,4.307691652331719911e-01,4.785187809548884230e-01,3.883583433738775903e-01,3.967943839974987230e-01,4.507473489958011559e-01,4.218949406745557407e-01,4.198122444083278171e-01,3.177410896999852685e-01,4.104827605692666359e-01,3.946934626563949888e-01,4.318658054279182479e-01,4.458908147388523369e-01,4.408876723463073244e-01,2.883157926505882651e-01,4.268052486783686095e-01,3.024275350069576263e-01,4.067635581048183457e-01,4.260723073154674689e-01,4.326080381169870037e-01,3.999378692986244599e-01,2.968343001067871856e-01,2.200557828718651687e-01,4.471777066288901703e-01,7.231801779959846632e-01
4.561906451335416279e-01,3.646961345574306623e-01,4.602628341104528231e-01,4.968731167931826898e-01,4.536076260221069134e-01,2.896540570654121405e-01,4.394991170602012276e-01,4.144787938662971571e-01,4.630588744944083568e-01,1.854682906159723088e-01,4.673832667577668132e-01,6.113290222821079478e-01,4.196820074386530819e-01,4.279578812858046977e-01,4.427862033971967648e-01,6.442375095189336598e-01,1.497279528780687263e-01,2.032752985865138307e-01,4.395487515134263168e-01,3.778655751573425370e-01,4.516832374841986408e-01,3.931281560813215115e-01,4.322843553962639751e-01,3.985934851661270817e-01,3.766629597320447220e-01,4.687228569724850580e-01,4.077177642571443994e-01,3.727372208849070168e-01,4.170668018987143677e-01,1.668769093744653931e-01,4.148179136074830464e-01,3.192665187789650583e-01,3.887099555379887605e-01,3.915098677675449279e-01,4.375826414668552156e-01,4.016056618658410127e-01,5.836136356164751682e-01,4.621054867285663836e-01,4.631672934192234692e-01,3.052296043847317897e-01,4.065163178505926678e-01,3.965465475478675561e-01,4.692437517033641314e-01,3.845654415841615603e-01,5.788378590654591482e-01,4.334137614564235741e-01,3.982205061847840510e-01,3.340233570863324619e-01,3.769521155493609221e-01,3.196109860369886202e-01,4.599205753530067886e-01,4.225235101481085165e-01,4.487460093454270771e-01,4.302707728919989982e-01,3.920371611969526993e-01,4.230826480710094817e-01,4.021861530854877187e-01,4.229186140247037096e-01,4.897034637881692576e-01,3.682994844298654313e-01,4.032694379301740573e-01,4.651662786664310656e-01,3.359206846251481804e-01,4.254371158720510748e-01,4.299453391809813785e-01,3.958384460927120152e-01,5.016381232305704430e-01,4.461843660730207550e-01,4.709461849544151479e-01,4.228732946015038019e-01,4.733520799776371191e-01,3.803353135810902397e-01,4.193460945487921254e-01,3.969471535061793732e-01,3.994597565220180946e-01,4.088894807426661782e-01,5.913186497913175410e-01,3.889456093975831585e-01,4.439724073854993125e-01,3.763361367703794702e-01,4.413024808325768378e-01,5.483885395839450672e-01,3.445663462401191146e-01,4.462860362782342105e-01,2.477094258632696333e-01
4.323043044593602446e-01,4.071374765802648898e-01,4.063830328781943835e-01,5.397888759056251873e-01,4.182560791066048944e-01,7.600480004858758409e-01,4.142417961251417813e-01,4.417553154445431063e-01,4.223618765885497894e-01,4.998246299125443382e-01,4.314968049697006092e-01,2.196759260368440214e-01,4.602414228224871451e-01,5.808278991468647234e-01,4.506874587600172011e-01,2.533392507099329061e-01,5.831142774866949763e-01,6.534657074639491636e-01,4.088615707083730899e-01,4.389238340584606934e-01,4.461588547720581888e-01,2.663090749422553430e-02,3.949617013502901286e-01,4.331712022060382195e-01,3.937197387561652828e-01,5.487657585653472614e-01,4.562575218222059692e-01,3.866400725877140454e-01,4.510567955217293368e-01,4.600402139699406590e-01,3.581431821445302255e-01,2.616540839511345418e-01,3.951595166920171542e-01,4.767370231319053575e-01,3.890865939903997983e-01,4.091804006721777021e-01,3.282965702833586241e-01,4.425255370771930541e-01,3.993651473806565932e-01,3.321054898503445485e-01,4.570554169730735583e-01,4.230060499411146258e-01,4.060581954465764531e-01,4.076482052146104262e-01,3.237423740027637331e-01,3.937369278060483535e-01,3.441130668726825048e-01,4.077284254032291777e-01,3.773019744404405018e-01,3.432391709333028618e-01,4.156540872424374644e-01,4.205322903481876207e-01,4.209879779345151452e-01,4.158625803461595272e-01,4.649834285988074245e-01,4.330299309957324483e-01,4.547591536476026097e-01,4.644335054638920601e-01,3.696615227079394495e-01,4.542632391134893144e-01,4.035697335982960099e-01,2.446145950723763451e-01,6.439347671870802037e-01,4.232078706123806877e-01,5.704897577018094301e-01,4.471446522674750734e-01,2.779157761014661165e-01,5.110548454282412001e-01,3.235181160505709030e-01,4.074776763347551789e-01,3.447892383590119847e-01,4.402972245160680087e-01,3.903329656902383427e-01,4.197552871678953412e-01,1.872154547898951527e-01,4.514954093912533217e-01,5.782947219415375262e-01,4.687801465909911536e-01,4.458621715979236289e-01,4.226142085049221508e-01,4.514443754115124996e-01,3.063736423647316909e-01,2.928310225726631910e-01,4.689403241287614099e-01,6.362551893469280406e-01
4.547581762839823516e-01,2.829930771391832023e-01,4.708635070116352073e-01,3.215154295946450191e-01,4.613145654027740461e-01,3.412672529734531723e-01,4.011296913972602352e-01,6.587404542458011880e-01,4.378819123141771130e-01,3.848923000344319778e-01,4.585612841208113744e-01,2.726353312151159614e-01,4.276072038360442251e-01,3.267225467722993382e-01,4.449429206054452135e-01,4.356610765488473369e-01,5.928052066495128614e-01,2.562357258975564989e-01,3.939900895085903798e-01,4.657030838172447895e-01,4.013188581113724118e-01,3.405286070488797723e-01,4.281635839902724894e-01,4.118970292328613114e-01,4.380672053199794469e-01,3.387892642890966699e-01,3.866968192087100742e-01,4.506643243932862974e-01,4.372221146537729752e-01,4.436953237222517332e-01,3.510618206897614391e-01,5.200952999751624617e-01,4.246279681834854158e-01,4.007961978362012956e-01,4.593571199644570502e-01,4.211678410650396831e-01,7.459064254023511920e-01,4.134283220287593430e-01,4.430307888514911641e-01,3.093939384088412736e-01,3.943637857086432219e-01,3.890648115185675882e-01,3.866214929072018802e-01,4.567826881710579379e-01,4.597121007509957780e-01,4.710810249368088121e-01,3.350429617623566503e-01,2.837997294241086932e-01,5.178148688583161796e-01,5.011217690889407939e-01,4.298909052208998438e-01,3.962909622578353885e-01,3.864533653543774649e-01,4.436785010776074234e-01,4.280047016828094630e-01,4.393955694212391960e-01,4.622861937939833354e-01,4.233285875364597439e-01,4.652463647896148413e-01,4.746021746930262353e-01,4.378873117944939164e-01,5.525620669040887112e-01,5.267986981269969782e-01,4.597172025476459201e-01,5.540178350395336127e-01,4.276747713071282209e-01,3.353964159526142685e-01,5.494013171095760706e-01,1.703142410262022954e-01,4.682236308029775196e-01,4.721640794076625847e-01,3.987092052583681157e-01,4.072579272231614533e-01,4.350003479085406966e-01,4.627514693336842178e-01,3.988226932115918055e-01,3.673734258274537479e-01,4.065567903658772186e-01,4.355931692090534435e-01,4.207228039845173351e-01,3.966192810348012077e-01,5.354031548053610479e-01,3.973141898408250605e-01,4.232750688469145151e-01,3.730796568907042143e-01
4.008961900977901505e-01,3.496357636246609224e-01,3.956879204934539707e-01,5.327202803630878281e-01,3.959467080888597890e-01,1.751150573356543005e-01,4.064270855999770338e-01,4.006098196609683693e-01,4.002839923924866317e-01,2.901009697855948533e-01,4.003025912961757360e-01,4.128083934781889286e-01,4.464880565872176299e-01,3.909638613257739870e-01,4.295145391438001670e-01,3.381900973722108406e-01,6.791552165170419153e-01,4.873906654235248270e-01,4.354229556615596408e-01,3.702917867357332637e-01,4.081536402261932706e-01,3.368600137593240618e-01,4.076330274155299804e-01,4.329691653100455895e-01,3.765799669120845072e-01,3.396587181254412946e-01,4.245421440445925620e-01,3.764562415582020094e-01,3.815678044349997133e-01,5.423443770766295247e-01,3.641436852197492691e-01,4.430103148597375196e-01,3.880772059000828778e-01,3.687913937379374563e-01,4.680250325387136923e-01,4.344774594756402042e-01,4.568203832806829179e-01,4.272751428495192294e-01,3.678436422878770817e-01,4.606072198735196022e-01,3.999049876040345897e-01,3.509962803232626882e-01,3.632480908379375206e-01,4.238992547763233421e-01,1.806082740558812294e-01,4.251123908101917537e-01,3.794367720611327433e-01,5.809001459074000229e-01,4.885549024404002849e-01,5.216050873755960771e-01,4.312538052212250284e-01,4.033495999055830006e-01,3.830401374620788224e-01,3.796499737316422207e-01,4.504569409918915412e-01,3.882263600484311405e-01,4.181688886876669953e-01,4.583379438205968937e-01,4.353225002229496043e-01,4.635621257015480889e-01,3.755106480112072043e-01,4.123350633248192287e-01,6.170060751313420910e-01,3.625431091077147006e-01,5.070079826634285025e-01,4.640172430182550323e-01,4.083538453873755691e-01,6.766515582516208216e-01,4.698658854189314837e-01,4.550115700018271259e-01,2.446707586737370543e-01,3.907790996717297460e-01,4.527722606557351148e-01,3.797044302441873742e-01,4.057080022211215775e-01,3.714953114264198941e-01,6.984116246858299015e-02,4.095407226608557827e-01,4.115095676632193888e-01,4.077479655065765485e-01,3.660543300115208232e-01,4.001970802407525118e-01,4.515350905578755514e-01,3.818962051276087455e-01,2.063809345340454349e-01
