4.381111829327754420e-02,6.485016741511738791e-01,-1.160128934163277489e-02,-1.233749701838696700e+00,1.480320454957477494e-01,1.368814715018214390e+00,2.174101832611206875e-01,-1.866589606469103435e-01,1.611181099663883398e-01,-6.564333834082954067e-02,2.815644093237621992e-01,1.695785585224689918e+00,5.713010707344999828e-01,1.088453910523789148e+00,4.083605275455537975e-01,-4.016443016330963900e-01,-1.135915899334420276e+00,6.056470085954254179e-01,-1.676086184339977969e-01,-1.885209822777085542e-01,3.176474639348864648e-01,6.390873183076708486e-01,5.347486193872387217e-01,3.153711232807461240e-01,1.545061680504382536e-02,-9.253402246503637796e-02,6.067750743217407289e-02,5.857777231297335296e-01,-5.814244714541367404e-02,1.008667460462134846e+00,-2.430536755855062125e+00,-1.238957829133236349e-01,6.085504868611149587e-02,2.584239331036324860e-01,2.766583725632100199e-01,2.691295432170544011e-01,1.276548429333805412e+00,4.162495161743938188e-01,6.407175421633284351e-01,7.434377476554594466e-01,4.292328188345222451e-01,2.999721801096262852e-01,7.394014223190050750e-01,4.965453295567218706e-01,3.505218894588249423e+00,-1.786202345847929251e-01,1.234747309998859288e+00,-9.743483815028576300e-01,2.448437397256665538e+00,7.284688814001968327e-01,1.384990080355840147e-01,5.463332789398988032e-01,2.067849657863347623e-01,-2.152767658874909784e-01,-3.977724906307738562e-01,4.318123368457152944e-01,2.450970713608598972e-01,7.489644944659065162e-01,-6.887828503931213708e-01,3.495749180041285986e-01,6.457833199888559639e-01,-9.063866283399609758e-01,-6.869746837115902061e-01,9.051502095615227006e-02,3.204363932767444467e+00,1.723118708220675033e-01,5.808489706460556734e-01,-1.068604546833189506e+00,-2.512674274574823396e+00,7.197056304279545458e-01,-1.420456992429927512e+00,2.999140876358806218e-01,5.837414387110387987e-03,-9.127389423998662210e-03,-7.798826139792203183e-01,1.692112006827208581e-01,-3.868563867927323208e-01,2.217125099967827973e-01,5.852939976727902227e-01,3.433144616140998417e-01,7.727084686272006619e-01,-2.693463202019959479e-01,3.272901517976157582e+00,8.058765037082100680e-01,9.558723275033255140e-01
9.508137103650045330e-02,-2.635799368438621393e+00,4.812444621345570717e-01,1.269031099377771477e-01,4.539405801869114687e-01,1.347847236280418803e+00,7.261350151183903036e-04,1.872285149747399402e-01,-1.536446214854730041e-01,5.275655080941433761e-01,5.857526935792550793e-01,8.650430604209141672e-01,1.209658486502766979e-02,-6.152074402969283096e-01,4.522444927835015949e-01,-3.073835675013281143e+00,7.570443346504551752e-01,-2.242421701128584299e+00,3.427455324581590856e-01,5.044143135965547531e-01,3.319842770206102855e-01,-1.567490892405106750e+00,-1.133011384527818632e-01,-4.331457171774185655e-01,-2.341874863673805429e-02,-9.505422682172763871e-01,3.616547083882450386e-01,-8.212505258133050157e-02,-7.744740989693951749e-02,-1.716297186908191941e-01,6.527216846986885201e-01,-5.096117415110054116e-01,5.311739159062227600e-01,3.149010175927040023e-01,4.209742768482179209e-01,5.181062160120201154e-01,1.183808002010500626e+00,4.343858343769852470e-01,1.233301600797406805e-01,1.922536455062421101e+00,1.510440782946718408e-01,5.702545314817133448e-01,2.222860252203295861e-01,1.553071353456821346e-01,1.337677208953888530e-01,6.273883172111454076e-01,2.841389438787842447e+00,-4.229121707997470295e-03,1.863457676262492368e+00,3.297459411609569901e+00,7.501758077921852896e-01,7.401531780663356264e-01,-1.005188883087213964e-01,-1.854995134020044900e-01,-8.796061270469539284e-02,-1.312941677766616411e-01,5.138105886545657475e-01,6.847904604840958642e-01,-3.812001242442308868e-01,3.480767877492608187e-01,4.233486851849848631e-01,1.933425082847133103e+00,3.589076708486234057e+00,1.883560259049393559e-01,-1.353720013917820930e+00,2.199563800318823370e-01,-2.989849864892980769e+00,-1.121071628501805861e+00,-4.257398114327582417e-01,2.660741397156083377e-01,9.625216887952288136e-01,1.600143726381355325e-01,2.847398801553504000e-01,6.550078613777444714e-01,1.501061706143464347e+00,5.880151662373349630e-01,2.317398546482861477e+00,1.578162435188113777e-01,2.446881436260485709e-01,7.678649561743451368e-01,3.766749688148425257e-01,-1.323823966983530553e-01,-8.628753619957000298e-01,3.812566811721676552e-01,-1.539952910267085917e+00
5.763626881684463799e-01,-1.443341954539548500e+00,-6.821791664712278935e-02,-9.544311890340853588e-02,1.401653693909636900e-01,1.767199873994199422e+00,6.889292727040717823e-01,2.195808647671105618e+00,3.031684986511901103e-01,9.542483104362197155e-01,2.501912092035382673e-01,-2.680934721915553265e+00,3.883359787358354187e-01,-3.056268423127812550e+00,5.246198124124357154e-01,-6.503468415213359277e-01,6.013530977318688464e-01,9.325038336853589405e-01,6.320240382889988906e-01,3.394603020638615742e-01,5.389262899144023899e-01,-1.197731245393846677e+00,3.585554158554582482e-01,3.187689313770123989e-01,4.092398458958571572e-01,-2.351013198367844503e-01,2.241061537243522195e-01,-4.303223316428816947e-01,1.460311828244733878e-01,1.281711250213573683e+00,-3.351819880776578664e+00,-9.830073492078197916e-02,8.710607185425260912e-01,4.898218733690568594e-01,6.890835956683670771e-01,4.310217443071224230e-01,-3.684007856781841284e-01,4.973228313970287084e-01,1.391190165397483414e-01,-1.009774414530025144e+00,3.712762733235273060e-01,-1.951537546102763143e-01,7.936293703232979446e-01,-1.512009776139036921e-01,7.936749834369719592e-01,3.578815059013754074e-01,2.768293250087374258e+00,-2.006129225088691959e-01,-2.373265816526057392e+00,5.942476483897993766e-01,4.539664315472772410e-02,6.122983601901005324e-01,3.775893551326069963e-01,6.848872492803219636e-01,-9.649935058165355628e-02,5.947724735495482085e-01,4.063362918213560548e-01,3.091674034948439509e-01,1.001102727478973220e+00,8.815175316236467662e-01,1.957829172727456463e-02,-1.535865967081407657e+00,-1.815419270089591697e+00,-2.042560232146957422e-02,4.885577781632495786e-01,6.651898084213386797e-01,7.790055107361905096e-01,3.334082628442942120e+00,9.167428745515052158e-02,3.182649890957174321e-01,-1.212065292921939319e+00,3.367320731151640656e-02,-3.424006813529115179e-02,-8.917001326429881136e-02,5.352802908772231749e-01,3.070267569724801082e-01,-2.350341635289334569e-02,4.106837142538158902e-01,2.466439914375203324e-01,6.356269057790226995e-01,6.350051937697080984e-01,-3.610772285009234417e-01,-4.808161599941116471e-01,1.930750766787348860e-01,-2.067704426770232029e+00
1.331103128706399574e-01,3.649801915965770749e-01,5.114024387615558886e-01,2.394073527515614419e-01,2.943619827841155168e-01,3.027211803580570071e-01,6.211841170184347893e-01,9.000615239743314788e-02,5.882347364264469691e-01,-6.204194168028036582e-01,1.351683618456487324e-01,-4.801208577050414816e-01,5.564001614416704822e-01,2.111403435037912113e-01,4.820515088683519633e-01,2.039312382611082164e+00,2.269522093691107134e+00,-1.216063919544610794e+00,3.164164097932314901e-01,-1.747092906241261567e-01,5.431151018080433435e-01,-8.114986905355199287e-01,5.994422183854490604e-02,6.047695171685766313e-01,1.894139390971881498e-01,2.347000252748963067e+00,3.966747374898775824e-01,3.753501574470127777e-01,4.086735582498923214e-01,-5.636708210366379035e-01,-1.470227559517957250e+00,-2.639378593891532176e+00,4.810137616873439437e-01,-2.453725118836503627e-01,3.795979790664387732e-01,3.773936872400203701e-01,7.734653215544581295e-01,-1.479136368969714566e-01,-3.888061234571598551e-02,-1.090791363032793004e+00,6.247406298225048893e-01,1.809486610741830037e-01,3.120749882073268200e-01,5.801246473076899779e-01,-1.398699734234880809e+00,-3.345774106112261448e-01,-9.910300722914372473e-01,2.333556379857788521e+00,-1.302599305064547242e+00,1.849180874460794710e+00,5.510977491825184149e-01,-1.026045278653355819e-01,1.196387396519600493e-01,2.491355951909600963e-01,4.109701780087828271e-01,5.958248855369799868e-01,1.579374665061583638e-01,6.590412707177951690e-01,1.298360723183693111e+00,-4.132801017657705689e-01,-1.023942189323479302e-01,-1.184751810337049127e+00,-1.439652808312216425e+00,-1.823320571958068348e-01,-1.001900798464305936e-01,3.465707093638330238e-02,-1.491535775075003345e+00,9.544961421284845482e-01,1.456250006701430844e-01,-5.139854728183149701e-01,-5.897037214512613756e-01,-9.479431960584710701e-03,-1.534533360968483584e-01,6.630335660942125731e-02,1.964272705140441166e+00,2.771949009469464320e-01,-1.263715425607229381e+00,-1.020343108652775749e-01,-6.100946877307549671e-02,4.631761812934968026e-01,-1.973126895133693881e-01,-2.745187074846874964e+00,3.970342773832737038e+00,7.078086231037888920e-02,5.215654079310187985e-01
-8.037170175809782435e-02,1.415325274583864479e+00,3.377213381399620656e-02,-3.131984235021512131e-01,4.658608671410629509e-01,6.773602760551485913e-01,3.936963787485337485e-01,-2.327473858506640403e-01,2.753844426267313544e-02,-1.320422494141027858e+00,4.124212811164941761e-01,1.721594709912019683e+00,6.731181225677255187e-01,1.638589541558080009e+00,-7.480101193338978272e-02,8.800531213372279060e-01,1.175582643676896355e+00,-3.540932776197593945e-01,4.560626373483107066e-01,2.197508330800488630e-01,-5.007553757020588581e-01,1.043184880051920116e+00,1.518945771499603803e-01,-3.877979433802410947e-01,2.481587289343208935e-01,1.480280120173861347e+00,6.048743756789839443e-01,-1.458800525207175902e-01,5.211158748991524536e-01,-2.859280150955616495e+00,2.515334832564991796e+00,-1.798539176261746420e+00,2.661833430629325769e-03,3.924915514501214342e-01,7.099619990268842828e-01,5.781690447515481779e-01,7.823881162017667923e-02,5.780235828337142445e-01,2.073121581390613144e-01,1.301420751988625391e+00,5.021478973049473549e-01,-9.235373686899032509e-04,1.676379120871215045e-01,4.736341961429881287e-01,2.502457860954314661e+00,1.939630194871282409e-01,-3.072121425391818872e-01,3.330565087043457773e-01,-1.004466391132522896e+00,-1.541494031902497452e+00,6.370285322053493952e-03,5.592567358458243598e-01,7.301564501273933860e-01,3.229186733572663726e-01,3.604992756793112263e-01,-3.161921843583170855e-01,6.294116896253364457e-01,1.728743553682170891e-02,1.728695654043680904e-02,7.896822405250882859e-01,-4.089564870304389643e-01,-3.090035349220535688e-01,1.403447809799234447e+00,2.669968797736048116e-01,1.373277832882104921e+00,7.333715532046798380e-01,1.277431722145708493e-01,1.316085785907431083e+00,2.728082245643949300e+00,1.481956198514183254e-01,2.764976713746436054e+00,-4.917437259647266523e-01,-4.980260503643230696e-01,6.261037296362765847e-01,-5.399498298126871598e-02,-2.496520803139512246e-01,1.402752967943086349e+00,5.863959256516059204e-01,5.688553645533819120e-02,3.903881057275027100e-02,6.740054653396129192e-01,6.317549130213059305e-01,2.364656793383772992e+00,4.501408751925968232e-01,-2.567432986676337681e+00
-9.570094834179267151e-02,1.183397416430070681e+00,8.418684036494645806e-01,2.927244881636771878e-01,5.950664479777990623e-01,6.325076339505421030e-01,-4.886203613161721471e-02,-3.387569591707220606e+00,4.989630991525637604e-01,2.467470294362068994e+00,3.080127510443846917e-01,-4.560109237183719522e+00,1.121488035784145611e-02,-1.504293278563108016e+00,7.904626139164292464e-01,5.982727461331489166e-02,5.474892074401813691e-01,2.189148524904309667e+00,-2.778140861865625588e-01,2.273365274729252372e-01,4.993319114746389009e-01,-1.855173591383764364e+00,7.621132627816775695e-01,-2.009519581276092426e-01,9.914041615210045233e-02,6.088136094836171353e+00,1.334458154533491037e-01,8.481486738307133511e-01,-5.328740379953120221e-02,-1.606617380369248727e+00,1.056796855848132433e+00,-2.514991844179296776e-01,-2.509617459204136272e-02,2.957405599684942987e-01,7.369456498953402823e-01,5.988026900811088682e-01,-1.756034325534552298e+00,2.289833474868319396e-01,2.831074260028915157e-01,1.212030093953794019e+00,2.746229496102289280e-01,7.531474478830268993e-01,-1.326381494335883426e-01,6.833231986160185345e-01,-1.993664118687976217e+00,5.614958426082704568e-01,1.609600938656788438e+00,3.115146237070785418e+00,-8.450302817641628383e-01,-1.809745576293384506e-01,1.947999228404498906e-01,6.578018606435470650e-01,5.386026580225350413e-01,1.410410982203837149e-01,4.823235795680227977e-01,2.288035962530249601e-01,4.107681745814319996e-01,6.141393198925093611e-01,1.527200234949650293e+00,-3.171169843659409349e-01,5.213323630816316667e-01,2.655215666422399146e+00,-2.067380437466049603e+00,-2.071906787798166380e-02,2.055188993647053763e+00,2.414394618293618233e-01,7.685015425367029973e-01,-1.116813040129965406e+00,3.903735528833913282e+00,1.086397915502667899e-01,4.725759372526898261e+00,6.547344627466241684e-01,-1.366820563806425137e-01,2.366180994563051310e-01,-5.660584183431510708e-01,-5.505939218510326472e-02,-1.823732857590807388e+00,-9.393553734835263791e-02,3.467395118312115443e-01,3.818785776708856772e-01,4.978498786458804837e-01,2.162816706128072308e+00,-4.380277507247381519e-01,3.574472617146368658e-01,-1.641129662379316123e+00
1.204974446726270049e-01,-2.588672327852273303e-01,8.783612283010944211e-02,1.494804766933326867e+00,5.679905524532300465e-01,2.475810828325716084e+00,3.107115196742976648e-01,5.686526128266866653e-01,1.376636501631788301e-01,-1.249012061969045684e+00,5.961349975247189903e-01,-4.377541271902889164e-02,-6.726389382619188395e-02,1.482727407919269602e+00,4.658934986931066030e-02,4.595173006138059679e-01,1.364372197385884222e+00,7.186226079728531557e-01,2.049206669775065215e-01,6.763736810927255538e-01,4.113720939622420580e-01,2.581059519956769410e+00,4.545278005023156709e-01,-9.096909084386819999e-02,7.454470043807990276e-01,1.694980683123348486e+00,6.670077859517884455e-01,3.138808669031343812e-01,3.522619100503008860e-01,4.563461484172133820e-01,2.261501762421828376e-01,3.433128904147739191e-02,6.531508142196776889e-01,1.097929544686308961e-01,-1.439421724351781506e-01,2.213564533739921791e-01,-1.968612388229657340e+00,-2.143925157837772710e-01,-8.051994717692931292e-02,-5.856134042700898990e-01,-1.823198795366486047e-01,-2.576076648500951749e-01,1.742851671346578313e-01,5.660547698453893828e-01,1.478092697812123379e+00,5.529472894211344691e-01,-5.565082858240915087e-01,1.156267490941278453e+00,-5.508192832953415774e-01,1.626622723748709198e+00,1.010049030223182792e-01,-3.225097645776556221e-01,4.432941227082417557e-01,3.968697023376498989e-01,4.323170468593877658e-01,-3.155098843873875292e-01,-9.304807851148230724e-02,-8.860886496094202980e-02,5.256202857451204302e-01,5.930011516547961659e-01,6.110735989438126348e-01,1.874379770717610194e-01,-6.486805567535646189e-01,3.888994270460943148e-01,1.030870797836026309e+00,1.938680659750487423e-01,4.381942025022386167e-01,-7.288622651273144459e-01,1.081725234795546609e+00,7.880510463265382182e-01,-2.428850147504042933e+00,6.910865159404926406e-01,-1.406811562672933280e-01,5.443357466618210516e-01,-2.402235572337781733e+00,3.467974071426717653e-01,2.851472671088154165e+00,8.320169617759359815e-02,1.228170720037420338e-01,2.416051230958864149e-01,-6.912815201271657606e-02,2.404922965726125295e+00,8.696461197793715625e-01,7.615058613167955404e-01,-3.080704217789247856e+00
3.453386908982472026e-01,1.182848112166940968e+00,7.125548908530019432e-01,1.785083842037816781e+00,5.629103054373973958e-01,3.074357407278776044e+00,7.276219538687075383e-01,2.212001214064810428e-01,5.471662799681419331e-01,2.766961164587692590e+00,5.431812249699348172e-01,1.330042217060659060e-01,-4.253918115959248042e-02,-1.221806848387238187e+00,3.153595797995473182e-01,1.826491907663294612e+00,1.840161975264843486e+00,2.591273061217592710e-01,1.976537860195139440e-01,7.621334281526983556e-01,-2.236964282212573762e-02,-2.905274558114319117e-01,4.082290488635787473e-01,1.488606196464023756e-01,1.563374698749490921e-01,-1.275181483582914055e+00,6.245854154294488980e-01,-2.429664260980792523e-01,2.281066391492950485e-01,2.571328022236309407e-01,-7.775937937583547732e-02,-2.654842573595376898e+00,3.726556309023428271e-01,5.100582857429288852e-01,-9.471587573599966892e-02,4.720024521523448202e-01,-3.209522949543753167e+00,5.093522326597555994e-01,6.947459122896134653e-01,-1.570806729527070233e+00,3.602542161947123178e-01,5.556057116723214229e-01,7.318891748239296779e-01,5.400064742213480651e-01,-1.092379657670957682e+00,3.299261077745368476e-01,1.219992562694225402e+00,3.505087139305146149e+00,-1.606284701433006390e+00,-1.927642589612546642e+00,1.622380829440338568e-01,-2.517907555678691733e-01,2.930036657634003117e-01,-1.544448003003560110e-01,-1.931679025039337305e-01,6.352338810502641264e-01,2.266884066205325787e-01,2.852537719060557753e-02,-5.630121641940815103e-01,-4.581960272772989118e-02,4.200017177020196057e-01,-9.093832137705595287e-01,4.766213392034222840e-03,-2.695335238934569722e-01,1.244714188301585533e+00,4.296450896947659470e-01,-7.745416838003434945e-01,5.122773310869862540e-01,2.022337776663977460e-01,-8.044479425961094388e-02,5.356382933429622017e-01,6.963228690713637592e-01,3.017421001738730402e-01,-2.247456793125009455e-01,-5.976269657541498637e-01,4.111989074399561295e-01,5.117367337358861290e-01,4.347586625180561160e-01,1.467839313582058880e-01,1.708326263922078092e-01,-1.809993993337401241e-01,1.833945068876223772e-01,-3.488202362873890294e+00,4.969394812057017496e-01,2.495728681328511112e+00
-2.914539478757256427e-02,9.408557894294218293e-01,2.483470765208034281e-01,6.515735404831863864e-01,3.323647388760812560e-01,-3.284200742253468697e+00,1.308240006381451367e-02,-3.189371882184310336e-01,2.921159490983520901e-01,1.524158661223318223e+00,8.220871596113086266e-01,-8.424115598324437570e-01,7.104345186282239322e-01,1.050440040256172880e+00,7.184432193687502466e-02,1.362572497625929691e+00,2.744493656427827499e+00,1.704551288193431713e+00,2.371295089103542808e-01,-6.496652093609971146e-02,9.998375464227705900e-02,-8.984941582648143799e-01,5.351310332483762977e-01,6.961698123742712241e-01,4.410946081843111211e-01,-3.380238836140086356e+00,5.310141243625273733e-01,1.067690297381536646e-01,-2.026909089728322344e-02,8.114301277771407417e-02,3.482741555796034505e-01,2.426656501329447491e-01,-1.357586111316775104e-02,6.378261555288321505e-01,1.057936041596509169e-02,7.384739426218996927e-01,3.085219654611236262e+00,-2.586158260184875379e-01,4.318320502654928728e-01,-1.021146206057002015e+00,8.152258644343617078e-02,2.060700169687484928e-01,5.410600974799438800e-01,6.753989443314167840e-01,-4.083432917068718360e-01,2.196588021325262818e-01,-6.639003364107687322e-01,-3.396396336971483909e-01,8.524931333509503384e-01,8.328055827683734647e-01,1.552621274526884421e-01,7.906449817158095819e-03,5.180790791863119082e-01,7.450948378758878166e-01,2.892925500497898761e-01,1.402931472012033665e-01,-1.177792657509843105e-01,8.614200520046683129e-01,-5.619996054984373324e-03,7.695066903654629309e-01,6.956155934804308938e-01,-7.064039500242126346e-01,-6.590781329506886221e-01,4.108097909460020070e-01,2.738189783027249025e+00,2.477598363585807872e-01,-2.502220255335214194e+00,8.739824521791008660e-01,3.329429838556969834e-01,3.945121824233333574e-01,-4.153424118547174165e-02,7.853519780302343767e-01,1.706909113030761205e-01,6.436300700043858791e-01,-1.368986299986935995e+00,6.978297588412467611e-01,8.625561922364515244e-01,-1.723865594616469377e-01,-1.270990149378172507e-01,-2.871117100026908675e-01,2.390381228574421923e-01,-1.621930766384406031e+00,-1.300777800563414299e+00,-1.606484191466174549e-02,-1.270864354380236261e+00
6.563764212384776142e-01,-1.215121599024504562e+00,3.602206824722675726e-01,-5.386731488170450888e-01,7.751107736771097878e-01,2.152722646197793299e+00,2.929207853797377581e-01,1.626384451509696571e+00,2.968003547465157821e-01,-2.019468223121470007e+00,2.125840117882537850e-01,7.358126271991050071e-01,6.042040139372647500e-01,1.354517029337882539e+00,6.345016235353859724e-01,3.084911452788299258e-01,1.287376891449518723e+00,-1.020138854123494587e+00,4.424496524843437029e-01,7.109615657166611369e-01,8.403915316296060867e-02,1.795779229027687496e-01,-3.749501703256036822e-01,1.983887456098367696e-01,5.488905248404809534e-01,-1.549685490613480709e+00,2.384030670669954610e-01,5.034161451830068135e-01,7.141656041772734831e-01,-1.268764556976896829e+00,1.766295798280281382e+00,3.602007898981938183e+00,8.077039034827990793e-01,1.542661459971488291e-01,-1.179976741956814679e-02,4.080147987600966641e-01,-3.748661413294201328e+00,1.595880685398532173e-01,4.911939695653049776e-01,-1.692703969859849611e+00,1.304678099132984201e-02,4.711748564755840474e-01,5.398228045036460587e-01,2.077874636026930399e-01,2.053241012066580051e+00,9.420542915064435141e-02,-2.509942827612110960e+00,1.162568045315694132e+00,1.905919039010135263e+00,4.103923814845408025e+00,2.816693290264846161e-01,-2.373121740621142103e-02,4.793657052415846720e-01,5.525927894830967579e-01,-1.177962323636431302e-01,-2.059593204834939476e-02,7.206598381436289946e-01,5.093380181749154190e-01,-8.391242746579058442e-01,3.644539896176064997e-01,1.881340730725591937e-01,1.527880928992249698e+00,7.797104440239297496e-01,-1.466889480207566321e-01,-2.434247675660352883e-01,-3.919362948342756947e-02,-8.771719349622310036e-01,-1.079906958131680472e+00,-1.230766146660230875e+00,8.699451599102293597e-01,2.174473033067231498e+00,2.412754061868463695e-01,7.519456095349011937e-01,1.551100274243659705e-01,-9.389691863788448556e-01,5.794687877378854601e-01,1.081392967020916362e+00,3.001640703116322251e-01,6.653622159209005016e-01,1.926102875369403444e-01,4.247757340558864225e-01,3.281886177037088181e+00,-1.194928600200531599e-01,2.784936941424916435e-01,1.523915554090682134e+00
