2.241973783944813947e-01,6.802552261725083316e-01,8.249310418790487542e-01,4.770278990681892095e-01,5.620082696562308522e-01,5.364518962767682586e-01,7.228545336088791906e-01,5.778887480859044024e-01,6.930093147103255635e-01,5.401506829793993880e-01
8.783055305030357252e-01,6.779991049591104213e-01,6.241068260688499292e-01,4.700814181715804452e-01,8.701094468799059900e-01,5.444783133822442833e-01,5.432519811839797708e-01,2.616451743865302326e-01,6.141822510061398788e-01,6.221851742129381746e-01
4.736282588010966021e-01,1.701965315901287912e-01,4.734115699167785740e-01,7.762758790585259083e-01,3.983286118220923377e-01,6.688941883167838220e-01,4.413713324151652406e-01,3.919583966861456270e-01,6.126139791074458607e-01,4.979338155237827968e-01
2.044635602881073044e-01,5.031811693532990404e-01,3.854303616157858658e-01,5.168430060353967903e-01,4.935465517988907869e-01,4.714315765521147616e-01,5.991085648938373476e-01,3.444368701706175817e-01,5.353525519734445570e-01,4.226987518015451473e-01
8.758735947781214337e-01,5.978718809956491409e-01,5.556366567687253122e-01,8.900216933596962754e-01,8.564682742990304964e-01,9.493693082093935809e-01,8.250347777657094372e-01,6.564889160552029868e-01,7.077313518160164296e-01,6.062818911047272996e-01
8.844700789978858779e-01,6.110119096849601084e-01,4.809081215147755217e-01,4.448140475845601127e-01,4.954097782128837335e-01,5.900805659237202683e-01,4.462492917484330857e-01,3.286493845315844320e-01,5.674024151817612660e-01,4.520925492240019383e-01
5.567874400951744462e-01,6.997566202165323990e-01,4.424770913511300585e-01,5.855297332110137587e-01,5.247925108105518932e-01,5.780861192130044568e-01,4.022995787290913339e-01,4.050654497816478794e-01,4.691090616397411428e-01,8.336734162746143317e-01
5.224396946940910169e-01,5.695638824126153521e-01,6.439859391565729840e-01,5.678976350607271018e-01,5.509887776113114866e-01,5.117294806741629065e-01,4.748037700284283846e-01,5.577549203208040929e-01,6.811016598644833442e-01,6.225700693472606684e-01
4.049331083291740074e-01,6.504161324170656400e-01,3.614923296710095824e-01,5.065819037565540972e-01,8.055191786790462105e-01,3.425800548824807779e-01,4.246704772133714223e-01,4.166016002065915935e-01,3.511913632880686587e-01,4.426197705327973423e-04
4.532516270514069245e-01,6.883695472675100957e-01,4.938757637248462062e-01,6.755058822921937711e-01,4.239048799539340551e-01,5.925061395503212758e-01,2.805731245601898460e-01,8.482101646557882457e-01,3.057883288307693959e-01,3.692086126581625716e-01
