-1.244119460464864213e-01,1.348302409846090510e-01,2.170699723191441277e-01,1.930740325756160475e-02,6.761376884976076640e-02,5.308646675474271159e-02,1.590454533301927098e-01,7.664089113099491202e-02,1.420801936435560353e-01,5.518901045358144686e-02
2.474102443481509539e-01,1.335477681570540476e-01,1.029131626751614847e-01,1.535873554231357609e-02,2.427512506395632097e-01,5.764901498099358340e-02,5.695191692061878086e-02,-1.031250663671389317e-01,9.727162277589959660e-02,1.018208160961779490e-01
1.737490679411067551e-02,-1.551082660315451223e-01,1.725173184920048008e-02,1.894123607214031335e-01,-2.542853417421070059e-02,1.283721560837334519e-01,-9.612674082024056038e-04,-2.904962854139982523e-02,9.638015201433360046e-02,3.119119284750702589e-02
-1.356294663441751369e-01,3.417400629873373896e-02,-3.276043430189946870e-02,4.193996063453651890e-02,2.869729026768174165e-02,1.612622153803413075e-02,8.870311469427678841e-02,-5.606283426730564873e-02,5.246155387826804267e-02,-1.157553632030187962e-02
2.460278312636759723e-01,8.800013229852489405e-02,6.399187994264034229e-02,2.540701970216361905e-01,2.349970426355469932e-01,2.878058416195184988e-01,2.171289400976015027e-01,1.213204850567419918e-01,1.504488098518442507e-01,9.278073069027151232e-02
2.509144292704154622e-01,9.546946933913268152e-02,2.151308255487257431e-02,9.957146154321125809e-04,2.975642540339093825e-02,8.357122581454246024e-02,1.811566897722254738e-03,-6.503709559122658468e-02,7.068002478640487973e-02,5.133116685172836938e-03
6.464603289231790617e-02,1.459156418098759567e-01,-3.327081886092380096e-04,8.098434384112031259e-02,4.645878870375198810e-02,7.675308506186460933e-02,-2.317127196369486025e-02,-2.159903619535053637e-02,1.480600777956124665e-02,2.220395003498385478e-01
4.512135048470790333e-02,7.190869236630233197e-02,1.142132746636040919e-01,7.096152829546596708e-02,6.134983274688488725e-02,3.903322083268041115e-02,1.804311610777089084e-02,6.519598876046829583e-02,1.353113889849197338e-01,1.020396064467563452e-01
-2.167426456328971213e-02,1.178684630832408514e-01,-4.636780403540859130e-02,3.610712471453791234e-02,2.060354645372136362e-01,-5.711832505329834248e-02,-1.045472585628502357e-02,-1.504141005065643029e-02,-5.222330036478468884e-02,-2.516034268353892767e-01
5.791984573050922708e-03,1.394427574826579141e-01,2.888442797421878622e-02,1.321305170340308088e-01,-1.088992307718265364e-02,8.495002241858873315e-02,-9.236563481050137636e-02,2.303027907657738960e-01,-7.803226738049391653e-02,-4.198154889894615410e-02
