4.824967472403180468e-01,4.708394182968645425e-01,7.235264490129833526e-01,3.892725014344614598e-01,5.207681721597736679e-01,7.562051670877062426e-01,3.865825267187710801e-01,5.621453746580560296e-01,2.937657298067112843e-01,2.320819118445907880e-01
5.079980717134728874e-01,4.725212950665407807e-01,4.805197476466002149e-01,5.833803463647678766e-01,7.513879547564644712e-01,4.365952669041957002e-01,4.994485439492158951e-01,6.113131941651872570e-01,8.137387156936956023e-01,5.310504943068857786e-01
9.128406580084220678e-01,8.667397454214841312e-01,5.457686524653757587e-01,5.928763971325986537e-01,5.695755533596876807e-01,1.136394710496485827e-01,4.427983110977566361e-01,7.027335455251536578e-01,7.109317985695123854e-01,5.534207693878534506e-01
6.105851224385220322e-01,4.987222580729293031e-01,5.633552528840047868e-01,4.746214317447438602e-01,7.002876222139750029e-01,4.646362641448572584e-01,3.396339003023601255e-01,5.536588161568543054e-01,3.994906414176299103e-01,5.532134915509862028e-01
9.184947661252691464e-01,9.181118406331544302e-01,8.240681929272622996e-01,9.524212829438619687e-01,6.029897192188153898e-01,8.879678550543883553e-01,4.294609193951122728e-01,7.049471892320540167e-01,7.655821305060832582e-01,9.133801264448794255e-01
5.335982543597819205e-01,4.498914726570479306e-01,7.141225311113530427e-01,5.088493657802520831e-01,5.965940092580821474e-01,6.458493147896943176e-01,4.519173684221687304e-01,5.556976137011158112e-01,6.604714893587814162e-01,3.516224575892313853e-01
2.887936387719374220e-01,4.760083543106344295e-01,6.030657831026190463e-01,8.911598106353567639e-01,6.831731989081398781e-01,6.420070984895220878e-01,8.687031912187347382e-01,9.224403165847209207e-01,3.982630297196663172e-01,2.629330055434559443e-01
5.126497145056019278e-01,5.244348225006422171e-01,7.901041700027395809e-01,4.543795857462508692e-01,6.487967597925835550e-01,8.510321079392050292e-01,7.746386496315954551e-01,8.602068568373082424e-01,5.450264250140488542e-01,6.145694171995643718e-01
2.695471394534761367e-01,4.761579544280371474e-04,4.703447947386215078e-01,2.074312949259398131e-01,4.902686770547557971e-01,8.524021285093849043e-01,1.932378184326906112e-01,2.995713189158071277e-01,5.871869991488745111e-01,7.605209078120310773e-01
9.329550241872346383e-01,5.421855056637885362e-01,3.860864386676988169e-01,4.984277025636977831e-01,5.518840167367918825e-01,4.205697523220101597e-01,4.494596600936513475e-01,5.415185916579705605e-01,4.883201167199737180e-01,9.018020836738206425e-01
