4.296439019357466971e-01,5.181456811205299440e-01,4.258742135441066501e-01,4.423167247517924006e-01,4.732628328169164456e-01,4.724207114043104672e-01,4.651869515213082895e-01,5.120127550856409249e-01,4.470925203849334117e-01,4.757266563202799392e-01,4.670148341167044692e-01,5.326333698013939744e-01,5.365633426074827295e-01,4.732768588926788977e-01,4.952744729867971651e-01,5.405419575196445114e-01,4.457685490876640566e-01,5.355329682718945605e-01,4.851885765913274140e-01,5.324638257961716858e-01,5.358902514077692469e-01,4.376105911264000503e-01,4.384786791572689024e-01,4.883634953918641330e-01,5.251137692257382694e-01,5.421949301391816300e-01,3.909196652024949925e-01,4.995523000087211951e-01,4.305818610081057485e-01,5.145663033292238175e-01,4.805893437611077901e-01,4.882363570618153958e-01,4.494839156379500933e-01,5.344094059767476868e-01,4.983396443839414047e-01,5.087733688293283318e-01,4.268586806775215292e-01,4.415653347610232204e-01,4.930731139507742444e-01,5.075138266833574274e-01,4.849396163316720409e-01,5.427524233929418296e-01,4.879862280887044546e-01,5.098591280536537429e-01,5.180355372827857297e-01,5.012762709386304749e-01,5.431393099539981728e-01,4.220665576252087270e-01,4.951037086024735467e-01,4.537756146822570225e-01,4.639864699215985877e-01,5.305200753140825176e-01,4.548756051505934428e-01,5.061890323172048012e-01,5.431655800609459517e-01,5.237851300639456698e-01,4.392307861717686945e-01,5.431934154725946984e-01,5.009941204880917764e-01,4.659882638820325162e-01,4.977985241211608791e-01,5.151672762472340183e-01,5.114096405675518930e-01,5.140446270523659766e-01,5.209748348040454946e-01,4.401701918101508237e-01,5.111553029050777130e-01,4.982947839372549592e-01,5.315718981830580558e-01,5.301703168322299264e-01,4.856104782399028874e-01,5.414628662366036682e-01,5.389239585842295899e-01,5.287019029943930137e-01,4.779924855506804127e-01,4.200915015715783740e-01,4.996096652717710862e-01,4.345497710276359227e-01,5.207887764818974752e-01,4.399071566793508192e-01,4.185801454116407361e-01,4.475746396186044973e-01,4.685207312508519184e-01,4.301505265300154535e-01,5.354940599866380158e-01,5.322742418749789595e-01,4.694568588275988552e-01,5.141421291478672773e-01,5.006341138942216329e-01,5.076771444264200905e-01,5.184849120028602876e-01,5.192762586809683834e-01,4.599758654384255574e-01,5.342316175930426070e-01,5.329344996088096753e-01,5.335111607313020032e-01,4.944287789581384707e-01,4.890009813464755717e-01,4.508422904633883066e-01,4.650252449027090784e-01,4.294949067099914641e-01,4.256429286002600398e-01,4.290670517315528509e-01,5.362688404845136203e-01,4.327076797486810178e-01,5.290642374584678675e-01,4.263905708065240940e-01
4.338831394122109053e-01,5.050736790112871910e-01,4.969902579355183758e-01,4.990441557410567053e-01,4.296606128520035761e-01,4.627692168434601183e-01,4.399835948495424143e-01,4.569710178638776155e-01,4.664570013261872816e-01,4.981718851064400044e-01,4.953210256659883459e-01,5.112531959328886488e-01,4.559077571734678758e-01,4.471251875849500679e-01,4.476911118045102111e-01,4.470963716298050339e-01,5.277977486686136199e-01,4.967104349488964399e-01,4.549881964426570891e-01,4.415911104318170910e-01,4.891480832745426222e-01,4.803963801350436547e-01,4.410852162814556388e-01,5.258696272676416372e-01,4.755395846222735257e-01,4.974250180110402209e-01,4.830013605978492053e-01,5.080252581928316191e-01,5.118578828987535578e-01,4.978474314727519001e-01,5.457622559862882472e-01,4.655897360053664058e-01,4.259290586717052185e-01,5.260220447549849299e-01,5.321406633688171572e-01,3.348756198033137621e-01,5.260555733054086414e-01,4.578308014374364299e-01,4.882435165695683810e-01,4.820512919347850200e-01,5.137900031298651138e-01,4.767545423925394488e-01,5.072984532563676874e-01,5.447974065964414914e-01,4.974943656309685491e-01,4.363319913273999706e-01,4.753395451828639762e-01,4.758322556682788029e-01,4.787010356232888064e-01,5.286419005652414072e-01,4.849495916654149585e-01,4.528676800205636011e-01,5.365504087679106027e-01,4.810224584718346685e-01,5.295796829148664564e-01,4.955813968561862959e-01,4.590535264519940428e-01,4.577491848024123899e-01,4.410103046468883403e-01,5.309255086949444813e-01,4.917062710710080609e-01,4.466986329081988338e-01,4.370070097042907942e-01,5.188155646872809612e-01,4.156283038071810210e-01,4.923817229447290944e-01,4.672727751831101117e-01,4.456329480689010247e-01,4.655668083518016975e-01,4.506240004965122448e-01,4.759762833969956031e-01,4.824896985480799372e-01,4.711609023323120038e-01,4.919019851654036768e-01,4.807459050337811179e-01,5.121209739257918114e-01,4.647702036955091986e-01,4.386525168096085947e-01,4.237309633215249893e-01,5.429184797782202754e-01,4.573765511492468017e-01,4.427327793971261305e-01,4.625859620564756747e-01,4.260145161721925477e-01,4.734647947187992645e-01,4.360414500406923910e-01,5.104054676511186051e-01,5.023565452164803213e-01,4.544109102644185438e-01,4.885126120803279792e-01,4.302650149411898495e-01,5.355281416910007142e-01,5.331596585543275646e-01,4.756369427018878326e-01,4.579740765002504044e-01,4.997488286374368038e-01,4.677341256652796653e-01,5.108241204606520647e-01,4.600668699223844360e-01,4.691823813204558657e-01,4.801642831885072904e-01,4.554949136849126834e-01,4.946688639490015027e-01,4.678087244826589219e-01,4.294426264165318030e-01,5.235061395056378464e-01,5.277267259635812779e-01
5.145618691550122303e-01,5.196364000763623592e-01,4.368261002199239074e-01,3.659885674185647808e-01,5.411841802499581799e-01,4.518262606614375509e-01,5.108079663357333322e-01,4.381511338361248620e-01,4.934599033591332007e-01,4.466452331896086370e-01,4.785386052446496397e-01,4.943544345021505526e-01,4.371118105219472527e-01,5.215494597934966503e-01,4.505371003217825687e-01,4.761923753959931283e-01,4.202041727694535989e-01,4.553548340195359145e-01,4.511372627523891898e-01,4.241994574389831851e-01,4.089650525327380715e-01,4.078070354364797256e-01,5.096647558409800327e-01,4.928168417392216893e-01,4.798561081917646631e-01,4.877945189846549789e-01,4.692970739897902033e-01,4.473643136925790631e-01,4.539923663392947950e-01,5.148777688480602466e-01,4.932675201300286139e-01,4.051130651377263248e-01,5.470242184284885845e-01,4.566200986443499921e-01,4.606810487047833802e-01,3.292543429550356393e-01,4.149230978294464744e-01,3.745557905533606347e-01,4.623753913705065943e-01,5.252081508659154352e-01,4.662231935663178062e-01,4.950817992841383131e-01,4.455688967391854827e-01,5.085709868540485568e-01,5.195353846848727031e-01,5.374961219480220986e-01,4.849933847907932360e-01,4.600921973223460748e-01,4.867568875923026228e-01,4.760536967357856808e-01,5.067472188543993283e-01,4.667767729105987695e-01,4.904824025832529300e-01,4.138687888236742274e-01,4.147884120671644359e-01,4.941803583578842640e-01,3.873182093292247830e-01,4.231435682061092107e-01,4.169166133253093820e-01,4.740110420327807161e-01,5.312570454647002061e-01,4.764099509198482241e-01,5.270781211932688004e-01,3.944210893953952746e-01,4.084784304783122266e-01,5.141835024102472396e-01,4.146770381227135038e-01,4.117000029640972558e-01,4.965794695403559778e-01,3.722297544349431608e-01,5.124825845274539882e-01,4.689594239471301385e-01,4.598292684832927524e-01,4.642108718620599483e-01,5.158512388864421316e-01,4.267272062629973717e-01,5.040466913365918566e-01,4.377379686790061064e-01,4.889333751419072671e-01,5.171154234637389546e-01,4.291938084594228431e-01,4.122893052565767547e-01,4.346014115787847354e-01,4.400392531003848862e-01,3.848866219535996835e-01,4.634434355232791569e-01,4.878227864442988837e-01,5.275134752687536954e-01,4.870902974885066294e-01,4.989891267589245394e-01,4.740580040461577771e-01,4.536746082638352107e-01,4.313130008299305707e-01,5.003327140131668127e-01,4.803664362776025598e-01,4.167718552565683465e-01,4.077462703105734221e-01,4.508512404134729090e-01,4.968523129681990946e-01,4.227844955165647178e-01,5.195498018787985117e-01,4.537030665928210582e-01,4.970572584651288262e-01,4.627854605907104069e-01,3.721457441863863513e-01,4.045060829959622462e-01,4.870735167338804961e-01
4.327831103771171417e-01,5.035997140121881710e-01,5.003867119207754399e-01,4.526890000408684833e-01,4.634655977392666548e-01,4.685065038836745965e-01,4.434024360339415272e-01,4.865032214562837187e-01,4.766387400663015805e-01,5.208957513032169695e-01,4.955131384648533421e-01,5.339139188698431848e-01,4.303355950504378913e-01,4.434136939065186911e-01,4.225666215717307495e-01,4.412023122553226373e-01,4.359078662342512067e-01,5.283735095476870258e-01,5.309449684010897341e-01,5.008899432815585584e-01,4.996339079502316038e-01,5.209344137216509463e-01,4.930921506335327331e-01,5.350423183142702932e-01,4.691573192787049651e-01,4.245415838684203358e-01,5.066764736682998205e-01,4.356711506439986392e-01,5.243044894088141339e-01,5.336107672319464479e-01,4.847067896683701638e-01,4.957037858001902553e-01,4.923588078321366468e-01,4.477787769785595007e-01,5.109424377623039693e-01,4.935393829604131644e-01,4.966717149342574911e-01,4.752482535114411211e-01,5.075215262673262728e-01,4.872983805038578198e-01,5.000514589958000577e-01,4.640526081379696133e-01,5.131385929870497797e-01,4.896244775096980084e-01,4.484444371042558553e-01,4.343959664143177135e-01,5.022420996116299108e-01,4.990489197793137599e-01,4.621978717958871719e-01,4.280165387335035931e-01,4.559604190839580129e-01,4.658924750555655248e-01,4.647061677849400052e-01,5.007839889450919069e-01,4.804203735858790236e-01,4.199622875417217682e-01,4.239062600728040198e-01,4.177785877383020652e-01,4.941580497875017741e-01,5.271077425952314099e-01,5.056826167463830402e-01,5.187666561176393909e-01,5.362576610134581756e-01,4.780849926233106673e-01,4.806053886136249509e-01,5.365723778482685002e-01,5.034808830170903748e-01,4.893710413627777589e-01,4.710819404010709310e-01,4.977253493407060581e-01,4.687649209779577442e-01,4.539564579299257829e-01,4.316299679870723716e-01,4.514191191512629819e-01,4.504948677700302273e-01,5.031349266399149922e-01,4.375576809936532197e-01,4.768427855286604955e-01,4.430584427107637779e-01,5.186961301641779265e-01,5.102104151098922902e-01,4.252561447780212611e-01,4.382554217588178758e-01,4.911887211644746509e-01,4.425391359932111524e-01,4.742760347194180937e-01,4.368897073794629216e-01,4.698912582918095548e-01,4.521452822093580126e-01,4.797918739553673761e-01,4.455749005305318922e-01,4.873729948958007152e-01,4.677373091950918216e-01,4.921626507824161112e-01,5.298968625960879253e-01,4.688025658116693473e-01,4.172169123095437193e-01,4.973913506275976504e-01,4.494105241704556830e-01,4.461234999140043511e-01,4.565825535602547336e-01,4.422041135648063781e-01,5.080113778517562073e-01,5.017714307517090466e-01,4.880874258398402721e-01,4.622201671126834888e-01,4.371265168573741922e-01
4.882244971009500611e-01,4.732583533936355336e-01,4.553486831550763170e-01,4.332093258770715605e-01,4.990490316708360852e-01,5.406579688869482814e-01,4.476648481953852121e-01,5.137206603215467293e-01,5.374177009545176853e-01,4.568321710676792602e-01,4.513565028886182273e-01,4.900950991820451907e-01,4.238408095619639049e-01,5.258574571951757370e-01,5.134365083540125552e-01,4.352325095067766658e-01,5.183123021978423006e-01,4.949686968777694540e-01,4.337566871036457883e-01,4.299454965035829912e-01,4.421817377106935232e-01,4.635016482282839911e-01,5.216286400035473614e-01,4.954342223860735972e-01,5.013735470858511345e-01,4.434448773867139537e-01,4.879506138350233058e-01,4.800773489877413480e-01,5.325732019047372257e-01,4.686739248523307810e-01,4.545616608523682101e-01,4.309972620903347873e-01,4.919850455329172201e-01,4.783426760096087249e-01,4.599320466549337572e-01,4.426525318684017551e-01,5.308469154904797982e-01,4.761296786170032269e-01,4.592122375766928832e-01,4.396595645549470355e-01,4.248830407548828680e-01,5.075928331003638494e-01,4.349732520659360113e-01,4.960259586086956385e-01,4.572867552522168477e-01,5.162922010295615260e-01,4.304306860835244164e-01,5.407789011248186339e-01,4.260806845200070803e-01,4.327094488093667368e-01,4.968439135892960823e-01,4.523699032196753511e-01,4.408812568628085460e-01,4.420057554872732775e-01,5.316253582322364446e-01,5.143579088152889778e-01,4.982771460426078103e-01,4.703054724924939367e-01,5.115931872072193576e-01,4.286064103241207235e-01,5.305023091447410577e-01,4.510150086015536908e-01,4.835768631964336706e-01,4.897002371211316984e-01,5.060454599720547453e-01,5.437237892161471686e-01,4.741342970440639570e-01,4.266979416845154693e-01,4.461705065783866386e-01,5.010316578770962481e-01,4.997642428980183515e-01,4.673053697748037472e-01,4.375536188362557088e-01,4.573308297880470108e-01,5.132553729354827343e-01,4.717078593084375604e-01,4.667036103426778770e-01,5.111216318695771532e-01,4.340878761744349501e-01,5.305836042900623495e-01,5.392705054478087456e-01,4.885833743571967314e-01,4.732751109743413287e-01,5.190465251750169262e-01,5.405104119169855670e-01,4.221558377225532732e-01,5.281994358475410323e-01,5.053409042708898458e-01,5.210705231845120800e-01,5.081248864529666065e-01,4.965060767101805994e-01,4.531955158628042657e-01,5.235374458494386207e-01,4.925438735771470733e-01,5.080613719431742448e-01,5.340444405923669979e-01,4.742799028956325991e-01,5.070374685740053344e-01,4.270421940283987139e-01,4.181048141908182969e-01,4.943884896852971389e-01,4.839649691135889942e-01,4.676105707054557525e-01,4.696068182158608662e-01,4.625256577945976999e-01,4.535176594837704300e-01,4.552236861979777061e-01
4.424558105925445184e-01,4.667418404899124074e-01,4.278035569411214878e-01,4.462860066886866761e-01,4.308595946866805582e-01,5.382424528782833173e-01,4.899539268104926015e-01,4.678398259539072734e-01,4.711722730994370445e-01,5.387393576656299699e-01,5.272251568337964489e-01,4.337896570584905409e-01,5.261255034755789595e-01,4.504253261244758333e-01,5.296947195019969801e-01,5.044152568618074373e-01,5.468663482052354974e-01,4.284820745030888944e-01,5.285435803805954569e-01,5.500976775531164487e-01,4.924683492198136392e-01,4.295001381856562994e-01,5.314619538430176426e-01,5.235579809723651667e-01,5.350244430842758803e-01,4.884122487243412469e-01,5.177270783016051370e-01,4.383092977301075721e-01,4.568393011762881817e-01,5.217278104221135804e-01,5.212920350722938245e-01,4.788930128031272382e-01,4.863453462268846339e-01,4.879150137772980123e-01,4.870052173908230864e-01,4.141483693542356015e-01,4.843364793171051619e-01,4.390505010183066714e-01,4.448717342289248977e-01,4.403073548225561740e-01,4.942095690813521069e-01,5.250363976454223147e-01,4.902751158539480625e-01,4.983753467083299471e-01,4.945593640790320600e-01,4.898214203078791185e-01,5.277031829029598109e-01,4.635959172830916297e-01,5.480813199903250554e-01,4.769041071869789539e-01,5.103935110011662557e-01,4.790921133034476420e-01,5.153816921072357227e-01,4.748907486161601521e-01,5.399715903728494748e-01,4.721119895209091588e-01,5.322482743016920814e-01,4.750156388002889640e-01,4.825385482635926038e-01,4.288742593105547285e-01,5.093332639713581411e-01,4.527395362459625816e-01,4.668908031756298649e-01,4.973367162281105980e-01,4.754586510143506417e-01,4.762477330279789589e-01,4.482803072234970987e-01,5.470633976312099245e-01,4.386866633876572719e-01,5.436226598903542984e-01,5.353678043901218819e-01,4.913307465971305521e-01,5.030109006963809914e-01,4.927842131609811993e-01,4.632798033086480971e-01,4.569617923291756645e-01,5.045813208107570169e-01,4.204919404996403931e-01,5.422363675023091911e-01,4.549148052467509307e-01,4.753775826736829635e-01,5.448962924077251913e-01,4.671773072133318938e-01,4.596825282645640165e-01,4.270228580140593144e-01,4.639937585067354653e-01,5.055821551897188293e-01,5.309203188202510360e-01,5.071999474760001680e-01,5.319799981411003076e-01,4.842794637329286833e-01,4.875301830722801877e-01,4.803567731844852751e-01,4.648745703627842341e-01,5.304740553076984222e-01,4.377026414403086263e-01,5.137838359714348435e-01,5.194390816835565694e-01,5.209090248047649752e-01,4.938424644154778553e-01,4.658143022661386801e-01,5.022900776574666937e-01,5.114963737492728146e-01,5.374730149765426512e-01,5.123198071637767859e-01,4.524894572223525091e-01,5.029449399373941976e-01
5.345445299788429416e-01,5.196121624946711259e-01,4.365982530475757684e-01,5.142079568334889661e-01,4.465835713315954303e-01,4.727162076098492260e-01,4.354136190664428807e-01,5.106172825521536618e-01,4.731039534681812375e-01,4.997517771036142364e-01,5.330121382563220989e-01,5.046111900601725209e-01,5.036746808095916572e-01,5.238569941366684191e-01,4.571872383477757484e-01,3.963800448506233365e-01,4.083298670498457517e-01,4.138087863421170409e-01,4.950173575499481893e-01,4.701736958388191279e-01,4.571065466109880959e-01,4.334727753596596678e-01,4.601756047488031465e-01,4.379624781667365019e-01,4.685314582381727710e-01,4.512878262453381417e-01,4.146067246721172883e-01,5.018990626121919707e-01,4.432482674592472804e-01,4.278355859094377101e-01,4.579322676973977546e-01,4.162648364222059083e-01,4.757188493564045162e-01,4.726724268850757693e-01,5.138005775426298660e-01,1.930083359858273950e-01,4.302243172597827736e-01,4.582750405304352737e-01,4.547466213774287169e-01,4.931785994239459847e-01,5.086825662527708625e-01,4.380359631476100080e-01,4.688089529655576349e-01,4.358303484511064640e-01,5.075922442472829976e-01,5.396847918544739331e-01,4.718317174374203615e-01,5.057289860177092145e-01,4.147562689345681286e-01,4.925691564526972210e-01,4.549569104096703454e-01,4.499494240870459683e-01,4.874788051357386021e-01,4.313366154035458977e-01,4.471537717881155505e-01,4.428690599099445180e-01,4.837873549995932443e-01,4.476628537474198755e-01,5.225147158184665352e-01,5.176092419168327741e-01,4.148046980574569553e-01,4.955867699612730437e-01,4.697404434725873656e-01,4.668232592355896493e-01,3.602306860997516180e-01,4.743342448712948300e-01,4.191549080829982121e-01,5.226676957293699965e-01,5.267842360393186762e-01,4.773019235870799015e-01,4.344631006482369551e-01,4.859418440994318078e-01,4.427165187742436725e-01,4.667249154828024271e-01,4.225185395031604840e-01,4.714048666646277752e-01,4.100289939414819007e-01,4.702915739148740837e-01,4.177195143801795130e-01,4.153526642131356583e-01,4.979446238224781718e-01,4.571226146984804783e-01,5.194331405591061657e-01,5.137797254856930618e-01,5.047902365566983018e-01,4.168910178173476644e-01,4.788303721236965571e-01,4.735762146065961575e-01,4.744337310531384078e-01,4.802587597465763358e-01,4.778927570893837795e-01,4.312824213410431651e-01,5.166308140906723523e-01,4.693594633715055808e-01,4.880904306136362725e-01,3.964862684280013871e-01,4.976993850943809972e-01,4.319034067373676566e-01,4.294388783639266904e-01,4.463742533981460148e-01,4.960962637464832459e-01,4.578228769540182985e-01,4.774216393939443859e-01,4.650771923402483576e-01,4.905323993021672990e-01,5.263822062017132764e-01,4.444515397631660925e-01
4.570873038857821147e-01,4.886234041302470743e-01,4.761819652685075344e-01,5.027259567699955412e-01,4.559283732360231434e-01,4.471664632250494376e-01,5.288166712899433630e-01,4.988938316954873442e-01,4.269125653520994268e-01,4.756896309431958847e-01,5.084331343827708238e-01,4.891826633772920485e-01,4.697112776699573500e-01,4.342508544481225585e-01,4.784132274616984537e-01,5.396268596967985776e-01,5.409976272861709568e-01,4.686633477948852211e-01,4.979271627767021813e-01,5.142944626812477882e-01,4.268418303270258285e-01,4.400058582954256003e-01,4.669874365882863421e-01,4.913655813485020563e-01,5.035882404536912160e-01,4.970877293160432808e-01,5.217548753596183975e-01,5.170697425891157550e-01,5.200138123298938542e-01,5.254708626857369502e-01,5.289141031511827018e-01,5.222339611365913736e-01,3.862039454174814868e-01,5.233350962308210841e-01,4.436473358454861571e-01,5.242733104209558181e-01,5.049086966649150021e-01,4.860046104946935119e-01,4.308928056652502891e-01,5.232996163684250357e-01,4.782692974888886339e-01,5.128775291102338763e-01,4.902878658350795504e-01,4.891097903461692487e-01,4.928478591761403238e-01,5.264977742919748627e-01,4.839119664069545523e-01,5.196809294959281456e-01,4.670679535240718216e-01,4.917902800537499175e-01,4.952615842978601024e-01,5.426043313988569983e-01,4.601823058662890542e-01,5.022283629228019297e-01,5.408542096449798775e-01,4.738034685157785364e-01,4.179042068398436949e-01,5.033204378732383244e-01,4.211744355100366932e-01,5.096725388119414113e-01,4.112830561343346347e-01,5.393463896469677943e-01,5.211200365217534269e-01,5.201669743520733746e-01,4.529209975587272785e-01,4.726621134775844113e-01,4.854286225025954971e-01,4.599878293743497326e-01,5.369559246310654510e-01,4.274537290919617205e-01,4.942876445432164978e-01,3.744368223040871468e-01,3.812776836278164438e-01,4.831041075726386080e-01,4.742190748404731537e-01,4.497903293323202711e-01,4.637220580617922860e-01,4.392770663201338022e-01,4.227503668322196151e-01,4.800550649119016411e-01,4.233787195176167417e-01,4.613478686452130995e-01,4.444996665371445665e-01,4.429803955876909782e-01,5.401378711819148082e-01,4.539757604840297667e-01,4.872788825351819786e-01,5.017409873594750325e-01,5.115984413155563182e-01,4.573217414337920617e-01,4.543009522067772421e-01,5.003364595771879753e-01,4.027358724464018547e-01,4.701251949197541857e-01,4.589730492662109085e-01,3.229471621399969683e-01,5.062892641346755651e-01,5.212221256461360142e-01,4.453934775658091594e-01,4.814562721172317428e-01,4.608910231653599032e-01,4.812086426539216033e-01,4.681386660800878619e-01,5.321024889721336359e-01,5.320314206440885929e-01,5.257039331758639467e-01,4.614779177914887787e-01
4.941409586186585323e-01,5.198094548436728024e-01,4.383086068857243167e-01,5.470114489355302201e-01,5.432441647436471177e-01,5.259992447215571243e-01,4.412608292032137447e-01,4.839903789382067334e-01,5.388266415995132119e-01,5.339130488710369660e-01,4.251995620144585764e-01,5.000874937537124199e-01,4.444450326782994343e-01,4.470441578148945938e-01,4.418469906658564761e-01,4.276078410870002289e-01,4.379601957772654153e-01,5.394593829466106660e-01,5.101381987815379881e-01,5.506633102723798023e-01,5.213797459328723960e-01,4.828722052898172801e-01,4.768747457521106403e-01,5.436163694231845867e-01,4.805221123863079868e-01,5.218195584850895408e-01,4.652862926509850339e-01,4.933202060682849721e-01,5.357243625017326094e-01,5.343580062191838342e-01,5.308388507697011649e-01,4.799374459678216742e-01,4.253100628917821369e-01,4.956634846455940657e-01,4.219780579150457234e-01,4.395467142736521060e-01,5.318115174527803246e-01,5.279365507690579884e-01,4.818331500429498537e-01,4.875231343725438538e-01,5.198409807719621689e-01,5.009824634023570811e-01,4.576787216284613491e-01,5.280512555198713098e-01,5.092820553140871009e-01,4.841377431994220437e-01,4.911482291295889979e-01,4.525541115604353459e-01,5.098482239943012972e-01,4.965581466095932428e-01,4.379325724138090625e-01,4.624662544918343166e-01,4.636700599770224307e-01,4.334163645886430216e-01,4.691344817610388351e-01,4.967917442531872840e-01,5.171877218352889383e-01,4.990407588801521466e-01,4.661412067585687380e-01,5.136600950056974257e-01,4.643566502320797262e-01,5.135848859744241990e-01,5.043762059879223214e-01,4.783236773925106933e-01,5.115298456974953778e-01,4.513158506581483320e-01,4.351147727962179634e-01,5.502674089473711394e-01,4.456866305133035389e-01,5.103756608224987446e-01,4.692243113324052195e-01,4.664841167794069321e-01,5.191827553413457252e-01,4.554264451229651511e-01,5.407833845643783555e-01,4.284917378922664666e-01,4.478120718114770860e-01,5.287442067275105462e-01,5.402879396722229943e-01,5.026447446379054274e-01,5.268518737540118790e-01,5.380136356694720234e-01,5.270288690033757550e-01,4.417686387827240990e-01,5.049367595604851155e-01,5.399972498209948402e-01,4.768740954489933404e-01,4.593958502621776629e-01,4.387830540135278512e-01,4.555711855505307217e-01,5.140869235981664342e-01,4.722499036371768932e-01,4.473847194799236981e-01,5.423965338154788096e-01,4.553331873778742045e-01,4.706592415452736100e-01,4.279316429242590036e-01,4.539307008350615957e-01,5.326234370145419561e-01,4.305370848470572165e-01,4.110990022391544652e-01,4.797063970535554445e-01,4.580457375411464138e-01,5.359635972308005591e-01,4.952765888776791137e-01,4.905904028499190606e-01,5.397144963242770377e-01
4.618267000073255635e-01,4.397726733798401066e-01,4.308678519216629366e-01,4.698679489210679794e-01,4.366974123210772274e-01,4.593270267151550179e-01,4.587133219437529719e-01,4.897493915788211916e-01,4.855951540772062147e-01,5.264778446245484966e-01,4.750533443208772577e-01,5.043041779607198016e-01,4.844172796761310740e-01,4.368211627395070518e-01,4.943838567254322802e-01,5.268300189015626689e-01,5.262980896629556593e-01,4.547610722198019428e-01,4.354892328269169277e-01,4.436720689101061321e-01,4.375475531122034467e-01,5.030681089670071549e-01,5.234139608081618267e-01,5.027210463259653705e-01,5.329210394881468416e-01,4.893331817638080783e-01,4.772893272016843769e-01,4.892393817075340601e-01,5.216605543661484434e-01,5.253067818291405899e-01,4.424889262370299559e-01,4.255579120962421080e-01,4.851799988914191064e-01,4.585724983328507975e-01,4.213326513241182347e-01,4.409779000116207937e-01,4.762415463909558944e-01,5.146865261949777892e-01,4.967378228664811601e-01,4.309458989306305110e-01,4.381320647883294450e-01,4.761710524136826272e-01,5.099907016565276008e-01,4.425365629524218858e-01,4.814577357001065816e-01,4.526737551035223128e-01,5.183420738513512260e-01,4.950705024400446352e-01,4.289243668706321788e-01,5.050036499996476413e-01,4.753712097233214195e-01,4.636178600734761623e-01,5.393975081212873945e-01,4.666475521280410987e-01,4.886827100919959310e-01,5.117985984656457932e-01,4.390365263562556186e-01,5.442072404323634593e-01,5.107697128731660818e-01,4.851022099139860044e-01,4.441955168423727396e-01,4.490014256446238083e-01,4.506519321482516660e-01,4.232271537651050020e-01,4.677995932642115551e-01,4.934757147917088194e-01,4.727918865397666148e-01,4.982836460609304519e-01,4.202295141292491376e-01,4.389768254665752378e-01,5.078531243073034496e-01,4.529770596402205585e-01,5.312967613715046111e-01,4.921179781910094975e-01,4.667538144337944339e-01,4.985900900059423435e-01,4.616815260801593324e-01,5.409087389910880450e-01,5.193972446952345168e-01,4.869938968862996265e-01,4.771260426215940265e-01,4.970334290054813642e-01,5.299616143908112420e-01,4.489000051664115976e-01,4.787935051673528064e-01,4.716434984658311458e-01,5.126049471101290500e-01,4.633423448619608531e-01,4.826764691638743554e-01,5.366444638938302480e-01,4.371081295714832060e-01,5.080986928537731817e-01,4.934530220039332060e-01,4.980294426362137372e-01,4.906562626485355127e-01,5.029827371938708769e-01,4.974633823052588277e-01,4.307029923105820668e-01,4.265422665377267553e-01,4.981193531184734957e-01,4.393346839273505333e-01,5.025767484407289709e-01,5.277107966917503612e-01,5.009878310912736499e-01,4.258248743868047193e-01,4.967135716019162595e-01,4.652963970759464440e-01
