6.990961124018804096e-01,4.149797233796648777e-01,7.472803689771668756e-01,6.986977602787936004e-01,4.208988647304931496e-01,5.481424349743988511e-01,5.398381638782171477e-01,6.001055013839121655e-01,2.583782500252662651e-01,4.807041327714932644e-01
5.880149401773255846e-01,5.475991806698440323e-01,4.756384309671859434e-01,5.280395796377369555e-01,4.682793030400567158e-01,7.285252940443862624e-01,8.484993700714292819e-01,5.434166509330755623e-01,5.583643225210161987e-01,5.899634835751644824e-01
5.553925143508270379e-01,7.262330578502399492e-01,7.227110425036358254e-01,6.905776360645117240e-01,9.005245357788225213e-01,7.417268675799606470e-01,5.704502701465121632e-04,5.651681786262622298e-01,8.446258677671141246e-01,7.705093710054642386e-01
8.903516953425163472e-01,6.273975348353216797e-01,6.594888284057669470e-01,8.295104528770804730e-01,6.741984372134004477e-01,6.419346342663129201e-01,6.392231961220622427e-01,5.697729429497376819e-01,7.418107014854594672e-01,5.438332799213919655e-01
5.480461205835247540e-01,8.310794977199045253e-01,6.448508120253120257e-01,6.831319433134535046e-01,5.363790139536482870e-01,5.954298200596572777e-01,8.305219946893701577e-01,5.694668733600858346e-01,2.637202080224153034e-01,6.410109574679967448e-01
7.013859217551885461e-01,6.974769940133999091e-01,6.530366560719085278e-01,5.538447531148695813e-01,7.469458728382426527e-01,6.199044421259373161e-01,9.610018836742446613e-01,5.587850997108215756e-01,4.911691730261313338e-01,3.622348854178648048e-01
8.073208055968681407e-01,7.797103461489303111e-01,5.540444058696794016e-01,7.395490947472835863e-01,5.933450365942002369e-01,7.176907475571248085e-01,6.021539417775787495e-01,5.319453970987818581e-01,6.936287452858176383e-01,5.690802198043578564e-01
5.731018446826322554e-01,7.347862196208491126e-01,7.617083474151064015e-01,6.871798938045959870e-01,2.940180765547142361e-01,6.370012947805925307e-01,3.933471529311797776e-01,6.840326373638289104e-01,7.266365222698366599e-01,7.225791551718544481e-01
6.451273613498377246e-01,5.946860208064352893e-01,8.433914719250010794e-01,6.998862284561064850e-01,6.874835298228463287e-01,7.714803832904383318e-01,6.196683167896099853e-01,8.609836461042621458e-01,5.224098970754470495e-01,6.909034214391601703e-01
7.651504526404060424e-01,5.941813170112024700e-01,7.980212559127893845e-01,4.859519085465217048e-01,6.666607634798709103e-01,6.431325339852738132e-01,5.187427292549842139e-01,5.936352874814927461e-01,8.895482094496943715e-01,6.073401323692638742e-01
