-3.557617059748725136e-02,2.747335381920976705e-01,2.473746921180095815e-01,8.451120853322366955e-01,7.864679111313337412e-01,7.721089308357376169e-02,6.175536538597680147e-01,3.802877239353091299e-01,3.643075691441526875e-01,7.863633151188127723e-02,-1.272235265462270171e+00,2.856835307093027465e-01,6.706372878557712580e-01,1.156668680612323863e-01,-4.205826395024866299e-02,3.203580256022314776e-01,6.471972367345835142e-01,4.095812440411105704e-01,5.284657721947620956e-01,8.423568757348868230e-01,2.848600092515441995e-01,2.126011073634032078e-01,5.063741169428116473e-01,5.370659602460940985e-01,4.133791611029714597e-01,4.582812660526505155e-01,2.728916830737785904e-01,8.368375933226429586e-01,5.138676608361067988e-01,5.935190876740970012e-01,4.169045693440675548e-01,-1.521342503386018119e-01,6.332757883156798773e-01,5.769116439973910326e-01,1.770033629882345472e-01,1.644341771343822423e-01,2.513035906493933311e-02,5.682337107304138435e-01,7.591857442435004932e-01,3.145401441252577146e-01,1.109901461371213677e-01,3.729881474651363105e-01,7.926399244162141144e-01,3.898065744568178781e-01,6.070577861146054799e-01,2.190589571707776684e-01,4.528879853338882988e-01,8.426388252866869877e-01,1.000768960345738423e-01,-6.168046834863875200e-02,4.885366221626905592e-01,5.083665533489163391e-01,-9.882121339324652365e-02,2.983674556221553864e-01,7.848923880877630710e-01,8.220586913470336876e-01,1.427506011547416964e-01,7.206218624662190375e-02,3.391738923742856904e-01,5.750989762121969662e-01,6.562204361794906626e-01,5.332770148658726450e-01,-1.228108036256500279e-01,5.272906311512938655e-03,-1.491286169090025593e-01,5.478824633135702671e-01,2.398475375623070061e-01,9.011456827193145558e-02,-2.621815018827941893e-02,7.336008938106226562e-01,8.150942083421922613e-01,8.209220900243250352e-01,8.480285651488094212e-01,6.057321415188257063e-01,3.511357721417908695e-01,5.829003600532250279e-02,1.295417414090130059e-01,1.782115509468178705e-01,6.166201929572346918e-01,2.159593341573043390e-01,1.876933025219050533e-02,2.436444794824170479e-01,4.515866213798732098e-01,1.841171224859463607e-01,1.399922248593347407e-01,3.913591195878993179e-01,1.957780538277670290e-01,-2.593923049427969141e-01,-5.893368616829647993e-02,4.213320182695874938e-01,3.676570474829199964e-01,-6.857064650715159228e-03
-8.108152770137264098e-02,4.153434891263815820e-01,3.727694622667637736e-01,-6.537278503887966608e-02,7.772883416833097359e-01,4.800198943855688571e-01,1.066298587914100808e-02,-1.087717197498124649e-01,2.033537645886030476e-01,2.168064338186169449e-02,2.410172532553441549e+00,4.346619359084412659e-01,-9.950693098825373617e-02,9.112618739262459688e-02,5.628209830166998051e-01,8.167440265533368882e-01,9.275764672265417177e-02,3.512222683369351645e-02,2.056743806647695072e-01,2.009145251575556942e-02,4.355406839109474126e-01,2.784171590256775963e-01,8.070528546079588361e-01,4.066111427746937346e-01,-9.533988114765536148e-02,6.740587012704758463e-01,6.255495526610358459e-01,6.381097865864879815e-01,-1.670582495364039965e-01,-1.673702945196377245e-01,9.332106509373327974e-02,2.475627704389316286e-01,-3.241700531350865527e-02,8.055854924185452681e-01,8.356739360582041698e-01,3.859496158746126837e-01,4.207566926633407589e-01,3.270076895311732068e-01,9.546905267128448502e-02,2.793501763351288192e-01,5.399281757112243951e-02,-1.167649737784786923e-01,7.546613176184284733e-01,1.237413768344226978e-01,6.876548095190774222e-03,4.398869031349613573e-02,3.356162269104308593e-01,8.190330788610570290e-01,4.838147169215374355e-01,3.963497438509071269e-02,5.574144715951513396e-01,4.998468978255352635e-01,6.679474810320491507e-01,4.889987228097485428e-01,-1.566597903282337112e-01,3.826580307514737544e-01,4.845771045756599310e-02,7.624169498112551846e-01,3.932630504222059398e-01,5.712189379708794146e-01,6.878935792502769431e-01,5.346708165762391607e-01,7.419041085257799262e-01,-1.196385901621852266e-01,6.017996222331759570e-01,2.640147906373794262e-01,8.015741287801996240e-01,9.246182539772003495e-02,7.151097050697879931e-01,5.350292430620861017e-01,7.034372969274940157e-01,3.729717766577627658e-01,5.664780145620152974e-01,4.788289822182172362e-01,2.997746639254365020e-01,5.990140453539947174e-01,3.215817031099899026e-01,2.510262006564221715e-01,2.949419878740446310e-01,3.360081245971816011e-01,5.669376710041377221e-01,4.263809575572406474e-01,5.475716045842893287e-01,4.945913405421754061e-01,5.195132356457892175e-01,8.036437676685606046e-01,1.527135877487741100e-01,-1.490816916872980791e+00,7.316665168882762194e-01,6.799210027597588635e-01,1.184329268368393504e-03,5.383508862125913064e-01
3.849612541100022045e-01,3.698993452353064870e-01,4.699649055722249780e-01,-4.971587899764345203e-02,2.680718528134160561e-01,4.974150829907094673e-01,4.393397296876357938e-01,4.878149587722016567e-01,1.220506962882838137e-01,6.959380063391803484e-01,-1.672947783807054334e+00,4.782372149377581705e-01,1.965499721822062118e-01,1.910943621606850662e-01,3.740791374717938877e-01,1.611533785256326068e-01,4.153832482149577010e-01,1.387716750984090697e-01,2.816696034020113593e-01,6.401759947393129702e-01,-7.365563779758613205e-02,-2.009822529150487400e-03,7.935396542644960194e-01,3.040279267696578969e-01,5.612118646276741396e-01,1.098240950389767559e-02,4.317174045046854314e-01,8.700066351526110353e-02,5.305576534429206070e-01,1.230814059516346232e-01,-1.518331892674962616e-02,5.356228977289839710e-01,5.774438931461340907e-01,5.449899150143269200e-01,7.352013166838414215e-02,3.538185529836964660e-01,1.032893145126775047e-01,1.023301869058207969e-01,8.550973081038160117e-01,6.083016486342538442e-01,7.349608578728925590e-01,8.699281255348086939e-01,-7.749424911163323160e-02,5.817638018950043177e-01,1.476662091479516437e-01,-6.613507330450912880e-02,8.283548937624326536e-01,3.006261715357549241e-02,8.106993910963661287e-02,6.662400380147388557e-01,2.584666761825874515e-01,-8.921982260193551950e-02,2.980161139915861179e-01,8.563011511510245644e-01,4.877681736093900655e-01,-4.976171485763504487e-02,5.165451384975136007e-01,3.690017924507905944e-02,8.382264825014662524e-01,2.535555135249062397e-01,7.276509832697796165e-01,6.888337105005417627e-01,5.236140524800899643e-01,8.038617675707044885e-01,-1.329010446870696471e-01,3.705547390124825369e-01,8.650451879378581177e-01,3.816979210984162152e-01,4.063931550875018450e-01,7.963631012143966847e-01,4.077434478872362100e-01,9.027394712772628393e-01,6.443988056769271999e-01,1.217377390744147914e-01,6.075068492618140165e-02,7.343175448344576584e-01,5.258435857506305044e-02,-9.945514892428756679e-03,9.676804609959896442e-02,-2.663861823025547720e-02,3.104207896624429086e-01,5.838994857348770440e-01,7.303112078727523881e-01,8.763022131639917056e-01,5.038377178840897086e-01,4.926304912092450139e-01,8.082477937112118871e-02,5.709168389674652566e-01,2.605303041285672930e-02,3.020133276300672187e-01,8.821737406485553601e-01,5.387749203468623627e-01
7.620438690921658154e-01,-5.463192025919495071e-02,2.570695574417787288e-01,7.503464053367004949e-01,4.085695724548489283e-01,7.541506902743633223e-01,7.580245133877236974e-01,5.233941892280251640e-01,3.789878244780168770e-01,7.401182506036324549e-01,2.960317165066110867e+00,2.408599598186288715e-01,2.738835488566597753e-01,-8.873611123343201623e-02,5.868236154017603123e-01,6.647632955744436911e-01,6.230120464233273037e-01,4.077689968718560265e-01,7.820689018065696274e-02,1.136054594236963200e-01,6.996898328614494789e-01,2.902159285170445857e-01,4.954317385765249493e-01,1.262051958068129143e-01,8.728008223350083861e-02,8.133951106851101676e-01,4.050414001069422287e-01,3.555516432763204393e-01,4.934555576144342148e-01,9.092377054005693071e-02,5.154477533006024403e-01,1.741854222899944515e-01,2.810145820429347241e-01,7.790373264201749803e-01,-2.549746508007615445e-03,4.892176418626415502e-01,5.639386049480340501e-01,8.468422479645430767e-02,6.520559032052409831e-01,1.029464210447617462e-01,5.031787682207093937e-01,1.081338628050750039e-01,5.708269147282188927e-01,8.717141187295834870e-01,7.628866803848688427e-01,5.800839204364071078e-01,6.805490783666122701e-01,3.255540206786632917e-01,4.779058725470477498e-01,7.202909548526924555e-01,7.689536984752147752e-01,6.860114247560453737e-01,1.325214110823318137e-01,4.087722596407659115e-01,1.277406861680420447e-01,6.903547811514185728e-01,1.410015037250027855e-03,3.777528049830122248e-01,2.614109385468469937e-01,-8.772872420555263839e-02,6.689048768220903218e-01,8.570850510395128241e-01,8.663852261657698506e-01,2.429029194274808512e-01,2.278207369032148391e-02,3.443043040814332961e-02,3.990572440874337601e-01,-2.448485396463951497e-02,6.941083343295436636e-01,-8.411625845592239636e-02,4.833060050240889916e-01,4.390517332061865674e-01,3.294240242264481755e-01,7.777737379447227650e-02,4.768205830878767815e-01,3.310388662085799183e-01,7.252127507863184164e-01,6.817756467711780788e-01,2.804613283200547702e-01,8.682559199369642433e-02,5.495857035819339265e-01,-4.161379883230128390e-02,1.607998273094501385e-01,7.455947381278781316e-01,8.386920923568512709e-01,8.024100480870279828e-01,7.032895752840050141e-02,1.460551142015760417e+00,6.639293982366042401e-01,2.544707036714595194e-01,5.864187292476434887e-01,7.455711460962725079e-01
4.157912773750153251e-02,5.608841994599719771e-02,3.729109836800743594e-01,-4.348107381540387839e-02,5.213911124021877175e-01,-7.398592306341458813e-02,1.925994823158125868e-01,3.118066042098638913e-01,1.556752345686072958e-01,3.698986419527349745e-01,4.523137791194646873e-01,1.931284540984863074e-01,1.807464232308851615e-01,6.402006271844009611e-01,8.264320822883906015e-01,6.092825200061495472e-02,2.312562141896957191e-01,1.119327755934074048e-01,7.387081623778048167e-02,2.819941842810596566e-01,2.626667835329866696e-01,6.026164315120908777e-01,5.409360523206789839e-01,4.175203834142333648e-01,7.815341118043394042e-01,8.551944679683658457e-01,2.357038342504327588e-01,6.299585994057526062e-01,1.600195277855579745e-01,4.360971297217275389e-01,6.684643576189236436e-01,-4.158609656768891272e-02,8.179224846224020240e-01,1.579060472475580235e-01,-1.993970457873083663e-02,1.904108922825786532e-01,4.912741300833871338e-02,6.498737558447457152e-01,1.805909966363363969e-02,6.751248429439405951e-01,-5.694719936245069142e-02,7.845853210755698859e-02,4.824757241880343051e-01,6.179040529849985086e-01,4.011308244522664435e-01,3.531629284624454024e-01,-6.880827107759072969e-02,7.960544884507823049e-01,3.236888318755971605e-01,5.235644020044032398e-01,-1.023267006891138420e-01,2.097092563894824846e-01,6.623284105129008115e-01,8.629403127687806929e-01,4.567245479382275875e-01,2.644867549366968773e-01,3.182108560341216363e-01,4.999234793023888956e-01,7.331089400923364030e-01,6.321646260025947095e-01,8.425675729597338348e-01,6.535879816725629343e-01,8.012670574944699142e-01,6.194028974051551950e-01,1.161219091876187076e-01,6.444903768818670553e-01,-5.525272268462251557e-02,8.337091679393802135e-01,6.072330558087060681e-02,4.170060194824546929e-01,1.744856302063163833e-01,3.497412646989144225e-01,-2.556737849698369203e-02,5.908290419280415318e-01,1.297387655434347961e-02,9.322530736978564825e-01,4.358199357075909913e-02,-9.303064848276589374e-03,1.132570188605727529e-01,2.063445744273486315e-01,4.388957055604637003e-01,2.721288638946055549e-01,3.332488960857724614e-01,2.488283544722850738e-01,1.549054657151795189e-01,5.954536658873440524e-01,6.968693751253722812e-01,-1.652974227679351094e+00,4.447373775727042622e-01,5.865476106578967341e-01,6.339856663173134566e-01,-1.210581520827143792e-01
9.446835384908909283e-01,6.096707485731622800e-01,6.546343196209819526e-02,2.922329443799059345e-01,2.984001601647917612e-01,2.555620070568909719e-01,6.584909260790269281e-01,4.650609550180893614e-01,3.725690900898875890e-02,2.492429195683753262e-01,8.975599210088108793e-01,8.152433057996338883e-01,3.468970398595093152e-01,1.514668637549246022e-01,1.373705029275957591e-02,8.076592673531893807e-01,5.759026831762713572e-01,-9.833391133230243164e-02,7.357271052808800338e-01,4.314680127066687354e-01,8.316917722275265490e-01,6.268802253856101681e-01,4.043832372620631554e-01,8.174892727783479307e-01,2.532377886358309627e-01,9.013806193797251065e-02,4.281500143826709737e-01,1.744759276107641158e-02,4.018603300592430982e-01,8.769678793008570672e-01,7.077337031411734536e-01,4.789812488833641302e-01,2.397144268557949154e-01,3.009705391046599843e-01,8.277235718709166079e-01,3.038339150519749343e-01,3.730766977193566980e-01,5.082830857913929190e-01,5.913481731656584223e-02,7.602271645631909491e-01,7.199921744294761616e-01,5.433954976030676010e-01,6.926906962395210643e-01,3.434400214986370048e-01,7.478636196564010241e-01,6.950296507638262788e-01,2.055231940543158498e-01,-1.053841888995350612e-01,8.043192943237763570e-01,5.829761609268385714e-01,4.453403258822366539e-01,8.327780548962079865e-02,6.924688165009543761e-01,1.494774943057334549e-01,5.137375897192046903e-01,6.791259053360617637e-01,3.020673222901884003e-01,3.655730221954153758e-01,-9.881145473502876697e-02,6.401469265758059635e-01,6.246079355131894939e-01,-1.226749617291465061e-02,8.655330576110847884e-02,3.712819881598637406e-01,-1.920901589527821418e-01,3.628049122772199903e-02,7.518261025243072604e-01,2.613462098130127087e-01,8.160610722463030875e-01,4.069109207571047215e-01,2.504492048132332394e-01,-9.604307385471881620e-02,1.593394461626376768e-02,-9.123809827066627076e-02,-7.342810749298844808e-02,-4.424459897123171892e-01,-9.608411371479433360e-02,1.913861332263970261e-01,6.749776461238615743e-01,7.640502928510076730e-01,2.422173957414846812e-01,5.964752198251476178e-01,7.898952227011590832e-01,5.532022901475049936e-01,1.722420778423273680e-01,1.584756180233862499e-01,1.576756553626227353e-01,2.071768935261786293e-02,4.068511569746194878e-01,-1.765370390462437170e-02,3.606311924118181245e-01,-4.426658527185382830e-02
3.341018164107075195e-01,1.950819130237446408e-01,8.270618699481783187e-01,6.431343905400233041e-01,6.004136136582468586e-01,4.952037983551235700e-01,-3.510902910236247260e-03,2.095328476031094456e-01,6.884846850357591030e-01,1.748228674639661362e-01,1.464980103576776882e+00,4.226600755608173055e-02,3.168912400847911370e-01,-1.738575905248514880e-02,4.395125274910513524e-01,6.756077839856077238e-01,7.133269821893772900e-01,3.039126220970855830e-01,8.018241323787526076e-01,5.490718856802325742e-01,8.810392246024771890e-01,1.893694946392223688e-01,2.369683244136273625e-01,6.990159673052294131e-01,7.621301952875766395e-01,7.214554459649050733e-01,3.702597714750088254e-01,-1.054644746705520192e-01,2.397000594216058267e-01,8.509776177065352387e-01,8.723975024639113798e-03,1.737154047259725220e-01,4.066763514491935488e-02,2.500199788951828605e-03,3.721034284160660288e-01,3.053489059407570316e-01,1.213725862377710157e-01,5.174840840762074956e-01,7.907820303962699304e-01,-9.523471855851153856e-02,6.917617542349827620e-01,2.649469312833154233e-01,6.352171070123526775e-01,2.551348068087430088e-01,8.648024171091893419e-02,3.458170956612159341e-01,3.619714687547576637e-01,1.352540194359402592e-01,5.170714865554878470e-01,5.029366272058286569e-01,8.057467366262748287e-01,-2.201504613603320545e-02,-1.190150609998959080e-01,5.691045361628264132e-01,3.565149402719829941e-01,8.848100495721933356e-01,2.162230198299456077e-02,2.999125119220641400e-01,3.791101887811124671e-01,6.412493817189999223e-01,-1.051783623599957251e-01,1.750605464710063286e-01,6.398229246994718844e-01,1.219234324054770113e-01,5.413967094677564207e-01,-9.877223933218927387e-02,8.605321736199859073e-01,7.604729544079071868e-01,-1.973706968110140042e-02,-3.623465314148266447e-02,4.133532209442819516e-03,2.287649639729471066e-02,7.017155780981757518e-01,6.242597158946670000e-01,3.138993036594804609e-02,3.377644624182502553e-01,7.248107021202988554e-01,3.575266651881352925e-02,-1.064959462623146086e-01,2.601727238954709143e-01,6.598339190324472581e-01,2.145765131779564794e-01,1.393455386527392148e-01,2.115510289858362758e-01,3.437510966545990199e-01,-9.817104249894301193e-02,3.571479073219764322e-01,-1.643246099855397269e+00,7.726023403519352573e-02,3.542556766129787427e-01,2.799816268955164777e-01,4.325353831185538844e-01
7.004572915009164014e-01,8.244920502086243719e-01,4.290013514156346131e-01,-3.741226513392100633e-02,7.795525686570140556e-01,6.518337081548266632e-01,3.713687619902039105e-01,4.958497174514703287e-01,-8.038838458139435650e-02,3.481805698981428332e-01,3.952087090291426796e-01,6.816460431712726420e-01,5.645459108869742559e-01,7.999445778047012956e-01,8.166803385329347575e-01,7.706709394999838869e-01,3.569956477104958004e-01,7.296043489396533688e-02,-1.185088836710536213e-02,5.069434423855002647e-01,2.972136219840053051e-01,8.391832765056214116e-01,8.659751452276250872e-01,1.348027265778927730e-01,-1.180483728720023995e-01,5.592348219691961608e-01,-7.624297292673286319e-02,-1.557093869607427232e-02,2.039067697587108874e-01,3.480067206628718879e-02,-4.176463550547613451e-02,2.563059321195908513e-01,7.597799124530528470e-02,5.417908239098977452e-01,5.994448601021397094e-01,3.591373763195065266e-02,1.885780583433923629e-01,8.332770504970902214e-01,9.276254095994063142e-02,4.399094216203102703e-01,2.099531572775639454e-01,4.235523772344130244e-01,5.747986602827546143e-01,8.936827091222089292e-01,6.844608940977494616e-01,3.517056920581002610e-01,1.914059631753677326e-01,6.322326631419280529e-01,4.831617096285216184e-01,7.961856182787597769e-01,5.002301660893693214e-01,3.387174920473409734e-01,3.293986752010495955e-01,8.803818158484849610e-01,7.560534715475301093e-01,5.027713857662149399e-01,4.384863073959376911e-01,3.447340926971009245e-01,8.325063528533764856e-01,4.834691194133948766e-01,5.738175384730388462e-01,7.623405099282396513e-01,3.454012979656762572e-01,5.919882767379113231e-01,4.139246303086016598e-01,1.861288044891192539e-01,2.008211270365293233e-01,4.897856783763182564e-01,1.293709972003487529e-01,2.411237087662753131e-01,6.603867355658176175e-01,1.642872067357581400e-01,2.716353459471325671e-01,9.581144538082028358e-03,5.002244078636307600e-01,7.278873002388964730e-01,2.561167681695169507e-01,1.440481852970896814e-01,4.554955962904336242e-01,9.350550917684080643e-02,5.709457696487629796e-01,3.437373750448698972e-01,6.371634003418127357e-01,8.998445144111757443e-01,-7.623154501401810390e-02,1.034750214534005536e-01,1.735396611689934698e-01,-4.442445983762497441e-01,3.800737261630775521e-01,5.638238165201784335e-01,2.850476308806711989e-01,8.500760689107401680e-01
5.577681641510859878e-01,6.419850339450010601e-01,-1.931127770458034021e-02,5.907505345935719632e-01,3.497705705659996944e-01,1.774715585562597342e-02,8.354753069917277841e-01,-7.415977182859119499e-02,6.226286779012152328e-01,2.088941487757307591e-01,1.584282877410807755e+00,9.189755662774011791e-01,3.458876926333671054e-01,3.570872476941999163e-01,4.007547936133185051e-01,-8.844886143995696337e-02,8.404957291398720831e-02,1.564290372980015748e-02,1.988600463636568672e-01,5.174863147229545879e-01,6.674125281304770230e-01,2.163568507655417583e-01,6.783192651241974902e-01,8.702294190827405407e-01,8.853825900993183007e-01,1.051661636756334867e-01,5.983307123586590892e-01,7.873341622453527977e-02,5.826534123127816711e-01,4.524046617379669510e-01,-8.657568610893316696e-02,1.365161603387936573e-01,1.865368679057085102e-02,4.630963836702754466e-01,2.720576435905829871e-01,7.262670627511692567e-01,8.789445613249619038e-01,6.941442907136392559e-01,5.360975023342552381e-01,8.595586592071234600e-03,3.997211319558192921e-02,8.804001552206385250e-01,-1.931853231340695601e-02,6.652479862275524347e-01,6.790877230368463913e-01,1.231787002725784341e-01,5.726759804156503764e-01,2.545838171595815602e-01,2.085720373769771596e-01,5.298447453092905990e-01,1.804515508572331617e-01,4.375372739658371368e-01,1.544727232319093868e-01,3.354102199882721402e-01,3.325554896115330283e-01,3.909637691312213281e-01,5.461090854874853795e-01,2.562298547751080124e-01,8.268542472870088478e-01,4.427715520874779542e-02,6.466937642134211739e-01,6.118613156292174171e-01,3.733795071428330781e-01,6.857917508501795156e-01,4.253061713663613408e-01,4.565206598120590265e-01,8.201233329488829549e-01,6.005066939857973962e-02,7.725757850101769852e-01,8.571950568156756489e-01,8.454942259944879801e-01,7.123657451157394682e-01,1.962054219522060550e-01,-2.882036131627586928e-02,3.907117075982036170e-01,-6.567338935648861509e-02,7.137934356087831667e-01,3.537817914268642089e-02,6.875697234725403062e-01,9.157214492524917704e-01,8.454048919126468942e-01,6.150818428908573221e-01,-1.164751033560432192e-02,-5.731986829267269462e-02,8.172600433319370250e-01,1.757672062728042606e-01,2.906148124734117544e-01,1.366986465888516022e+00,6.559768737660320870e-01,7.334348932395304832e-01,7.239006822551361520e-01,9.053052837678875198e-02
6.005301471727406692e-01,3.450224531218457069e-01,5.586127630484905016e-01,-2.491313490821806254e-01,5.758111182548889539e-01,3.233012524011908972e-01,6.723857548360584468e-01,8.185488750068204977e-01,3.675244583972729351e-01,5.278045417723873367e-01,-1.723597709834410185e+00,5.973650111640984584e-01,2.330415627157061409e-01,6.974092874732255032e-01,8.050324899877349116e-01,1.113861128495617636e-01,7.050414916238355589e-01,2.272457565856356998e-01,5.671614766982600170e-02,1.833453935865297368e-01,1.220283918384672400e-01,-2.334006134950674868e-02,7.211519719179094734e-01,6.271230247467282082e-01,-2.082909193596036435e-01,6.586148999026004702e-01,7.236672507783323827e-01,6.503833140218954201e-01,1.735224224322004793e-01,1.621265077915375608e-01,6.939329843284922084e-02,6.165219645658079894e-01,-4.319858814217616971e-02,7.594979056452056954e-01,-3.056861802246939319e-02,1.594344975005216047e-01,6.986508207450761176e-01,7.215704527883322061e-01,7.203838024859440248e-01,3.587533561836805940e-01,2.862090089232877110e-01,8.074289330898988259e-01,3.871048702117427243e-01,4.016103880248523827e-01,5.588187976507909965e-02,9.987046246024132434e-02,5.737135801281891823e-01,3.134112405211512686e-01,6.059572517701207195e-01,6.539259403534195547e-01,5.858724830149828477e-01,1.617261054689263788e-01,-2.475752483025534662e-02,2.396823063137060728e-01,3.617378818004293728e-01,4.588428977570317979e-01,7.292253671349665511e-01,-1.216576955531373933e-01,4.780161814126493991e-01,-2.355124160750845519e-01,-1.704164968721227358e-01,-1.551894316716930233e-01,-1.782495107398580636e-01,-8.896806791684626348e-02,-2.286079665674921602e-01,-2.622428154450740512e-01,1.254087285950224728e-01,8.193918048918942543e-02,-1.746218168447921104e-01,3.723598572344668511e-01,3.926162801928780727e-02,3.092781285979954720e-01,-1.758566668744931949e-01,2.506432183959159676e-01,7.194231608167753755e-01,3.347003319910785701e-01,2.795101006635032723e-03,6.064173245416948355e-01,-8.796872142619700796e-02,9.327139682255451703e-02,6.383873631757086553e-01,4.717944268841241517e-01,2.168812400100610382e-01,4.788191527436270190e-01,2.159619112059726342e-01,-1.950859786829091114e-01,5.840674970605191918e-01,4.627008740499716395e-03,-4.125191538877444331e-02,3.132734749861612600e-01,6.600131642934941034e-01,3.495075924175478077e-02
6.792729163495727640e-01,5.692377426247893224e-01,3.860469613740064587e-01,6.040587008551003834e-01,-1.424966352024494287e-01,-1.528408676529538768e-01,3.359774334132419882e-01,3.111700602939235782e-01,2.112847216840754716e-01,6.232436048349540014e-01,-1.642148756216963879e+00,7.015336014587673086e-01,5.628612302600638495e-01,2.493223983999789672e-01,2.950817632490895792e-01,2.840169139004602994e-01,2.255703042227868715e-01,-5.664032855577889186e-02,3.141517986200612622e-01,5.919644185144511406e-01,1.829768399538616586e-01,2.401813045799452151e-01,3.379597163866505660e-01,5.895894360319705596e-01,6.492422029237793213e-01,4.549740925417811721e-01,-2.648393193459189221e-02,1.749899879349530452e-01,-3.032256416614358130e-02,2.120407066447652367e-01,6.771634287935696106e-01,8.154313300494540895e-02,7.835643327604373543e-01,5.673272377576360492e-01,-7.757162032645981142e-02,4.738399773720229358e-01,5.598628098129771608e-02,7.324468850977666756e-01,-1.301037796503399790e-01,2.230151798911459426e-01,-3.476306441082208792e-02,1.256398490398006607e-01,1.916931578258677937e-01,-7.369665991244070402e-02,3.312523033931474292e-01,7.412577402406258509e-01,7.391004782551979790e-01,5.905733684230396463e-01,-1.290263651326042753e-02,-8.125289420095632709e-02,2.182192574533596552e-01,5.737552741042086790e-01,8.399304646608918290e-01,5.585949340369227717e-02,7.068506616024664568e-01,4.576495910384743016e-01,9.897771693185755670e-02,7.139536865936265686e-01,6.120319533128832923e-01,1.018210920226263055e-01,1.160379560868802507e-01,-1.554575476461978745e-01,-9.405889164645893363e-02,3.612959042155868272e-01,4.409502822585106147e-02,2.388167808942059100e-01,3.603556606038703647e-01,5.259135523568420068e-02,6.684050462369989232e-01,6.672171986442481106e-01,6.079724287284973272e-01,-1.716132785915119585e-01,2.604431224649503829e-01,4.726069177155748369e-01,8.419091497281684378e-01,6.635538624117082174e-01,3.983028707744571406e-01,9.690292573306540092e-02,5.323956382652678121e-01,3.398717742129507280e-01,-8.633219998661333106e-02,3.578827468506277643e-01,3.931658259472130545e-01,-1.730046126852152755e-01,7.963037924141462831e-01,3.579632606027994823e-01,7.568712459234716583e-01,8.603546537509157432e-02,5.877587888820749729e-02,-8.371473039295129759e-02,6.064604462840234023e-01,2.431098116135176623e-01
5.565265642397997370e-01,1.641702896674627210e-01,8.553919107575819192e-01,3.662827232485674211e-01,6.218299010851834341e-01,3.656618310137314531e-01,3.769703487374206352e-01,5.021255989062712866e-01,6.229470440688577026e-01,4.467211313879985157e-01,-1.143002377255450730e+00,8.831835510718911986e-02,6.283464523107311628e-01,4.163803610869328820e-01,6.467216818100448572e-01,7.423188383945537039e-01,6.238881671151028652e-01,6.035675245630357511e-01,2.736018784884751143e-01,-8.865262372640198008e-02,3.004057549886439693e-01,3.320887926512834931e-01,2.436081368059820063e-01,1.596583767438728430e-01,1.842089571378295321e-01,7.118236713937541316e-01,5.850882815741234033e-01,7.893653390969490591e-01,4.911163218096549210e-01,5.833885401277666416e-01,5.861871827185045625e-01,5.956226091876474227e-01,3.463036102290065754e-01,7.693073865016845925e-02,1.445777703088917121e-01,8.643313703078600030e-01,6.764973972866134000e-01,3.892123065248383890e-02,8.641516413985603773e-01,3.489359578007854568e-01,-3.478898645093697010e-03,-1.800052490413906955e-02,8.878456019212350725e-01,6.342637025597314127e-01,5.603317611311056101e-01,6.927945385951592705e-01,7.515067457905053594e-01,4.263550843279588498e-02,2.790666971432384513e-01,8.260515235607910345e-01,2.875032090420568398e-01,8.952971301965290118e-01,1.796264679243818607e-01,9.213540420495556216e-01,5.704290612294237173e-01,7.308848340491435058e-01,2.129868277789202236e-01,7.042565049948801281e-01,-8.033918344109459986e-02,4.478316673420328908e-01,5.201264029794324673e-01,8.259626835935037284e-03,-7.916466257657125971e-02,6.806783041650683597e-01,5.837691619905932550e-01,5.822479311738992802e-01,5.995773493622896799e-02,4.279786791964063641e-01,2.726215972767383477e-01,-6.328389137155206179e-02,-8.473955099988242368e-02,2.289708718464713022e-01,5.156024838091755047e-01,3.481176556526699994e-01,1.584230687557708628e-01,4.522893959129659081e-01,7.226992374255185592e-01,7.706191968701953110e-01,8.572562152218655696e-01,5.110311852555089462e-01,6.928102287547500682e-01,4.109921263054026608e-01,7.910457168743717515e-01,1.387402442736875297e-01,4.995939485741089925e-01,5.994898818864550227e-01,5.827206209670052761e-01,2.048668899861702197e+00,1.427404383600128224e-01,9.593697461246773403e-03,2.920748643833753211e-01,6.929410127233526229e-01
