3.594069554905035546e-01,4.125988739751537127e-01,4.080370688897628773e-01,3.610901465684616118e-01,4.513812488364652986e-01,4.195289479235030372e-01,3.692373760421773232e-01,3.564399526434733900e-01,3.898841844148782654e-01,3.704179175538067637e-01,6.263447172987623990e-01,4.146688446890549606e-01,3.574326743474106616e-01,3.778590045073765835e-01,4.284010808894280764e-01,4.556089237162965766e-01,3.780338153020632030e-01,3.718581826231284748e-01,3.901328383242771425e-01,3.702476358231505671e-01,4.147630024984589880e-01,3.979272237918873301e-01,4.545705150731678135e-01,4.116632034517645478e-01,3.578791735525856943e-01,4.403201974552766185e-01,4.351224443382366580e-01,4.364682728449869042e-01,3.501945535679524824e-01,3.501611179618708825e-01,3.780941855554776909e-01,3.946211774264412053e-01,3.646213569009946198e-01,4.544132872798033462e-01,4.576372626782190256e-01,4.094493217629235904e-01,4.131788984934963715e-01,4.031336969754719113e-01,3.783243423289240903e-01,3.980271965551179791e-01,3.738801655817568514e-01,3.555834758296398390e-01,4.489567642137916592e-01,3.813537206061656248e-01,3.688316594019521166e-01,3.728082237908330598e-01,4.040561013729691009e-01,4.558541955693095615e-01,4.199355629895342168e-01,3.723417233226476997e-01,4.278217734309542331e-01,4.216534104606912137e-01,4.396653804784019237e-01,4.204910289900024578e-01,3.513087480098471271e-01,4.090966285633058641e-01,3.732870791006009936e-01,4.497877798584784537e-01,4.102329559495814237e-01,4.293009213894395382e-01,4.418026040157864154e-01,4.253847918067409917e-01,4.475898298266327568e-01,3.552755679618715412e-01,4.325776403486883970e-01,3.963840106593347068e-01,4.539834698442787864e-01,3.780021180602471387e-01,4.447188106874613855e-01,4.254231971887657560e-01,4.434681126739083989e-01,4.080587468677645546e-01,4.287929316569362714e-01,4.194013417377130404e-01,4.002156794924542349e-01,4.322791659099161077e-01,4.025523027716529367e-01,3.949922838202794551e-01,3.996978584683829050e-01,4.040980931926827502e-01,4.288421838242757467e-01,4.137815382268524855e-01,4.267671106683024185e-01,4.210902777314136647e-01,4.237606576838695571e-01,4.542052315591613709e-01,3.844580917176863011e-01,2.083538712101819512e-01,4.464928723377836750e-01,4.409483427992462179e-01,3.682217384077042244e-01,4.257791111046795862e-01
4.093434188437829468e-01,4.077295359774325001e-01,4.184515563191451015e-01,3.627677833547564568e-01,3.968187246911413224e-01,4.213928416092453388e-01,4.151700700845455394e-01,4.203641887260032295e-01,3.811725642608055908e-01,4.426645640207496069e-01,1.888385569147758014e-01,4.193379338999186912e-01,3.891551583609936249e-01,3.885705899897153315e-01,4.081774005297605923e-01,3.853624149242380614e-01,4.126031341597271584e-01,3.829642163969837476e-01,3.982757230622249178e-01,4.366896669567093547e-01,3.602026392635782615e-01,3.678794851845952896e-01,4.531225762570915694e-01,4.006714164171348846e-01,4.282286639255769023e-01,3.692716022693701139e-01,4.143533382800408393e-01,3.774169548073161851e-01,4.249440665598555045e-01,3.812830047554136570e-01,3.664679456312168182e-01,4.254868072599330975e-01,4.299679250597393532e-01,4.264904827456493241e-01,3.759725164191968227e-01,4.060064798025398991e-01,3.791622830375816489e-01,3.790595125571447621e-01,4.597184761294454414e-01,4.332743321885180188e-01,4.468458608278362276e-01,4.613075975578761478e-01,3.597913322319225560e-01,4.304308030901404236e-01,3.839172653249880995e-01,3.610084674146867290e-01,4.568530276215931329e-01,3.713160456708274326e-01,3.767814779509023326e-01,4.394824280350010381e-01,3.957895304421437110e-01,3.585349375536939776e-01,4.000272509452180159e-01,4.598474678584372755e-01,4.203591756978877769e-01,3.627628720443959454e-01,4.234426262063777924e-01,3.720486901449700512e-01,4.579107679161417144e-01,3.952632995816975914e-01,4.460626080890712220e-01,4.419033390374590975e-01,4.242000600253641451e-01,4.542285902389849861e-01,3.538544965491091099e-01,4.077997613915215758e-01,4.607843910114325925e-01,4.089937528566621183e-01,4.116398460807725312e-01,4.534251084722578096e-01,4.117845298942371390e-01,4.648233317955603461e-01,4.371421409609507758e-01,3.811390309092519413e-01,3.746042707684321682e-01,4.467769298643662901e-01,3.737292492629417651e-01,3.670291761006491127e-01,3.784635294170215492e-01,3.652405108200884598e-01,4.013564113919037557e-01,4.306596415186415006e-01,4.463476510370202321e-01,4.619905807639846929e-01,4.220810266525544807e-01,4.208801728125591834e-01,3.767552090958188882e-01,4.292685514946534830e-01,3.708864186298045929e-01,4.004555522088861785e-01,4.626197146729384979e-01,4.258245463433164013e-01
4.497478042760132411e-01,3.622410297521224676e-01,3.956398292311745779e-01,4.484944215546227686e-01,4.118730491049316655e-01,4.489020505165748909e-01,4.493171304909616692e-01,4.241765016876793970e-01,4.087033661242629456e-01,4.473984752296644718e-01,6.852926902159598432e-01,3.939029715664474907e-01,3.974414476638175042e-01,3.585867672053258404e-01,4.309729618824565955e-01,4.393241951481716145e-01,4.348505506576703095e-01,4.117872674668033861e-01,3.764747023854382313e-01,3.802676575061957887e-01,4.430665720658242823e-01,3.991914614183760812e-01,4.211803263434344968e-01,3.816177186995288184e-01,3.774468945105540763e-01,4.552500875298912675e-01,4.114950055946974827e-01,4.061921803503504846e-01,4.209685786411970776e-01,3.778373155506223324e-01,4.233250414313127208e-01,3.867587978342533206e-01,3.982055375527186469e-01,4.515686524732697160e-01,3.678216323542629063e-01,4.205144861567879366e-01,4.285208340296869922e-01,3.771687485015726704e-01,4.379625986207152932e-01,3.791255420177377378e-01,4.220104202254166825e-01,3.796813761717489077e-01,4.292589161164158118e-01,4.614989666493004572e-01,4.498381114685593984e-01,4.302508038665303625e-01,4.410156410725996623e-01,4.029779364225479221e-01,4.193024305774837868e-01,4.452739813713685324e-01,4.504881921872322947e-01,4.416009312454002855e-01,3.822945008855149762e-01,4.118947670278922946e-01,3.817822464234746915e-01,4.420663216900817538e-01,3.682459206278070885e-01,4.085710338402757102e-01,3.961050080235876680e-01,3.586947086805800100e-01,4.397679653947440537e-01,4.599314626966407027e-01,4.609279760479822463e-01,3.941218745977166926e-01,3.705359357623944638e-01,3.717840566668844104e-01,4.108538035432311997e-01,3.654712865654042298e-01,4.424685147462546486e-01,3.590817842250617065e-01,4.198810545323372612e-01,4.151392112743610419e-01,4.033926071306531136e-01,3.764286797237526017e-01,4.191861418601798839e-01,4.035656373772511518e-01,4.458013515868594068e-01,4.411470678226221409e-01,3.981462564409068428e-01,3.773981959015633159e-01,4.269829212863637813e-01,3.636359208842970259e-01,3.853245319271411118e-01,4.479852806244316032e-01,4.579606579914476949e-01,4.540730385608448549e-01,3.756305822519603876e-01,5.245928275178191047e-01,4.392348430854928765e-01,3.953613621652162791e-01,4.309295783490420528e-01,4.479827527392938324e-01
3.725500392679316763e-01,3.741047092830652177e-01,4.080522329029077633e-01,3.634358424528668086e-01,4.239618720948371555e-01,3.601672492120274738e-01,3.887318635474275585e-01,4.015049013590538673e-01,3.847754320427722030e-01,4.077294606207362282e-01,4.165602389044080756e-01,3.887885428504256891e-01,3.874618087934021959e-01,4.366923063221055390e-01,4.566469984576275731e-01,3.746232970725640876e-01,3.928739306492393113e-01,3.800884295081390363e-01,3.760100922552180314e-01,3.983105018889858129e-01,3.962395717580243226e-01,4.326651614266130430e-01,4.260561115382383024e-01,4.128321281013238031e-01,4.518361829161889887e-01,4.597288868046126575e-01,3.933504929410294726e-01,4.355948735009299577e-01,3.852409228678441155e-01,4.148226256423473979e-01,4.397207637817079351e-01,3.636388891807186829e-01,4.557351954460088228e-01,3.850144635221516287e-01,3.659582991200509006e-01,3.884973562226596844e-01,3.733588376991448521e-01,4.377287816280450716e-01,3.700298693053934440e-01,4.404344344881933049e-01,3.619929476991338158e-01,3.765016658067188993e-01,4.197920899776639847e-01,4.343032293878278938e-01,4.110759875871425328e-01,4.059362296642334278e-01,3.607220343921373473e-01,4.533920406283558635e-01,4.027780815252158808e-01,4.241947399791015094e-01,3.571305361493156139e-01,3.905651750788107779e-01,4.390632973220695012e-01,4.605588537306376518e-01,4.170328525872589176e-01,3.964345816130254718e-01,4.021911166573237106e-01,4.216616161625316717e-01,4.466474279199761921e-01,4.358312491527133181e-01,4.583759155657630702e-01,4.381267607603807623e-01,4.539505671696636435e-01,4.344638305008169388e-01,3.805372949865319931e-01,4.371519528114892750e-01,3.621745107998355362e-01,4.574267378616301838e-01,3.746013370727993008e-01,4.127770140288996026e-01,3.867909650991415704e-01,4.055695985440803120e-01,3.653552941098868745e-01,4.314021431566874565e-01,3.694849878752952121e-01,4.679857129829075313e-01,3.727646462529283777e-01,3.670980145943200657e-01,3.802303221153469637e-01,3.902046495561441453e-01,4.151224929190580615e-01,3.972534332481374442e-01,4.038024419803460385e-01,3.947567846993538243e-01,3.846929513443473336e-01,4.318976714083402890e-01,4.427643601447863175e-01,1.909787225659400345e-01,4.157484278154796042e-01,4.309433879864213446e-01,4.360263735414816044e-01,3.551234619651930657e-01
4.693176367328881216e-01,4.334210311861090292e-01,3.751092414038267875e-01,3.994075845784157974e-01,4.000684014756042961e-01,3.954782952744516078e-01,4.386521110355742770e-01,4.179260982352733245e-01,3.720869137233146495e-01,3.948012053309705172e-01,4.642683432145512934e-01,4.554481215542514616e-01,4.052648399789772760e-01,3.843245052971681619e-01,3.695667619074398114e-01,4.546354921718613329e-01,4.298027844799826580e-01,3.575583633513996218e-01,4.469279642035388078e-01,4.143266159599700571e-01,4.572105740007879615e-01,4.352650258615200496e-01,4.114244834751271118e-01,4.556887768161768104e-01,3.952292553739575331e-01,3.777531269088374999e-01,4.139710925870544456e-01,3.699643463679687660e-01,4.111541540805001560e-01,4.620619068609578273e-01,4.439284724087085299e-01,4.194176571041145496e-01,3.937802277604041667e-01,4.003438174647456771e-01,4.567853815089825131e-01,4.006506280702099021e-01,4.080699891548500990e-01,4.225573476262043382e-01,3.744311306258948369e-01,4.495531444664946363e-01,4.452419670623030679e-01,4.263196409909122409e-01,4.423166148879294490e-01,4.048944206152906289e-01,4.482283911793503162e-01,4.425672337612311380e-01,3.901166386856879109e-01,3.568029264234888198e-01,4.542776142102373238e-01,4.305607073065063628e-01,4.158130337000420784e-01,3.770180507353674826e-01,4.422928404838055716e-01,3.841113444491242035e-01,4.231417974795907977e-01,4.408631481456429801e-01,4.004613377343178571e-01,4.072659706560337045e-01,3.575071945970265119e-01,4.366865523042817721e-01,4.350215501027042131e-01,3.667803759096681104e-01,3.773690204438459039e-01,4.078776861053338143e-01,3.475123855867744971e-01,3.719822906014583208e-01,4.486529710424952966e-01,3.960980723426348327e-01,4.555357451926584922e-01,4.116953246492532914e-01,3.949304587413319245e-01,3.578038264852840822e-01,3.698021590365409561e-01,3.583186794055113755e-01,3.602270191256011223e-01,3.206867694503929833e-01,3.577994290661014043e-01,3.886018532464358133e-01,4.404186623554655067e-01,4.499627924925781453e-01,3.940484207652369952e-01,4.320071308673630317e-01,4.527320755770922189e-01,4.273704383760903447e-01,3.865505685630766797e-01,3.850754930054615111e-01,3.849897770419227760e-01,3.703147370723811616e-01,4.116889209626168333e-01,3.662032439906578452e-01,4.067364538144090380e-01,3.633516749352278530e-01
4.038938323552464515e-01,3.889978558874266912e-01,4.567144801773768137e-01,4.370066589352407105e-01,4.324291295914993727e-01,4.211559025588443306e-01,3.677186444884920635e-01,3.905462728851931131e-01,4.418659409744234434e-01,3.868271000563069384e-01,5.250673905521937579e-01,3.726236384099574916e-01,4.020497198670161532e-01,3.662319542696531594e-01,4.151885853614998290e-01,4.404861815993389995e-01,4.445277920100758062e-01,4.006590615265945843e-01,4.540102577187498656e-01,4.269278657210381356e-01,4.624981513290358226e-01,3.883857705114691639e-01,3.934859830058031749e-01,4.429943674014317767e-01,4.497570541240138997e-01,4.453987565422749539e-01,4.077681556329939561e-01,3.567943238066934586e-01,3.937786882904695251e-01,4.592770514865165410e-01,3.690296111153156811e-01,3.867084354731628593e-01,3.724523728771566566e-01,3.683627338754880687e-01,4.079657033922689524e-01,4.008129592765943272e-01,3.810999047990383248e-01,4.235432341833942349e-01,4.528270969822005831e-01,3.578904417193374821e-01,4.422170787934390224e-01,3.964838894881086429e-01,4.361583223572116919e-01,3.954325207868535919e-01,3.773611916341161332e-01,4.051491240061387833e-01,4.068800643649733706e-01,3.825872997491266969e-01,4.234990243773910645e-01,4.219844748264365286e-01,4.544305645894935464e-01,3.657359263644447411e-01,3.553423790838919905e-01,4.290743633297018911e-01,4.062953975806126161e-01,4.629021950569098265e-01,3.704116662755116973e-01,4.002304498991648973e-01,4.087164774538999956e-01,4.368046803238657128e-01,3.568249807280505226e-01,3.868525673513453778e-01,4.366518355176360333e-01,3.811589279414203113e-01,4.261054709310692634e-01,3.575113965256974113e-01,4.603008217278974357e-01,4.495794808374294904e-01,3.659800114403238269e-01,3.642122961059397479e-01,3.685377453717342822e-01,3.705460531512490552e-01,4.432836305778855568e-01,4.349842383860595407e-01,3.714582672225278381e-01,4.042862847121326819e-01,4.457582720901683282e-01,3.719257342073630790e-01,3.566838016714898862e-01,3.959723333787372179e-01,4.387960126708307929e-01,3.910867014273231579e-01,3.830257058513193424e-01,3.907625209306345715e-01,4.049277523044232385e-01,3.575758147396537745e-01,4.063632199718810178e-01,1.920210910298153217e-01,3.763732682215351621e-01,4.060533175799852512e-01,3.980948564545925827e-01,4.144409846521538432e-01
4.431488052249260012e-01,4.564391241065243188e-01,4.140623133122905419e-01,3.640861150333004059e-01,4.516238606560420976e-01,4.379387904309410828e-01,4.078869839173971945e-01,4.212251127613037549e-01,3.594812257449956916e-01,4.054023701655578571e-01,4.104414331828209472e-01,4.411331808026537904e-01,4.285859068340467926e-01,4.538088635296953499e-01,4.556020995477416680e-01,4.506721944866968199e-01,4.063469053612795423e-01,3.759125449346990555e-01,3.668250154175403677e-01,4.224138048948164470e-01,3.999412639622803023e-01,4.580132883511529585e-01,4.608840358936900916e-01,3.825389437394490222e-01,3.554459596738219207e-01,4.280168238926099211e-01,3.599254064195095415e-01,3.664264121901652516e-01,3.899434388942716323e-01,3.718237280440955250e-01,3.636197587414717325e-01,3.955580068118489390e-01,3.762358759636004191e-01,4.261477002760244437e-01,4.323253276910281051e-01,3.719429929699753501e-01,3.883009681475541042e-01,4.573804364968985237e-01,3.780343397193708932e-01,4.152311125498061029e-01,3.905913090481261674e-01,4.134784559710053542e-01,4.296844884760213645e-01,4.638529001332622470e-01,4.414347919542923049e-01,4.057800868482889234e-01,3.886039780245864605e-01,4.358385393291682730e-01,4.198655932871168672e-01,4.534060911835942620e-01,4.216944776381229554e-01,4.043884017945231224e-01,4.033898909837085323e-01,4.624277100102704985e-01,4.491059334454070573e-01,4.219667692135277148e-01,4.150786259239287457e-01,4.050330802866784485e-01,4.572978562786357837e-01,4.198985322319002123e-01,4.295793613177258385e-01,4.497795893284114443e-01,4.051045713015459238e-01,4.315263551150315124e-01,4.124468433159035885e-01,3.880385307059496802e-01,3.896128124137612780e-01,4.205753512439764918e-01,3.819569341781112737e-01,3.939312322544629152e-01,4.388552469378061427e-01,3.856982044776394725e-01,3.972005528220049486e-01,3.691214567905758415e-01,4.216938606444910476e-01,4.460879294418066965e-01,3.955377379030077245e-01,3.835295942302065497e-01,4.169011704728305401e-01,3.781139487307832447e-01,4.292716514158684271e-01,4.049262820345507219e-01,4.363668676009413439e-01,4.645131372960537020e-01,3.599266309198488334e-01,3.791821815280245755e-01,3.866896045588452124e-01,3.204940486120093079e-01,4.088197204415437436e-01,4.285085344547451269e-01,3.986376785563939817e-01,4.591804505731251762e-01
4.278596715725992983e-01,4.368835054271784646e-01,3.660256350316796192e-01,4.313937310992891350e-01,4.055727386664356726e-01,3.699964445402327828e-01,4.576159795825760490e-01,3.601486213245672086e-01,4.348094727375685919e-01,3.904778363342326641e-01,5.378506774649366440e-01,4.665630286530538240e-01,4.051566884685663950e-01,4.063567202954613267e-01,4.110356958994656473e-01,3.586175460079271127e-01,3.771007455805796549e-01,3.697709740184945137e-01,3.894026827068423069e-01,4.235434731970940669e-01,4.396080602987796904e-01,3.912774645206884561e-01,4.407767166828007177e-01,4.613398811481431161e-01,4.629635427489391941e-01,3.793633873419575697e-01,4.322059468098433666e-01,3.765311196276332484e-01,4.305261248068578128e-01,4.165699769729404034e-01,3.588182566613747904e-01,3.827225380907592900e-01,3.700935792896125065e-01,4.177155945026895800e-01,3.972458019957275099e-01,4.459143210670239443e-01,4.622737082519677854e-01,4.424723674712119914e-01,4.255376611222894678e-01,3.690158543004734559e-01,3.723778477312044144e-01,4.624296750731814454e-01,3.660248577006663395e-01,4.393761297301054247e-01,4.408590569139794746e-01,3.812934298375776354e-01,4.294570434226243627e-01,3.953734822704400576e-01,3.904433221121755837e-01,4.248676784850291543e-01,3.874302132316738700e-01,4.149769370340825048e-01,3.846465830065023406e-01,4.040340277404177449e-01,4.037281435074565050e-01,4.099865880614663727e-01,4.266104018120958075e-01,3.955498551277695229e-01,4.566922334184623788e-01,3.728391327915356324e-01,4.373880456661143334e-01,4.336557503487842857e-01,4.081024351711142750e-01,4.415773931961523013e-01,4.136663749342791574e-01,4.170110059836037442e-01,4.559710162463531669e-01,3.745292641357687025e-01,4.508762985984345883e-01,4.599432498106663103e-01,4.586895063083333834e-01,4.444247955003670647e-01,3.891182398191659897e-01,3.650067371454102094e-01,4.099595796794088254e-01,3.610579368291931268e-01,4.445777724732291047e-01,3.718856079016588101e-01,4.417679028835989063e-01,4.662143501584957717e-01,4.586799341654353990e-01,4.340008297017012295e-01,3.668468073645745897e-01,3.619530162398273965e-01,4.556642148911841939e-01,3.869282859176936262e-01,3.992342018165685458e-01,5.145673766301779306e-01,4.383827304419984361e-01,4.466823537852078752e-01,4.456607635020708447e-01,3.777951796703096776e-01
4.324416161523968460e-01,4.050639780933708578e-01,4.279501703069097940e-01,3.414004246001605680e-01,4.297929733027269772e-01,4.027365524017629816e-01,4.401409413191992304e-01,4.558023131478532441e-01,4.074750669583122042e-01,4.246490707667466835e-01,1.834114195925737878e-01,4.321024719697761363e-01,3.930652306644340510e-01,4.428222117288571069e-01,4.543540330939256355e-01,3.800298546194377791e-01,4.436400020643073705e-01,3.924442102952480638e-01,3.741719702807679848e-01,3.877402883514729504e-01,3.811701743399992792e-01,3.655939510432242301e-01,4.453662393116301632e-01,4.352910418022702399e-01,3.457764748293841173e-01,4.386653948252589030e-01,4.456357513297085071e-01,4.377833807640744146e-01,3.866877574289642183e-01,3.854666856818195209e-01,3.755303264214665537e-01,4.341551386751519859e-01,3.634661107801953062e-01,4.494750044058516414e-01,3.648194115170598772e-01,3.851782368988098115e-01,4.429552419637438065e-01,4.454110795182925631e-01,4.452839299911438564e-01,4.065352437460427737e-01,3.987621201620316080e-01,4.546108118657892216e-01,4.095731072137905326e-01,4.111273728026262897e-01,3.740825785118615521e-01,3.787959531921473166e-01,4.295682221856966243e-01,4.016768380684746509e-01,4.330231301687456624e-01,4.381629730180107152e-01,4.308710480894957229e-01,3.854237825907515513e-01,3.654420698942749679e-01,3.937767860457472846e-01,4.068550355332011259e-01,4.172598336761730864e-01,4.462313032502372434e-01,3.550592209089898366e-01,4.193142501675292677e-01,3.428596926664448374e-01,3.498347175152202171e-01,3.514662968745310700e-01,3.489954104275069802e-01,3.585619130570095736e-01,3.435995041242478898e-01,3.399955315622433250e-01,3.815323772731921692e-01,3.768746171260795030e-01,3.493841176670950954e-01,4.079931797287611461e-01,3.723017192761489680e-01,4.012339753096448858e-01,3.492518035413075261e-01,3.949512472880916114e-01,4.451809972789975145e-01,4.039579632730763703e-01,3.683943325278530301e-01,4.330724269457674191e-01,3.586689929890569672e-01,3.780888636024288818e-01,4.364980151641822959e-01,4.186475894463842495e-01,3.913336528049271013e-01,4.194002885099476496e-01,3.912351467644375469e-01,3.471913836358698213e-01,4.306776439247151922e-01,3.685906213600996795e-01,3.636746966791834512e-01,4.016620764975247782e-01,4.388152187925837278e-01,3.718398098782748074e-01
4.408789003692053510e-01,4.290886363961795014e-01,4.094597523288561747e-01,4.328197005226007699e-01,3.528263294519556337e-01,3.517179454047342224e-01,4.040948046336879651e-01,4.014366957067582731e-01,3.907339861150895266e-01,4.348753621311822193e-01,1.921386713518913325e-01,4.432641317890625987e-01,4.284053933797653535e-01,3.948097214842436475e-01,3.997128353936053036e-01,3.985272372777846628e-01,3.922646856490505929e-01,3.620258288924267931e-01,4.017561888358515132e-01,4.315237987074483916e-01,3.877007978461165516e-01,3.938302536877919535e-01,4.043072061661668326e-01,4.312693194400297747e-01,4.376611107606390716e-01,4.168452913693457274e-01,3.652570854497922959e-01,3.868450070073438662e-01,3.648457761768269525e-01,3.908149898700203351e-01,4.406528688713562958e-01,3.768321806557489162e-01,4.520537210013819696e-01,4.288839258845950075e-01,3.597830419096934018e-01,4.188667700902281577e-01,3.740937650975382223e-01,4.465764887567394981e-01,3.541542233734429890e-01,3.919909041905026981e-01,3.643699767730109174e-01,3.815571418185757513e-01,3.886347509186203752e-01,3.601982437457952324e-01,4.035885071620892717e-01,4.475205714936126289e-01,4.472894209677745758e-01,4.313747477519924711e-01,3.667123206504350752e-01,3.593885935776911511e-01,3.914770213144952993e-01,4.295726896933735883e-01,4.580933495287740631e-01,3.740801798142341372e-01,4.438338545470915109e-01,4.171319709143277987e-01,3.787002955484677358e-01,4.445949433591311895e-01,4.336740341690034084e-01,3.790049630630420996e-01,3.805282994155199661e-01,3.514375682597818962e-01,3.580164315206928460e-01,4.068076776546332707e-01,3.728196178934146676e-01,3.936840450355245657e-01,4.067069305934361556e-01,3.737299989548162893e-01,4.397144085697713423e-01,4.395871307530135885e-01,4.332390562902516118e-01,3.497064824071903222e-01,3.960013065734364623e-01,4.187346478028551311e-01,4.583053655457708375e-01,4.391946044385495740e-01,4.107729724762812507e-01,3.784779817637514698e-01,4.251410065518628767e-01,4.045120830772548359e-01,3.588443461885572616e-01,4.064419579947088912e-01,4.102225383514079837e-01,3.495574010209013815e-01,4.534187535369475497e-01,4.064505850396749054e-01,4.491935579334352391e-01,3.773135338695046692e-01,3.743926703892527796e-01,3.591248079391591852e-01,4.330770474385409741e-01,3.941440430862532263e-01
4.277266341972999486e-01,3.856856768189691476e-01,4.597500427906999199e-01,4.073420150923293681e-01,4.347238838372401992e-01,4.072754865169683214e-01,4.084871936883444632e-01,4.218975731801929974e-01,4.348435856582785197e-01,4.159609869486011191e-01,2.456221836681963810e-01,3.775581454028136275e-01,4.354221320113660365e-01,4.127099747596329471e-01,4.373910370353514820e-01,4.476342681136351032e-01,4.349444269508463412e-01,4.327670710047412106e-01,3.974112666963880991e-01,3.585957128879927458e-01,4.002833008718219010e-01,4.036781369489126359e-01,3.941974386084728943e-01,3.852022255497823955e-01,3.878328191476052567e-01,4.443667123251541229e-01,4.307870209399691230e-01,4.526752985724570300e-01,4.207179296287050785e-01,4.306048937195535165e-01,4.309047681487381820e-01,4.319157736754574151e-01,4.052012540204497082e-01,3.763379628056773840e-01,3.835863392406785866e-01,4.607079054841108912e-01,4.405815036249942085e-01,3.722652457134281723e-01,4.606886475394691982e-01,4.054833099457454404e-01,3.677220737440793363e-01,3.661660821359776774e-01,4.632274543561649693e-01,4.360561651124966187e-01,4.281343608750444174e-01,4.423277415917197808e-01,4.486187519826653758e-01,3.726632304124713468e-01,3.979968217723089396e-01,4.566062216068829671e-01,3.989007936472244165e-01,4.640258852796070310e-01,3.873418056320976910e-01,4.668178822263056582e-01,4.292162861317063149e-01,4.464091150563201382e-01,3.909163667074854742e-01,4.435558907819111552e-01,3.594864976449915761e-01,4.160799808267073852e-01,4.238263585364112074e-01,3.689798562275384830e-01,3.596123475034122552e-01,4.410294876111595097e-01,4.306456773352349554e-01,4.304826775208521195e-01,3.745193062122592065e-01,4.139527340294628099e-01,3.973062296081286693e-01,3.613139714320545703e-01,3.590149984566846642e-01,3.926290563187570526e-01,4.233416207984278534e-01,4.053956289069522989e-01,3.850698623537725518e-01,4.165576262449156575e-01,4.455320287419872183e-01,4.506666502662151075e-01,4.599498029311707148e-01,4.228518063616183431e-01,4.423294227916224619e-01,4.121326256423245571e-01,4.528553509766070628e-01,3.829608485855121036e-01,4.216263069596457025e-01,4.323301517732160981e-01,4.305333262111701864e-01,5.876096191263914248e-01,3.833894692040342722e-01,3.691228018357348706e-01,3.993906463138149343e-01,4.423434362880442339e-01
4.242053808489686939e-01,4.416174914738575930e-01,4.559911483406462462e-01,4.059682255502672366e-01,3.608265383680084315e-01,3.694843888118962139e-01,4.172189744936341538e-01,3.679316212632672833e-01,3.418892953172766314e-01,4.171480765091731824e-01,5.991117465770907646e-01,4.047483562675011082e-01,4.404065414541522561e-01,4.498432349707053857e-01,4.165647444485076623e-01,3.971484345843585562e-01,3.528408537228964192e-01,3.895692877021190714e-01,3.678203235227588963e-01,4.398234921745196035e-01,4.311642143236238955e-01,3.629315692245217440e-01,3.977029135985588604e-01,4.429304339434539939e-01,3.665143168994891010e-01,4.121288631914070133e-01,4.158888847341780104e-01,4.393618885435415233e-01,3.588302019240334206e-01,4.049827166482085072e-01,4.483034315066948827e-01,4.215240386367126169e-01,4.214146931246716132e-01,4.476803397479539037e-01,4.344106103152557408e-01,4.259085018323276461e-01,3.834008870256975232e-01,4.463467925107172940e-01,4.014056687694673164e-01,4.547219762847830582e-01,3.950835968360548733e-01,4.561848173248583826e-01,4.087790505914032924e-01,3.445057023342820157e-01,3.805807334422522392e-01,3.741374346730992895e-01,3.924349830851140974e-01,4.040794244125397450e-01,4.415054772128254035e-01,3.924702780463632523e-01,4.453308391088794949e-01,3.973443668535530660e-01,3.723578508694026512e-01,3.598165789076282484e-01,3.921708724365445264e-01,4.017391276453730620e-01,3.726720968079793028e-01,4.376320016135568092e-01,4.519608450503311836e-01,3.565127288252621374e-01,3.716011118809614544e-01,4.551178273389281381e-01,4.268900939487074164e-01,4.122495430658348892e-01,3.660756878837859718e-01,4.181533341171070894e-01,4.506842883133894695e-01,4.501221691886395093e-01,3.519148424865845559e-01,4.496218315401088739e-01,4.496219363192086038e-01,3.695286970199884169e-01,3.876746626642800231e-01,3.630452526802814273e-01,3.862873774365390145e-01,3.729047515620336206e-01,3.906632824972194884e-01,4.476790155025703322e-01,4.220746060849964731e-01,4.521095442056393132e-01,4.285288442958030686e-01,4.644556877759601354e-01,4.231383619356512971e-01,4.448717262815901630e-01,3.898964646105450571e-01,3.778359972722626914e-01,4.170816326506440741e-01,4.041603475363045872e-01,4.276474493722767778e-01,4.023797460289847971e-01,3.968060111216787367e-01,4.289808988785251409e-01
