-1.512188682165807943e-02,3.191516089195908790e-01,1.408827741147666290e-01,8.252942068198717562e-01,8.679548594646203652e-01,6.270023461607762139e-01,2.073570418335531074e-01,3.175894901642170032e-01,7.381998031484101608e-01,6.415191333267341589e-01,7.036133390493116702e-01,4.582581052981832825e-01,3.483460483848146994e-01,3.373391813326236388e-01,3.180914503496611312e-01,6.185702945437352440e-01,6.931666639752775971e-01,7.456598605896550547e-01,5.535628793028224415e-01,3.556575267962185372e-01,-1.404883064461574516e-01,5.992972285180594300e-02,3.268391438840327623e-02,5.169840180379323691e-01,6.585729496951964190e-01,1.314398457963929512e-01,8.040438314576580092e-01,7.627593975551333338e-01,7.473738397338924866e-01,1.588545234045309618e-01,2.197740181915267266e-01,1.424932953680010106e-01,4.160273428079791502e-01,6.735865411799342173e-01,1.427199283710706701e-01,8.399266179017388367e-01,1.573191499936018034e-01,6.957888455770852021e-01,1.295189119873082217e-01,-3.611294939755226863e-01,5.372308071870408597e-01,7.831427784650191182e-01,3.244270961773018103e-01,8.221199212936457501e-01,7.218848055777889183e-02,6.019462372030788266e-01,1.324564688436025706e-01,3.752486960339798672e-01,-5.735471940388300327e-01,7.427046719742330660e-01,6.902004287220264711e-01,4.609086560265744370e-01,6.886905789645919596e-01,1.473521953628076364e-01,5.642637959409714243e-01,-1.096870321783592443e-02,7.080773463607559215e-02,5.089709694899369197e-01,2.342093850526929533e-01,8.407968604362583420e-01,5.311892953827462849e-01,3.634391897144833572e-01,6.932995424151409125e-01,8.323785882125342983e-01,2.153712913120932881e-01,-2.239351614840137117e-01,4.034561962744016017e-01,8.721045937705422801e-01,-6.802720389439990134e-01,4.055435381840117870e-01,7.882630395761184294e-01,8.265283402983536476e-01,-1.716273688524682373e-01,3.851345647392053206e-01,7.078511446015716135e-01,-2.090248699306946623e-01,-4.880196397629548710e-01,6.927127396706289630e-01,-2.998717112161314313e-01,2.827536274019041840e-01,-1.183501022590498497e-01,4.730573684312421312e-01,3.361343302772825115e-01,-6.574084413732674860e-03
5.451774730356873100e-01,8.222051779924646198e-01,6.547304633114798822e-01,-7.548120033660328521e-02,8.748635379726207306e-01,7.006904505328265254e-01,-1.623841483965174359e-01,4.233615602383386523e-01,-5.537121443617458727e-01,-5.263858696154274236e-02,7.018848495060679982e-01,5.435743111548715367e-01,1.070558650308138932e-01,5.794883155752297288e-01,6.986464676116814765e-01,3.202638582985958826e-02,2.548931454657324402e-01,8.396622925775413249e-01,-2.711879391377196025e-01,-2.496627933215437023e-01,1.282513550538897096e-01,9.967252047902543100e-02,6.812121175535662543e-01,6.543889574467243175e-01,8.027138198380289191e-01,7.103525087033405461e-01,5.878483119301401993e-01,5.084326226330979637e-01,2.199949323505227539e-01,7.403123683519634568e-01,4.925166978530199358e-01,4.697102986565133143e-01,5.721661439379527314e-01,1.486300602155016526e-01,-1.313119988002872107e-01,-5.472335532152113879e-01,3.059784091398152772e-01,7.741045597450747773e-02,8.007957295432258094e-02,5.014165214514593183e-01,8.081394765140688385e-02,4.747520497622787494e-01,-1.246040370423258797e-01,6.946702812439026209e-01,5.721600282007218707e-01,7.783297138543651128e-01,3.373333641312939446e-02,-5.182179267520406474e-02,7.487923313115714130e-01,7.536792529372996485e-01,2.921723694441869315e-02,8.196191703379929194e-01,3.210532206429582702e-01,-1.211114380437404853e-01,1.058045296853382389e-01,2.554285970578252796e-01,2.031097174930307780e-01,2.394417052258893952e-01,2.257122761995181692e-01,-4.356130371552591196e-01,8.106912043399174816e-01,7.650616438406471209e-01,8.934015748465031770e-01,4.598146031529118938e-01,2.514019002720800922e-01,8.467290566855344425e-01,-4.042258916726339940e-02,-3.065706101738663314e-02,2.222155371997949491e-01,5.661619628150673655e-01,5.761688592896874878e-02,3.967403954292063051e-01,-4.057665678975020535e-03,-3.891699606411893608e-01,-2.994383642021002448e-02,7.539802451304560005e-02,6.018104530595138613e-01,-1.885585392352189318e-02,1.141466066066422896e-01,7.491975565386046476e-01,2.511551460937381380e-02,3.562870011156786809e-01,7.002266284343213743e-01,6.791345385985355643e-01
1.084454301166588308e-01,2.520677938225333037e-01,3.043502842077636106e-01,5.533108718892009170e-01,1.796405451231472272e-01,7.708314318649520658e-01,1.157780529733867109e-01,8.194869378156459661e-01,5.135406972096331346e-01,7.770978199095786021e-01,-9.633530100046262465e-03,7.047186808341786568e-01,7.509375634166364222e-01,1.744556098498464269e-01,1.542441955220303640e-01,2.087356121984912383e-01,5.991530687449060366e-01,6.607764390949406597e-01,3.915453234870544530e-01,7.343061715554165536e-01,8.132328387279234849e-02,1.180760426205274966e-01,6.987499692494824055e-01,-3.904848401131169600e-02,7.152040428378796388e-01,9.292777793273045150e-02,3.524350795942899905e-01,4.494853007960060709e-01,6.278951604403589740e-04,1.797575185446591561e-01,-5.829832501771718689e-02,7.105274370795007233e-01,4.624304246246471739e-01,1.718063711381389858e-01,7.406416567727470701e-01,4.301842039126499428e-01,2.935127759155153337e-01,1.576278439547721955e-01,8.098533238240980536e-03,8.622475461005841835e-01,8.774394323523906358e-01,7.108568671537223160e-01,-9.403372343381929954e-02,6.876033359192521566e-01,7.581329354389432229e-01,-1.409477930423068924e-02,3.368856664533739220e-01,3.288048074926509523e-01,8.835810042945319021e-02,1.999104212747859488e-01,6.986840027914390516e-01,8.220526209446480381e-01,5.157569553256964312e-01,5.219627651774606109e-02,5.313874105844368367e-01,2.549814065276878594e-01,3.161091273096542364e-01,6.683860274081091513e-01,-5.666090359057270737e-02,7.143239699165839784e-01,8.451578497975693605e-01,2.561789460280057273e-01,-2.401497203697896404e-02,6.770625782451288321e-01,2.496066985935750659e-01,7.783041523602149958e-01,6.023021014971130516e-01,2.113979492348167233e-01,7.659523006545119195e-01,1.263811575058016931e-02,-7.865670255409144829e-02,3.605793736005352135e-01,7.517274246447220865e-01,1.206143078956470466e-01,-8.223156408262553840e-02,4.774730744602084798e-01,-4.728105222229618543e-02,3.366660219030734313e-01,2.703237328460311173e-01,4.485225111064166659e-01,6.478505318796795587e-01,6.633543501792061869e-01,3.123638383267612340e-01,5.991116035049155464e-01
7.517444823108360152e-01,3.063814945528243738e-01,6.554309349752233116e-01,5.632342602453308533e-01,3.667743816495582787e-01,5.346543250053372720e-01,-4.571224387294292590e-01,2.960834389579364845e-01,-1.814628396159949641e-01,4.229589893511866983e-01,-1.180474772056380184e-01,7.723297718326869177e-01,5.610846365805349789e-01,3.438654397271855845e-01,2.054276138543659480e-01,-1.126976684342788498e-01,8.557374156505309637e-01,7.504311513624782881e-01,-6.934354036329321014e-01,-2.053010731576681291e-01,4.837385650573854945e-01,2.429503479989544301e-01,5.500128660643582856e-01,4.204490719446650204e-01,2.410602339686248041e-01,6.201695906578470474e-01,6.255273631383260202e-01,-5.850882406028395238e-02,-1.545307940039570282e-01,3.561646523727309832e-01,5.137717277117995751e-01,2.552969514175000287e-01,-1.246363200563070373e-01,7.737769597748787032e-01,-1.800790178841671363e-01,-1.199668373489356787e-01,7.206528371415592549e-01,7.591012749945998950e-01,4.707298396800820295e-01,5.704630602989110288e-01,-3.457663806058334233e-01,5.620400204146674961e-01,-2.187627438336362806e-01,8.767342477408663903e-01,9.179851490610242692e-02,-4.881839237212966948e-02,-5.242313810462515544e-01,-4.612589559999807215e-02,6.354079331930951868e-01,1.281379370781833560e-01,8.430293188988955411e-01,4.158192933271459557e-01,1.281683570044830633e-01,5.893945932382086417e-01,2.583995186365322105e-01,2.855691415160960256e-01,8.199097281636598122e-01,3.565600933671342898e-01,4.546701172526125267e-01,-5.631599255658236158e-01,3.287519009781114110e-01,6.081566903277337843e-01,3.512351775491749928e-01,4.183212943987804633e-01,-2.144774652394117881e-02,6.548463233259299576e-01,4.357690932057016742e-01,6.790992564564402034e-01,8.194124365789814401e-01,7.561208126237898286e-01,-3.199818781165413295e-01,4.160954039240853386e-01,2.737986073733568171e-01,-5.580983719323675402e-02,7.254633446709530809e-01,-2.708137643389010307e-01,7.848565017857048742e-01,-3.556595144626632510e-01,6.417637058563012697e-01,8.434113693471937401e-01,5.881954246420338928e-01,-7.051368500507563253e-01,5.273054947694362227e-01,1.843621125335645483e-01
8.932636868361318871e-01,1.946287973350846814e-02,6.523345228813548502e-01,5.264656759439995115e-01,8.019251051609282976e-01,9.006306953515996749e-01,4.926377997697578559e-01,2.151111963185299569e-01,5.103064617829299321e-01,5.542575075073135071e-01,7.158451306103567058e-01,7.936206223740194243e-01,6.988713205954907304e-01,1.048813040686632364e-01,-4.486630345207071741e-02,1.097711244539744009e-02,4.431538475364882324e-01,4.108880464524936049e-01,8.893768783156853486e-01,-4.415967018081998902e-02,3.993582883738754363e-01,7.245307931496745013e-01,7.357207205416129714e-01,1.201612524179322961e-01,3.368668962719075788e-01,7.689371158930495900e-03,2.085530108928119464e-01,1.245627328529109873e-01,2.289084476284836966e-01,1.817756654266172445e-01,5.954814473881824277e-01,7.046108029014609420e-01,6.265237422577414339e-01,5.626768929096502836e-01,7.936493815633021143e-01,-3.803943037972729729e-02,6.631242921070755747e-01,5.968739951293719481e-02,7.108475150217158367e-01,1.731320563349635910e-01,-2.215452194013104587e-02,8.304399494089685918e-01,4.327184427835524816e-01,2.707911169620943470e-01,4.371789090123686106e-01,-6.448304886902135602e-02,3.567761827344946846e-01,3.090318390439076301e-01,3.076876945472397651e-01,3.321525109359592665e-01,8.287113863355797250e-01,1.655128087190688990e-01,6.867819434332791406e-01,2.274641398822240413e-03,6.989362100640359454e-01,7.732589827516523906e-01,2.381893754036560062e-01,6.541969770770011960e-01,5.814885660703482673e-01,3.726574145062687693e-01,3.722318592140813620e-01,1.479800691479518475e-02,6.641801427611759845e-02,1.509788189129883107e-01,9.308628055278936331e-02,-3.495433911300625113e-02,9.134980481567279709e-01,1.708093040494827047e-02,7.615068634977443240e-01,3.226547957196965188e-01,8.312649855741839344e-01,6.981383430923788769e-01,-3.291705427957448277e-02,-4.927712608804267480e-02,3.497886261505848138e-01,6.921561728890144316e-01,6.107294765482509380e-01,3.026127240347925573e-01,1.670001783383311678e-01,3.611800029504128595e-01,6.570787329786947906e-01,5.337832014899900335e-01,1.407805482314117562e-01,1.595477110413444088e-01
5.171671701402694721e-01,6.253278641212599576e-01,8.682517628511812191e-01,8.241582879539228745e-01,3.769464136110842745e-01,4.909449648332420701e-01,7.881563217607022720e-01,5.003341378375294329e-02,-6.049788014336381775e-02,2.002312219314522357e-01,3.710988523655622817e-01,9.227156833441021999e-02,2.476252593985846517e-01,2.858972130699554692e-01,6.217307072050400896e-01,2.709675778371253840e-01,4.649307151634404084e-02,8.739213875968659950e-01,2.681039525774602250e-01,5.384314510274307297e-01,1.805101986680084647e-01,7.133021933475147680e-01,6.839205003482853318e-01,2.249937250803148436e-01,3.205404108345525915e-01,3.795402564124905620e-01,5.565381866964891344e-01,1.335926154168654290e-01,7.677271322246487228e-01,6.774161609951349083e-01,1.630088532878417595e-01,3.316371937193344777e-01,7.345614041584344056e-01,6.729486097325950711e-01,-1.634970329015663082e-01,-1.174070829714500969e-01,2.265133029936166054e-01,5.209803570264749661e-02,4.055928613767527113e-01,4.063829396429338714e-01,-4.983035218060086896e-02,3.732223861204169713e-01,5.231873478300640423e-01,4.877008020250934717e-01,-4.488345182220414287e-02,7.522638311045944937e-01,7.571376036537947884e-01,8.819973472873646192e-02,2.577959464885118683e-04,3.314790984706274535e-01,1.128790736544178358e-01,9.248174472533833290e-01,8.846519554803260466e-01,1.337296795180989706e-01,4.433698022911563008e-01,6.926479907661118283e-03,3.805744712725694923e-01,2.661857492668739944e-01,3.973872492095821829e-01,9.132369302934357780e-01,-1.110972340006183140e-01,8.729460315946951932e-01,3.253481513667947356e-01,9.401672987419533445e-02,-7.019448764828326026e-02,7.471918875786610625e-01,1.740070063100897790e-01,4.699105756030212411e-01,3.774040426563424755e-01,1.032655140726864845e-01,6.950318447534179489e-01,3.245240926848996788e-01,9.017218442099388387e-01,8.672753843122871231e-01,5.944605190587426424e-01,5.517342566093302869e-01,2.654381217744660182e-01,7.149739960434092767e-01,7.964030095362376049e-02,7.906808590513816903e-02,8.885646948525952604e-01,-8.256383046687149063e-01,2.312114914955263334e-01,-1.000272031227317227e-01
-1.004021702914441316e-02,8.409430604165408774e-01,6.165733061201249532e-01,9.781512810388048873e-02,-4.327310837000113847e-02,6.707435044477454422e-01,4.915669517172857050e-01,7.339433071777035078e-01,1.391332863673610531e-01,8.616667158308033425e-01,2.558338532026842027e-01,-4.900271356922118737e-02,4.919700576876561149e-01,3.637231868458117301e-01,1.606701491109137347e-01,7.730040273394661599e-01,5.995911245914112842e-01,4.644830255173743594e-01,3.816684166764009456e-01,4.137819863007713428e-01,1.941564404884138784e-01,7.577961782338892283e-01,-1.067954348437890298e-02,-7.168443730360185562e-02,2.821672083148538679e-01,5.409301654767274536e-01,3.884092666626278723e-01,7.910000350684720516e-01,3.590338197148692512e-01,3.845648332462766605e-01,5.378893100362789337e-01,5.064673155659282777e-01,2.803545360716840906e-01,5.854845110983627476e-01,1.022562597049512245e-01,5.171860058589660136e-01,1.553156776954169038e-01,5.181635704337270720e-01,-1.751429717467020697e-01,2.305006119235088469e-01,5.618306631530896045e-01,8.530581114862729741e-01,3.894757802674119751e-01,5.891171510505469056e-02,3.743084377641463234e-02,4.282828950843424742e-01,3.787719943250584809e-01,-6.091368548819017098e-02,2.815434685298724982e-01,5.168838583732100478e-01,3.905289860439408681e-03,6.846115264236841691e-01,3.509505086157360121e-01,1.258161120560797874e-01,1.057846144848326730e-01,5.898524995151799288e-01,2.191996556869121870e-01,4.272004284620736225e-01,5.063220328063311459e-01,4.877597960571443680e-01,1.226725406194830031e-01,5.992706456196102843e-02,7.570284883817169908e-01,2.612196815146814455e-01,8.051476959259989963e-01,7.196096225727350859e-01,4.390951760315913166e-01,3.613868785163038555e-01,2.087335896284490955e-01,6.718867194640133489e-01,1.327090666349879308e-02,7.912874255785090627e-02,4.228353337961590075e-01,6.679654142339560563e-01,6.656665938862268428e-01,-4.389153825126757696e-02,7.133487383196031040e-01,7.393238383074610676e-01,6.325496419536734694e-01,6.688120516282708428e-02,-2.451714108229061106e-02,5.533008855341507992e-01,2.531998081362352715e-01,2.754335091806814351e-01
-3.067599083197429868e-02,2.625646711590763349e-01,6.774323651617576436e-01,7.085601930244640467e-01,7.044422429542081254e-02,1.064404427036120676e-01,4.840300231863510216e-01,8.059037603276055783e-01,1.403497517563427784e-02,5.123352813828881969e-01,5.576900392187407463e-02,7.811300020383997733e-01,1.334057193276006435e-02,-1.463448755119889644e-01,3.321046037369976833e-01,5.186003755061681098e-01,6.081971197156151865e-01,9.183450263982424755e-02,5.454261038155985286e-01,4.902208785654365575e-01,-4.580936086085593485e-04,8.334398595394988396e-01,6.662376485291239270e-01,3.777276364864218805e-01,6.716286828285572552e-01,3.395469204524979578e-01,6.554650057400013274e-01,7.680133489726800322e-01,6.946386762218652589e-01,6.623651289932157571e-01,6.054267986709086502e-01,7.523795997142879166e-01,9.925714760222335842e-02,-1.459143900407149086e-01,7.259105141167006003e-01,5.899237713219018797e-01,3.186482102203289646e-01,7.495403120077436254e-01,6.998966164934088408e-01,6.324886739915644984e-01,6.608719460656705680e-01,3.281208880942254047e-01,4.762086509035274862e-01,-2.873593804470866639e-02,5.001926798893950865e-01,6.000571566345563879e-01,7.772968569728938570e-01,2.763388991408199380e-01,8.726127941662968623e-02,7.584478133410343936e-01,1.309244108185887434e-01,6.276244664053206579e-01,3.497496442172760012e-01,6.517299824136996156e-01,3.418685934861661613e-01,4.554013033296943069e-01,5.893885001896954634e-01,-1.625672204754820271e-02,4.522779434575324026e-02,6.912209819123830146e-01,2.397355560184173673e-01,7.066066711730323302e-01,2.316356520896183657e-01,5.559127483973587136e-01,2.216249033215734465e-01,8.219796607213467610e-01,5.903454605782302300e-01,3.922279379152623369e-01,6.500518640999077835e-01,8.042993458884053481e-01,7.318606312779154521e-01,3.189732086067226247e-01,1.599872608842089761e-01,3.298170490765279239e-01,8.055318783084013390e-01,5.435137556631857159e-01,7.854510405978689658e-01,6.138928976488450262e-01,5.045380293802635974e-01,-7.722201216654539513e-02,6.227616013766602565e-01,1.132329346297799091e-02,4.044006007135442227e-01,-1.880769495396695731e-02
2.757377358536564071e-01,1.556875295568420914e-01,2.713011697074133588e-01,1.186197014366128372e-02,4.806809606197507967e-01,6.382159071583309862e-01,-5.348712119932924614e-02,2.669978831498219241e-01,3.996756997639104303e-01,7.594806697706562026e-01,1.102068145505791102e-01,-9.253462480426574710e-02,-1.388451066739928574e-01,1.545000010348807351e-01,1.768319406432462826e-01,5.984769677671043508e-01,-1.121505442864654117e-01,5.916968292835375065e-01,2.260633843760684047e-01,2.688539984660646143e-01,3.618279675692888109e-01,4.866619541771974311e-01,3.236773694324452944e-01,4.374432281893978480e-01,7.257547341744116087e-01,1.959573587000278116e-01,8.458592176084113179e-01,7.136911255428505241e-01,6.052805401850307465e-01,3.118664378995890663e-01,-1.421506372133735964e-02,2.862559974159412657e-01,4.541663531751398142e-01,1.331608554459120519e-01,4.410984467177753721e-01,-7.851053826764001209e-02,8.224987717672702647e-01,-2.786438144496843419e-02,4.119390839619998523e-01,3.510894888538320102e-01,6.910463385900079691e-01,2.251991771124249586e-01,2.100540497564872822e-01,8.357928833300275473e-01,7.491343695502057365e-01,7.558217061838159445e-01,8.422830278821640260e-01,-5.460216398554799261e-02,-7.278531666757120933e-02,1.472570103747931625e-01,5.975264912430725550e-01,7.412150322152888382e-01,1.603246716501559865e-01,-1.871004064385984461e-02,8.475740838967108504e-01,7.142840274497887221e-02,2.616290618051986816e-01,7.490617902617614510e-01,2.958180404658868889e-01,7.142711066238200956e-01,4.806734428806019865e-01,4.583392176065803625e-01,1.582609879606806380e-01,-1.125255363982527804e-02,2.241988638163469605e-01,-4.581593556942225448e-02,5.655371802197939335e-01,-1.351794041280897640e-01,7.824575046705278814e-01,1.506652853266183256e-01,2.972222753713177901e-01,6.230016840134422473e-01,-1.932675569084393863e-02,7.985689740072519083e-01,3.734753490145627519e-01,6.446557282651450560e-01,-1.460073839504636393e-02,7.308287092520405759e-01,3.115331045175879221e-01,1.334767650252027538e-01,1.997943593781786320e-01,-1.867717955120490880e-01,6.877866843657449714e-01,3.725133176267677038e-01
-8.774481936723484143e-02,9.303642378293272563e-02,-9.700096707006145014e-02,-6.323322308801455904e-02,2.518463938876154828e-01,1.820412384542786088e-01,6.765952891238811162e-01,5.712574981098615945e-01,-2.685772611983101854e-02,2.484112417297651421e-01,2.782708204037999122e-01,1.097756646869275515e-01,6.777068278917532940e-01,5.281669811084206689e-02,3.662801592018699592e-01,-1.226720892696029769e-01,9.803428211712121587e-02,-1.074076979419946731e-01,8.865145530043802014e-01,4.713046898672975105e-01,-1.102415963684084399e-01,7.796828717144198562e-01,-7.629159181468307682e-02,4.404656674519312198e-01,3.582401808668270737e-01,1.054633093293605300e-01,-1.084640653039889158e-01,1.824820424554742804e-01,3.027687046877190480e-01,2.177688704020369886e-03,-8.333603210601646383e-02,4.516871633067864877e-01,6.752913065320184094e-01,3.800869467981134453e-01,-2.112011298444104179e-01,1.441528190264697307e-01,8.862192799551695810e-01,2.246692102079926590e-01,2.800338871511826033e-01,2.102557636777158401e-01,6.482822782133831341e-01,6.824867639674185860e-01,8.797488291360564538e-01,8.267508810070106628e-01,6.429075800976543631e-01,1.230679863685829600e-01,3.508935200521112185e-01,1.743088875292778117e-01,7.957379502124857229e-01,-5.167662070954919667e-02,8.482158837103372928e-01,-4.383394244966982989e-02,6.018422618318906014e-01,5.325960242761154095e-01,3.216076844181510741e-01,6.901125747894483187e-01,5.089565701547371646e-01,1.518319013943687790e-01,7.506378402969093866e-01,7.785804923703761871e-01,6.005749924929033590e-01,5.321772514768476903e-01,3.988226640276499868e-01,3.474370536574411528e-01,1.387732952183523827e-01,1.717266408675740819e-01,1.528065834193674533e-01,6.469188793844167229e-01,5.556304246029371008e-01,3.189814317894160145e-01,2.140989884012557340e-02,1.892173374327267565e-01,5.511382202512070672e-01,4.495002406564286845e-01,8.000739306973340126e-01,-8.149610395926561168e-02,5.819229296890569003e-01,4.628321819190174269e-01,6.211578127380209535e-01,3.035476804512295401e-01,2.928249866245313249e-01,5.033948041106386384e-01,8.650316997312171852e-01,-9.231350342145065724e-02
5.127211007180457747e-01,2.701352149064565333e-01,4.179694458644888644e-01,1.488603499358613080e-01,1.894567522196016676e-03,4.373622377882334655e-01,3.578843253465713858e-01,7.669106289478440086e-01,3.981522153569481137e-01,4.475582326259295862e-01,-1.329028872869640332e-01,6.033541498669573455e-01,1.604276105134920527e-01,1.913677017169592154e-01,6.439476463352366009e-01,6.909233464493347299e-01,3.663001937277366449e-01,-2.379956288180728758e-03,3.096855958680236887e-01,7.995987344978205957e-01,1.373988848956880227e-01,4.036937435840263766e-01,5.863025720819133868e-01,-1.104645656278071819e-01,7.304850049558069269e-01,3.688713924410927936e-01,7.669851618135701266e-01,3.521437105907968546e-01,2.588571257050937824e-01,6.734729606332809926e-01,-4.826370835751483956e-02,8.477524792463301262e-01,9.902172171114718979e-02,4.962170202367895966e-01,-2.289922495800425506e-02,6.164672862463915770e-01,4.971266654323446277e-01,6.653365669634472290e-01,3.415136601773690050e-01,6.109569863883820839e-02,1.676963240842727354e-01,6.483867376116441150e-01,4.385117967791716392e-02,-9.688067066981809194e-02,2.698718588908541327e-01,4.744542056021292531e-01,7.652863594462456787e-01,8.864977897621853509e-02,4.795256445012774371e-01,9.561338962306438483e-02,6.758114576086805547e-01,5.161930952555297131e-02,5.331157306743667945e-01,6.860186314454078671e-01,8.894955885387840766e-01,-6.645267400537886726e-02,8.984673257200522789e-01,8.858315958965083947e-01,7.236699969090719664e-01,3.530199349972903966e-01,6.705104557757057826e-01,6.927650980610667864e-01,2.032342826709467865e-01,2.312042207630164992e-01,8.575940775017700801e-01,7.220100919616346813e-01,8.912617287685220546e-01,7.117215552288767011e-01,3.006960856130008186e-01,5.262993527359266510e-01,3.435551409155701008e-01,2.045113819114957876e-01,6.039858780831106611e-01,4.126715893053986561e-02,6.866075005524534536e-01,1.712688845950129102e-01,-2.587050273014752759e-03,5.134588963205498624e-01,7.442254401505661310e-01,8.865547903188669698e-02,8.096497377039489907e-01,4.637676179048338398e-01,2.818039631632046627e-01,1.369358491685258306e-01
5.180024525748200270e-01,1.833269643888726097e-01,3.803717127877041526e-01,-1.081709213328458513e-01,8.288419070716741832e-02,7.137460899308809559e-01,-1.035915209012531063e-01,-1.959425009982394481e-02,3.119933571464019728e-01,1.307600814892192209e-01,8.171267841694409562e-01,-1.484155691525547160e-01,7.821194828168405166e-01,-7.767341012691685032e-02,-1.186036948772743460e-01,3.669853793689542565e-02,-6.114082053728932958e-02,5.922646666505983204e-02,8.482741058522464961e-01,2.606763282505031865e-01,8.061450629397887147e-01,6.471805448644519787e-01,2.070994422136651913e-01,5.704150760821838917e-01,8.567892174220858026e-01,4.977349611571214583e-01,-7.037184247378672208e-02,1.414087600566815879e-02,4.314686696960005619e-01,2.754924232193232680e-01,7.347988828286049490e-01,1.656202052055796015e-01,8.222655766216405704e-01,2.639218268457549921e-01,4.247652806821110016e-01,6.538876850194384749e-02,1.144579782002792395e-01,1.127445801050964286e-01,2.094659068736426932e-01,4.847436461447000022e-01,5.713122053125956334e-01,5.591415639008264771e-01,3.979573198517962762e-01,6.044354780638733216e-01,3.667894919511263674e-01,5.032301952659749000e-01,3.110797447009508998e-01,2.202699471990697544e-01,5.704981238460704596e-01,1.478221970179904310e-01,5.943612623419137764e-01,3.424364673854131680e-01,5.069393079725770246e-01,2.496920316543031065e-02,4.197472150518083978e-01,2.536442369990234424e-01,7.728023355689543905e-01,8.196474104751260148e-01,7.768425594768428866e-01,-1.193877284642421016e-01,3.188862482652683461e-01,5.732327016318031765e-01,-1.814153232597525908e-02,3.803246214329684127e-01,5.316439419333618410e-01,8.501467530443608256e-01,8.410652276436305641e-01,2.274870216938240652e-01,5.954501550448916269e-01,-2.825877500259900074e-02,3.288274724256716741e-01,5.575615867370360412e-01,5.688373639957817751e-01,6.971383132776537428e-01,3.643383405080415360e-01,-1.384204741299642216e-01,-4.798131742245601711e-02,7.019631959268757271e-01,7.348155039621092621e-01,1.057878433730495976e-01,-2.269984734952382524e-02,5.469355510423404843e-01,8.028776310683619633e-01,-1.074445152423231659e-01
2.717881580042092460e-01,-1.470127713367430922e-01,7.999259027706980829e-01,8.151476637277886850e-01,4.834780501338212799e-01,3.118533519610711471e-02,8.610521046836124848e-01,1.170963921674371272e-01,8.583481345986736510e-01,6.630535524100378275e-01,7.698313236782738933e-01,7.588674536254442771e-01,4.592453094690400750e-01,4.242870205748760504e-01,1.569801665530198842e-01,-9.724533214641964407e-02,2.241601766162050757e-01,6.079508334962392402e-01,5.548043787175131747e-02,4.731224451269256392e-01,5.894059298335824204e-01,4.034555565566301238e-01,3.867174833914909238e-01,5.148962460791244311e-01,8.170829222840231276e-01,-1.153523117157580213e-01,3.199953439805466870e-01,7.321511259756340317e-01,-9.845367779364413985e-03,-1.107740365595167586e-01,5.322273529543717352e-01,4.904559085331860468e-01,3.905057720352657635e-01,2.041290444692365480e-01,7.834255720114444710e-01,6.484909809878053322e-01,-3.383849725205863301e-02,1.021178710229610764e-01,1.883417507765981214e-01,6.202036917628241941e-01,1.813974023723839146e-01,-5.445782291703238527e-03,5.284165995343644701e-02,1.698437947868325637e-01,6.839302654870792475e-01,2.870759082082123270e-01,2.567814901581642051e-01,2.838021734193264534e-01,-1.146679744845103578e-02,1.224194936598439198e-01,5.672672691838678283e-01,1.009766648263808568e-02,3.370753479731235513e-01,5.296026453680920953e-01,4.109679265428526351e-01,4.843434591797700639e-01,4.241298866027788383e-01,8.657321683502736676e-01,6.925608234947289166e-01,7.965299858574765857e-01,6.324114929311355215e-01,3.658837857320250131e-01,1.257137396292115905e-01,3.294710517236811853e-01,5.910610097914051897e-01,6.165476032618836394e-02,4.692178459702065485e-01,1.239409845777053459e-01,2.507402567866528695e-02,6.212916315652258215e-01,4.957890881658681415e-01,-1.352197094320814197e-01,8.567907081734960073e-01,8.466849854925236063e-02,5.471149373849124586e-01,4.916036448438834694e-01,-1.058236607928671746e-01,-2.235135558118943322e-02,7.265615111718366492e-01,-6.920122779508590394e-02,4.617689001215126154e-01,-4.023124614311028580e-02,9.726367712814422417e-02,2.361705199143116496e-01
