8.830984549853809762e-01,6.625625220217841171e-01,7.092303295057658108e-01,3.157130723921802162e-01,3.885007476246781053e-04,8.820192345028815550e-01,6.697418186451744582e-01,4.869193949456994686e-01,9.319371041870454508e-01,4.021269862403820672e-01
5.220173981959458365e-01,4.198821899913173783e-01,6.268377624058728559e-01,3.130530687388383693e-01,8.268648624183355667e-01,4.401485950444171125e-01,4.277496625224463389e-01,7.731857467586413790e-01,4.058380060957365587e-01,3.880713535574912831e-01
5.882378575801026077e-01,4.002172037344727262e-01,4.152320008284599573e-01,7.624965790334754523e-01,4.544696448196256129e-03,3.798665287157816373e-01,6.103773663841768338e-01,8.282294879932717846e-01,5.460750091410995211e-01,2.612126583551172554e-01
7.527731406427980998e-01,8.630872811279449719e-01,7.789534548574298389e-01,4.809248048524370489e-01,4.083375169477126421e-01,9.320010219091071635e-01,6.500845179496946846e-01,4.041299477543284779e-01,4.527815709755274032e-01,8.332541981216385896e-01
7.171952842150000063e-01,9.128769150549513878e-01,4.074929156813614783e-01,1.752775287211828792e-01,7.730290741647583008e-01,9.444444771247569870e-01,7.464246853674549875e-01,6.093372058792948520e-01,6.847023838437820142e-01,7.467809148737263314e-01
1.297318026833746418e-01,3.604444079140149415e-01,5.636359329700710852e-01,7.656190810340186559e-01,7.538000152946655597e-01,4.258043112747041947e-01,4.004031961918008697e-01,8.025309976832748493e-01,9.309158204989022023e-01,8.234115820363169247e-01
7.157057369453402318e-01,7.179187847591738114e-01,1.764143750969192070e-01,8.467417754295614163e-01,8.641868793439844154e-01,5.766293264129033203e-01,3.913301084907176430e-01,9.431243769416459699e-01,6.669739219258326024e-01,5.246966773158143749e-01
3.969477804198841553e-01,8.010505279556221492e-01,4.841002156727291506e-01,4.139775293460308814e-01,8.001828707127986995e-01,3.918616891649847611e-01,5.520823732027596575e-01,5.367433701895458764e-01,6.475703503210552547e-01,8.172099176915488261e-01
3.919208741343573887e-01,7.800110044379414687e-01,3.950099778342873180e-01,7.962636935681621786e-01,5.719920054115011920e-01,1.940053415823512484e-01,8.644976468312132178e-01,7.672228597041015341e-01,8.429220406840866042e-01,6.472711195222653480e-01
4.005140392676509453e-01,4.581018016463971887e-01,6.845944164272899091e-01,5.672352944543656017e-01,5.203433134057678933e-01,4.322543172325021832e-01,8.357416939185630111e-01,8.593699065365562051e-01,5.877002469615739619e-03,9.312942883689824258e-01
