3.266003279977636869e-02,9.320063647427285769e-01,7.384488896829581872e-01,2.224008979357840199e-01,1.669185199037063749e-01,-5.366022084286241611e-01,8.854067484057720483e-01,9.351981026264968300e-01,7.156066613136957688e-02,-5.097393144303842272e-01,3.384805524299335233e-01,2.101394164211653481e-01,8.205976041275123700e-01,-4.181233238450740020e-01,5.390236301921008666e-01,-5.033757784201422503e-01,-6.122312265529270686e-02,1.958915541291810780e-01,2.940492050415473568e-01,-3.122084359355954339e-02,1.873202787122754120e-01,3.290936676806659467e-01,2.471108246225487970e-01,2.322401812743475624e-01,4.102592141799488168e-01,7.214310163666135534e-01,-4.147115699244067338e-02,4.493819908864392088e-01,2.567687752231049281e-01,3.193830032271727237e-01,4.479145237556374504e-01,6.043562452673795216e-01,7.108579052244043961e-01,1.126121902425257920e-01,6.099160895219942757e-01,-2.446359813254566154e-02,8.842639179885967149e-01,-4.216778149326005920e-02,7.311585610069255559e-01,6.978702960993312665e-01,6.198547469075645910e-01,8.938373785349482681e-01,4.812553721279814178e-01,1.429550184282266212e+00,3.476325730650711709e-01,4.751674528181392132e-01,4.138823485566850424e-01,4.735665228917627922e-02,-2.249424271018398980e-01,9.423869842871546165e-01
-2.223193752158213188e-01,9.103899149159222493e-01,8.752286011375390862e-01,7.791944287123463431e-01,9.101594297700399405e-02,1.241431605468422683e-01,5.335819300253250019e-02,3.390609155868827829e-01,-2.335773645904960782e-01,1.900080923346275097e-01,8.463521898783420427e-01,9.359402748254077586e-01,8.370019173287097658e-01,5.425230006080798972e-01,-4.735139561664949981e-01,5.001131040089816793e-01,7.540582615421211887e-01,6.574590632390201472e-01,3.650217237958680583e-01,8.785097504379253408e-01,3.140377038196258130e-01,7.471470469543324278e-01,-2.164326044677066570e-03,6.501142713757557257e-01,7.107158874731439591e-01,1.903538477201690282e-01,-1.989306456241362042e-01,3.122266242306969697e-01,6.227581661139933722e-01,1.454522749397633985e-01,6.552915195908843859e-01,-3.220549455412333728e-01,2.218567112774768035e-01,-2.139384095114566786e-01,9.391326437120508519e-01,8.946338089021657058e-01,-3.660290923907877358e-02,-1.749155890040755557e-01,8.894757990610063780e-01,7.577452241275954847e-01,7.357511876768314529e-01,6.544960889201811849e-01,6.198769512838813167e-01,-3.281840104690553761e-01,-5.048677963293894955e-01,8.363278163396258291e-01,4.271320141871634557e-01,6.669468794065208650e-01,8.941146272913195192e-01,7.680129136517972466e-01
1.580475260910195467e-01,9.026647776855308836e-01,8.480647261127751690e-01,7.147920342828761875e-01,1.408786829874628110e-01,3.952280256531769953e-01,7.348293192202425272e-01,9.349541888555871205e-01,7.365597263105782000e-01,4.080914531160642622e-01,7.836557358093744208e-01,3.984523957215377332e-01,8.028681542684801276e-01,5.590383117344649433e-01,9.114822705253364798e-01,4.531245200893042613e-01,4.116682281240678365e-01,7.896732917628909165e-01,4.524409841894910800e-01,5.616177007084681705e-01,2.255193186498968549e-01,1.475904352653119866e-01,-8.843749886799890172e-03,1.312985995559728947e-01,2.997240019524353705e-01,4.652853308413000266e-01,5.374579439127707969e-01,5.227818999650858389e-01,9.136286253279876091e-01,4.537665002277264104e-01,2.970744257699928226e-01,2.768436706793670279e-02,6.340578345771206992e-02,1.347905401892333099e-01,8.166155717184589435e-02,2.448105714351963558e-01,7.387644557926601463e-01,1.222240631519522502e-01,7.790588021227581317e-01,3.540409137910824344e-01,1.254505386211383355e-01,5.830918829776410295e-01,1.067551865622450163e-01,3.610763273648099903e-01,1.346235295364323903e-01,4.461124249490708293e-02,5.775946941605509810e-01,8.175872213926977938e-01,4.139177689151881667e-01,9.046801193338183111e-01
6.636346827424774997e-01,9.135525733002775040e-01,5.640519300016101634e-02,5.993818881550223576e-01,2.935290835630575274e-02,6.486303479035816499e-01,6.099109862979964491e-01,6.087616344924906553e-01,1.008839799287145483e-01,7.853786537812065260e-01,8.822884740761279820e-01,8.679312594641279688e-01,2.047339091626145524e-01,7.290983808261670696e-01,2.762996278345022580e-03,9.384477468771643682e-01,3.760527870916000603e-01,6.548917850682750563e-01,1.109030918140309768e-01,7.432702964679031021e-01,7.658928277541399154e-01,8.085090331368419703e-01,8.110047057457684394e-01,8.479506183194673863e-01,6.998055455535659997e-01,6.459689656956309201e-02,5.179963656248579573e-01,7.313089008505719857e-01,7.854146672069300950e-01,4.356563095352536941e-01,9.403448967878086373e-01,7.842247766702652445e-01,9.335358089842386020e-01,8.887603141450923783e-01,4.903296041286867024e-01,3.620963344721021548e-01,3.845674237462106126e-01,8.671247178704794001e-01,9.100227576784742922e-01,-5.502945423912154917e-03,9.197428679072635616e-01,2.501963065589833946e-01,9.680065973487206321e-01,4.532984498171117038e-01,4.103114029669141516e-01,-1.830395246066416487e-02,4.155431628955515988e-01,7.277432755113454332e-01,7.458518041211507077e-01,-3.859155806051908777e-03
1.968370891822259494e-01,5.375124736249964341e-01,7.675275980721247837e-01,2.204708924791899116e-01,7.692008103907485572e-02,3.397228791254452984e-01,4.464716574362795343e-02,6.109264514517300793e-01,1.419883099435981788e-01,1.066978048785520439e-01,4.597737558280540759e-01,9.456073082611109459e-01,3.906164182140922092e-01,3.297794790497261541e-01,1.572205342712286458e-01,7.212736484151861527e-01,8.702871361821202800e-01,7.917513249796322983e-01,9.329204722422339557e-01,9.098419146516870115e-02,4.783988169736481111e-01,2.168165592909011841e-01,7.511998065464141616e-01,6.037669524910323909e-02,5.592344377596323302e-01,6.182135226016052254e-01,6.224278287557635236e-01,7.674949137445573610e-01,5.082563320126982642e-01,3.469927829915572803e-01,6.841937313797148423e-01,9.046538634735306061e-01,2.541333429997131854e-01,5.682049732525603636e-01,8.939891255721011953e-01,1.821384581953909912e-02,9.308488118294225844e-01,7.871837644999432060e-01,3.860660779711740931e-01,8.481767517327156725e-01,4.499394815612569598e-01,4.983613763097884952e-01,6.394919243843648626e-01,5.940872018883919248e-01,8.245199747441307458e-01,1.429948449439570612e-01,3.015816483193478614e-01,4.786507802251744326e-01,1.899257859980598429e-01,3.646059634307761699e-01
3.439743324614640829e-01,4.524366446270455810e-01,1.841735545862619450e-01,5.668570580756138177e-01,-6.196640684653989539e-03,8.279888129415602371e-01,1.174581273029521311e-01,5.845712356448927727e-01,6.941801552228215044e-01,4.665840386493981251e-01,6.120140441806292131e-01,3.515711588283359501e-01,5.755769499225892316e-01,2.616960128912248496e-01,9.582873422944574449e-01,2.815581611826240560e-01,2.346292088790181141e-01,8.110891775219493116e-01,7.674027208872297168e-01,8.649094305537280425e-01,3.316402178252784716e-01,4.699188900446271133e-01,8.664830470609076185e-01,8.051914429089057634e-01,6.578837883016549481e-01,3.250172873254401212e-02,7.199465039369741248e-01,8.598548745948344507e-01,6.844800065064930994e-01,6.657543341761559819e-02,3.942307492232486887e-01,2.890375244053102199e-01,7.870133272119830270e-01,9.548522194838463539e-01,5.949393515830950774e-01,6.172452268449416524e-01,4.719787831660410271e-01,3.527677191086021069e-01,4.400093258318390488e-01,5.775209548255233472e-02,7.410175690940720150e-01,4.892233109131535196e-01,-1.741013809072347596e-02,9.297590456318122198e-02,8.991864133392973857e-01,9.145718395134339040e-01,2.618244299327658967e-02,1.375574539201026292e-01,2.055852468042930203e-01,2.643262470116886087e-01
6.617169604543701178e-01,3.007703129152395904e-01,5.591738332274869272e-01,3.684886436938936138e-02,5.598768751457382509e-01,7.293088256533838964e-02,1.722051691374543170e-01,1.427611878468436069e-01,8.107815018980863986e-01,6.838877701107460849e-01,3.843298039184710468e-01,-6.528328088506693549e-02,3.751888797554968069e-01,-5.306251629985382356e-01,3.189949823489949265e-01,1.592867125454760502e-01,5.793587211620426780e-01,2.261022231058247012e-01,-5.333225269177657157e-01,1.689097128698370531e-01,6.316799053757317095e-01,8.558455379492190263e-01,-6.581162066152604351e-02,1.125716503474964436e-01,2.027695482013370520e-01,7.802798146913003663e-01,3.510604404360990194e-01,6.870452872134000799e-01,-3.059054711687122716e-03,5.937840310699608048e-01,8.625381308793508284e-01,-2.610601428469954688e-01,3.771402281520910837e-01,1.034541229891683956e-01,9.349190817436786594e-01,5.911480939013655789e-01,1.106235903098193307e-01,7.987167878079468597e-01,6.548449411966722478e-01,1.998494411842629270e-01,5.500751258215726969e-01,8.228341078188564639e-01,1.639870971410559847e-02,4.329682754800172617e-01,1.763894980515836042e-01,1.951598136612831547e-01,3.166482202085865727e-01,7.802615211717588428e-01,8.699077286331200476e-01,-5.038477818245548634e-02
1.518243637056811979e-01,7.059624567917333060e-02,7.879024785745445403e-01,7.496490628827411351e-01,2.709259619896340898e-01,6.246752340190085961e-01,5.634590103302578035e-01,3.973121518851794876e-01,8.804884488967584799e-01,6.296850232151275373e-01,2.862413001085041819e-01,1.001263466913461381e-01,3.745171850179559309e-02,4.626825707239493046e-01,8.617421942104804833e-01,4.486793405673091817e-01,2.851212029628814593e-01,4.592018003658762670e-01,7.847124496565851537e-01,7.007800352126422432e-03,4.476865583985749353e-02,6.148950542264394192e-01,5.354760985083861780e-01,7.092577289979742350e-01,8.292018508890075523e-01,4.961943794056346002e-01,5.290665336242905692e-01,4.236846852679228004e-01,6.731459233841172729e-01,6.888845389346013315e-01,9.633909860664321423e-01,6.480075052959843873e-01,7.382415542766463945e-01,5.095997826535555442e-01,6.166958345703885680e-01,7.004764230182275453e-01,8.754884204669668435e-01,2.484254705294233201e-01,5.501223623282861519e-01,3.905374982705775433e-02,9.032357508544243130e-01,2.432044301822628984e-01,3.740462711210152391e-01,9.751592315894190843e-01,5.307526126689013912e-01,5.113489762542253736e-01,3.945801266785338435e-02,6.608883064214701730e-02,3.250031994617349484e-01,8.462230847681733170e-01
2.106836395094864867e-01,6.441886919986199445e-01,9.290309924884905535e-02,1.938031756473999612e-01,3.592774530065137584e-01,9.663729799964910772e-01,8.741825025815737060e-01,9.706967472711528488e-01,9.758305274380935090e-01,1.692557838877763871e-02,9.247117524615532380e-01,3.487785423041094846e-01,1.712051136278090469e-01,4.745948019500094706e-01,9.460994470742521978e-01,1.099798547023637940e-01,4.167873791687778384e-01,8.339380368173605618e-01,9.811398155344831784e-02,5.312326135910300229e-01,4.256849867552132127e-01,9.017551550647310288e-01,9.448142485158922410e-01,5.271247168786696857e-01,1.850318087344542672e-01,6.078540436333500496e-01,6.444031862247696640e-01,8.316079033809091747e-01,3.883193393896610113e-01,7.689391723169770876e-02,1.505857306311491339e-01,4.125596644877073671e-01,-3.295068126998874913e-02,3.170220103832330216e-01,7.846091030693681523e-01,3.908615354352424909e-01,4.251279327036145417e-01,6.129304042511428685e-01,1.042113597497218018e-04,1.632677653877566137e-01,4.567434451692487518e-01,6.521298075776446046e-01,6.485337563939487238e-01,7.283168509899771159e-01,9.353758122434339128e-01,3.507453820793419164e-01,3.880870295351152577e-01,2.408474990891316947e-01,6.816287841251641444e-01,7.534257129260799601e-01
3.352123997840690539e-02,7.342706235411920745e-02,-6.998585938020797370e-02,1.469105423708663982e-01,2.460066122066191241e-01,7.864776307579427472e-01,8.730626131531696865e-01,-3.148060057019513858e-01,1.598288651734588450e-01,6.081332461245776422e-01,-8.506418848018494627e-02,8.197781066270202199e-01,9.884543801224396353e-02,9.490585990472851785e-01,6.318038328109959467e-01,7.652864336300435610e-01,-1.384404700559049295e-01,7.402020684580519205e-01,8.735616885473303228e-02,2.433637048013788662e-01,8.336754969618132005e-01,9.224680988539071258e-01,5.000252319439593141e-01,2.092376365973368790e-01,6.768125793183851213e-01,1.264117779025918931e-01,5.488302074732260838e-01,5.350176790567365837e-01,3.940928960298409334e-01,4.996104384987822833e-01,1.765792948786699679e-01,4.927050148067846913e-01,4.182884708326185808e-02,9.337102080365525802e-01,4.015111393779421944e-01,1.973439225720144408e-01,2.588554336535449085e-01,7.472689778443049047e-01,1.750810339036880728e-02,4.470816349135286472e-01,6.527877053048271316e-02,4.102027494863675350e-01,8.492580861869963860e-01,5.043590763678746924e-01,5.734201357548875944e-01,5.647486510622682365e-01,3.770106482065115339e-01,1.604852351477984995e-01,9.255136563268379080e-01,8.629328561239184292e-02
