3.871061146300083244e-01,3.519379697725331102e-01,3.010460628567613872e-01,3.338579953121542099e-01,3.395416854527864570e-01,3.252544377006225673e-01,4.003246389076842160e-01,3.052413565593303235e-01,2.793837393473823094e-01,3.643521939543101773e-01,3.945347077294005245e-01,5.020726791078355955e-01,2.962113437322719811e-01,3.368960932664762931e-01,4.398961314949088042e-01,1.544333760136705480e-01,4.155371314879675593e-01,3.671503665987242981e-01,3.291693082269000481e-01,5.226886774290321336e-01,4.273957278762463563e-01,5.215596364524124340e-01,4.884810972920067274e-01,5.458102966316300542e-01,3.781046177830947319e-01,3.556590582530922418e-01,4.275696580439516392e-01,4.020158789973821700e-01,4.682739021021145032e-01,4.354931520794968480e-01,3.175231773683744319e-01,5.186302404699637547e-01,2.366127312088601442e-01,5.302412964155246433e-01,6.966931055477709744e-01,3.441914445048763760e-01,3.736689982793950926e-01,2.953541314255778150e-01,3.148231990606227826e-01,3.209569536296842940e-01,4.657104770594101550e-01,3.582956222047238848e-01,3.836060351862236040e-01,4.288782061180178573e-01,3.171858332792376056e-01,3.771632966962727429e-01,3.582416204008169180e-01,6.497248671780390117e-01,3.866900601296962559e-01,5.754015071219789057e-01,4.581030418238531965e-01,3.648639204256414192e-01,2.900275153800427330e-01,3.723991201492234393e-01,3.295557740809565983e-01,4.306718735574975865e-01,1.508629408839900765e-01,1.642879077170499580e-01,3.916359686866116019e-01,3.068310788029231517e-01,3.573941792677204909e-01,4.029561291135832501e-01,4.247330985887244892e-01,3.506856182410699185e-01,2.758113717801429221e-01,2.913557058357275076e-01,2.853600642167684054e-01,2.060829655740794575e-01,2.780895537300722697e-01,3.385173194116580242e-01,3.939922074473667379e-01,3.477185093927297466e-01,4.892191931105958069e-01,4.248699977631763547e-01,3.516741012633589625e-01,2.534815656056262356e-01,1.702818569485561595e-01,3.277665270037387613e-01,4.231333533990624951e-01,3.477774132731867307e-01,3.155384623839566638e-01,3.494286505451573155e-01,4.270501740254946665e-01,4.901861807364299439e-01,4.187181554694134333e-01,2.493449486035535512e-01,3.709196802283874494e-01,4.334748303603037645e-01,3.907568277766820808e-01,3.809987930587397376e-01,3.994300880875987780e-01,3.176024420881303212e-01,4.452482395709049245e-01
5.712150897465789745e-01,2.178490070219291086e-01,5.200666767548309810e-01,4.328469528216048468e-01,3.744699305010296131e-01,1.485228918978399593e-01,6.305576437802750123e-01,4.161167834022070910e-01,4.217406629160829756e-01,4.624174344330483910e-01,3.933355531441229958e-01,3.875697692656722149e-01,2.863580488952731096e-01,3.978658940718805548e-01,3.816992232423330189e-01,4.384703752063632831e-01,4.558731029185776884e-01,3.642889733968817101e-01,6.581926265036633916e-01,4.373123406638112498e-01,3.666458241558708808e-01,4.391187441615764242e-01,3.998411419954580048e-01,2.508688283452868983e-01,4.494116652118558819e-01,5.402413262125145277e-01,2.815139798592260489e-01,4.898184705878514400e-01,3.316838678551696229e-01,4.760291948385876326e-01,5.236050347309345598e-01,4.460587154537222210e-01,3.571434898399963864e-01,4.757832702171274075e-01,4.880857041158220277e-01,5.517165219661712694e-01,3.938104791825947637e-01,4.209736385697038230e-01,5.375994463473158236e-01,5.391346765424605003e-01,4.468420822075333532e-01,5.297396790203655614e-01,4.550185322611880467e-01,3.156975622704984996e-01,5.117450810481862788e-01,3.283342459110565326e-01,5.125748797022914305e-01,3.819206531963844631e-01,3.418134890508774948e-01,2.213997509224714944e-01,3.428378244268958652e-01,3.838084517772152315e-01,3.710016692738560273e-01,5.183023077951057767e-01,5.157765612735482064e-01,5.024790198206817715e-01,4.393678919731763277e-01,8.105210755786627086e-01,4.941200732151280750e-01,3.432830607729255301e-01,3.625908258426689401e-01,4.051354074489249557e-01,3.228111596814748907e-01,2.822657631276023760e-01,2.185095852140103989e-01,1.480635631589575230e-01,4.051677661475062697e-01,4.193667670720164775e-01,5.412530227881570122e-01,4.480379896387812200e-01,3.587316743523881191e-01,3.898101711896632127e-01,4.471238689863907267e-01,5.078225587483498060e-01,4.874887683758867829e-01,4.785188179353649374e-01,4.470848056506845913e-01,3.833235913275250262e-01,4.441623290870320706e-01,3.309437898823313073e-01,4.978590765338057333e-01,4.099415827116784650e-01,3.815710409798390157e-01,4.143219080162096613e-01,3.556906052253192008e-01,3.402969628912601019e-01,3.781096221636059962e-01,4.630443008197280830e-01,4.322969673727758422e-01,4.326964987693110443e-01,4.319276820925372906e-01,2.924696294415218834e-01,2.872368356185289184e-01
4.119480772989501105e-01,1.158708271908276272e-01,4.504470001674570345e-01,3.685724239968122262e-01,2.366036807423657351e-01,2.657676911971529887e-01,4.083004858861085107e-01,3.010774858498864170e-01,3.340542120835516271e-01,3.626146603238026844e-01,4.236109431958461347e-01,4.393067264307618514e-01,4.865084370906738176e-01,4.662565198659529564e-01,4.340334009860593034e-01,2.352052896227514178e-01,3.426240031140176390e-01,2.962513504456095736e-01,3.100210078129192470e-01,3.122755009508440538e-01,3.795542746732178396e-01,3.224865477675821213e-01,3.474399860354389080e-01,2.665632750832609976e-01,2.818569428810541733e-01,5.535235542027102662e-01,4.012627628696107118e-01,3.482049777302409499e-01,2.231797265545076014e-01,2.775558495714496865e-01,3.855251229755009001e-01,3.918565431201347371e-01,3.432039075577928977e-01,2.903839895306251639e-01,4.174492657682726260e-01,3.585588124979905977e-01,4.743370583135829710e-01,3.514575076349399363e-01,4.345843399756876835e-01,4.641153609076256181e-01,4.271395482911055086e-01,4.071437199908975457e-01,4.965490183470282481e-01,4.237865855032141305e-01,1.905656139477245603e-01,2.729151903321978545e-01,3.886786623059349521e-01,3.557471328329318561e-01,3.796375145557251418e-01,2.916279194574486477e-01,3.771874321170125555e-01,5.121100692569328094e-01,3.550924505949915599e-01,4.433605910809415573e-01,4.457568562982081595e-01,4.284611343485614232e-01,1.649855556444682902e-01,1.712314943575706239e-01,3.237484435881691769e-01,3.535048237463812026e-01,3.765799990668414754e-01,4.085769818884014137e-01,4.260136783938009986e-01,3.249668950474018936e-01,3.412004409866836729e-01,4.817276004626147579e-01,3.370837603720012177e-01,2.832406139301764658e-01,4.279903735537520237e-01,1.522117806331865220e-01,4.834370018445956485e-01,4.065906085099595391e-01,3.745764513066440204e-01,2.831850302959025290e-01,3.853146278687373250e-01,2.959559513488147497e-01,4.179307509652061547e-01,4.293985311793968584e-01,3.004976385349854007e-01,4.370934641162289025e-01,4.586837492717729114e-01,3.972551180204185184e-01,3.755914162783574040e-01,3.877861214298600201e-01,2.462835505315342510e-01,3.678316880106513032e-01,2.877180271375248677e-01,5.179009092965103367e-01,3.431252263081203124e-01,2.562881927756431866e-01,3.874340649076973842e-01,2.872133014013188990e-01,4.142062130958163446e-01
3.045331563522781226e-01,3.140902589676508594e-01,3.972526634276716817e-01,3.450283072272850027e-01,3.781483712677294884e-01,4.371518146993940146e-01,3.572339620098664015e-01,3.596751370273343351e-01,9.681977471986201456e-02,3.435940376195178447e-01,4.383985598704758790e-01,2.456977474765257852e-01,2.177208697414252103e-01,4.859955852698914502e-01,3.650132488067338032e-01,2.874148120521387573e-01,4.019500291914983037e-01,3.586768656896899832e-01,1.580175033025228992e-01,4.050815341880163456e-01,3.111930788106017087e-01,3.754437452877139592e-01,3.394715416872325364e-01,4.207029395104411318e-01,4.760797085789349459e-01,4.581969045900132764e-01,4.859692955599730912e-01,4.403128359720565599e-01,4.954157739148502548e-01,3.650261000465138683e-01,4.777151010434911860e-01,4.336658428611942506e-01,3.342559996545511614e-01,1.933059510576925488e-01,3.701136284130636667e-01,4.742998465691961041e-01,3.956609436271337765e-01,3.279330099513529939e-01,4.080104215927440880e-01,2.397344409158810308e-01,4.941758100682740462e-01,4.392103816492642920e-01,3.664661088348029061e-01,2.918076335115825093e-01,2.324151517897306563e-01,3.310957469084863103e-01,2.753660412519202128e-01,5.321937364842230789e-01,4.808112243758108639e-01,3.025452224684201386e-01,2.750845819805604608e-01,3.080784674337730955e-01,2.658976784786159508e-01,4.782644442084030278e-01,3.401357741684398195e-01,3.855572035430976929e-01,4.398969087099323660e-01,3.489727913351504673e-01,1.660256862164074532e-01,3.681528984899874457e-01,3.970967187889021810e-01,5.713862811164749367e-01,4.927879463080281353e-01,4.056916576650518302e-01,2.880320004981207771e-01,3.170725533569018206e-01,4.327624551735038128e-01,4.312142726882155497e-01,3.344038148531993104e-01,3.640629803704940604e-01,3.927419185858241901e-01,4.565091102704746384e-01,3.991566486772896716e-01,2.755753699510197774e-01,4.077126394497572748e-01,3.409450273030760203e-01,4.041035473175781378e-01,3.726307018320043074e-01,4.881516439600539492e-01,2.993027103497510333e-01,3.802981108163677182e-01,4.664735768068590804e-01,4.246624570894247386e-01,4.088054224420571425e-01,4.752121731921191694e-01,4.137942253830057537e-01,4.438979798071207017e-01,5.007396580075094139e-01,4.289392032005457378e-01,3.046475868436816503e-01,4.511728193397548936e-01,4.901425008655024840e-01,4.142592249089319667e-01
3.113889643998258294e-01,2.691399920260553746e-01,4.050540430159662031e-01,4.547571776066001714e-01,3.244496164479110933e-01,3.622040424688260929e-01,3.628472904875462701e-01,4.791899120863917783e-01,4.859986134583913486e-01,3.958625512123531420e-01,4.576067172659185056e-01,3.525904953354158100e-01,4.039081759429417051e-01,3.364150953437868852e-01,3.404079663512259435e-01,5.008715629020927818e-01,4.753053845704363622e-01,3.690929252326112242e-01,2.814937846583390191e-01,2.999721845754195759e-01,6.302711740202934232e-01,4.214524519147828108e-01,4.050164697822299376e-01,4.562831865037887402e-01,4.355065071775405805e-01,4.023399658723019190e-01,4.603826384829400875e-01,4.341943310429708380e-01,4.684209974541623245e-01,3.679787338222664239e-01,2.805809054252511037e-01,3.902998508593654159e-01,3.230588645740832265e-01,4.855644178597526839e-01,4.834291903327235795e-01,5.232557764475856965e-01,4.429518150423304435e-01,4.420657553024804343e-01,2.595671857640386992e-01,5.148504796417711082e-01,2.896306880886201363e-01,5.203474597987567396e-01,4.059586997477372394e-01,3.614512651557900691e-01,3.350672275636081276e-01,3.203743417353628886e-01,4.148509129226902736e-01,4.397804275384691874e-01,4.788563637501750403e-01,3.170386477596211505e-01,3.368807812999737861e-01,4.595952269923773148e-01,5.553503371032324498e-01,4.155644727692714979e-01,4.601580179620003430e-01,5.031861256428857843e-01,1.901205611937333839e-01,2.184000527348420040e-01,1.250209408125699251e-01,5.234492803911570125e-01,3.454434855218768141e-01,3.234103242050070381e-01,4.346080741826264804e-01,3.365650505738416176e-01,2.710585419546186481e-01,2.985912914520481576e-01,4.437286025657652955e-01,1.312474106980783539e-01,3.532136413930345165e-01,1.428037977774788414e-01,4.065190789325539567e-01,4.303553789881423008e-01,4.847827614542816188e-01,3.606850178181881250e-01,4.559024696403977672e-01,3.457041915582898528e-01,2.890309567213230069e-01,4.599329400111548116e-01,4.352216596302851959e-01,5.767633379541937666e-01,3.040901325081433737e-01,3.604567035544746223e-01,4.166508738130887957e-01,2.976788374743166710e-01,4.062198559109596041e-01,3.558659351260767267e-01,4.356809283586485226e-01,4.370971623674623774e-01,2.625954553770007971e-01,4.346859880614735716e-01,4.982236054149770110e-01,4.430934710280021172e-01,1.615755829267458699e-01
5.167655546356039187e-01,5.414546329571771066e-01,3.774253460209623934e-01,3.346485317838710505e-01,3.707848768298617204e-01,3.554030592620235907e-01,4.235216573058477318e-01,4.419019904579147839e-01,5.120246597628060892e-01,7.218300599040594623e-01,3.081752003795765749e-01,4.540010574611780259e-01,2.943893843022016288e-01,4.697445973962103283e-01,3.567535362013236067e-01,3.119883868359854540e-01,4.581990772688824265e-01,3.722176427145790223e-01,4.009138964918382286e-01,4.220187467941530213e-01,3.805524684866593010e-01,3.640000325867130404e-01,5.595280184904931620e-01,3.389900619237860568e-01,4.470618222473321524e-01,2.346321504480884113e-01,4.744090704307071804e-01,3.439333227454172137e-01,5.014493072697141507e-01,3.358699727344219843e-01,3.653480335849840221e-01,3.564809369089864677e-01,3.079036745607736103e-01,4.093600347565681807e-01,4.250615524494609221e-01,4.891387759484195352e-01,4.112604474699507739e-01,5.268827233302347812e-01,5.003883020689727790e-01,3.586729638063926862e-01,2.783467244124073203e-01,6.102000881789940712e-01,5.231575309094972370e-01,3.329117525358759599e-01,4.217850459670111074e-01,5.459752788058152007e-01,3.141703594701303892e-01,5.521572398390520720e-01,4.735131183442863878e-01,3.141768571662432730e-01,2.826019798525845061e-01,4.077274875220174288e-01,4.595675802915208941e-01,5.242141442432882714e-01,4.061861560841499852e-01,4.647798961429503439e-01,4.647127160884838015e-01,2.505107184835316247e-01,3.434312217388821309e-01,3.089772428178735875e-01,2.381913289806165956e-01,4.089633702479288369e-01,5.006980260590403464e-01,3.840902644018214795e-01,4.237179061258026791e-01,3.331982674916446618e-01,4.254847623924370437e-01,3.251550789474941805e-01,4.069254769703281593e-01,3.479881816755127089e-01,3.844745256830342517e-01,4.733855320268464673e-01,5.161598140715105698e-01,4.829619801418221781e-01,4.987007592271021639e-01,4.495794860961300765e-01,4.913021904727352673e-01,4.992480315695108639e-01,3.204300292077308931e-01,4.149969285570352939e-01,4.378558047370195161e-01,3.990297344857373640e-01,4.547525449133071884e-01,3.655303865267716668e-01,4.147003581708045283e-01,4.411966912196820800e-01,3.851155506228948200e-01,4.799257530890057577e-01,5.445322042316309563e-01,3.161733423413454758e-01,4.202877477280822505e-01,3.392244846510052425e-01,3.354859312848123554e-01
4.048593680586262678e-01,4.525599881242617362e-01,5.143628928241221754e-01,4.231087438915117072e-01,3.303931537829727372e-01,5.341515445128925954e-01,4.065019579823659912e-01,3.889437870953168508e-01,4.905754970326134945e-01,4.424605785089284482e-01,5.035958675866346601e-01,5.042877483603568356e-01,4.246910898994855632e-01,5.026400484850206407e-01,4.872081065475900585e-01,3.833157756139948802e-01,3.441982678551572250e-01,4.052527359081424252e-01,4.103137154005332410e-01,4.839418848307924792e-01,3.971192600668131401e-01,4.632626878870864662e-01,3.072904870830826529e-01,4.736381906162572819e-01,4.266443172138192352e-01,3.603630813091168728e-01,3.753972276478624304e-01,4.245885663390229214e-01,3.944032623774492152e-01,5.017557625758637396e-01,3.991946064295879837e-01,4.275722138371869097e-01,4.555674311241817986e-01,2.594854431512128023e-01,3.698481582274045221e-01,4.380057871943535130e-01,2.651640233866752738e-01,4.426838824627828961e-01,5.168692671297128172e-01,3.337597604593472433e-01,3.991515355938490828e-01,5.386812969257318562e-01,5.240379049294580094e-01,4.192720208730066345e-01,3.577849729398943079e-01,3.023751075261744137e-01,3.799858847947682472e-01,3.427516664150213610e-01,3.326317203871116401e-01,3.661535484168635946e-01,2.172465938399918139e-01,3.086676516307399476e-01,2.441458937275940155e-01,2.717922134164997838e-01,5.033089753786299525e-01,4.393835970320326689e-01,4.143049987955018665e-01,3.483187705905164133e-01,2.502467932947463058e-01,2.609476104028795040e-01,2.108950019389816133e-01,3.446983565184212339e-01,2.921392146137251622e-01,4.393932063591304282e-01,3.202631585901503652e-01,4.239897772123779607e-01,3.000924529243144123e-01,2.328607909863998626e-01,3.210607230478991214e-01,3.371823755036145731e-01,4.721004919280184509e-01,3.184541131188452501e-01,5.087679136417749826e-01,4.936884591680174572e-01,4.261314973746324619e-01,3.389042812362113022e-01,3.379387434800067425e-01,4.452871445498562952e-01,3.697346327442196379e-01,4.247116127577991729e-01,2.902208647843577682e-01,4.566663360228180313e-01,5.631861085099271191e-01,3.752345625037719068e-01,4.183996993308926049e-01,2.249147841407189152e-01,4.986085438556441818e-01,3.309289364270699418e-01,4.924504721283122222e-01,4.138672730807773092e-01,5.118143428571878539e-01,2.389129917477900433e-01,3.929570556308938367e-01
4.968041100445885205e-01,3.604101841161385100e-01,3.914015465178367070e-01,1.659040608758524105e-01,3.231690377984941520e-01,2.952338625651386161e-01,3.342068673928078604e-01,4.774199761067444703e-01,2.954257336080474139e-01,3.770172421288807696e-01,4.632813887847110901e-01,4.456854794387943852e-01,2.087377642809695177e-01,5.068600763495769712e-01,4.204618434466815824e-01,3.926387955169559074e-01,2.414354516556632135e-01,3.303259410726685497e-01,2.097682605410459700e-01,5.109776005058024317e-01,4.554650156825522656e-01,2.580625474130122665e-01,4.210356331268632624e-01,3.247899893174265862e-01,4.217350560340393240e-01,4.697648051886216258e-01,3.911576690087694708e-01,3.962575952969833448e-01,3.423078098950235182e-01,2.354758263991049150e-01,4.948891486360728065e-01,4.317506577150209690e-01,1.688930975468523332e-01,6.922440076268082665e-01,4.206333806250318053e-01,3.442365310693034641e-01,2.601520194475838155e-01,5.528587812842649107e-01,4.702143608326225799e-01,2.761569014785727472e-01,3.788569210722289582e-01,3.957221298058931636e-01,2.016214917238469684e-01,3.182153141355592019e-01,4.064576078575573015e-01,3.841455963279973296e-01,4.255053138020440384e-01,4.221119934228043657e-01,4.462614396317975962e-01,4.109209305631719711e-01,2.594041351856900546e-01,3.621451912165531972e-01,4.884682646163512332e-01,4.075321748586865356e-01,4.102812477703406957e-01,5.485458856853578924e-01,3.398918757172509353e-01,3.302386238210801017e-01,4.321538570482663100e-01,4.642524862268143093e-01,2.960614905805984409e-01,3.346394926767169986e-01,3.519061798980057110e-01,4.269233022518584275e-01,3.102945822335750337e-01,3.334744440381535724e-01,5.902240779092983169e-01,3.062771114547737650e-01,4.067718155209302244e-01,4.528872957390819298e-01,3.325097729461065077e-01,3.477512183671398471e-01,3.885987004048711002e-01,2.758736088451094193e-01,3.889047382144978360e-01,3.191237388597480962e-01,5.757294314059820950e-01,4.098118023522536180e-01,4.168038098730497687e-01,3.847347897004487205e-01,4.286007050167511823e-01,1.994051456402717581e-01,3.277028151336707773e-01,5.346866176552700356e-01,4.992661540912095575e-01,4.166869620587918543e-01,3.074473007020526172e-01,5.329482608591323833e-01,5.361986589148310944e-01,4.846924992804698129e-01,4.636477628876800039e-01,3.743896388301820588e-01,3.824311840612575897e-01
3.748824348943475271e-01,3.857885750314286044e-01,4.556818650838971863e-01,3.298305379312430063e-01,2.730190252122549621e-01,3.215769977613739394e-01,2.905631030940199477e-01,4.993276648989484201e-01,5.108497078060943997e-01,1.294348290029530835e-01,4.485666071553306433e-01,4.927534349466207164e-01,3.190612181916402390e-01,2.972156340958332366e-01,5.230956237269223097e-01,3.191944888825873905e-01,5.374396844386681860e-01,3.920301343017837947e-01,3.552463757285027057e-01,3.845184005535275396e-01,2.848631035352294227e-01,4.280884149753226287e-01,3.423084898139431287e-01,4.773479727811639206e-01,4.245740863015737832e-01,3.804289423738287379e-01,4.217756046675200099e-01,5.120495493307088974e-01,4.579426665362530402e-01,4.313404187243162768e-01,4.762949871967529503e-01,5.405966830571017345e-01,4.488822089560718931e-01,5.590586061450809607e-01,4.591867661371918929e-01,4.317488013867525898e-01,4.744458165110105319e-01,3.179743783705222260e-01,4.141790614496068113e-01,4.638169637934509981e-01,4.248081627517533154e-01,3.002106476832470672e-01,5.730290575200497338e-01,6.495354098326973080e-01,4.340980587482093367e-01,4.290595720691000592e-01,3.756171334419560193e-01,3.154361208762861968e-01,3.075342514528123794e-01,4.152114739399805354e-01,3.442369989247794915e-01,3.326357966004123146e-01,4.239870967663002532e-01,4.000321469742639247e-01,4.613546654999459151e-01,3.717056226704252286e-01,3.690993815310230630e-01,4.090461724867686111e-01,3.357453455699280775e-01,3.365276238084296545e-01,2.727974717164582397e-01,4.096146513518458820e-01,2.545764323828264009e-01,5.481526486196215409e-01,4.683374009999278220e-01,2.806783917695492292e-01,3.885976037387831039e-01,9.919677213455088682e-02,3.506220859351719676e-01,2.895219329171640488e-01,3.679103506851210126e-01,5.431350132392519514e-01,2.697937027631348017e-01,4.139497088474864972e-01,4.505391006724235314e-01,3.869062613823098240e-01,3.467474366717346324e-01,5.164337037721382639e-01,3.110915051205710435e-01,3.311226200874260450e-01,4.341425907848083798e-01,4.280796193484419088e-01,3.561834938649807714e-01,4.773824212501149300e-01,3.464224931653614448e-01,4.303878042404831739e-01,3.190413694868886596e-01,5.389148806218776455e-01,4.793842532062270734e-01,4.058803646947998223e-01,4.799498880163643455e-01,3.578266768958344168e-01,4.063611022746936308e-01
5.283696277299340105e-01,4.551957493642515562e-01,4.083241557755077356e-01,3.104000674863153231e-01,2.945958798442634419e-01,4.420854171360946161e-01,3.919552272103087875e-01,5.124774727386900430e-01,5.167324674526871942e-01,2.853422903486574347e-01,4.424951140780082337e-01,3.114479440342309835e-01,5.384491626167622336e-01,3.887107273528568885e-01,5.257787542508300938e-01,4.367179744621441095e-01,4.347664457794930271e-01,4.344134681156215927e-01,4.960473073615340733e-01,4.635702564637982914e-01,3.585590311167896616e-01,4.381432625043536477e-01,5.235110984355318964e-01,4.699491047808350697e-01,5.009702213757100120e-01,2.648187486512833533e-01,3.271016651360823535e-01,5.666870237347708672e-01,4.351575067363281923e-01,3.889974407631761055e-01,3.992616238333056011e-01,4.179904807560473889e-01,4.554536614344064649e-01,4.807977879670146670e-01,5.384580608703387616e-01,3.288332257597915698e-01,4.862881929185600138e-01,6.006613916607580483e-01,4.384001808143861978e-01,2.839008897085125716e-01,4.289969679169419181e-01,4.532059988623177160e-01,6.789746217211806156e-01,3.441077116087836729e-01,4.318538156729859190e-01,3.989146742087434916e-01,3.665868587430269887e-01,3.718014258653773441e-01,5.182553055350833660e-01,3.433816506888651698e-01,5.188731422729265796e-01,2.615937655376812110e-01,3.969073398960037413e-01,4.425905471805687830e-01,5.073096169231786634e-01,3.494579387518251257e-01,4.151841374326907808e-01,7.827696044655281238e-01,3.907186487693398713e-01,4.162353937209209431e-01,3.491452032978409892e-01,3.951420696272612831e-01,5.272828196617435070e-01,5.981633442429952208e-01,3.979521658410681284e-01,3.266254582949256191e-01,4.452420880790340374e-01,4.758940556663673882e-02,4.017389219724167293e-01,5.537490914623787175e-01,5.249336069436246754e-01,4.529205454683862264e-01,1.789283796243761604e-01,4.519922267383689185e-01,3.615949467351557978e-01,4.452362507202100028e-01,3.045742390468511029e-01,3.063819791443540552e-01,4.469003302187293247e-01,5.393893291700780912e-01,4.646585422913844243e-01,3.980621805286357340e-01,3.556913744848658743e-01,6.114286102985402316e-01,3.921375766683075637e-01,2.196463549102987689e-01,4.056323019867819069e-01,4.142015936380729624e-01,4.631628270538382108e-01,3.550302528923324763e-01,3.659551492334013334e-01,5.151723088985282750e-01,4.071062880257426686e-01
2.250201966166288925e-01,4.627657582207960196e-01,3.284100240093895118e-01,3.617466581309834450e-01,2.962468973109390058e-01,3.680816095488547712e-01,4.840853233344204476e-01,4.032502582548885273e-01,3.564202939006581583e-01,3.800657494881553577e-01,3.705931690267897927e-01,5.624038116436371748e-01,4.922380986674401715e-01,4.488466112205479752e-01,4.358813746117214949e-01,4.273232965425487473e-01,3.395891721435517763e-01,5.299339145879166102e-01,4.216795013366212985e-01,4.295103031249799530e-01,2.924234356739116025e-01,5.174945046945467197e-01,3.678153821393739809e-01,2.681113188007735459e-01,3.686233856982668589e-01,5.762100949054907995e-01,4.880860649393405359e-01,3.761314837959157664e-01,2.438776256516778651e-01,6.053382446626289770e-01,5.065983952231495335e-01,3.843091985103892494e-01,3.950013675581276473e-01,3.741009735438324824e-01,4.939745581879828595e-01,3.805559754034539277e-01,4.082315940680690258e-01,3.781619711177453547e-01,3.410152298712821328e-01,3.882440188426598549e-01,4.310366520771097831e-01,3.265826693355925597e-02,3.321770266168574959e-01,2.759007097206984671e-01,4.647426909810913331e-01,5.323323557026965469e-01,4.648567444617794919e-01,3.433876556456034179e-01,3.665870399839619154e-01,4.784489731308170790e-01,3.595447413343739740e-01,4.572492025215794675e-01,4.727065052703952053e-01,3.061923730309677461e-01,4.285411699157601340e-01,3.340272533199573068e-01,3.350172743903567785e-01,2.914683149483268676e-01,4.029731488743429346e-01,4.047502718298984226e-01,4.685705775102930182e-01,4.494409516271996030e-01,3.736119725931967284e-01,2.462730909961405312e-01,3.987307318338564888e-01,3.783703833554952767e-01,4.371072439984682312e-01,3.561815602499300293e-01,4.143997146242960339e-01,4.975765887613859406e-01,5.223567712920146322e-01,4.454621206363561514e-01,4.021694762591500050e-01,4.717326537806192377e-01,4.081371186774738202e-01,5.160560605056644379e-01,4.006081939429921857e-01,3.610817575289385073e-01,2.275797372355828352e-01,4.959324953563041261e-01,3.890475421950824186e-01,5.275343501350101549e-01,4.411449855107076323e-01,5.035694591818015153e-01,3.119811834096468672e-01,4.090066977888849320e-01,3.988456741896047042e-01,3.125467310033945845e-01,5.585971078721800875e-01,4.366924487608558336e-01,3.271804864278282654e-01,4.760438142634864089e-01,4.360619143168829037e-01
3.589255566690601751e-01,4.579459860321566933e-01,3.724698222922409041e-01,2.309794469497206404e-01,3.302983302575075442e-01,4.523119782311829651e-01,4.272152403613203031e-01,4.242558825422467206e-01,3.667450242872309363e-01,3.335666558628491152e-01,4.198157967222292952e-01,4.450870988842289266e-01,4.347521932621531970e-01,3.933819902364855681e-01,2.927604416190590086e-01,3.745671794055321913e-01,3.865720748808360585e-01,5.064609335465901641e-01,4.302363293901514396e-01,4.552377796194153614e-01,3.793309914821679785e-01,5.323624271564348920e-01,6.863513067598647766e-02,5.230474334952375237e-01,3.016450115030737122e-01,4.132157127755860526e-01,5.335719379655061712e-01,4.148972259814668329e-01,5.225392794071612723e-01,3.737931378978406327e-01,5.217317341599915226e-01,3.206353223835828326e-01,3.118351065672195777e-01,5.729484026752763581e-01,2.881497823549600268e-01,4.778672814807862212e-01,5.417199941734868185e-01,4.456126283728088500e-01,4.028482656891094749e-01,2.774170013728782247e-01,3.801251122506006941e-01,4.641335296642484787e-01,4.293900296788105697e-01,2.984135289497016341e-01,2.667551187295305604e-01,3.486718238514019408e-01,4.077963981662381387e-01,3.725890974832501423e-01,4.928707612298951490e-01,4.079057322678876218e-01,4.406055209624256674e-01,3.027198074431239339e-01,4.606974499447259452e-01,4.973335112602483288e-01,4.166375245203697841e-01,3.830355867268135373e-01,5.766047464327238581e-01,3.405881509179731759e-01,4.076471855520924503e-01,3.929892296781050676e-01,4.463015567614565526e-01,4.058841248733383034e-01,3.299144768263197469e-01,6.432843498065214938e-01,4.357465993151806161e-01,4.395185678041989563e-01,5.183134582593478257e-01,4.659547313818589998e-01,1.824297465232008753e-01,4.038939362957576495e-01,3.324665595996154632e-01,4.590411606595049543e-01,4.461622077886430171e-01,5.257016958427317421e-01,2.847024077242961138e-01,3.074810132027485099e-01,4.170660744821685917e-01,4.169306781419839791e-01,4.126836189122283782e-01,3.742126607978285557e-01,4.990118798217086371e-01,5.609776539367408166e-01,4.771307741434194782e-01,4.050113413474040192e-01,4.671374748669016030e-01,3.503815017051792324e-01,4.732950460455805919e-01,4.148823931753180538e-01,4.169709389362447616e-01,4.375560193361567873e-01,4.753951169494277651e-01,2.906127260993906503e-01,3.345202807361335462e-01
