-2.014818102329980487e-01,-1.423830695725834539e-01,-2.373456807467139440e-01,-5.795011749075474478e-02,2.437111903540035290e-02,-4.934578019875249938e-02,-8.928231942230227536e-02,-1.926808557012457956e-01,-1.210373165056591455e-01,-1.168775429007349875e-01,-7.856237344396786119e-04,-7.118677895405645106e-02,1.028946107586144361e-02,6.095605682237700135e-02,3.745972183371818615e-02,1.066812525758172453e-01,1.597340157989442927e-02,-2.762929753081063700e-01,-3.939914137087765500e-01,7.796457242695134515e-02,-9.332091928129399028e-02,-2.727638184507145680e-01,-3.129209439090250289e-01,-2.211357824010639905e-01,-9.969424838488538665e-02,-4.584744612830037314e-01,4.251432283939952927e-02,-2.253668123335520260e-02,-2.633364256499921563e-01,-8.204146300875858611e-02,2.880725343583071668e-02,1.670766055955718102e-02,2.369425931564738894e-02,-4.344274457020169122e-01,-2.256133093427329372e-01,-1.375498913836343817e-01,2.848774073247706609e-03,-9.968055951895965494e-02,-1.654255123110258408e-03,1.677737799627052329e-01,3.143870260672830541e-02,-2.058029301762078767e-01,1.065381940307931624e-01,-1.282965829979955119e-01,9.334247943192414132e-02,6.028045652343044791e-02,8.581423419168339450e-02,-1.548302063397094530e-01,-1.856171001180729196e-01,-3.021684237734353906e-02,3.616297497610273387e-02,-1.146953472544366137e-01,9.361347547848763648e-03,-1.010708258139965121e-01,-2.337623016070820847e-01,-7.121752844971514229e-02,2.048156200770037128e-01,2.882387775244646400e-04,8.370610455487384471e-02,4.741369692685028225e-02,-2.902098475742098116e-01,-4.283056413209440118e-03,1.282106848336882488e-01,4.043060260411502904e-01,-5.728758797859970220e-02,9.365833888047077338e-02,-2.504983723067968904e-01,1.721420605431714379e-01,-3.328684754787014088e-01,-1.557762749940309888e-01,-2.572460669135215316e-02,-4.363305226308180490e-02,-6.941951839183808926e-02,-7.286926116096441308e-02,4.559789275149938453e-02,-1.391334241471222644e-01,-1.009404847331201588e-01,-7.441604334078741334e-02,-8.527484430361827183e-02,6.327586782560278011e-02,-1.227163236157247650e-01,2.963975106927851585e-02,-1.086567374103219602e-01,-4.051621349282044648e-02,-1.596168379526719527e-01,1.300295736655990853e-01,-2.628760414014838509e-01,9.094662291761350381e-02,1.793652149621537129e-01,1.265982695160548510e-01,-1.339156425417493135e-01,2.530103552618395146e-01,6.798617276701995372e-03
3.631853783310234896e-01,3.078765366264535897e-01,2.625740103174555376e-02,-4.040538809295727840e-01,-1.280489680913597661e-01,-1.580216917763557494e-01,-8.220693739928916499e-02,-1.068510578006234141e-01,-2.242175343208405169e-03,-4.008139187542900800e-02,-2.011270795316180693e-02,-3.271078459282392159e-02,1.281913147410731479e-01,-5.814677478749839812e-02,-4.235678275396904946e-02,2.753498134386323307e-03,1.632919878956379800e-01,6.604778894446929061e-02,-2.262430637655839516e-01,7.324697231765352201e-02,-1.693554030060005489e-01,1.589012210099768202e-02,-5.124869634109441817e-03,1.379564213293326402e-01,6.672144457188199096e-02,-1.217912856796143639e-01,2.362182371847832210e-02,-1.546468108909147821e-01,3.143808720775105314e-01,2.783217782637404936e-01,1.065464803845482256e-01,7.255733028307206900e-02,5.612662402903910788e-03,8.999751566143446291e-02,-2.933126323526166201e-01,-6.287152902996119563e-02,3.870361971577884058e-02,-8.079587272514171525e-02,-5.482552471753456697e-02,-3.698759512674710814e-01,-3.304991388611948355e-02,-1.996097852105760961e-01,-2.842612425340929408e-02,2.625989417914637372e-02,-4.013293712710867822e-02,-5.463549698905928453e-02,-1.088823036998323723e-01,-5.625168962797972433e-02,-1.261553423416153230e-01,-1.940313474364268043e-01,-2.708679987394866928e-01,-1.327925311473092118e-01,1.255592147414624493e-01,-4.158886009347517732e-02,7.246024454079272314e-02,-1.311982018304471420e-01,-3.119571993371834107e-01,6.575782888680061465e-03,-3.475523789471909875e-01,1.236715150433897736e-01,-8.866669745036601102e-02,2.848087019162720557e-02,9.498704694254189729e-02,2.841222367582151367e-02,1.539890256557287229e-01,-1.536509949447709411e-01,-1.774105291980099253e-01,-1.569012867890974827e-01,-4.787396691845185320e-02,-2.069554152253485491e-01,1.347896854508213171e-01,9.876211585133450044e-02,7.999465753477950913e-02,9.975044766414266351e-02,2.689411550861579570e-01,-1.031696515273273496e-01,-1.914600557632493982e-01,1.282500831174288591e-01,-5.140180699910837925e-01,-1.758921709985758197e-01,4.699712950260558769e-02,-6.615755404063192180e-02,-2.555076312992173027e-02,-3.447194997318146492e-01,-2.380583003994161118e-01,-3.564698881321616830e-01,4.340006431790608965e-01,3.419936260615899504e-02,1.616969594941208566e-01,2.221490070338637823e-01,8.932354698773931068e-02,-1.418301292810535963e-01,2.535478323577167181e-02
-3.552519028923068478e-01,-1.303261747154978722e-01,1.593517362978872087e-01,3.187276197238314568e-01,-1.987735133001402310e-01,-7.553364008890600667e-02,-1.908819189109108305e-01,-8.522801546733270450e-02,-4.617743060916361109e-01,-1.279186862484706644e-01,7.028297405019912070e-02,-9.671015157152193509e-02,-7.497868722973161093e-02,-1.072365770751322334e-01,-9.362875345298041219e-02,-2.333199923037878876e-01,-2.962588198809295026e-01,6.142476104272568890e-03,-3.065139797086398610e-01,-2.385752988612042103e-01,-1.961117913892319875e-01,-2.008326544482536558e-01,-6.031746353927978227e-02,-6.666123682759531564e-03,3.658195974940958630e-03,1.578034520372533639e-02,3.486495311261199326e-02,-1.007247648049999222e-01,-1.972570587790888324e-03,-1.231476837845853906e-01,-1.399730794676693479e-01,-1.566428754339663221e-01,-9.500658516576598878e-02,-6.965947423063044430e-02,3.992099097555912995e-02,6.285394258025712999e-02,-2.395446479646077820e-01,-5.479503362863664268e-02,1.010948880624189805e-01,-4.459608644697492241e-02,1.669455728636851793e-02,-2.240122500999446875e-01,-7.323822709244816320e-02,-8.814423533604542893e-02,-9.155497392399890300e-02,-2.007059011855058250e-01,-4.877490547556947303e-02,-3.481080878887158336e-01,-1.864407617762064151e-01,-2.100198345883549922e-01,-2.676885463203071414e-01,-4.009595600917896241e-01,-3.617290876948033723e-02,2.145388467106793540e-01,7.202623411093776740e-02,-2.630908715976602030e-01,3.127203671556130424e-03,7.119572586556389970e-02,-6.331994844960518731e-02,-1.229577786216215635e-01,-2.680819834039473992e-01,1.878305948388026003e-01,6.522103276236891622e-02,-3.638665727564793229e-01,-1.888419283065920495e-01,-1.030351080627495280e-01,-3.285524911724166386e-03,5.485332056364985304e-02,-1.795767969586106738e-01,1.655790451062860991e-01,-1.999678676128294752e-01,2.072319903522178708e-01,1.050920883496599123e-01,-1.284357536693348234e-01,-1.126675352766382393e-01,-1.309199215445419340e-01,1.557289664762777186e-02,1.500647738752832194e-01,-9.163583074241662962e-02,-1.493528734889515708e-01,-2.757053107906674572e-01,-5.141672039959743756e-02,-3.556766677199340587e-01,-8.370066638554003735e-02,-5.848932154927058424e-02,-1.147232049242860735e-01,-7.876239310923249803e-02,-2.744424722408506656e-01,-2.870072169245349927e-02,-3.169098584824536075e-02,-7.336945092037075455e-02,-1.241618492464355988e-01,-5.999958688690164993e-02
-2.106861738494485992e-01,7.805466121408057012e-02,1.132661663641092720e-01,-2.003804014606811457e-01,1.215812499233529798e-01,-7.268641642020910558e-03,-2.914349324450622447e-01,-2.256873685431456389e-01,3.001188003465125875e-02,-9.826267412022288150e-02,-1.701611553161708201e-01,6.323641131726819020e-02,1.495733907025391385e-01,-2.918047943120476509e-02,1.762156584762901712e-01,-9.067007740862705056e-02,-2.341581771032668624e-01,-6.367538592784674489e-02,-3.348643317194117119e-01,1.735968774043354923e-01,3.934958644213669143e-01,-4.470549560731079120e-01,-7.688548302291541015e-02,1.433605700624206170e-01,-1.307198883625989849e-01,-2.313114941935688063e-01,-4.323872199325352189e-02,1.097399805384052796e-02,-1.626105883038684030e-01,1.257191211188067315e-01,4.645584062058859265e-02,8.599655346340505380e-02,-7.219724358740098671e-03,2.139759096989956103e-02,-1.328430950018173184e-01,3.061928916926877631e-01,7.357403146039233344e-02,-1.074141270244295676e-01,1.288774089023257130e-01,-8.347082703078075039e-02,-1.374016870496525267e-01,1.963254045375405210e-01,-9.726816342587468744e-02,2.479460089318928293e-02,-3.688188012782971092e-02,-1.388992041743481454e-01,1.784286630395915396e-01,5.401789854195623158e-02,6.501331097180400309e-02,-4.111695179262248728e-02,4.620729008753943906e-02,-3.370661103056016294e-01,1.373005841076067185e-02,1.490136652699436404e-02,9.046805898281833069e-02,-5.212580008235720430e-02,4.169470832409166022e-02,2.214325288398422686e-01,2.794601688800451567e-01,1.071973298257484358e-01,-2.515300214555183933e-01,-1.737560228325536471e-01,1.049578716410761864e-01,-5.148053810045578188e-02,-3.156245520323533449e-02,1.052903637664228675e-01,-3.051213147535480896e-01,2.294294462967328141e-01,4.715422361816639513e-02,-7.496556662530060033e-02,-6.688391645355752473e-03,4.589412038441039593e-02,1.284178220026767070e-01,2.345267732066434463e-01,1.251430992635518477e-02,2.167692787503893159e-01,-2.233295405056142102e-01,-1.736792488562161896e-01,-2.440189748477070153e-02,-3.555888551247585877e-02,1.700382982679649393e-02,1.669029098782055711e-03,1.073532996320532007e-01,-1.019760401186142751e-01,-1.542717238676035441e-01,-1.311956546249350153e-01,-6.940058988253634126e-03,3.152993271333759395e-01,-1.636125233798383649e-01,-4.294606151798722321e-02,-1.301299565469586916e-01,1.214216747102230126e-01,-7.165816371040825694e-02
-1.135778781614502353e-01,-1.767738007645962006e-01,1.603395029963248508e-01,-2.699371984278629497e-02,1.046132177083336917e-01,2.763423618383173755e-03,-1.603220683315049189e-01,-2.702170188028257258e-01,-1.596697758884069729e-01,-1.613876740692377076e-01,-3.993429260265887737e-02,-6.105380506239282273e-02,-1.470328315063369751e-01,1.414120547758569990e-01,-6.909801346774012420e-02,-2.195894635139436502e-02,2.400322730257756221e-01,-1.360324192067707133e-02,2.723534153413707196e-03,-1.995724112291994978e-01,-1.144560221745006962e-01,9.470489177194268970e-02,1.969430240230731974e-02,7.735085249974080202e-02,-7.225220089751112351e-02,-1.286891322457520137e-02,8.798257201975180630e-02,9.854414218538387615e-02,6.235113886465811633e-02,-2.425816180512923304e-01,-1.618629560888255048e-01,-3.093925315151615368e-02,1.355890939944495166e-01,-3.179835034081747169e-01,5.613339888724425825e-02,-1.859368194890755888e-01,9.976093731520131735e-02,-3.649337138038131340e-02,1.374394625394897429e-01,-2.226382152409438764e-01,-1.722648597238419718e-02,-1.559783982408271055e-02,-4.943452483292289090e-02,-1.520506578984281640e-02,-1.964567091750467620e-01,-1.519977901820265265e-01,-3.940328902629694485e-02,1.684268709924812146e-01,2.555498640802779386e-02,-1.514513371203593528e-01,-1.472694000798103198e-01,1.482838141036730839e-01,4.235982572847631772e-02,3.027150471613340166e-01,-7.277716771389021455e-02,-2.819966604034926938e-01,2.030808849846852393e-01,1.955352102559550775e-01,-2.586838490492851528e-01,-2.494649900513343233e-01,-2.018222068873175845e-01,9.549607315154523546e-02,-1.124404125447796970e-01,-1.671652581312743913e-01,1.215535427669752755e-01,-2.381396739743009139e-01,1.202880971234149554e-01,-2.652100341974769071e-01,8.786209699854412303e-02,9.595761928197051038e-02,-1.020948407032735844e-01,-1.827412675108887330e-01,-7.982349458861945357e-02,-3.680160597256035837e-01,-2.144017803053121021e-02,-5.530253071093220452e-03,-1.999598108601713109e-01,-1.585864420896311577e-01,8.171784143992413818e-02,-3.074815105656901748e-01,3.928487640581797974e-02,-2.038817127158414066e-02,1.803938050512805535e-01,-5.502052703796509597e-02,3.186991522952786204e-01,-2.071734346738264010e-01,-4.423244094740234056e-01,-1.241975278801946830e-01,-2.242779469429017486e-02,2.152921374017664757e-01,-2.433770927679879681e-01,8.890024620868972050e-02,-2.326386444299106404e-01
-1.113453864345797517e-01,-2.745781129054275516e-01,-9.930165480333352779e-02,2.341507314053693084e-02,-1.355785400616331959e-01,-2.629949102839121977e-01,-3.777256598587561687e-01,8.359655241382596413e-02,-8.636207502953553716e-02,-3.296344966489355155e-01,-6.730766187645076393e-02,-2.113031310091907644e-01,1.226091358856815916e-01,-1.391237467581734472e-02,3.028928048377446114e-01,-6.656630825295774267e-02,-4.195617787678458943e-01,9.706724696193604063e-02,-5.141861747192983528e-02,-4.570470839476672986e-02,-4.035646919322685156e-01,-3.175297093171786100e-02,-5.950047410753763616e-02,1.318120315716957980e-01,-5.227916866023012837e-03,-1.339652470434639087e-01,7.225854056280607562e-02,-8.622475003706862873e-02,-3.054587841682729898e-01,-2.032208038913013992e-01,2.417678773210523435e-01,-1.968719936812972082e-01,3.047476886338221919e-02,-1.689220353972248623e-01,2.050889007751734161e-01,-3.330564503874834381e-01,6.584188193195834871e-02,-1.143713783941079920e-01,-4.607539913127949721e-02,-1.131537418957506980e-01,7.448640749095505886e-02,1.878061072281428379e-01,-1.357304424087826256e-01,-9.912509571902929084e-02,-2.299499392324034497e-01,1.628087992354186331e-01,-5.747843064600025031e-02,-2.351650239028396094e-01,1.276134550973599957e-01,-1.749575110763823271e-01,-2.825520473784745024e-01,-6.953887016775425756e-02,-1.764299732823129963e-01,-9.354278181169976836e-02,-1.705725305316786733e-01,1.311141872689383092e-01,-2.461668106651244692e-01,-1.215219757267213402e-01,-2.289450852997435837e-01,1.183429144884400874e-01,-4.072759565438557883e-02,9.773651838737809627e-02,-2.103438419227136869e-01,3.756667679806028476e-02,-1.544473590187827976e-02,-3.152849430737123676e-02,-2.778644890146707291e-02,2.184669597582030443e-01,-1.707203822151252270e-01,1.948351617432253838e-02,-7.113359269314550870e-02,-3.179833036689892756e-02,7.789920580137646433e-02,3.693534211537987267e-03,-1.878864728920328232e-03,-1.070628750018834674e-01,1.418464400355856914e-01,-1.619555220361748593e-01,1.436010237402416678e-01,3.922990794103970585e-02,-3.868919429412220889e-02,1.620789373660848354e-01,1.421702080224818143e-02,-1.220668161869919444e-01,-1.615462528241470574e-01,6.354208031712238816e-03,1.544359436878688929e-01,6.013557862682883393e-02,1.067064438284037881e-01,1.809709218662146624e-01,-1.212841343173493430e-01,-1.397923190131443172e-01,-2.038029976899134732e-01
-3.280857904861232410e-01,-2.529020269565417367e-01,-2.814617720630868125e-01,-5.885149064933378193e-01,3.015217295678535581e-01,-1.357571418339187930e-01,4.026313815443025024e-02,1.272766061760077227e-01,-3.518911179506222786e-01,1.833386564397486984e-01,-2.555637319377994099e-01,-2.232577568926625289e-01,1.881233223266686461e-01,1.356402835793795170e-01,-2.219564119616744824e-01,-6.390077002197537548e-02,-1.177138308983567277e-01,6.107570775062215462e-03,9.789932760647294605e-03,-4.609168782262901276e-02,-1.724695276883124462e-02,-1.013062236375357472e-01,-1.797777251675463928e-01,-9.794451272777215944e-02,7.502439681767882063e-02,-2.644531351149199128e-01,-1.128692053670182910e-01,-9.293575509258658607e-02,6.782624435209268221e-02,-1.708846331479013381e-01,2.087175015209283835e-01,-9.801711077677792427e-02,-2.101033968591670131e-01,-7.672028676080201726e-02,2.749080201456415851e-01,-9.683608335997473393e-02,2.438577496470422934e-01,-1.107426574126575691e-01,-9.367551805977884782e-02,-3.656922312104098349e-01,-7.021087708260619065e-02,-1.650535259171637681e-01,1.301566668620612877e-01,-1.321318485766631301e-01,-2.119782139676332500e-01,-1.887745543441376461e-01,-3.969286639937319450e-02,1.032680686498485267e-01,-3.787791548317166468e-01,-1.163468636700611958e-01,-1.297680087244039993e-01,3.544336515209599303e-02,4.826689458636111187e-03,-8.337722233815710038e-02,-5.993905027480039144e-02,-1.587925342362468406e-01,1.346066662188059870e-02,-4.964152839414694429e-01,-4.375031656316617779e-02,-2.224846074870806545e-01,-2.944322513896981963e-01,-2.481396133492534961e-01,-9.222603678482604872e-02,-1.753447342589136565e-02,-2.084486360350941148e-01,-1.767527663730545096e-01,1.529601153192299279e-01,1.802439486780938183e-01,-4.950957016814286349e-02,2.886942020403993059e-01,2.186991899135783124e-02,-2.964889250478196236e-02,1.306069899371919800e-02,3.614969591182282810e-02,-1.284760061047560409e-01,6.900406444951076579e-02,-9.855473206046783119e-02,8.787733523108243183e-02,-1.407972510064819105e-01,-3.783241121264911428e-03,-8.572660931935707773e-02,-3.127298009013067537e-01,7.205282391618464399e-02,1.534420236595615550e-01,-3.153638629138012794e-02,-1.038288255115806386e-01,4.100463422426272597e-01,-1.158406130503037007e-01,-2.592015943449795246e-01,2.614303875089908913e-01,-8.548167899985698037e-02,1.739894770508019217e-01,-5.134492170372410846e-02
1.071554523601337822e-01,-6.675742049899964503e-02,1.125774430792638309e-01,9.953881310334211641e-02,-2.372302272498809372e-01,1.074675219227654438e-01,-1.018895603962098051e-01,2.001544904790504911e-02,1.679117193204411052e-01,-4.363807367939014081e-02,1.071162790980267204e-01,8.881816454618666123e-04,-5.935757680140574255e-02,-1.610094110512858695e-02,9.236572902853187883e-02,1.099417477635248330e-01,7.157125672000877459e-02,1.590418434305800738e-02,1.040443663037037003e-01,-2.095150564362300849e-01,2.841305409891402567e-01,-8.486482336937234416e-02,1.466930626649038533e-02,-1.991859573984693932e-01,-2.604546281789659190e-01,7.892321908675040479e-03,-2.129149583913084176e-02,-3.020267431481336584e-01,-2.397274128023990092e-01,-2.552836138949302405e-02,5.089463593795542223e-02,-3.742292441671612319e-02,-1.426238086423187723e-01,-3.888397957535379840e-02,-1.502419316126656357e-01,-1.519806899676025627e-02,-1.112693350991214858e-01,1.171777454871071877e-01,-1.837931236279303354e-02,7.140238584495249563e-02,-2.550503359422313099e-01,-9.879288811928832459e-02,-3.010806763204382230e-02,-3.596480736277377077e-01,1.298862008966513715e-01,2.453666757135449794e-01,-1.523130410315105820e-02,1.372017327293791056e-01,-3.600330211290675431e-01,5.396807140221265148e-02,6.391582443677111536e-02,2.670823410158369438e-01,-2.501682450557580761e-01,1.778372388755305733e-01,6.764337426372021844e-02,5.910568841954490227e-02,-1.164952603653032857e-03,-2.142199732694154701e-01,7.806708956362154450e-02,-3.067774584150287365e-01,-8.784298530704280628e-02,-1.515739009566662854e-01,-1.917668237974554796e-02,1.076090631422670640e-01,-7.888833530649522197e-02,6.731156980476687979e-02,-2.320094681888781318e-01,3.773808568864053248e-01,1.113943214038293356e-01,-2.694126533961699876e-01,-1.015782079044010439e-01,-1.965166905203125924e-01,-1.405081023365269133e-01,1.051294444513854384e-02,6.141807682738963103e-02,3.284517556987939096e-02,-1.710432676738726232e-01,1.653509943837404850e-01,-1.521150640177895697e-01,-3.425097564129751804e-02,3.566336467889694856e-02,1.819630806643061094e-01,5.497664165710489104e-02,1.591353689474613864e-01,-7.127796118509252543e-02,2.492005582422189836e-01,-1.693701855127504874e-01,1.024996688883244300e-01,-3.843265802648517804e-01,-1.942501069475835729e-01,-2.593206159124092358e-01,-1.332504992355841855e-01,-6.136909524618248957e-02
-4.787342849626641250e-01,1.322695993157492755e-01,-2.069316331189455516e-01,-5.870027745935128133e-02,6.268376532765063125e-02,-1.500135049052780944e-01,1.070208180751425486e-01,-7.314373677852643862e-02,-2.781249292412925067e-01,8.578530814398685478e-02,-4.785905868122108942e-02,-2.485702651508933311e-02,-5.926498244809164095e-02,-4.554650611397034060e-02,-3.466055641518638042e-02,2.574868438657398895e-01,-2.063688231915157545e-01,-1.558878827437833459e-01,-2.642196624266733851e-01,-3.373021797634690455e-01,-2.264790224780966477e-01,-1.092499678899676585e-01,-2.011876022863359204e-01,2.460429196766759641e-01,-7.191631710395404720e-02,-2.357354749674342720e-01,2.059073476296876537e-01,-7.266501000444527958e-02,-8.331907320214350376e-02,-2.309600713626291657e-01,-5.130452889826498525e-02,-6.653978076994937485e-02,-1.761244081417645546e-01,-1.848582532407233303e-01,1.405861780757999002e-01,9.569613867127221840e-02,-1.193004633669905307e-01,1.354077789082613614e-01,-2.276893572408570932e-01,-1.617644511661123219e-01,-2.069409879239473282e-01,-3.399759254425054888e-01,4.547632977212581924e-03,4.520833321617151457e-02,-3.562691058773588271e-01,-6.185852210522614636e-02,3.509854297228715697e-02,-2.825561789788657574e-01,5.413953029424168478e-02,-3.539809856963652829e-02,-3.358272877729425177e-01,-1.738375271890566232e-01,1.160589892993585531e-01,1.385220338404245105e-02,-1.483386306225553120e-01,3.338295945043876639e-02,1.404769056711998795e-02,1.340974708890003142e-01,-5.688249399269117851e-02,-1.402176722316479385e-01,-8.912737334278660051e-02,-9.124832520544029490e-02,3.200753609241161479e-01,1.488987914359359566e-01,-1.411605707383667974e-01,-8.297246857395051967e-02,7.772738696723448248e-02,3.065845967790077897e-01,1.712958764877863665e-02,-5.073469079138463733e-02,-3.747650478907569860e-01,4.946280932642110190e-02,-5.672233225553709179e-02,-8.554775499441224628e-04,-6.462817321224702261e-02,-1.070371313132269797e-01,9.922571048283021500e-04,-1.937959738728586290e-01,-8.534451149226260358e-02,9.070779409557094830e-02,-2.371858374004467973e-02,-1.515818036563346960e-01,7.160130256802615945e-02,2.082981121219400211e-01,-9.844797746046335396e-02,-1.958022380852377231e-01,-8.715293662768525129e-02,3.315212718745923909e-02,-5.739617527868126623e-03,-1.364678335845298518e-01,-2.014528509696834058e-01,-8.509404108829096702e-02,-1.579991451717747616e-02
4.008578085837471300e-02,9.316670833295967805e-03,-1.088723993195761103e-01,-2.839074003922617551e-01,1.922666094621771488e-02,-6.824760374539314001e-02,3.173272533654204058e-02,-3.003901930646877758e-02,-1.013873401887088917e-02,-3.315624392631533190e-01,1.279715769604517807e-02,2.574466741595599073e-02,1.094030317787037659e-01,8.721431061185115977e-03,-1.720345766215038985e-01,1.563628286331867900e-01,-4.749690080861058705e-01,4.587367107960588913e-02,-6.118804018083995322e-02,3.003345418146360565e-02,-6.306204756047459337e-02,-3.454766455773924938e-01,5.500618179264304963e-02,3.173206777485609864e-01,-2.559021081769739525e-01,1.331821298665136488e-01,-1.627961876645841743e-01,-2.021102015068323640e-02,1.215430401378846115e-01,-5.424145255226640039e-01,1.239103396660083262e-01,-1.450094873025271347e-01,-3.253894100315314342e-01,1.574376548807027154e-01,-3.141135141113879925e-01,-2.585042992622434421e-01,-3.428547228558974647e-01,-1.886079606813710341e-01,-7.747556406165335974e-02,-2.241446741353974800e-02,-1.860244550865219337e-01,-2.216254234671932721e-01,-1.264854057730033787e-01,-4.233561014039579629e-01,-2.172114563290462874e-01,-3.836834798183265116e-01,-1.162263670643463864e-01,4.355366738198341442e-02,-1.415034754061574307e-01,-3.633596356794986382e-01,1.541933626918925992e-01,3.483103262637189754e-03,-2.314469789152817925e-01,-2.520456917573845046e-01,-1.630239319107651685e-01,-2.454891587738876613e-01,-1.865824038627568460e-01,-2.755952755965295209e-01,-5.802559715811617808e-02,-1.152358762611198906e-01,1.125798067064181229e-01,-8.326625874927705284e-02,-2.629561609414154955e-01,-1.110563751073068289e-01,-3.774355399099443287e-01,1.334390744014987869e-02,7.873435519774649172e-02,-2.090144140076841406e-01,3.554990522078232962e-02,-2.499117800917167141e-03,7.283817563678454676e-02,1.761909340429277382e-01,-1.917572990728908522e-01,-5.211058505461967777e-02,1.658857580258061015e-01,-1.421440998495140662e-01,-2.636373581472450933e-01,1.778895227129454609e-02,2.849642786808674957e-02,7.007170709029360289e-02,-1.633805447578355607e-01,1.367744112195307671e-01,-3.114696710343514696e-01,8.694633989305269872e-02,-1.637364816451161442e-01,-6.001374178290522915e-02,-1.286155570224568057e-01,-1.005943889586773110e-01,5.289553628203276514e-02,-1.955325080210636862e-02,1.788848836109024343e-01,-2.316618928706180858e-01,-1.719059977413652796e-01
