7.780300040484642299e-01,7.597405578366398515e-01,3.391273187635714392e-01,5.009478292153699552e-01,3.764996730362779598e-01,3.236571309072712732e-01,3.573483585972637155e-01,5.459701450921214949e-01,6.336716701023727971e-01,5.112399952967713324e-01
6.489020402040386326e-01,8.741190002653198565e-01,3.727698588063000362e-01,4.545898051433615028e-01,8.728145359801359193e-01,8.242452205153441014e-01,4.346251546304902846e-01,9.413471165337775615e-01,4.064525675602554955e-01,1.241944011238012430e-01
7.338015443390455417e-01,7.386900234451124758e-01,5.089002327187673869e-01,6.022232566512089047e-01,7.938930689694086995e-01,3.544638180534770205e-04,4.189949168942515012e-01,8.769435677802225326e-01,7.193026038049213922e-01,6.452029215799576223e-01
7.117208017144870391e-01,5.380565801302739093e-01,8.602622981473430075e-01,7.268597315370114442e-01,4.524071725548750034e-01,4.415936698487891165e-01,8.368141787601206527e-01,6.568512859443990104e-01,3.451377234500160318e-01,5.671553106642479580e-01
7.322356937063619897e-01,4.397236077516349928e-01,5.021108134231254683e-01,8.471377896925391671e-01,3.350094760357698598e-01,6.110899681738891642e-01,7.225459928996871284e-01,6.953773633630678797e-01,7.945984839000360678e-01,4.281208704050040725e-01
5.946290434143288728e-01,6.800813069062873195e-01,3.683502274022733558e-01,6.980338726562804741e-01,5.741249501934317934e-01,2.763007777313031266e-01,6.692438443334201015e-01,7.507655618812815179e-01,8.783292282536200313e-01,8.461421760229969058e-01
2.767110948850111107e-01,5.649849063022639450e-01,1.532738550702943126e-01,3.688104080391789719e-01,7.353175934377769174e-01,3.394881553340945435e-01,6.203683051628885448e-01,3.935370996153909062e-01,3.842198758281804571e-01,7.588739629205902837e-01
7.507441904538956212e-01,4.729552590218273345e-01,5.801586642999653209e-01,7.582943362666918485e-01,4.420580685860211467e-01,8.981108106654449585e-01,8.269330685314491003e-01,3.284105098991692562e-01,7.834316064940234359e-01,7.861057487831430990e-01
8.276979090177558618e-01,6.688340911267814937e-01,7.774672241767880410e-01,7.218239611617159879e-01,7.271119239831435044e-01,8.571187830784152695e-01,1.980800177433046649e-01,4.125097457790450894e-01,4.593527093136622330e-01,6.444957544073841582e-01
5.144199894826605446e-01,3.339923330952164759e-01,5.132122954107130042e-01,6.475482959130730576e-01,1.187807168592544121e-01,7.499736308822605446e-01,3.912731520745174052e-01,8.267947612282451342e-01,7.945129443763416788e-01,6.915640795596998958e-01
