3.314355619375043416e-01,7.169183307839614716e-02,3.995340680710303682e-01,2.887371389214172801e-01,4.725425569050750174e-01,2.545630955628743752e-01,8.212888180229380719e-01,4.995317516863769791e-01,5.951248967411422175e-01,9.049591960534588558e-03
7.018182961820075283e-01,5.940847479234433459e-01,9.110362774728570923e-01,7.402617096213266468e-01,8.202727507886785618e-01,-1.547911079638569776e-01,4.613688329192012216e-01,8.680378370527880305e-01,1.477352664588852948e-01,8.129913729254548693e-01
4.815849918135854946e-01,9.805331068256718519e-01,6.584758010312206089e-01,2.693997115786453400e-01,5.832339173927085785e-01,1.416607625737147935e-01,4.746068632157087602e-02,8.497849104353173422e-01,8.132594893941094139e-01,8.974187782075290221e-01
7.236454899722406520e-01,9.833620516782003440e-01,-6.254329678390960767e-01,5.008675750694805417e-01,-3.544726409491213981e-01,2.299310555955985380e-01,7.917150456945843962e-01,6.518053322070690436e-01,8.514637556692314924e-01,3.681278251686745384e-01
9.135001814350961480e-01,5.056473982650180887e-02,7.923632925824716233e-01,2.722704177006225468e-01,7.210299497342619324e-01,2.994808890676667890e-01,8.852497223615485300e-01,8.918225282106720941e-01,1.392128210254884035e-01,6.888032329002098386e-01
2.067354792309021236e-02,7.969741945035260788e-02,1.717212961233731960e-01,-3.361535521871628768e-02,1.368204322184257693e-02,7.640158599612456580e-01,3.526313219763253515e-01,7.645144969243157229e-01,2.312315136940931160e-01,7.862575829857322285e-01
2.408599730660925323e-02,5.722693403794397726e-01,8.788280839642296227e-01,-9.990254688821501028e-02,2.177765114547726144e-01,9.127482414436419722e-01,-8.914168873630684553e-02,6.292722665457612941e-01,-1.353617184105744831e-01,5.831378636979048791e-01
5.185026830956214194e-01,8.236289791087383350e-01,7.186735865209888940e-01,8.760385050704753152e-01,8.963699317506507169e-01,2.039343191251588583e-01,-8.759285890998606827e-02,6.456181310087356906e-02,-7.700445706180998433e-03,8.490748518975884673e-01
4.199915037380777538e-02,5.180750042166644143e-01,8.704167817320201950e-01,3.137562841886845644e-02,-3.251369412071990206e-02,8.874846173868033983e-02,5.824727194947536546e-01,4.149876355673203232e-01,1.620064260697188785e-01,-2.584184321260125233e-02
8.225699742840573148e-01,7.395845117361218302e-01,9.193234062486224101e-01,7.643111520423322425e-01,7.165446299263987795e-01,4.189152701491611897e-01,-3.667067750083459754e-01,3.824078712742193242e-03,4.159415196576200097e-02,1.683121276545728739e-01
